Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,684,1,2021-04-01,MIA,,TBR,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.88,-0.139,1.73,-0.08%,-0.77,8,SS
2,685,2,2021-04-02,MIA,,TBR,L 4-6,CG,5,5,0,2,0,0,0,2,0,0,0,1,.250,.250,.250,.500,2,0,0,0,0,0,.500,1.75,0.355,1.50,0.18%,1.54,1,SS
3,686,3,2021-04-03,MIA,,TBR,W 12-7,CG,5,2,3,1,1,0,0,0,1,0,3,0,.300,.462,.400,.862,2,0,0,0,0,0,.500,0.95,0.090,0.78,0.04%,1.42,1,SS
4,687,4,2021-04-05,MIA,,STL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.412,.357,.769,1,0,0,0,0,0,.250,0.71,-0.036,0.63,-0.02%,-0.37,6,SS
5,688,5,2021-04-06,MIA,,STL,L 2-4,CG,4,4,0,1,0,0,0,0,1,0,0,0,.278,.381,.333,.714,1,1,0,0,0,0,.250,1.61,-0.164,1.36,-0.08%,-0.97,8,SS
6,689,7,2021-04-08,MIA,@,NYM,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.320,.273,.593,0,0,0,0,0,0,.000,1.09,-0.114,0.91,-0.06%,-0.95,2,SS
7,690,8,2021-04-10,MIA,@,NYM,W 3-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,.269,.345,.308,.653,2,0,0,0,0,0,.500,0.63,0.036,0.51,0.02%,0.99,7,SS
8,691,9,2021-04-11,MIA,@,NYM,L 5-6,CG,5,4,1,1,0,0,0,1,1,0,1,1,.267,.353,.300,.653,1,0,0,0,0,0,.333,0.82,0.032,0.71,0.02%,-0.09,7,SS
9,692,10,2021-04-12,MIA,@,ATL,W 5-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,0,.229,.308,.257,.565,0,0,0,0,0,0,.000,2.04,-0.278,1.73,-0.14%,-2.04,7,SS
10,693,11,2021-04-13,MIA,@,ATL,W 14-8,CG,6,6,2,3,2,0,0,1,0,0,0,1,.268,.333,.341,.675,5,0,0,0,0,0,.600,0.63,0.111,0.52,0.06%,1.53,1,SS
11,694,12,2021-04-14,MIA,@,ATL,W 6-5 (10),CG(10),4,3,0,1,1,0,0,1,1,0,1,0,.273,.347,.364,.711,2,0,0,0,0,0,.333,1.35,0.138,1.27,0.08%,1.33,7,SS
12,695,13,2021-04-15,MIA,@,ATL,L 6-7,9-GF,1,0,1,0,0,0,0,0,0,0,1,0,.273,.360,.364,.724,0,0,0,0,0,0,,2.91,0.115,2.98,0.07%,0.39,9,PH SS
13,696,14,2021-04-16,MIA,,SFG,W 4-1,CG,3,3,0,1,1,0,0,0,0,0,0,0,.277,.358,.383,.741,2,0,0,0,0,0,.333,0.94,0.037,0.89,0.02%,0.29,7,SS
14,697,15,2021-04-17,MIA,,SFG,W 7-6 (10),GS-9,5,4,0,1,0,0,0,0,0,0,0,1,.275,.362,.373,.735,1,0,1,0,0,0,.333,2.07,0.103,1.94,0.06%,-0.25,7,SS
15,698,16,2021-04-18,MIA,,SFG,L 0-1,CG,4,4,0,1,0,0,0,0,0,1,0,0,.273,.355,.364,.718,1,0,0,0,0,0,.250,1.40,-0.143,1.43,-0.09%,-0.86,1,SS
16,699,17,2021-04-20,MIA,,BAL,L 5-7,CG,5,4,2,4,0,1,0,1,0,0,1,0,.322,.403,.441,.844,6,0,0,0,0,0,1.000,1.36,0.281,1.26,0.16%,2.80,2,SS
17,700,18,2021-04-21,MIA,,BAL,W 3-0,CG,4,2,1,0,0,0,0,0,0,0,2,0,.311,.408,.426,.835,0,0,0,0,0,0,.000,1.27,0.027,1.04,0.01%,0.23,2,SS
18,701,19,2021-04-22,MIA,@,SFG,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,0,1,.297,.400,.406,.806,0,0,1,0,0,0,.000,0.57,0.034,0.52,0.02%,0.30,2,SS
19,702,20,2021-04-23,MIA,@,SFG,L 3-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,.279,.380,.382,.762,0,0,0,0,0,0,.000,0.67,-0.063,0.65,-0.04%,-0.45,2,SS
20,703,21,2021-04-24,MIA,@,SFG,W 5-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.275,.375,.377,.752,0,0,0,0,0,0,.000,0.04,-0.001,0.03,0.00%,-0.16,7,PH SS
21,704,22,2021-04-25,MIA,@,SFG,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.278,.381,.375,.756,1,0,0,0,0,0,.333,0.50,-0.002,0.44,0.00%,-0.01,2,SS
22,705,23,2021-04-26,MIA,@,MIL,W 8-0,GS-8,4,3,1,1,0,0,0,1,0,0,1,2,.280,.386,.373,.760,1,0,0,0,0,0,1.000,0.90,0.011,0.80,0.01%,0.21,2,SS
