Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,405,1,2023-03-30,SEA,,CLE,W 3-0,CG,4,4,1,3,1,0,1,3,0,0,0,0,.750,.750,1.750,2.500,7,0,0,0,0,0,.667,1.64,0.339,1.56,0.19%,2.55,3,1B
2,406,2,2023-03-31,SEA,,CLE,L 4-9,CG,4,3,1,1,0,0,0,0,0,0,1,0,.571,.625,1.143,1.768,1,0,0,0,0,0,.333,0.94,0.017,0.92,0.01%,0.06,3,1B
3,407,3,2023-04-01,SEA,,CLE,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.364,.417,.727,1.144,0,0,0,0,0,0,.000,1.27,-0.129,1.20,-0.07%,-0.95,3,1B
4,408,4,2023-04-02,SEA,,CLE,L 5-6 (10),CG(10),5,5,1,2,0,0,0,0,0,0,0,1,.375,.412,.625,1.037,2,0,0,0,0,0,.500,1.84,-0.061,1.63,-0.03%,0.59,3,1B
5,409,5,2023-04-03,SEA,,LAA,L 3-7,CG,5,5,0,1,1,0,0,1,1,0,0,0,.333,.364,.571,.935,2,0,0,0,0,0,.200,1.65,-0.008,1.48,-0.01%,0.12,2,1B
6,410,6,2023-04-04,SEA,,LAA,W 11-2,CG,4,4,2,2,1,0,0,0,0,0,0,0,.360,.385,.600,.985,3,0,0,0,0,0,.500,0.53,-0.045,0.43,-0.02%,0.31,2,1B
7,411,7,2023-04-05,SEA,,LAA,L 3-4,CG,5,3,1,1,1,0,0,1,0,0,1,1,.357,.419,.607,1.026,2,0,1,0,0,0,.500,1.58,0.035,1.40,0.02%,1.39,2,1B
8,412,8,2023-04-07,SEA,@,CLE,W 5-3,CG,5,5,0,1,0,0,0,1,0,0,0,0,.333,.389,.545,.934,1,0,0,0,0,0,.200,0.84,0.030,0.67,0.01%,0.09,2,1B
9,413,9,2023-04-08,SEA,@,CLE,W 3-2,CG,5,5,2,2,1,0,0,0,0,0,0,1,.342,.390,.553,.943,3,1,0,0,0,0,.500,0.75,-0.033,0.64,-0.02%,-0.58,2,1B
10,414,10,2023-04-09,SEA,@,CLE,L 6-7 (12),CG(12),6,5,1,1,0,0,0,0,0,0,1,1,.326,.383,.512,.895,1,0,0,0,0,0,.250,2.27,-0.077,2.01,-0.04%,-0.02,2,1B
11,415,11,2023-04-10,SEA,@,CHC,L 2-3 (10),CG(10),5,5,1,1,1,0,0,0,0,0,0,2,.313,.365,.500,.865,2,0,0,0,0,0,.333,2.75,-0.235,2.34,-0.12%,-1.04,2,1B
12,416,12,2023-04-11,SEA,@,CHC,L 9-14,CG,5,4,2,3,0,0,0,2,0,0,1,0,.346,.404,.519,.923,3,0,0,0,0,0,.750,0.65,0.064,0.51,0.03%,1.73,2,1B
13,417,13,2023-04-12,SEA,@,CHC,W 5-2,CG,5,4,1,2,0,0,0,1,0,0,1,0,.357,.419,.518,.937,2,0,0,0,0,0,.500,1.05,0.155,0.77,0.07%,1.18,2,1B
14,418,14,2023-04-14,SEA,,COL,W 5-3,CG,4,3,0,1,1,0,0,2,0,0,0,0,.356,.424,.525,.950,2,0,1,0,0,0,.333,0.81,0.090,0.62,0.04%,1.55,2,1B
15,419,15,2023-04-15,SEA,,COL,W 9-2,CG,5,3,1,0,0,0,0,0,0,0,1,1,.339,.423,.500,.923,0,0,1,0,0,0,.000,0.41,-0.052,0.34,-0.03%,-0.08,2,1B
16,420,16,2023-04-16,SEA,,COL,W 1-0,CG,4,2,1,0,0,0,0,0,0,0,2,1,.328,.427,.484,.911,0,0,0,0,0,0,.000,0.88,0.066,0.75,0.03%,0.38,2,1B
17,421,17,2023-04-17,SEA,,MIL,L 3-7,CG,4,4,0,1,1,0,0,1,0,0,0,1,.324,.418,.485,.903,2,0,0,0,0,0,.333,0.85,0.068,0.77,0.04%,0.68,2,1B
18,422,18,2023-04-18,SEA,,MIL,L 5-6 (11),CG(11),5,4,1,1,0,0,0,1,0,0,0,0,.319,.405,.472,.877,1,0,0,0,1,0,.200,1.98,0.119,1.70,0.06%,0.17,2,1B
19,423,19,2023-04-19,SEA,,MIL,L 3-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.316,.398,.474,.871,2,0,0,0,0,0,.333,0.74,0.003,0.56,0.00%,0.02,2,1B
20,424,20,2023-04-21,SEA,,STL,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.300,.380,.450,.830,0,2,0,0,0,0,.000,1.15,-0.152,0.90,-0.07%,-2.17,2,1B
21,425,21,2023-04-22,SEA,,STL,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.289,.375,.434,.809,0,0,0,0,0,0,.000,1.34,-0.059,1.06,-0.03%,-0.37,2,1B
22,426,22,2023-04-23,SEA,,STL,L 3-7,CG,4,3,0,1,0,0,0,2,0,0,0,0,.291,.380,.430,.810,1,1,1,0,0,0,.333,1.66,0.139,1.37,0.07%,0.98,2,1B
23,427,23,2023-04-25,SEA,@,PHI,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.278,.365,.411,.776,0,0,0,0,0,0,.000,0.81,-0.085,0.63,-0.04%,-0.99,2,1B
24,428,24,2023-04-26,SEA,@,PHI,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.266,.352,.394,.745,0,0,0,0,0,0,.000,0.73,-0.073,0.62,-0.04%,-0.83,2,1B
25,429,25,2023-04-27,SEA,@,PHI,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,0,2,.258,.348,.381,.730,0,0,1,0,0,0,.000,1.33,-0.062,1.11,-0.03%,-0.14,2,1B
26,430,26,2023-04-28,SEA,@,TOR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.248,.336,.366,.703,0,1,0,0,0,0,.000,1.32,-0.221,1.05,-0.11%,-2.30,2,1B
27,431,27,2023-04-29,SEA,@,TOR,L 0-1 (10),10-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.248,.342,.366,.708,0,0,0,0,0,0,,4.19,0.019,3.11,0.01%,0.12,9,PH 1B
28,432,28,2023-04-30,SEA,@,TOR,W 10-8 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.245,.339,.363,.702,0,0,0,0,0,0,.000,4.60,-0.053,3.25,-0.02%,-0.21,8,PH 1B
29,433,29,2023-05-02,SEA,@,OAK,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.238,.336,.352,.688,0,0,0,0,0,0,.000,1.44,-0.047,1.01,-0.02%,-0.40,2,1B
30,434,30,2023-05-03,SEA,@,OAK,W 7-2 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.236,.331,.345,.676,1,1,0,0,0,0,.333,2.32,-0.252,1.82,-0.12%,-2.04,2,1B
31,435,31,2023-05-04,SEA,@,OAK,W 5-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,.235,.326,.339,.665,1,0,0,0,0,0,.200,0.81,-0.071,0.63,-0.03%,-0.97,2,1B
32,436,32,2023-05-05,SEA,,HOU,L 4-6,CG,4,3,1,1,0,0,0,0,0,0,1,0,.237,.331,.339,.670,1,0,0,0,0,0,.333,1.09,-0.009,1.06,-0.01%,-0.16,2,1B
33,437,33,2023-05-06,SEA,,HOU,W 7-5,CG,5,5,0,3,0,0,0,0,0,0,0,0,.252,.340,.350,.690,3,0,0,0,0,0,.600,0.74,-0.005,0.65,0.00%,0.19,2,1B
34,438,34,2023-05-07,SEA,,HOU,W 3-1,CG,4,3,0,2,1,0,0,0,0,0,0,0,.262,.352,.365,.717,3,0,1,0,0,0,.667,0.85,0.139,0.77,0.08%,1.91,2,1B
35,439,35,2023-05-08,SEA,,TEX,L 1-2,CG,4,3,1,1,0,0,1,1,0,0,0,0,.264,.356,.388,.743,4,0,1,0,0,0,.000,1.23,0.108,1.27,0.07%,0.67,2,1B
36,440,36,2023-05-09,SEA,,TEX,W 5-0,CG,4,4,1,2,0,0,0,2,0,0,0,2,.271,.359,.391,.750,2,0,0,0,0,0,1.000,0.80,0.170,0.77,0.10%,1.76,2,1B
37,441,37,2023-05-10,SEA,,TEX,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.270,.357,.387,.744,1,0,0,0,0,0,.333,1.83,-0.107,1.87,-0.07%,-0.57,2,1B
38,442,38,2023-05-12,SEA,@,DET,W 9-2,CG,5,4,2,2,0,0,0,1,0,0,1,0,.277,.364,.390,.754,2,0,0,0,0,0,.500,0.74,0.110,0.63,0.06%,1.52,2,1B
39,443,39,2023-05-13,SEA,@,DET,W 5-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.276,.361,.386,.748,1,0,0,0,0,0,.250,0.57,-0.050,0.52,-0.03%,-0.44,2,1B
40,444,40,2023-05-14,SEA,@,DET,L 3-5,CG,5,5,1,1,0,0,0,0,0,0,0,0,.273,.357,.380,.737,1,0,0,0,0,0,.200,1.28,-0.007,1.23,0.00%,-0.01,2,1B
41,445,41,2023-05-15,SEA,@,BOS,W 10-1,CG,5,5,1,2,2,0,0,1,0,0,0,1,.277,.358,.394,.752,4,0,0,0,0,0,.500,0.49,0.032,0.46,0.02%,1.31,2,1B
42,446,42,2023-05-16,SEA,@,BOS,L 4-9,CG,5,5,0,1,1,0,0,0,0,0,0,0,.275,.354,.394,.747,2,1,0,0,0,0,.200,0.67,0.007,0.66,0.00%,-0.39,2,1B
43,447,43,2023-05-17,SEA,@,BOS,L 3-12,CG,5,5,0,1,0,0,0,0,0,0,0,1,.273,.349,.388,.737,1,0,0,0,0,0,.250,0.25,-0.029,0.22,-0.02%,-1.18,2,1B
44,448,44,2023-05-19,SEA,@,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.266,.342,.379,.721,0,1,0,0,0,0,.000,1.43,-0.282,1.17,-0.14%,-2.15,2,1B
45,449,45,2023-05-20,SEA,@,ATL,W 7-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.259,.333,.368,.701,0,0,0,0,0,0,.000,0.96,-0.125,0.72,-0.06%,-1.49,2,1B
46,450,46,2023-05-21,SEA,@,ATL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.253,.327,.360,.686,0,0,0,0,0,0,.000,1.29,-0.136,0.99,-0.06%,-1.00,2,1B
47,451,47,2023-05-22,SEA,,OAK,W 11-2,CG,5,3,2,2,0,0,0,0,0,0,2,0,.260,.338,.365,.703,2,0,0,0,0,0,.667,0.18,0.024,0.12,0.01%,0.61,2,1B
48,452,48,2023-05-23,SEA,,OAK,W 3-2,GS-8,4,3,1,1,0,0,1,1,0,0,0,1,.261,.341,.380,.722,4,0,1,0,0,0,.000,0.78,0.135,0.56,0.06%,0.94,2,1B
49,453,50,2023-05-25,SEA,,OAK,W 3-2,CG,4,4,3,2,0,0,2,2,0,0,0,0,.266,.344,.415,.759,8,0,0,0,0,0,.000,1.50,0.199,1.22,0.10%,1.44,2,1B
50,454,51,2023-05-26,SEA,,PIT,L 6-11,CG,5,4,0,0,0,0,0,0,0,0,0,1,.260,.341,.406,.747,0,0,1,0,0,0,.000,0.55,-0.024,0.50,-0.01%,-0.30,2,1B
51,455,52,2023-05-27,SEA,,PIT,W 5-0,CG,4,3,1,2,2,0,0,1,0,0,1,1,.267,.348,.421,.769,4,0,0,0,0,0,1.000,0.54,0.112,0.43,0.05%,1.28,2,1B
52,456,53,2023-05-28,SEA,,PIT,W 6-3 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,1,.260,.341,.410,.751,0,0,0,0,0,0,.000,1.25,-0.067,1.08,-0.04%,-1.25,2,1B
53,457,54,2023-05-29,SEA,,NYY,L 4-10,CG,5,5,0,1,0,0,0,0,0,0,0,0,.259,.338,.405,.743,1,1,0,0,0,0,.200,0.67,-0.068,0.65,-0.04%,-0.88,2,1B
