Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1126,1,2025-03-27,PHI,@,WSN,W 7-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.56,-0.182,1.54,-0.11%,-0.93,2.00,3.00,1,SS
2,1127,4,2025-03-31,PHI,,COL,W 6-1,7-8,1,0,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,2.63,0.019,2.59,0.01%,0.12,4.00,6.20,8,PH
3,1128,5,2025-04-02,PHI,,COL,W 5-1,CG,5,5,0,3,0,0,0,1,0,0,0,1,.333,.455,.333,.788,3,0,0,0,0,0,.750,0.81,0.055,0.81,0.03%,0.09,11.00,12.50,1,SS
4,1129,6,2025-04-03,PHI,,COL,W 3-1,CG,4,4,0,1,0,0,0,0,1,0,0,1,.308,.400,.308,.708,1,0,0,0,0,0,.333,0.95,-0.015,0.96,-0.01%,-0.30,8.00,9.00,2,SS
5,1130,7,2025-04-04,PHI,,LAD,W 3-2,CG,4,3,1,1,1,0,0,0,1,0,1,1,.313,.421,.375,.796,2,0,0,0,0,0,.500,0.86,0.085,0.92,0.06%,0.41,14.00,18.20,2,SS
6,1131,8,2025-04-05,PHI,,LAD,L 1-3,CG,4,4,0,1,0,0,0,0,1,0,0,1,.300,.391,.350,.741,1,0,0,0,0,0,.333,1.27,0.010,1.41,0.01%,0.53,8.00,9.00,2,SS
7,1132,9,2025-04-06,PHI,,LAD,W 8-7,CG,5,3,1,0,0,0,0,0,0,0,2,1,.261,.393,.304,.697,0,0,0,0,0,0,.000,1.07,0.050,1.19,0.03%,-0.24,6.00,9.20,2,SS
8,1133,10,2025-04-08,PHI,@,ATL,L 5-7,CG,5,5,1,1,0,0,0,0,1,0,0,1,.250,.364,.286,.649,1,0,0,0,0,0,.250,0.97,0.025,1.07,0.02%,0.26,10.00,12.20,1,SS
9,1134,11,2025-04-09,PHI,@,ATL,W 4-3,CG,5,4,2,2,0,0,1,1,0,0,1,2,.281,.395,.406,.801,5,0,0,0,0,0,1.000,1.21,0.383,1.37,0.26%,0.87,21.00,27.90,2,SS
10,1135,12,2025-04-10,PHI,@,ATL,L 2-4 (11),CG(11),5,5,0,1,1,0,0,0,0,0,0,2,.270,.372,.405,.778,2,0,0,0,0,0,.333,1.95,-0.186,2.17,-0.12%,-0.70,5.00,6.00,2,SS
