Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,735,1,2021-04-01,TOR,@,NYY,W 3-2 (10),CG(10),4,4,0,2,1,0,0,1,0,1,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,1.93,0.157,2.10,0.10%,0.30,8,CF
2,736,2,2021-04-03,TOR,@,NYY,L 3-5,CG,4,3,1,1,0,0,0,0,0,0,1,2,.429,.500,.571,1.071,1,0,0,0,0,0,1.000,1.48,0.039,1.62,0.03%,0.71,8,CF
3,737,3,2021-04-04,TOR,@,NYY,W 3-1,CG,4,3,1,1,0,0,1,2,0,0,1,1,.400,.500,.800,1.300,4,0,0,0,0,0,.000,0.66,0.112,0.71,0.07%,1.27,7,CF RF
4,738,4,2021-04-05,TOR,@,TEX,W 6-2,CG,4,3,1,2,0,0,0,1,0,0,1,0,.462,.563,.769,1.332,2,0,0,0,0,0,.667,0.70,0.097,0.70,0.06%,1.65,7,RF
5,739,5,2021-04-06,TOR,@,TEX,L 4-7,CG,3,3,0,2,0,0,0,1,0,0,0,0,.500,.579,.750,1.329,2,0,0,0,0,0,.667,0.58,0.046,0.57,0.03%,0.92,8,CF
6,740,6,2021-04-07,TOR,@,TEX,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.400,.478,.600,1.078,0,0,0,0,0,0,.000,1.46,-0.153,1.44,-0.09%,-0.99,7,CF
7,741,7,2021-04-08,TOR,,LAA,L 5-7 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,0,.333,.407,.500,.907,0,0,0,0,0,0,.000,1.54,-0.161,1.52,-0.10%,-1.22,7,CF
8,742,8,2021-04-09,TOR,,LAA,L 1-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.321,.387,.500,.887,2,0,0,0,0,0,.333,0.42,-0.031,0.40,-0.02%,0.17,2,DH
9,743,9,2021-04-10,TOR,,LAA,W 15-1,CG,5,4,1,2,1,0,0,3,0,0,1,0,.344,.417,.531,.948,3,0,0,0,0,0,.500,0.38,0.102,0.33,0.05%,2.18,4,RF
10,744,10,2021-04-12,TOR,,NYY,L 1-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.333,.400,.528,.928,2,0,0,0,0,0,.333,1.13,0.078,1.14,0.05%,0.29,4,CF
11,745,11,2021-04-13,TOR,,NYY,W 7-3,CG,4,3,1,1,0,0,0,1,0,0,0,0,.333,.386,.513,.899,1,0,0,0,1,0,.250,0.55,0.016,0.53,0.01%,-0.65,4,CF RF
12,746,12,2021-04-14,TOR,,NYY,W 5-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.310,.375,.476,.851,0,0,0,0,0,0,.000,1.40,-0.057,1.45,-0.04%,-0.63,4,CF
13,747,13,2021-04-15,TOR,@,KCR,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.283,.346,.435,.781,0,0,0,0,0,0,.000,0.82,-0.090,0.79,-0.05%,-1.40,4,CF
14,748,14,2021-04-17 (1),TOR,@,KCR,W 5-1 (7),CG(7),3,3,1,2,0,0,0,0,0,0,0,1,.306,.364,.449,.813,2,0,0,0,0,0,1.000,0.58,0.045,0.55,0.03%,0.35,4,RF
15,749,15,2021-04-17 (2),TOR,@,KCR,L 2-3 (7),6-GF(7),0,0,0,0,0,0,0,0,0,0,0,0,.306,.364,.449,.813,0,,0,0,,,,,,,,,4,RF
