Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,290,1,2023-03-30,BOS,,BAL,L 9-10,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,3,PR DH
2,291,2,2023-04-01,BOS,,BAL,W 9-8,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR
3,292,3,2023-04-02,BOS,,BAL,W 9-5,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,.333,0.48,0.010,0.47,0.01%,0.02,1,LF
4,293,4,2023-04-03,BOS,,PIT,L 6-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.200,.333,.200,.533,0,0,0,0,0,0,,3.62,-0.104,3.31,-0.06%,-0.25,9,PH
5,294,8,2023-04-08,BOS,@,DET,W 14-5,CG,5,4,1,1,0,0,0,2,0,0,1,1,.222,.364,.222,.586,1,0,0,0,0,0,.333,0.72,0.066,0.62,0.03%,1.63,1,LF
6,295,9,2023-04-09,BOS,@,DET,W 4-1,CG,5,3,1,1,0,0,0,1,0,0,2,0,.250,.438,.250,.688,1,0,0,0,0,0,.333,0.90,0.120,0.81,0.07%,0.92,1,LF
7,296,10,2023-04-10,BOS,@,TBR,L 0-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.200,.368,.200,.568,0,0,0,0,0,0,.000,1.16,-0.086,1.22,-0.05%,-0.71,5,CF
8,297,11,2023-04-11,BOS,@,TBR,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.304,.158,.462,0,0,0,0,0,0,.000,0.66,-0.067,0.66,-0.04%,-0.95,5,CF
9,298,13,2023-04-13,BOS,@,TBR,L 3-9,CG,4,3,1,1,0,0,1,1,0,0,0,1,.182,.333,.318,.652,4,0,1,0,0,0,.000,0.67,0.062,0.58,0.03%,0.53,3,LF
10,299,14,2023-04-14,BOS,,LAA,W 5-3,CG,5,5,0,0,0,0,0,0,0,0,0,2,.148,.281,.259,.541,0,0,0,0,0,0,.000,1.26,-0.009,0.90,0.00%,-0.15,3,LF
