Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,135,1,2023-03-30,KCR,,MIN,L 0-2,CG,3,2,0,1,1,0,0,0,0,0,1,0,.500,.667,1.000,1.667,2,0,0,0,0,0,.500,0.74,0.066,0.74,0.04%,0.58,8,CF
2,136,2,2023-04-01,KCR,,MIN,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.333,.429,.500,.929,1,1,0,0,0,0,.333,1.80,-0.072,1.72,-0.04%,-0.42,7,CF
3,137,3,2023-04-02,KCR,,MIN,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.273,.300,.573,0,0,0,0,0,0,.000,1.03,-0.107,0.96,-0.06%,-0.98,7,CF
4,138,4,2023-04-03,KCR,,TOR,W 9-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.214,.267,.286,.552,1,0,0,0,0,0,.333,0.56,0.056,0.45,0.03%,0.39,5,CF
5,139,8,2023-04-07,KCR,@,SFG,W 3-1,CG,4,4,1,1,0,0,0,0,1,0,0,1,.222,.263,.278,.541,1,0,0,0,0,0,.333,0.84,-0.030,0.55,-0.01%,-0.41,5,CF
6,140,9,2023-04-08,KCR,@,SFG,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.217,.227,.445,0,0,0,0,0,0,.000,0.78,-0.057,0.54,-0.02%,-0.65,9,CF
7,141,10,2023-04-09,KCR,@,SFG,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.160,.192,.200,.392,0,0,0,0,0,0,.000,1.14,-0.065,0.85,-0.03%,-0.65,6,CF
8,142,12,2023-04-11,KCR,@,TEX,L 5-8 (10),CG(10),4,4,2,2,1,0,0,0,0,0,0,0,.207,.233,.276,.509,3,0,0,0,0,0,.500,1.89,0.093,1.35,0.04%,0.45,8,CF
9,143,13,2023-04-12,KCR,@,TEX,W 10-1,CG,5,4,1,1,0,0,0,0,0,0,1,0,.212,.257,.273,.530,1,0,0,0,0,0,.250,0.35,-0.026,0.24,-0.01%,0.01,5,CF
10,144,14,2023-04-14,KCR,,ATL,L 3-10,CG,4,3,0,1,1,0,0,1,0,0,0,1,.222,.282,.306,.588,2,0,1,0,0,0,.500,1.04,-0.013,0.69,-0.01%,0.26,5,CF
11,145,15,2023-04-15,KCR,,ATL,L 3-9,GS-7,3,3,0,1,1,0,0,1,0,0,0,0,.231,.286,.333,.619,2,0,0,0,0,0,.333,1.39,0.012,0.77,0.00%,0.38,5,CF
12,146,16,2023-04-16,KCR,,ATL,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.233,.283,.326,.608,1,0,0,0,0,0,.250,0.85,-0.039,0.50,-0.01%,-0.24,6,CF
