Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,105,1,2020-07-24,CIN,,DET,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.64,-0.077,0.69,-0.05%,-1.44,7,CF
2,106,2,2020-07-25,CIN,,DET,L 4-6,CG,4,3,1,0,0,0,0,0,1,0,1,0,.000,.125,.000,.125,0,0,0,0,0,0,.000,1.75,0.025,1.85,0.02%,0.21,7,CF
3,107,6,2020-07-29,CIN,,CHC,W 12-7,CG,4,4,1,2,1,0,1,2,0,0,0,0,.182,.250,.545,.795,6,0,0,0,0,0,.333,0.36,-0.026,0.39,-0.02%,1.76,7,CF
4,108,7,2020-07-31,CIN,@,DET,L 2-7,CG,3,3,1,1,1,0,0,1,0,0,0,1,.214,.267,.571,.838,2,0,0,0,0,0,.500,1.13,0.089,1.16,0.06%,0.65,7,CF
5,109,8,2020-08-02 (1),CIN,@,DET,W 4-3 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,1,.235,.278,.529,.807,1,0,0,0,0,0,.500,0.48,-0.024,0.46,-0.01%,-0.29,6,CF
6,110,9,2020-08-02 (2),CIN,@,DET,W 4-0 (7),CG(7),4,4,1,2,2,0,0,0,0,0,0,0,.286,.318,.619,.937,4,0,0,0,0,0,.500,0.64,0.004,0.62,0.00%,0.54,6,CF
7,111,11,2020-08-04,CIN,,CLE,L 2-4,CG,3,2,0,1,0,0,0,0,0,1,1,0,.304,.360,.609,.969,1,0,0,0,0,0,.500,0.84,-0.028,0.95,-0.02%,-0.23,7,CF
8,112,12,2020-08-05,CIN,@,CLE,L 0-2,CG,4,2,0,0,0,0,0,0,0,0,1,1,.280,.357,.560,.917,0,0,0,0,0,0,.000,1.35,-0.033,1.44,-0.02%,-0.24,6,CF
9,113,13,2020-08-06,CIN,@,CLE,L 0-13,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.313,.483,.795,0,1,0,0,0,0,.000,0.89,-0.103,0.93,-0.07%,-1.52,6,CF
10,114,14,2020-08-07,CIN,@,MIL,W 8-3,GS-4,3,1,0,0,0,0,0,1,0,0,1,1,.233,.314,.467,.781,0,0,0,0,1,0,.000,0.79,0.032,0.91,0.02%,0.06,1,CF
11,115,17,2020-08-11,CIN,,KCR,W 6-5 (10),CG(10),5,5,1,1,0,0,0,0,1,0,0,2,.229,.300,.429,.729,1,0,0,0,0,0,.333,0.86,-0.115,0.94,-0.08%,-0.80,1,CF
12,116,18,2020-08-12,CIN,,KCR,L 4-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.211,.295,.395,.690,0,0,0,0,0,0,.000,1.97,-0.260,2.26,-0.18%,-1.40,6,CF
13,117,19,2020-08-13,CIN,,PIT,L 6-9,CG,4,4,1,3,1,0,1,4,0,0,0,0,.262,.333,.524,.857,7,0,0,0,0,0,.667,0.51,0.110,0.59,0.08%,3.28,6,CF
14,118,20,2020-08-14,CIN,,PIT,W 8-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.244,.327,.489,.816,0,0,0,0,0,0,.000,0.51,-0.005,0.58,0.00%,-0.41,5,CF
15,119,48,2020-09-14 (1),CIN,,PIT,W 3-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.229,.309,.458,.767,0,0,0,0,0,0,.000,1.39,-0.112,1.98,-0.10%,-0.75,7,CF
16,120,51,2020-09-16,CIN,,PIT,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.216,.293,.431,.724,0,0,0,0,0,0,.000,0.90,-0.072,1.67,-0.08%,-0.75,6,CF
17,121,53,2020-09-19,CIN,,CHW,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.218,.290,.436,.727,2,0,0,0,0,0,.333,0.99,-0.057,1.95,-0.07%,-0.83,7,CF
18,122,54,2020-09-20,CIN,,CHW,W 7-3,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,.211,.281,.421,.702,0,0,0,0,0,0,.000,0.09,-0.005,0.19,-0.01%,-0.46,7,CF
