Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
14,479,18,2025-04-16,CIN,,SEA,L 3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.268,.302,.317,.619,0,0,0,0,0,0,.000,0.68,-0.018,0.62,-0.01%,-0.12,0.00,0.00,5,PH 3B
15,480,19,2025-04-17,CIN,,SEA,L 7-11 (10),GS-8,4,3,0,0,0,0,0,0,0,0,1,0,.250,.298,.295,.593,0,0,0,0,0,0,.000,1.91,-0.057,1.66,-0.03%,-0.50,2.00,3.00,2,3B
16,481,20,2025-04-18,CIN,@,BAL,W 8-3,CG,5,3,1,2,1,0,0,0,0,0,2,0,.277,.346,.340,.687,3,0,0,0,0,0,.667,0.57,0.006,0.48,0.00%,1.39,14.00,18.20,2,RF
17,482,21,2025-04-19,CIN,@,BAL,L 5-9,CG,5,4,0,1,0,0,0,0,0,0,1,0,.275,.351,.333,.684,1,0,0,0,0,0,.250,2.07,-0.244,1.83,-0.13%,-1.55,5.00,6.00,6,3B
18,483,22,2025-04-20,CIN,@,BAL,W 24-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.264,.339,.321,.660,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-1.09,0.00,0.00,3,SS
19,484,26,2025-04-25,CIN,@,COL,W 8-7,CG,5,5,1,3,0,0,0,1,0,0,0,1,.293,.359,.345,.704,3,0,0,0,0,0,.750,1.27,0.272,1.09,0.14%,1.96,13.00,15.70,7,2B
20,485,28,2025-04-27,CIN,@,COL,W 8-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.288,.354,.339,.693,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.34,0.00,0.00,5,2B
21,486,30,2025-04-30 (1),CIN,,STL,L 0-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.283,.348,.333,.682,0,0,0,0,0,0,.000,2.50,-0.065,2.77,-0.04%,-0.25,0.00,0.00,9,PH LF
22,487,31,2025-04-30 (2),CIN,,STL,L 1-9,CG,4,4,0,3,1,0,0,1,0,0,0,1,.313,.371,.375,.746,4,0,0,0,0,0,1.000,0.36,0.059,0.38,0.04%,1.77,13.00,15.50,6,SS 2B
23,488,32,2025-05-01,CIN,,STL,W 9-1,CG,4,4,1,2,0,0,0,2,0,0,0,1,.324,.378,.382,.761,2,0,0,0,0,0,.667,0.71,0.027,0.71,0.02%,1.72,12.00,16.20,5,LF
24,489,33,2025-05-02,CIN,,WSN,W 6-1,CG,4,3,1,1,1,0,0,2,0,0,1,0,.324,.385,.394,.779,2,0,0,0,0,0,.333,0.55,0.182,0.57,0.11%,1.80,13.00,19.20,5,LF
25,490,34,2025-05-03,CIN,,WSN,L 6-11,CG,4,4,0,3,0,0,0,0,0,1,0,1,.347,.402,.413,.816,3,0,0,0,0,0,1.000,0.98,0.069,1.02,0.04%,0.18,9.00,9.00,8,3B LF
26,491,35,2025-05-04,CIN,,WSN,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.342,.395,.405,.800,1,0,0,0,0,0,.333,1.21,-0.042,1.23,-0.03%,-0.18,3.00,3.00,2,RF
27,492,36,2025-05-05,CIN,@,ATL,L 0-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.341,.393,.402,.796,1,0,0,0,0,0,.500,0.53,-0.005,0.53,0.00%,0.04,3.00,3.00,8,3B
28,493,37,2025-05-06,CIN,@,ATL,L 1-2 (10),CG(10),5,5,0,1,0,0,0,1,0,0,0,0,.333,.383,.391,.774,1,0,0,0,0,0,.200,2.16,-0.016,1.99,-0.01%,-0.48,5.00,6.50,5,3B
29,494,38,2025-05-07,CIN,@,ATL,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.322,.378,.378,.755,0,0,0,0,0,0,.000,0.61,-0.050,0.52,-0.03%,-0.87,2.00,3.00,5,3B
30,495,39,2025-05-08,CIN,@,ATL,L 4-5 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,0,.305,.359,.358,.717,0,0,0,0,0,0,.000,2.01,-0.085,1.84,-0.05%,0.14,0.00,0.00,6,3B
31,496,40,2025-05-09,CIN,@,HOU,L 0-3,CG,4,3,0,1,0,0,0,0,1,0,1,1,.306,.364,.357,.722,1,0,0,0,0,0,.500,0.64,0.042,0.54,0.02%,0.06,10.00,12.00,9,3B
32,497,41,2025-05-10,CIN,@,HOU,W 13-9,CG,5,4,1,1,1,0,0,0,0,0,1,1,.304,.366,.363,.729,2,0,0,0,0,0,.333,0.25,-0.003,0.20,0.00%,-0.55,9.00,12.20,5,3B
33,498,42,2025-05-11,CIN,@,HOU,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.295,.357,.352,.709,0,0,0,0,0,0,.000,0.39,-0.030,0.35,-0.02%,-0.69,0.00,0.00,9,3B
34,499,43,2025-05-13,CIN,,CHW,L 1-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.284,.345,.339,.684,0,0,0,0,0,0,.000,1.74,-0.208,1.37,-0.10%,-1.34,0.00,0.00,2,3B
35,500,44,2025-05-14,CIN,,CHW,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.274,.333,.327,.661,0,0,0,0,0,0,.000,1.19,-0.131,0.82,-0.06%,-1.26,0.00,0.00,2,3B
36,501,45,2025-05-15,CIN,,CHW,W 7-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.274,.331,.325,.656,1,1,0,0,0,0,.250,0.54,0.031,0.36,0.01%,-0.50,5.00,6.20,2,3B
37,502,46,2025-05-16,CIN,,CLE,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.273,.328,.322,.651,1,0,0,0,0,0,.250,0.54,0.015,0.39,0.01%,0.24,3.00,3.00,2,3B
38,503,47,2025-05-17,CIN,,CLE,W 4-1,CG,4,4,1,2,0,0,0,1,1,0,0,0,.280,.333,.328,.661,2,0,0,0,0,0,.500,0.71,0.057,0.54,0.03%,1.25,15.00,18.70,2,3B
39,504,48,2025-05-18,CIN,,CLE,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.279,.331,.326,.657,1,0,0,0,0,0,.250,0.91,0.066,0.71,0.03%,0.58,3.00,3.00,2,3B
40,505,49,2025-05-19,CIN,@,PIT,W 7-1,CG,5,4,0,0,0,0,0,0,0,0,1,1,.271,.326,.316,.642,0,0,0,0,0,0,.000,0.95,-0.121,0.83,-0.06%,-0.74,2.00,3.00,2,3B
41,506,50,2025-05-20,CIN,@,PIT,L 0-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.270,.324,.321,.645,2,1,0,0,0,0,.333,2.13,-0.256,1.93,-0.14%,-0.95,5.00,6.00,2,3B
42,507,51,2025-05-21,CIN,@,PIT,L 1-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.270,.322,.319,.642,1,0,0,0,0,0,.333,0.81,-0.055,0.72,-0.03%,-0.30,5.00,6.20,2,3B
43,508,52,2025-05-23,CIN,,CHC,L 6-13,CG,5,4,1,1,0,0,0,0,0,0,1,0,.269,.325,.317,.642,1,0,0,0,0,0,.250,0.56,0.065,0.51,0.04%,0.53,7.00,9.20,2,3B
44,509,53,2025-05-24,CIN,,CHC,W 6-4,CG,4,3,2,1,0,0,0,0,0,0,1,0,.270,.329,.318,.647,1,0,0,0,0,0,.333,0.62,0.045,0.00,0.00%,0.64,9.00,12.40,2,3B
45,510,54,2025-05-25,CIN,,CHC,L 8-11,CG,5,4,0,0,0,0,0,0,0,0,1,2,.263,.325,.309,.635,0,0,0,0,0,0,.000,1.14,-0.060,0.93,-0.03%,-0.90,2.00,3.00,2,3B
46,511,55,2025-05-26,CIN,@,KCR,W 7-4,6-GF,2,2,0,2,1,0,0,1,0,0,0,0,.273,.333,.325,.658,3,0,0,0,0,0,1.000,0.24,0.035,0.17,0.02%,1.09,10.00,12.50,5,PH 3B
47,512,56,2025-05-27,CIN,@,KCR,W 7-2,CG,5,5,1,2,1,0,0,1,0,0,0,1,.277,.335,.333,.669,3,1,0,0,0,0,.500,1.28,-0.109,0.96,-0.05%,0.46,12.00,15.70,2,3B
48,513,57,2025-05-28,CIN,@,KCR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.270,.328,.325,.653,0,1,0,0,0,0,.000,1.64,-0.242,1.22,-0.11%,-1.51,0.00,0.00,2,3B
49,514,58,2025-05-30,CIN,@,CHC,W 6-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.262,.319,.315,.634,0,1,0,0,0,0,.000,0.55,-0.066,0.46,-0.03%,-1.79,0.00,0.00,2,3B
50,515,59,2025-05-31,CIN,@,CHC,L 0-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.257,.314,.310,.623,0,0,0,0,0,0,.000,0.98,-0.076,0.88,-0.04%,-0.59,0.00,0.00,2,3B
51,516,60,2025-06-01,CIN,@,CHC,L 3-7,CG,4,3,1,0,0,0,0,0,0,0,1,0,.253,.312,.305,.617,0,0,0,0,0,0,.000,0.38,-0.030,0.30,-0.01%,-0.47,4.00,6.20,2,3B
52,517,61,2025-06-02,CIN,,MIL,L 2-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,0,.250,.309,.301,.610,0,0,0,0,0,0,.000,2.84,-0.147,1.93,-0.06%,-0.64,0.00,0.00,8,PH 3B
53,518,62,2025-06-03,CIN,,MIL,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.308,.300,.608,1,1,0,0,0,0,.250,1.11,-0.082,0.70,-0.03%,-0.67,3.00,3.00,7,3B
54,519,63,2025-06-04,CIN,,MIL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.245,.302,.293,.595,0,0,0,0,0,0,.000,1.15,-0.130,0.79,-0.05%,-1.43,0.00,0.00,2,3B
55,520,64,2025-06-06,CIN,,ARI,W 4-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,0,.239,.296,.287,.583,0,0,0,1,0,0,.000,1.51,-0.191,0.89,-0.07%,-1.33,0.00,0.00,2,3B
56,521,66,2025-06-08,CIN,,ARI,W 4-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.239,.296,.287,.583,0,,0,0,,,,,,,,,0.00,0.00,4,3B
57,522,67,2025-06-09,CIN,@,CLE,W 7-4,CG,5,4,0,1,0,0,0,0,0,0,0,0,.240,.295,.286,.581,1,1,0,1,0,0,.250,0.97,-0.114,0.71,-0.05%,-1.46,3.00,3.00,7,3B
58,523,68,2025-06-10,CIN,@,CLE,W 1-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.240,.295,.286,.581,0,,0,0,,,,,,,,,0.00,0.00,4,3B
59,524,69,2025-06-11,CIN,@,CLE,L 2-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.240,.294,.286,.580,1,0,0,0,0,0,.250,0.37,0.046,0.31,0.02%,0.00,3.00,3.00,2,3B
60,525,70,2025-06-13,CIN,@,DET,L 5-11,CG,5,4,1,0,0,0,0,0,0,0,1,0,.235,.292,.280,.572,0,0,0,0,0,0,.000,0.65,-0.078,0.51,-0.04%,-0.46,4.00,6.20,2,3B
61,526,71,2025-06-14,CIN,@,DET,W 11-1,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.238,.294,.282,.576,1,0,0,0,0,0,.500,0.04,0.003,0.03,0.00%,0.23,3.00,3.00,2,PH 3B
62,527,72,2025-06-15,CIN,@,DET,W 8-4,CG,4,4,0,3,1,0,0,0,0,0,0,0,.248,.302,.296,.598,4,0,0,0,0,0,.750,1.16,0.151,0.93,0.07%,0.94,11.00,12.00,8,3B
63,528,73,2025-06-17,CIN,,MIN,W 6-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.248,.302,.296,.598,0,,0,0,,,,,,,,,0.00,0.00,5,3B
64,529,74,2025-06-18,CIN,,MIN,W 4-2 (6),CG(6),3,3,0,1,0,0,0,0,0,0,0,1,.249,.302,.297,.599,1,0,0,0,0,0,.500,0.86,-0.023,0.80,-0.01%,-0.30,3.00,3.00,7,3B
65,530,75,2025-06-19,CIN,,MIN,L 5-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,.249,.301,.296,.597,1,0,0,0,0,0,.250,0.36,-0.024,0.34,-0.01%,-0.68,3.00,3.00,8,3B
66,531,76,2025-06-20,CIN,@,STL,L 1-6,8-GF,2,2,1,1,0,0,0,0,0,0,0,1,.251,.303,.298,.601,1,0,0,0,0,0,1.000,0.11,0.005,0.11,0.00%,0.15,5.00,6.20,6,PH LF
67,532,77,2025-06-21,CIN,@,STL,L 5-6 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,2,.245,.297,.291,.588,0,0,0,0,0,0,.000,1.99,-0.292,1.92,-0.17%,-1.78,0.00,0.00,7,3B
68,533,78,2025-06-22,CIN,@,STL,W 4-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.244,.295,.290,.585,0,0,0,0,0,0,.000,0.10,-0.003,0.09,0.00%,-0.16,0.00,0.00,5,3B
69,534,79,2025-06-23,CIN,,NYY,W 6-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.295,.290,.585,0,,0,0,,,,,,,,,0.00,0.00,9,3B
70,535,80,2025-06-24,CIN,,NYY,W 5-4 (11),CG(11),4,4,0,0,0,0,0,0,0,0,0,0,.240,.290,.284,.575,0,1,0,0,0,0,.000,1.65,-0.267,1.49,-0.15%,-1.78,0.00,0.00,9,3B
71,536,81,2025-06-25,CIN,,NYY,L 1-7,CG,3,3,0,1,1,0,0,0,0,0,0,1,.241,.291,.289,.580,2,0,0,0,0,0,.500,0.62,-0.033,0.62,-0.02%,-0.47,5.00,6.00,9,3B
72,537,82,2025-06-27,CIN,,SDP,W 8-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.240,.290,.288,.578,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,0.00,0.00,9,3B
73,538,83,2025-06-28,CIN,,SDP,L 4-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.240,.289,.288,.577,1,0,0,0,0,0,.333,1.16,-0.017,1.21,-0.01%,0.02,5.00,6.20,9,3B
74,539,85,2025-06-30,CIN,@,BOS,L 6-13,CG,4,3,1,1,0,0,0,0,0,0,0,1,.242,.292,.288,.581,1,0,1,0,0,0,.500,0.28,0.043,0.26,0.02%,0.18,7.00,9.20,9,3B
75,540,86,2025-07-01,CIN,@,BOS,L 3-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.242,.292,.288,.581,0,,0,0,,,,,,,,,0.00,0.00,9,3B
76,541,87,2025-07-02,CIN,@,BOS,W 8-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.242,.292,.288,.579,1,0,0,0,0,0,.333,1.24,0.011,1.16,0.01%,0.42,5.00,6.50,9,3B
77,542,88,2025-07-04,CIN,@,PHI,W 9-6,CG,4,4,1,1,0,0,0,1,0,0,0,1,.242,.291,.287,.578,1,0,0,0,0,0,.333,0.85,-0.020,0.84,-0.01%,-0.34,7.00,9.70,9,2B
78,543,89,2025-07-05,CIN,@,PHI,L 1-5,CG,4,3,0,2,0,0,0,0,0,0,1,0,.247,.298,.292,.590,2,0,0,0,0,0,.667,0.68,0.067,0.71,0.04%,0.67,8.00,9.00,2,LF
,,,,,,,39-39,,267,247,22,61,11,0,0,14,2,1,17,30,.247,.298,.291,.590,72,10,1,2,0,0,.281,0.97,-2.423,0.80,-1.20%,-15.64,323.00,401.40,,
