Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1182,3,2025-03-29,SDP,,ATL,W 1-0,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.16,-0.061,1.13,-0.04%,-0.56,0.00,0.00,3,3B
2,1183,6,2025-04-01,SDP,,CLE,W 7-0,GS-6,2,1,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,1.000,1.06,0.098,1.09,0.06%,1.01,7.00,9.20,7,2B
3,1184,7,2025-04-02,SDP,,CLE,W 5-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.286,.375,.286,.661,1,0,0,0,0,0,.333,0.41,-0.038,0.42,-0.02%,-0.71,3.00,3.00,8,3B
4,1185,9,2025-04-05,SDP,@,CHC,L 1-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,.661,0,,0,0,,,,,,,,,0.00,0.00,3,3B
5,1186,12,2025-04-08,SDP,@,ATH,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.182,.250,.182,.432,0,0,0,0,0,0,.000,0.60,0.057,0.65,0.04%,0.47,0.00,0.00,7,2B LF
6,1187,13,2025-04-09,SDP,@,ATH,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.250,.200,.450,1,0,0,0,0,0,.250,1.12,-0.080,1.21,-0.05%,-0.70,3.00,3.00,6,2B
7,1188,14,2025-04-11,SDP,,COL,W 8-0,CG,4,4,1,2,0,0,0,2,0,0,0,1,.263,.300,.263,.563,2,0,0,0,0,0,.667,0.60,0.099,0.68,0.07%,1.55,12.00,16.20,6,2B 3B
8,1189,15,2025-04-12,SDP,,COL,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.227,.261,.227,.488,0,0,0,0,0,0,.000,0.57,-0.044,0.63,-0.03%,-0.56,0.00,0.00,6,2B
9,1190,16,2025-04-13,SDP,,COL,W 6-0,CG,4,2,1,2,2,0,0,2,0,0,2,0,.292,.370,.375,.745,4,0,0,0,0,0,1.000,0.39,0.153,0.46,0.11%,3.56,20.00,28.20,7,2B
10,1191,17,2025-04-14,SDP,,CHC,W 10-4,CG,5,5,0,2,0,0,0,2,0,0,0,1,.310,.375,.379,.754,2,0,0,0,0,0,.500,1.33,0.182,1.55,0.13%,1.17,10.00,13.00,6,2B
11,1192,18,2025-04-15,SDP,,CHC,L 1-2 (10),CG(10),4,4,0,1,1,0,0,0,1,0,0,0,.303,.361,.394,.755,2,0,0,0,0,0,.250,1.85,0.156,2.20,0.11%,0.70,10.00,12.00,7,2B
12,1193,19,2025-04-16,SDP,,CHC,W 4-2,CG,4,3,0,1,0,0,0,0,0,0,0,0,.306,.359,.389,.748,1,0,0,1,0,0,.333,0.70,0.016,0.83,0.01%,0.10,3.00,3.00,6,2B
13,1194,20,2025-04-18,SDP,@,HOU,L 4-6,CG,4,4,0,2,0,0,0,0,0,0,0,2,.325,.372,.400,.772,2,0,0,0,0,0,1.000,1.43,0.027,1.59,0.02%,0.14,6.00,6.00,7,2B
14,1195,21,2025-04-19,SDP,@,HOU,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.318,.362,.409,.771,2,0,0,0,0,0,.500,1.36,0.135,1.46,0.09%,-0.05,5.00,6.00,6,SS
15,1196,22,2025-04-20,SDP,@,HOU,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.292,.333,.375,.708,0,1,0,0,0,0,.000,1.54,-0.179,1.70,-0.12%,-1.66,0.00,0.00,7,2B
16,1197,23,2025-04-21,SDP,@,DET,L 4-6,CG,4,3,1,0,0,0,0,0,0,0,0,0,.275,.327,.353,.680,0,0,1,0,0,0,.000,1.21,0.031,1.35,0.02%,0.34,4.00,6.20,7,2B
