Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,314,1,2021-04-01,ATL,@,PHI,L 2-3 (10),CG(10),5,4,0,2,1,0,0,0,0,0,1,1,.500,.600,.750,1.350,3,0,0,0,0,0,.667,1.03,0.032,1.08,0.02%,0.33,1,RF
2,315,2,2021-04-03,ATL,@,PHI,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.333,.375,.708,0,0,0,0,0,0,.000,0.43,-0.044,0.46,-0.03%,-0.55,1,RF
3,316,3,2021-04-04,ATL,@,PHI,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.231,.250,.481,0,0,0,0,0,0,.000,1.57,-0.236,1.55,-0.14%,-1.66,1,RF
4,317,4,2021-04-06,ATL,@,WSN,L 5-6,CG,5,5,2,2,0,0,2,3,0,0,0,0,.235,.278,.647,.925,8,0,0,0,0,0,.000,1.81,0.169,1.71,0.10%,1.66,1,RF
5,318,5,2021-04-07 (1),ATL,@,WSN,W 7-6 (7),CG(7),4,4,2,3,1,0,0,1,1,0,0,0,.333,.364,.714,1.078,4,0,0,0,0,0,.750,1.73,0.371,1.57,0.20%,3.22,1,RF
6,319,6,2021-04-07 (2),ATL,@,WSN,W 2-0 (7),CG(7),3,2,0,0,0,0,0,0,1,0,1,1,.304,.360,.652,1.012,0,0,0,0,0,0,.000,1.13,-0.041,1.04,-0.02%,-0.24,1,RF
7,320,7,2021-04-09,ATL,,PHI,W 8-1,CG,5,5,1,4,2,0,1,2,0,0,0,0,.393,.433,.857,1.290,9,0,0,0,0,0,.750,0.79,0.267,0.84,0.17%,2.68,1,RF
8,321,8,2021-04-10,ATL,,PHI,W 5-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.406,.441,.844,1.285,3,0,0,0,0,0,.500,1.18,0.104,1.36,0.07%,0.91,1,RF
9,322,9,2021-04-11,ATL,,PHI,L 6-7,CG,5,4,2,3,0,0,1,2,0,0,0,0,.444,.462,.917,1.378,6,0,0,0,1,0,.500,1.52,0.216,1.85,0.16%,1.63,1,RF
10,323,10,2021-04-12,ATL,,MIA,L 3-5 (10),CG(10),5,2,2,1,0,1,0,0,1,0,3,0,.447,.500,.947,1.447,3,0,0,0,0,0,.500,1.65,0.235,1.75,0.15%,2.39,1,RF
11,324,11,2021-04-13,ATL,,MIA,L 8-14,CG,5,4,2,1,0,0,0,0,0,0,1,1,.429,.490,.881,1.371,1,0,0,0,0,0,.333,0.72,0.018,0.66,0.01%,-0.36,1,RF
12,325,12,2021-04-14,ATL,,MIA,L 5-6 (10),CG(10),5,5,3,3,1,0,2,4,0,0,0,1,.447,.500,1.000,1.500,10,0,0,0,0,0,.500,1.64,0.258,1.56,0.15%,3.12,1,RF
13,326,13,2021-04-15,ATL,,MIA,W 7-6,CG,5,5,2,2,0,0,1,2,0,0,0,1,.442,.492,1.000,1.492,5,0,0,0,0,0,.333,1.81,0.314,1.61,0.17%,1.69,1,RF
14,327,14,2021-04-16,ATL,@,CHC,W 5-2,CG,5,4,1,1,0,0,0,2,0,0,1,0,.429,.484,.946,1.431,1,0,0,0,0,0,.250,1.04,0.186,0.83,0.09%,1.25,1,RF
15,328,15,2021-04-17,ATL,@,CHC,L 4-13,CG,5,4,2,2,0,0,0,0,0,0,1,0,.433,.493,.917,1.409,2,0,0,0,0,0,.500,0.55,-0.046,0.50,-0.03%,-0.05,1,RF
16,329,16,2021-04-18,ATL,@,CHC,W 13-4,GS-4,3,2,1,0,0,0,0,0,0,0,1,1,.419,.486,.887,1.373,0,0,0,0,0,0,.000,0.59,-0.013,0.50,-0.01%,-0.09,1,RF
17,330,19,2021-04-23,ATL,,ARI,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.394,.461,.833,1.294,0,0,0,0,0,0,.000,0.75,-0.088,0.70,-0.05%,-1.40,1,RF
18,331,20,2021-04-25 (1),ATL,,ARI,L 0-5 (7),CG(7),3,1,0,0,0,0,0,0,0,0,1,0,.388,.468,.821,1.289,0,0,1,0,0,0,.000,0.67,0.031,0.67,0.02%,0.49,1,RF
19,332,21,2021-04-25 (2),ATL,,ARI,L 0-7 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.371,.451,.786,1.237,0,0,0,0,0,0,.000,0.32,-0.025,0.31,-0.01%,-0.75,1,RF
20,333,22,2021-04-26,ATL,,CHC,W 8-7,CG,5,2,1,0,0,0,0,0,0,0,2,1,.361,.460,.764,1.224,0,0,1,0,0,0,.000,0.91,0.037,0.83,0.02%,0.30,1,RF
21,334,23,2021-04-27,ATL,,CHC,W 5-0,CG,5,4,1,1,0,0,1,1,0,0,1,2,.355,.457,.776,1.233,4,0,0,0,0,0,.000,1.03,0.039,0.93,0.02%,-0.02,1,RF
22,335,24,2021-04-28,ATL,,CHC,W 10-0,CG,5,4,1,1,0,0,0,0,0,0,1,0,.350,.454,.750,1.204,1,0,0,0,0,0,.250,0.29,-0.012,0.28,-0.01%,-0.17,1,RF
23,336,25,2021-04-29,ATL,,CHC,L 3-9,CG,5,5,0,1,0,0,0,1,0,0,0,0,.341,.441,.718,1.159,1,0,0,0,0,0,.200,0.50,-0.018,0.51,-0.01%,0.17,1,RF
24,337,26,2021-04-30,ATL,@,TOR,L 5-13,CG,4,3,1,1,0,0,0,0,0,0,1,0,.341,.443,.705,1.148,1,0,0,0,0,0,.333,0.49,-0.049,0.49,-0.03%,0.55,1,CF
25,338,27,2021-05-01,ATL,@,TOR,L 5-6 (10),CG(10),5,4,1,2,1,0,1,1,0,0,1,0,.348,.450,.739,1.190,6,0,0,0,0,1,.333,0.88,0.023,0.82,0.01%,0.90,1,RF
26,339,28,2021-05-02,ATL,@,TOR,L 2-7,CG,5,4,0,0,0,0,0,1,0,0,0,2,.333,.431,.708,1.139,0,0,0,0,1,0,.000,1.35,-0.159,1.19,-0.08%,-2.00,1,RF
27,340,29,2021-05-04,ATL,@,WSN,W 6-1,CG,5,5,1,2,0,0,1,1,0,0,0,0,.337,.430,.723,1.153,5,0,0,0,0,0,.250,0.58,0.150,0.58,0.09%,0.70,1,RF
28,341,30,2021-05-05,ATL,@,WSN,W 5-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,.327,.424,.702,1.126,0,0,0,0,0,0,.000,0.96,-0.007,1.01,-0.01%,-0.32,1,RF
29,342,31,2021-05-06,ATL,@,WSN,W 3-2,CG,4,4,1,1,0,0,0,0,1,0,0,0,.324,.419,.685,1.104,1,0,0,0,0,0,.250,0.86,0.079,0.94,0.05%,0.49,1,RF
30,343,32,2021-05-07,ATL,,PHI,L 2-12,CG,4,4,0,1,0,0,0,1,0,0,0,2,.321,.414,.670,1.083,1,0,0,0,0,0,.500,0.32,0.000,0.39,0.00%,0.24,1,RF
31,344,33,2021-05-08,ATL,,PHI,W 8-7 (12),GS-7,4,3,0,0,0,0,0,0,0,0,0,1,.313,.409,.652,1.061,0,0,1,0,0,0,.000,0.84,-0.015,0.92,-0.01%,-0.32,1,RF
32,345,34,2021-05-09,ATL,,PHI,W 6-1,CG,4,3,1,0,0,0,0,0,1,1,1,0,.305,.404,.636,1.040,0,0,0,0,0,0,.000,0.57,0.034,0.66,0.02%,-0.41,1,RF
33,346,35,2021-05-11,ATL,,TOR,L 3-5,CG,4,4,2,2,0,0,1,1,0,0,0,2,.311,.407,.656,1.063,5,0,0,0,0,0,1.000,0.94,0.075,0.92,0.04%,1.03,1,RF
34,347,36,2021-05-12,ATL,,TOR,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.304,.403,.640,1.043,0,0,0,0,0,0,.000,1.28,-0.107,1.28,-0.07%,-0.68,1,RF
35,348,37,2021-05-13,ATL,,TOR,L 4-8,GS-8,4,4,1,1,0,0,1,1,0,0,0,1,.302,.399,.651,1.050,4,0,0,0,0,0,.000,0.66,0.050,0.58,0.03%,0.61,1,CF RF
36,349,40,2021-05-16,ATL,@,MIL,L 9-10,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.300,.396,.646,1.042,0,0,0,0,0,0,,3.23,-0.120,3.39,-0.08%,-0.81,9,PH
37,350,41,2021-05-17,ATL,,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.291,.386,.627,1.013,0,0,0,0,0,0,.000,1.10,-0.116,1.21,-0.08%,-0.85,1,RF
