Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,512,1,2022-04-08,PHI,,OAK,W 9-5,CG,4,3,2,2,0,0,0,2,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,1.000,0.63,0.151,0.57,0.08%,2.38,5,1B
2,513,2,2022-04-09,PHI,,OAK,W 4-2,CG,4,3,1,2,1,0,1,1,0,0,1,1,.667,.750,1.333,2.083,6,0,0,0,0,0,1.000,0.37,0.070,0.34,0.04%,1.37,5,1B
3,514,3,2022-04-10,PHI,,OAK,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.444,.583,.889,1.472,0,0,0,0,0,0,.000,0.76,-0.005,0.73,0.00%,-0.23,5,1B
4,515,4,2022-04-11,PHI,,NYM,W 5-4,CG,4,4,1,1,1,0,0,1,0,0,0,0,.385,.500,.769,1.269,2,1,0,0,0,0,.250,1.38,0.206,1.41,0.13%,-0.40,5,1B
5,516,5,2022-04-12,PHI,,NYM,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.294,.400,.588,.988,0,0,0,0,0,0,.000,2.12,-0.222,2.27,-0.14%,-1.25,5,1B
6,517,6,2022-04-13,PHI,,NYM,L 6-9,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.278,.381,.556,.937,0,0,0,0,0,0,.000,1.03,-0.026,1.04,-0.02%,-0.23,9,PH
7,518,7,2022-04-14,PHI,@,MIA,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.238,.360,.476,.836,0,0,0,0,0,0,.000,1.36,-0.077,1.31,-0.05%,-0.44,5,1B
8,519,8,2022-04-15,PHI,@,MIA,L 1-7,CG,4,3,0,2,2,0,0,0,0,0,1,1,.292,.414,.583,.997,4,0,0,0,0,0,1.000,0.30,0.063,0.28,0.04%,0.93,2,1B
9,520,9,2022-04-16,PHI,@,MIA,W 10-3,CG,5,3,2,1,0,0,0,0,0,0,2,0,.296,.441,.556,.997,1,0,0,0,0,0,.333,0.31,0.028,0.27,0.02%,0.16,2,1B
10,521,10,2022-04-17,PHI,@,MIA,L 3-11,CG,4,4,0,0,0,0,0,0,0,0,0,3,.258,.395,.484,.879,0,0,0,0,0,0,.000,0.44,-0.050,0.42,-0.03%,-1.01,4,1B
