Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,531,1,2023-03-30,NYM,@,MIA,W 5-3,CG,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.91,-0.085,0.88,-0.05%,-1.23,4,1B
2,532,2,2023-03-31,NYM,@,MIA,L 1-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.125,.222,.500,.722,4,0,0,0,0,0,.000,1.88,-0.115,2.01,-0.07%,-0.33,4,1B
3,533,3,2023-04-01,NYM,@,MIA,W 6-2,CG,5,3,2,2,1,0,0,1,0,0,2,0,.273,.429,.636,1.065,3,0,0,0,0,0,.667,0.72,0.138,0.72,0.08%,1.49,4,1B
4,534,4,2023-04-02,NYM,@,MIA,W 5-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.214,.389,.500,.889,0,1,0,0,0,0,.000,0.60,-0.037,0.64,-0.02%,-0.95,4,1B
5,535,5,2023-04-03,NYM,@,MIL,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.318,.389,.707,0,0,0,0,0,0,.000,0.77,-0.058,0.84,-0.04%,-1.59,4,1B
6,536,6,2023-04-04,NYM,@,MIL,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.136,.269,.318,.587,0,0,0,0,0,0,.000,0.68,-0.072,0.68,-0.04%,-0.99,4,1B
7,537,7,2023-04-05,NYM,@,MIL,L 6-7,CG,4,4,2,2,0,0,2,4,0,0,0,1,.192,.300,.577,.877,8,0,0,0,0,0,.000,1.47,0.309,1.41,0.18%,2.70,4,1B
8,538,8,2023-04-07,NYM,,MIA,W 9-3,CG,5,5,1,2,0,0,1,2,0,0,0,1,.226,.314,.645,.959,5,0,0,0,0,0,.333,0.95,-0.023,0.96,-0.01%,0.71,4,1B
9,539,9,2023-04-08,NYM,,MIA,W 5-2,CG,4,3,1,1,0,0,1,2,0,0,1,0,.235,.333,.706,1.039,4,0,0,0,0,0,.000,0.72,0.183,0.73,0.11%,1.64,4,DH
10,540,10,2023-04-09,NYM,,MIA,L 2-7,CG,4,4,0,1,0,0,0,1,0,0,0,2,.237,.326,.658,.983,1,1,0,0,0,0,.500,0.80,-0.058,0.86,-0.04%,-0.10,4,1B
11,541,11,2023-04-10,NYM,,SDP,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.214,.298,.595,.893,0,0,0,0,0,0,.000,0.58,-0.061,0.59,-0.04%,-1.01,4,1B
12,542,12,2023-04-11,NYM,,SDP,L 2-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.222,.314,.578,.892,1,0,0,0,0,0,.500,1.66,-0.048,1.72,-0.03%,-0.57,4,1B
13,543,13,2023-04-12,NYM,,SDP,W 5-2,CG,4,3,2,2,0,0,1,1,0,0,1,0,.250,.345,.646,.991,5,0,0,0,0,0,.500,0.99,0.207,0.95,0.12%,1.69,4,1B
14,544,14,2023-04-14,NYM,@,OAK,W 17-6,CG,6,4,1,2,0,0,0,0,0,0,2,2,.269,.377,.635,1.012,2,0,0,0,0,0,1.000,0.22,0.014,0.22,0.01%,0.41,4,1B
15,545,15,2023-04-15,NYM,@,OAK,W 3-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.268,.369,.661,1.030,4,0,0,0,0,0,.000,1.20,-0.037,1.24,-0.02%,-0.05,4,1B
16,546,16,2023-04-16,NYM,@,OAK,W 4-3 (10),CG(10),5,4,1,1,0,0,1,1,0,0,1,2,.267,.371,.683,1.055,4,0,0,0,0,0,.000,1.50,0.314,1.60,0.20%,0.61,4,1B
17,547,17,2023-04-17,NYM,@,LAD,W 8-6,CG,5,5,1,3,0,0,0,1,0,0,0,1,.292,.387,.677,1.064,3,0,0,0,0,0,.750,1.22,0.172,1.43,0.12%,1.44,4,1B
18,548,18,2023-04-18,NYM,@,LAD,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.275,.367,.638,1.005,0,0,0,0,0,0,.000,0.77,-0.081,0.90,-0.06%,-0.97,4,1B
19,549,19,2023-04-19,NYM,@,LAD,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.274,.361,.616,.978,1,0,0,0,0,0,.250,1.14,-0.005,1.26,0.00%,0.08,4,1B
20,550,20,2023-04-20,NYM,@,SFG,W 9-4,CG,5,4,2,2,0,0,1,4,0,0,1,0,.286,.375,.649,1.024,5,0,0,0,0,0,.333,0.73,0.272,0.84,0.19%,2.74,4,1B
21,551,21,2023-04-21,NYM,@,SFG,W 7-0,CG,5,5,1,2,0,0,1,4,0,0,0,3,.293,.376,.671,1.047,5,0,0,0,0,0,1.000,0.47,0.124,0.54,0.09%,3.03,4,1B
22,552,22,2023-04-22,NYM,@,SFG,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.279,.361,.640,1.000,0,0,0,0,0,0,.000,0.56,-0.058,0.65,-0.04%,-1.02,4,1B
23,553,23,2023-04-23,NYM,@,SFG,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.267,.347,.611,.958,0,0,0,0,0,0,.000,0.99,-0.104,1.15,-0.07%,-0.83,4,1B
24,554,24,2023-04-25,NYM,,WSN,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.255,.333,.585,.918,0,1,0,0,0,0,.000,0.64,-0.070,0.74,-0.05%,-1.36,4,1B
25,555,25,2023-04-26,NYM,,WSN,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.245,.321,.561,.882,0,0,0,0,0,0,.000,1.20,-0.123,1.43,-0.09%,-0.96,4,1B
26,556,26,2023-04-27,NYM,,WSN,W 9-8,CG,5,5,2,2,1,0,0,2,0,0,0,0,.252,.325,.563,.888,3,0,0,0,0,0,.400,1.45,0.199,1.68,0.14%,0.60,4,1B
27,557,27,2023-04-28,NYM,,ATL,L 0-4 (5),CG(5),2,2,0,1,0,0,0,0,0,0,0,1,.257,.328,.562,.889,1,0,0,0,0,0,1.000,0.85,0.006,1.14,0.01%,0.02,4,1B
28,558,28,2023-05-01 (1),NYM,,ATL,L 8-9,CG,5,4,2,1,0,0,1,3,0,0,0,2,.257,.331,.578,.909,4,0,1,0,0,0,.000,1.55,0.064,1.85,0.05%,1.47,4,1B
29,559,29,2023-05-01 (2),NYM,,ATL,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.248,.320,.558,.878,0,0,0,0,0,0,.000,1.03,-0.111,1.18,-0.08%,-1.40,4,1B
30,560,30,2023-05-03 (1),NYM,@,DET,L 5-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,.248,.318,.556,.873,2,0,0,0,0,0,.250,0.75,-0.042,0.78,-0.03%,-0.42,4,1B
31,561,31,2023-05-03 (2),NYM,@,DET,L 1-8,CG,4,3,1,1,0,0,0,0,0,0,1,1,.250,.323,.550,.873,1,0,0,0,0,0,.500,0.66,0.038,0.69,0.02%,-0.26,4,1B
32,562,32,2023-05-04,NYM,@,DET,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.244,.316,.537,.853,0,0,0,0,0,0,.000,1.07,-0.080,1.00,-0.05%,-0.70,4,1B
33,563,33,2023-05-05,NYM,,COL,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,0,.238,.309,.524,.833,0,0,0,0,0,0,.000,0.84,-0.068,0.78,-0.04%,-0.67,4,1B
