Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
18,152,18,2024-04-16,COL,@,PHI,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.171,.256,.300,.556,0,0,0,0,0,0,.000,0.86,-0.083,0.46,-0.03%,-1.19,0.00,0.00,5,LF
19,153,19,2024-04-17,COL,@,PHI,L 6-7,9-GF,0,0,0,0,0,0,0,0,1,0,0,0,.171,.256,.300,.556,0,,0,0,,,,2.80,0.033,1.41,0.01%,0.09,5.00,6.00,5,PR
20,154,20,2024-04-20,COL,,SEA,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.164,.247,.288,.535,0,0,0,0,0,0,.000,0.25,-0.020,0.11,-0.01%,-0.48,0.00,0.00,6,LF
21,155,21,2024-04-21 (1),COL,,SEA,W 2-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.156,.235,.273,.508,0,0,0,0,0,0,.000,1.25,-0.133,0.47,-0.03%,-1.01,0.00,0.00,4,LF
22,156,22,2024-04-21 (2),COL,,SEA,L 2-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.148,.225,.259,.484,0,0,0,0,0,0,.000,0.48,-0.059,0.19,-0.01%,-1.25,0.00,0.00,4,LF
23,157,23,2024-04-22,COL,,SDP,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.143,.217,.250,.467,0,0,0,0,0,0,.000,0.85,-0.065,0.35,-0.02%,-0.47,0.00,0.00,6,LF
24,158,24,2024-04-23,COL,,SDP,W 7-4,GS-7,4,4,1,1,0,0,0,1,0,0,0,1,.148,.219,.250,.469,1,0,0,0,0,0,.333,1.45,0.041,0.53,0.01%,-0.27,7.00,9.70,6,LF
25,159,27,2024-04-27,COL,,HOU,L 4-12,CG,5,4,0,2,0,0,0,0,0,0,1,0,.163,.238,.261,.498,2,0,0,0,0,0,.500,0.35,0.016,0.11,0.00%,0.16,8.00,9.00,7,LF
26,160,28,2024-04-28,COL,,HOU,L 2-8,GS-7,2,2,1,1,1,0,0,0,0,0,0,1,.170,.243,.277,.519,2,0,0,0,0,0,1.000,0.89,0.080,0.24,0.01%,0.78,7.00,9.20,6,LF
27,161,69,2024-06-14,COL,,PIT,L 2-5,CG,4,2,0,0,0,0,0,0,0,0,2,2,.167,.252,.271,.523,0,0,0,0,0,0,,0.91,-0.016,0.07,0.00%,0.10,4.00,6.00,5,LF
28,162,70,2024-06-15,COL,,PIT,W 16-4,CG,5,2,2,1,0,0,0,0,1,0,3,0,.173,.277,.276,.552,1,0,0,0,0,0,.500,0.43,-0.003,0.02,0.00%,1.10,18.00,24.40,5,LF
29,163,71,2024-06-16,COL,,PIT,L 2-8,CG,4,4,0,3,0,0,0,1,0,0,0,0,.196,.293,.294,.587,3,0,0,0,0,0,.750,0.57,0.044,0.04,0.00%,1.73,11.00,12.50,6,LF
30,164,72,2024-06-17,COL,,LAD,L 5-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.198,.292,.292,.584,1,0,0,0,0,0,.250,0.55,-0.024,0.03,0.00%,-0.55,3.00,3.00,2,LF
31,165,73,2024-06-18,COL,,LAD,L 9-11,CG,5,1,1,0,0,0,0,1,0,0,3,0,.196,.304,.290,.594,0,0,0,0,1,0,.000,0.58,0.048,0.02,0.00%,0.82,10.00,15.70,6,LF
32,166,75,2024-06-20,COL,,LAD,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.194,.302,.287,.589,0,0,0,0,0,0,.000,1.29,-0.033,0.04,0.00%,-0.18,0.00,0.00,8,PH
33,167,76,2024-06-21,COL,,WSN,L 5-11,CG,4,4,1,2,0,0,1,1,0,0,0,1,.205,.308,.321,.629,5,0,0,0,0,0,.500,0.56,0.045,0.01,0.00%,1.45,17.00,21.70,6,LF
34,168,77,2024-06-22,COL,,WSN,W 8-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.306,.313,.619,0,0,0,0,0,0,.000,0.92,-0.025,0.02,0.00%,-0.62,2.00,3.00,6,LF
35,169,78,2024-06-23,COL,,WSN,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.193,.297,.303,.600,0,0,0,0,0,0,.000,2.43,-0.281,0.04,0.00%,-1.69,0.00,0.00,5,LF
36,170,79,2024-06-25,COL,@,HOU,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.189,.296,.295,.591,0,1,0,0,0,0,.000,0.84,-0.093,0.01,0.00%,-2.02,2.00,3.00,5,DH
37,171,80,2024-06-26,COL,@,HOU,L 1-7,CG,3,2,1,1,1,0,0,0,0,0,1,1,.194,.303,.306,.610,2,0,0,0,0,0,1.000,0.58,0.013,0.00,0.00%,0.37,9.00,12.20,7,LF
38,172,81,2024-06-28,COL,@,CHW,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.189,.297,.299,.597,0,0,0,0,0,0,.000,0.82,-0.060,0.01,0.00%,-0.46,0.00,0.00,6,LF
39,173,82,2024-06-29,COL,@,CHW,L 3-11,CG,3,3,1,1,0,0,1,2,0,0,0,1,.192,.298,.323,.621,4,0,0,0,0,0,.000,0.71,0.165,0.00,0.00%,1.55,16.00,22.20,7,LF
40,174,83,2024-06-30,COL,@,CHW,W 5-4 (14),CG(14),6,6,0,0,0,0,0,0,0,0,0,5,.184,.287,.309,.595,0,0,0,0,0,0,.000,2.01,-0.330,0.00,0.00%,-2.27,0.00,0.00,7,LF
41,175,84,2024-07-01,COL,,MIL,W 8-7 (10),CG(10),5,4,0,2,1,0,0,1,0,0,1,0,.193,.296,.321,.618,3,0,0,0,0,1,.500,1.99,0.052,0.01,0.00%,0.78,12.00,15.50,8,LF
42,176,85,2024-07-02,COL,,MIL,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,0,2,.189,.295,.315,.610,0,0,1,0,0,0,.000,1.47,-0.109,0.01,0.00%,-1.10,2.00,3.00,8,LF
43,177,86,2024-07-03,COL,,MIL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.184,.288,.306,.594,0,0,0,0,0,0,.000,0.63,-0.068,0.00,0.00%,-0.87,0.00,0.00,7,LF
44,178,87,2024-07-04,COL,,MIL,W 4-3,CG,3,2,0,1,0,0,0,0,0,0,1,0,.188,.295,.309,.604,1,0,0,0,0,0,.500,0.70,0.063,0.00,0.00%,0.73,5.00,6.00,7,LF
45,179,88,2024-07-05,COL,,KCR,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.183,.288,.301,.589,0,0,0,0,0,0,.000,2.04,-0.236,0.00,0.00%,-2.52,0.00,0.00,7,LF
46,180,90,2024-07-07,COL,,KCR,L 1-10,CG,3,2,0,1,0,0,0,1,0,0,0,0,.187,.291,.303,.594,1,1,0,1,0,0,.500,1.15,-0.054,0.00,0.00%,0.02,5.00,6.50,8,LF
47,181,92,2024-07-09,COL,@,CIN,L 6-12,CG,4,3,1,1,0,0,0,0,0,0,1,0,.190,.295,.304,.599,1,0,0,0,0,0,.333,0.51,-0.017,0.00,0.00%,0.02,7.00,9.20,8,LF
48,182,93,2024-07-10,COL,@,CIN,W 6-5,CG,4,3,1,2,0,0,0,0,0,1,1,0,.199,.305,.311,.615,2,0,0,0,0,0,.667,0.51,0.019,0.00,0.00%,0.29,10.00,12.20,8,LF
49,183,94,2024-07-11,COL,@,CIN,L 1-8,CG,3,2,0,1,0,0,0,0,0,1,1,1,.202,.311,.313,.623,1,0,0,0,0,0,1.000,1.00,-0.003,0.00,0.00%,-0.02,5.00,6.00,7,DH
50,184,126,2024-08-20,COL,@,WSN,W 3-1,CG,4,4,0,1,0,0,0,1,0,0,0,2,.204,.309,.311,.621,1,0,0,0,0,0,.500,1.35,0.040,0.00,0.00%,-0.01,5.00,6.50,7,LF
51,185,127,2024-08-21,COL,@,WSN,L 1-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.305,.306,.610,0,0,0,0,0,0,.000,0.83,-0.060,0.00,0.00%,-0.99,0.00,0.00,7,LF
52,186,128,2024-08-22,COL,@,WSN,L 3-8,CG,4,4,0,1,1,0,0,0,0,0,0,0,.201,.303,.310,.614,2,1,0,0,0,0,.250,1.05,-0.199,0.00,0.00%,-1.60,5.00,6.00,6,LF
53,187,129,2024-08-23,COL,@,NYY,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.202,.302,.309,.611,1,0,0,0,0,0,.250,0.82,-0.019,0.00,0.00%,-0.33,3.00,3.00,7,LF
54,188,130,2024-08-24,COL,@,NYY,W 9-2,CG,5,4,0,1,1,0,0,3,0,0,0,1,.203,.300,.313,.613,2,0,0,0,1,0,.250,0.45,0.068,0.00,0.00%,1.65,11.00,16.50,8,LF
55,189,131,2024-08-25,COL,@,NYY,L 3-10,CG,4,3,0,1,0,0,0,0,1,0,1,0,.205,.304,.314,.617,1,0,0,0,0,0,.333,0.76,0.001,0.00,0.00%,0.43,10.00,12.00,8,LF
56,190,132,2024-08-26,COL,,MIA,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.202,.303,.309,.611,0,0,0,0,0,0,.000,0.85,-0.029,0.00,0.00%,-0.22,2.00,3.00,6,DH
57,191,134,2024-08-28,COL,,MIA,W 8-2,CG,4,3,2,2,0,0,0,2,0,1,1,0,.209,.311,.314,.625,2,0,0,0,0,0,.667,0.89,0.182,0.00,0.00%,2.44,16.00,22.40,7,LF
58,192,135,2024-08-29,COL,,MIA,L 8-12,CG,5,5,1,1,1,0,0,0,0,0,0,2,.209,.308,.316,.625,2,0,0,0,0,0,.333,1.14,-0.106,0.00,0.00%,-0.85,7.00,9.20,6,DH
59,193,136,2024-08-30,COL,,BAL,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.208,.307,.315,.622,0,0,0,0,0,0,.000,1.75,-0.052,0.00,0.00%,-0.34,0.00,0.00,8,PH
60,194,137,2024-08-31,COL,,BAL,W 7-5,CG,4,3,1,2,1,0,0,0,0,0,1,0,.215,.315,.325,.640,3,0,0,0,0,0,.667,1.16,0.119,0.00,0.00%,0.96,12.00,15.20,7,LF
61,195,138,2024-09-01,COL,,BAL,L 1-6,CG,4,4,0,1,0,0,0,1,0,0,0,0,.216,.314,.324,.637,1,0,0,0,0,0,.250,0.51,-0.010,0.00,0.00%,0.45,5.00,6.50,6,DH
62,196,140,2024-09-04,COL,@,ATL,L 2-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.213,.313,.319,.631,0,0,0,0,0,0,.000,0.89,-0.058,0.00,0.00%,-0.44,4.00,6.20,7,LF
63,197,141,2024-09-05,COL,@,ATL,W 3-1,CG,4,3,0,1,0,0,0,1,0,0,0,2,.214,.311,.319,.631,1,0,0,0,1,0,.500,0.73,-0.026,0.00,0.00%,-0.52,5.00,6.50,7,LF
64,198,142,2024-09-06,COL,@,MIL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.210,.306,.313,.620,0,0,0,0,0,0,,0.81,-0.089,0.00,0.00%,-0.95,0.00,0.00,5,DH
65,199,143,2024-09-07,COL,@,MIL,L 2-5,CG,3,3,0,1,0,0,0,0,0,0,0,2,.212,.307,.313,.620,1,0,0,0,0,0,1.000,0.91,-0.077,0.00,0.00%,-0.81,3.00,3.00,8,LF
66,200,146,2024-09-11,COL,@,DET,L 4-7,CG,4,3,1,1,0,0,0,0,0,0,1,0,.214,.310,.314,.623,1,0,0,0,0,0,.333,0.53,-0.002,0.00,0.00%,0.28,7.00,9.20,8,LF
67,201,147,2024-09-12,COL,@,DET,W 4-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.214,.310,.314,.623,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,6,PR LF
68,202,148,2024-09-13,COL,,CHC,W 9-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.210,.305,.308,.613,0,1,0,0,0,0,.000,1.42,-0.216,0.00,0.00%,-2.64,0.00,0.00,7,LF
69,203,149,2024-09-14,COL,,CHC,W 6-5 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.210,.305,.308,.613,0,,0,0,,,,,,,,,0.00,0.00,8,LF
70,204,150,2024-09-15,COL,,CHC,L 2-6,CG,4,2,0,1,0,0,0,1,0,0,2,0,.212,.312,.310,.622,1,0,0,0,0,0,.500,1.47,0.155,0.00,0.00%,1.41,9.00,12.50,8,LF
71,205,151,2024-09-16,COL,,ARI,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.211,.312,.307,.619,0,0,0,0,0,0,.000,1.22,0.003,0.00,0.00%,0.03,2.00,3.00,8,LF
72,206,152,2024-09-17,COL,,ARI,W 8-2,CG,4,3,1,0,0,0,0,0,1,0,1,1,.208,.311,.303,.614,0,0,0,0,0,0,.000,0.62,0.001,0.00,0.00%,0.10,9.00,12.20,8,LF
73,207,155,2024-09-21,COL,@,LAD,W 6-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.209,.310,.302,.612,1,0,0,0,0,0,.500,0.92,-0.043,0.00,0.00%,-0.43,5.00,6.20,7,LF
74,208,156,2024-09-22,COL,@,LAD,L 5-6,CG,4,4,0,1,0,0,0,2,0,0,0,2,.209,.309,.301,.611,1,0,0,0,0,0,.500,0.80,0.059,0.00,0.00%,0.58,7.00,10.00,7,LF
75,209,158,2024-09-25,COL,,STL,L 2-5,CG,3,3,0,2,1,0,0,0,0,0,0,1,.215,.313,.310,.623,3,0,0,0,0,0,1.000,0.97,0.118,0.00,0.00%,1.12,8.00,9.00,8,LF
76,210,159,2024-09-26,COL,,STL,W 10-8,GS-7,3,3,0,1,1,0,0,1,0,0,0,0,.216,.313,.314,.628,2,1,0,0,0,0,.333,1.83,0.019,0.00,0.00%,0.45,7.00,9.50,5,LF
77,211,160,2024-09-27,COL,,LAD,L 4-11,CG,4,4,0,2,0,0,0,2,0,0,0,0,.221,.316,.317,.633,2,0,0,0,0,0,.500,0.41,-0.040,0.00,0.00%,0.98,10.00,13.00,7,LF
78,212,161,2024-09-28,COL,,LAD,L 2-13,CG,4,4,0,2,0,0,0,0,0,0,0,1,.225,.318,.320,.639,2,0,0,0,0,0,.667,0.55,0.046,0.00,0.00%,0.59,6.00,6.00,5,LF
79,213,162,2024-09-29,COL,,LAD,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.227,.321,.320,.641,1,0,0,0,0,0,.500,1.46,-0.067,0.00,0.00%,0.10,5.00,6.00,5,DH
,,,,,,,27-52,,297,256,28,58,13,1,3,28,5,4,36,91,.227,.321,.320,.641,82,7,1,1,3,2,.333,1.01,-1.587,0.24,-0.19%,-7.35,437.00,574.60,,
