Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,90,1,2023-03-30,STL,,TOR,L 9-10,CG,5,3,0,1,0,0,0,0,0,0,2,2,.333,.600,.333,.933,1,0,0,0,0,1,1.000,1.08,0.077,0.95,0.04%,0.73,7,DH
2,91,2,2023-04-01,STL,,TOR,W 4-1,CG,4,2,0,1,0,0,0,2,0,0,2,0,.400,.667,.400,1.067,1,0,0,0,0,0,.500,0.86,0.149,0.74,0.08%,2.38,5,DH
3,92,3,2023-04-02,STL,,TOR,W 9-4,CG,4,4,2,2,0,0,2,4,0,0,0,1,.444,.615,1.111,1.726,8,0,0,0,0,0,.000,0.35,0.261,0.31,0.14%,3.04,6,DH
4,93,4,2023-04-03,STL,,ATL,L 4-8,GS-9,4,3,1,2,0,0,0,0,0,0,1,1,.500,.647,1.000,1.647,2,0,0,0,0,0,1.000,0.57,0.069,0.55,0.04%,0.88,6,DH
5,94,6,2023-04-05,STL,,ATL,L 2-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.438,.571,.875,1.446,2,0,0,0,0,0,.500,0.66,-0.086,0.60,-0.05%,-1.55,5,DH
6,95,7,2023-04-07,STL,@,MIL,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.350,.480,.700,1.180,0,0,0,0,0,0,.000,0.73,-0.075,0.63,-0.04%,-0.83,7,DH
7,96,9,2023-04-09,STL,@,MIL,L 1-6,CG,4,2,0,0,0,0,0,0,0,0,2,0,.318,.483,.636,1.119,0,0,0,0,0,0,.000,1.10,0.008,0.99,0.00%,0.45,6,3B
8,97,10,2023-04-10,STL,@,COL,L 4-7,CG,4,4,0,1,1,0,0,1,0,0,0,1,.308,.455,.615,1.070,2,0,0,0,0,0,.333,0.66,-0.060,0.51,-0.03%,0.42,6,2B
9,98,11,2023-04-11,STL,@,COL,W 9-6,7-GF,2,2,1,1,0,0,1,1,0,0,0,0,.321,.457,.714,1.171,4,0,0,0,0,0,.000,1.63,0.297,1.17,0.13%,0.67,9,PH 2B
10,99,12,2023-04-12,STL,@,COL,W 7-4,CG,4,4,1,1,0,0,1,2,0,0,0,0,.313,.436,.750,1.186,4,0,0,0,0,0,.000,0.92,0.333,0.70,0.15%,1.35,6,2B
