Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,51,38,2020-09-02,TBR,@,NYY,W 5-2,CG,4,2,0,0,0,0,0,0,0,0,2,2,.000,.500,.000,.500,0,0,0,0,0,0,,0.37,0.010,0.13,0.00%,-0.14,9,1B
2,52,40,2020-09-05,TBR,,MIA,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.74,-0.074,0.13,-0.01%,-1.01,5,3B
3,53,41,2020-09-06,TBR,,MIA,W 5-4 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,2,.000,.182,.000,.182,0,0,0,0,0,0,.000,1.28,-0.097,0.25,-0.01%,-0.63,9,1B
4,54,42,2020-09-07,TBR,@,WSN,L 1-6,CG,4,3,0,1,1,0,0,0,0,0,1,1,.083,.267,.167,.433,2,0,0,0,0,0,.500,0.65,-0.010,0.13,0.00%,-0.02,8,DH
5,55,43,2020-09-08,TBR,@,WSN,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.077,.250,.154,.404,0,0,0,0,0,0,.000,2.17,-0.053,0.44,-0.01%,-0.32,9,PH
6,56,44,2020-09-10,TBR,,BOS,L 3-4,6-7,1,1,0,0,0,0,0,0,0,0,0,0,.071,.235,.143,.378,0,0,0,0,0,0,.000,1.75,-0.042,0.36,-0.01%,-0.29,8,PH
7,57,45,2020-09-11,TBR,,BOS,W 11-1,CG,4,4,3,3,0,0,2,4,0,0,0,1,.222,.333,.611,.944,9,0,0,0,0,0,1.000,0.39,0.029,0.13,0.01%,3.23,7,DH
8,58,46,2020-09-12,TBR,,BOS,W 5-4,CG,3,3,1,1,0,0,0,1,0,0,0,1,.238,.333,.571,.905,1,0,0,0,0,0,.500,1.36,0.129,0.40,0.02%,0.75,7,1B
9,59,47,2020-09-13,TBR,,BOS,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,4,.200,.286,.480,.766,0,0,0,0,0,0,,1.55,-0.163,0.36,-0.02%,-1.34,6,1B
10,60,48,2020-09-15,TBR,,WSN,W 6-1,CG,4,3,1,2,0,0,1,2,1,0,1,1,.250,.344,.607,.951,5,0,0,0,0,0,1.000,0.59,0.168,0.18,0.03%,1.97,6,1B
11,61,49,2020-09-16,TBR,,WSN,L 2-4 (10),CG(10),5,2,0,1,1,0,0,1,0,0,3,1,.267,.405,.633,1.039,2,0,0,0,0,2,1.000,1.99,0.108,0.52,0.02%,1.21,4,1B
12,62,50,2020-09-17 (1),TBR,@,BAL,W 3-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.242,.375,.576,.951,0,0,0,0,0,0,.000,0.93,-0.078,0.31,-0.02%,-0.75,4,1B
13,63,51,2020-09-17 (2),TBR,@,BAL,W 10-6 (7),CG(7),3,3,2,2,0,0,0,1,0,0,0,1,.278,.395,.583,.979,2,0,0,0,0,0,1.000,1.13,0.118,0.28,0.02%,0.94,6,1B
14,64,52,2020-09-18,TBR,@,BAL,W 2-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,.282,.404,.564,.968,1,1,0,0,0,0,.333,1.20,0.039,0.24,0.01%,0.26,5,1B
15,65,53,2020-09-19,TBR,@,BAL,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.279,.392,.535,.927,1,1,0,0,0,0,.333,0.75,-0.075,0.12,-0.01%,-0.96,4,1B
16,66,54,2020-09-20,TBR,@,BAL,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.255,.364,.489,.853,0,0,0,0,0,0,.000,1.51,-0.157,0.15,-0.01%,-0.93,6,1B
17,67,55,2020-09-21,TBR,@,NYM,W 2-1,CG,4,3,2,1,0,0,1,1,0,0,1,2,.260,.373,.540,.913,4,0,0,0,0,0,,1.30,0.029,0.23,0.00%,0.36,4,1B
18,68,56,2020-09-22,TBR,@,NYM,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.349,.500,.849,0,0,0,0,0,0,.000,0.87,-0.089,0.06,0.00%,-0.82,4,1B
19,69,57,2020-09-23,TBR,@,NYM,W 8-5,GS-9,5,5,0,0,0,0,0,0,0,0,0,2,.220,.324,.458,.781,0,0,0,0,0,0,.000,0.51,-0.065,0.04,0.00%,-1.13,4,1B
20,70,58,2020-09-25,TBR,,PHI,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.206,.306,.429,.734,0,0,0,0,0,0,.000,1.37,-0.149,0.04,0.00%,-1.21,3,DH
21,71,60,2020-09-27,TBR,,PHI,W 5-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,.224,.316,.433,.749,2,0,0,0,0,0,.500,0.55,0.048,0.00,0.00%,-0.02,4,3B 1B
,,,,,,,13-8,,76,67,10,15,2,0,4,11,1,0,9,28,.224,.316,.433,.749,29,2,0,0,0,2,.314,1.01,-0.374,0.21,0.01%,-0.85,,
