Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,687,1,2025-03-27,WSN,,PHI,L 3-7 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,1.000,1.70,0.046,1.72,0.03%,0.11,3.00,3.00,5,1B
2,688,2,2025-03-29,WSN,,PHI,L 6-11,CG,5,5,1,2,0,0,1,3,0,0,0,2,.333,.333,.667,1.000,5,0,0,0,0,0,.500,0.67,-0.073,0.66,-0.04%,1.73,21.00,28.70,6,1B
3,689,3,2025-03-30,WSN,,PHI,W 5-1,CG,4,4,2,3,1,0,1,2,0,0,0,1,.462,.462,1.000,1.462,7,0,0,0,0,0,1.000,0.51,0.065,0.46,0.04%,2.21,26.00,34.40,5,1B
4,690,4,2025-03-31,WSN,@,TOR,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.375,.412,.813,1.224,0,0,0,0,0,0,.000,1.41,-0.106,1.20,-0.05%,-0.76,2.00,3.00,4,1B
5,691,5,2025-04-01,WSN,@,TOR,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.316,.381,.684,1.065,0,0,0,0,0,0,.000,1.43,-0.111,1.18,-0.06%,-1.07,2.00,3.00,4,1B
6,692,6,2025-04-02,WSN,@,TOR,L 2-4,CG,4,4,0,1,1,0,0,1,0,0,0,3,.304,.360,.652,1.012,2,0,0,0,0,0,1.000,0.70,-0.035,0.54,-0.02%,0.52,7.00,9.50,5,1B
7,693,7,2025-04-04,WSN,,ARI,L 4-6,CG,4,4,2,2,0,0,1,1,0,0,0,1,.333,.379,.741,1.120,5,0,0,0,0,0,.500,0.93,0.148,0.68,0.07%,0.67,19.00,24.90,4,1B
8,694,8,2025-04-05,WSN,,ARI,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.290,.333,.645,.978,0,0,0,0,0,0,.000,0.49,-0.053,0.34,-0.02%,-0.91,0.00,0.00,3,1B
9,695,9,2025-04-06,WSN,,ARI,W 5-4,CG,4,4,0,1,1,0,0,1,0,0,0,0,.286,.324,.629,.953,2,0,0,0,0,0,.250,1.11,0.054,0.80,0.02%,0.27,7.00,9.50,4,1B
10,696,10,2025-04-07,WSN,,LAD,W 6-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,.282,.317,.590,.907,1,0,0,0,0,0,.250,1.06,0.014,0.80,0.01%,-0.24,5.00,6.50,5,1B
