Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,492,1,2020-07-24,SDP,,ARI,W 7-2,CG,4,2,2,0,0,0,0,0,0,0,2,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,1.45,-0.039,1.70,-0.03%,-0.20,4,2B
2,493,2,2020-07-25,SDP,,ARI,W 5-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.375,.000,.375,0,0,0,0,0,0,.000,0.96,-0.063,1.15,-0.05%,-0.73,4,2B
3,494,3,2020-07-26,SDP,,ARI,L 3-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,.125,.417,.125,.542,1,0,0,0,0,0,.333,1.61,0.019,1.92,0.01%,0.45,7,2B
4,495,4,2020-07-27,SDP,,ARI,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.091,.375,.091,.466,0,0,0,0,0,0,.000,0.54,0.022,0.66,0.02%,-0.33,5,DH
5,496,5,2020-07-28,SDP,@,SFG,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.067,.300,.067,.367,0,0,0,0,0,0,.000,0.57,-0.050,0.68,-0.04%,-0.81,6,2B
6,497,7,2020-07-30,SDP,@,SFG,W 12-7 (10),CG(10),5,4,2,2,0,0,1,3,1,0,0,0,.158,.360,.316,.676,5,0,1,0,0,0,.333,1.09,0.253,1.33,0.19%,3.17,5,2B
7,498,8,2020-07-31,SDP,@,COL,W 8-7,CG,5,5,0,0,0,0,0,0,0,0,0,2,.125,.300,.250,.550,0,0,0,0,0,0,.000,1.24,-0.168,1.50,-0.12%,-1.38,5,2B
8,499,9,2020-08-01,SDP,@,COL,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.107,.265,.214,.479,0,0,0,0,0,0,.000,0.44,-0.048,0.49,-0.03%,-1.15,4,2B
9,500,10,2020-08-02,SDP,@,COL,L 6-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.094,.237,.188,.424,0,0,0,0,0,0,.000,0.83,-0.094,1.01,-0.07%,-1.34,7,2B
10,501,11,2020-08-03,SDP,,LAD,W 5-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.086,.220,.171,.391,0,0,0,0,0,0,.000,1.03,-0.084,1.32,-0.06%,-1.01,9,2B
11,502,13,2020-08-05,SDP,,LAD,L 6-7,CG,4,2,1,0,0,0,0,0,0,0,2,1,.081,.244,.162,.407,0,0,0,0,0,0,.000,1.24,-0.029,1.56,-0.02%,-0.09,9,2B
12,503,14,2020-08-07,SDP,,ARI,W 3-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.100,.250,.175,.425,1,0,0,0,0,0,.500,0.33,-0.009,0.43,-0.01%,-0.22,9,2B
13,504,15,2020-08-08,SDP,,ARI,L 2-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.098,.245,.171,.416,0,0,0,0,0,0,,1.37,-0.039,1.74,-0.03%,-0.23,7,PH 2B
