Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,58,2,2024-03-30,MIL,@,NYM,W 7-6,CG,5,5,1,1,0,0,0,0,1,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.250,0.44,-0.021,0.43,-0.01%,-0.49,10.00,12.20,1,CF
2,59,3,2024-03-31,MIL,@,NYM,W 4-1,CG,5,4,0,0,0,0,0,0,0,0,1,2,.111,.200,.111,.311,0,0,0,0,0,0,.000,0.88,-0.090,0.86,-0.05%,-1.38,2.00,3.00,1,CF
3,60,4,2024-04-02,MIL,,MIN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.077,.143,.077,.220,0,0,0,0,0,0,.000,1.08,-0.122,1.05,-0.07%,-1.66,0.00,0.00,1,CF
4,61,5,2024-04-03,MIL,,MIN,L 3-7,GS-9,3,3,1,2,0,0,0,0,0,0,0,0,.188,.235,.188,.423,2,0,0,0,0,0,.667,0.78,0.068,0.78,0.04%,0.77,8.00,9.20,6,CF
5,62,6,2024-04-05,MIL,,SEA,W 6-5,CG,4,3,2,1,0,0,0,0,1,0,1,1,.211,.286,.211,.496,1,0,0,0,0,0,.500,0.83,0.074,0.81,0.04%,0.34,14.00,18.40,7,CF
6,63,7,2024-04-06,MIL,,SEA,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.174,.240,.174,.414,0,0,0,0,0,0,.000,0.93,-0.095,0.96,-0.06%,-0.76,0.00,0.00,1,CF
7,64,8,2024-04-07,MIL,,SEA,W 12-4,CG,4,4,0,2,1,0,0,2,0,0,0,2,.222,.276,.259,.535,3,0,0,0,0,0,1.000,0.55,0.174,0.54,0.10%,2.21,12.00,16.00,6,LF
8,65,9,2024-04-08,MIL,@,CIN,L 8-10,CG,5,3,2,2,0,0,0,0,0,0,1,1,.267,.353,.300,.653,2,0,1,0,0,0,1.000,0.74,0.050,0.85,0.03%,0.90,14.00,18.40,5,CF
9,66,10,2024-04-09,MIL,@,CIN,W 9-5,CG,5,4,2,3,0,0,0,1,0,0,1,0,.324,.410,.353,.763,3,0,0,0,0,0,.750,0.39,0.039,0.43,0.03%,1.70,17.00,21.90,7,RF
10,67,11,2024-04-10,MIL,@,CIN,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.289,.372,.316,.688,0,0,0,0,0,0,.000,0.22,-0.024,0.26,-0.02%,-0.85,0.00,0.00,5,LF
11,68,12,2024-04-12,MIL,@,BAL,W 11-1,CG,5,4,1,2,0,0,0,1,0,0,1,0,.310,.396,.333,.729,2,0,0,0,0,0,.500,0.36,-0.033,0.39,-0.02%,1.23,12.00,15.70,5,CF LF
12,69,13,2024-04-13,MIL,@,BAL,W 11-5,CG,5,5,2,2,1,0,0,1,0,0,0,1,.319,.396,.362,.758,3,0,0,0,0,0,.500,0.86,0.038,0.92,0.03%,1.45,14.00,18.90,3,LF
13,70,14,2024-04-14,MIL,@,BAL,L 4-6,CG,5,5,0,1,0,0,0,0,1,1,0,2,.308,.379,.346,.725,1,0,0,0,0,0,.333,1.47,-0.192,1.61,-0.13%,-1.42,8.00,9.00,3,RF
14,71,15,2024-04-15,MIL,,SDP,L 3-7,CG,5,5,0,1,0,0,0,0,0,0,0,2,.298,.365,.333,.698,1,0,0,0,0,0,.333,1.18,-0.128,1.31,-0.09%,-1.59,3.00,3.00,3,LF
15,72,16,2024-04-16,MIL,,SDP,L 3-6,CG,5,4,0,3,0,0,0,0,0,0,1,0,.328,.397,.361,.758,3,0,0,0,0,0,.750,0.79,0.107,0.87,0.07%,1.45,11.00,12.00,1,3B LF
16,73,17,2024-04-17,MIL,,SDP,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.308,.375,.338,.713,0,0,0,0,0,0,.000,0.71,-0.075,0.79,-0.05%,-0.79,0.00,0.00,1,RF LF
17,74,18,2024-04-19,MIL,@,STL,W 2-1 (10),GS-7,3,1,0,0,0,0,0,0,0,0,2,0,.303,.387,.333,.720,0,0,0,0,0,0,.000,0.88,0.002,1.04,0.00%,0.00,4.00,6.00,1,LF
18,75,19,2024-04-20,MIL,@,STL,W 12-5,CG,6,6,1,2,0,0,0,0,0,0,0,1,.306,.383,.333,.716,2,1,0,0,0,0,.400,0.82,0.069,1.02,0.05%,0.68,8.00,9.20,1,LF
19,76,20,2024-04-21,MIL,@,STL,W 2-0,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.293,.369,.320,.689,0,0,0,0,0,0,.000,0.98,-0.074,1.21,-0.06%,-0.64,0.00,0.00,1,LF
20,77,21,2024-04-22,MIL,@,PIT,L 2-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.282,.356,.308,.664,0,0,0,0,0,0,.000,1.05,-0.083,1.34,-0.06%,-0.72,0.00,0.00,1,LF
21,78,22,2024-04-23,MIL,@,PIT,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.278,.352,.304,.656,0,0,0,0,0,0,,2.16,-0.055,2.77,-0.04%,-0.24,0.00,0.00,8,PH LF
22,79,23,2024-04-24,MIL,@,PIT,W 3-2,CG,4,4,1,2,0,0,0,0,0,1,0,0,.289,.359,.313,.672,2,0,0,0,0,0,.500,1.12,0.047,1.41,0.04%,0.55,8.00,9.20,7,RF LF
23,80,24,2024-04-25,MIL,@,PIT,W 7-5,GS-8,4,3,1,0,0,0,0,0,0,0,1,1,.279,.354,.302,.657,0,0,0,0,0,0,.000,1.06,-0.048,1.29,-0.04%,-0.29,4.00,6.20,1,RF
24,81,25,2024-04-26,MIL,,NYY,W 7-6 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,1,.267,.347,.289,.635,0,0,0,0,0,0,.000,1.24,-0.106,1.45,-0.07%,-0.64,2.00,3.00,1,RF LF
25,82,26,2024-04-27,MIL,,NYY,L 3-15,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.264,.343,.286,.629,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.32,0.00,0.00,1,3B
26,83,27,2024-04-28,MIL,,NYY,L 5-15,GS-9,5,4,1,1,0,1,0,0,0,0,1,1,.263,.346,.305,.651,3,0,0,0,0,0,.333,0.60,0.113,0.68,0.08%,0.72,12.00,15.20,1,LF
