Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,99,1,2024-03-28,PIT,@,MIA,W 6-5 (12),CG(12),6,5,1,1,0,0,1,1,0,0,1,3,.200,.333,.800,1.133,4,0,0,0,0,1,.000,2.56,0.021,2.43,0.01%,-0.59,16.00,21.70,6,SS
2,100,2,2024-03-29,PIT,@,MIA,W 7-2,CG,5,5,0,2,0,0,0,1,0,0,0,3,.300,.364,.600,.964,2,0,0,0,0,0,1.000,0.72,0.062,0.69,0.04%,0.94,8.00,9.50,7,SS
3,101,3,2024-03-30,PIT,@,MIA,W 9-3,CG,5,4,2,2,0,0,0,0,0,0,1,0,.357,.438,.571,1.009,2,0,0,0,0,0,.500,1.02,-0.040,1.06,-0.03%,-0.24,12.00,15.40,6,SS
4,102,4,2024-03-31,PIT,@,MIA,W 9-7 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.357,.438,.571,1.009,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,7,PR SS
5,103,5,2024-04-01,PIT,@,WSN,W 8-4,CG,5,5,1,1,0,0,0,0,0,0,0,3,.316,.381,.474,.855,1,0,0,0,0,0,.500,0.94,-0.031,1.02,-0.02%,-0.60,5.00,6.20,7,SS
6,104,6,2024-04-03,PIT,@,WSN,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.261,.320,.391,.711,0,0,0,0,0,0,.000,1.18,-0.116,1.36,-0.08%,-1.10,0.00,0.00,1,SS
7,105,7,2024-04-04,PIT,@,WSN,W 7-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.286,.333,.393,.726,2,0,0,0,0,0,.500,0.40,0.016,0.43,0.01%,-0.80,8.00,9.20,1,SS
8,106,8,2024-04-05,PIT,,BAL,L 2-5,CG,4,4,1,3,0,0,1,1,0,0,0,1,.344,.382,.531,.914,6,0,0,0,0,0,1.000,0.97,0.176,1.01,0.11%,1.61,20.00,24.70,1,SS
9,107,9,2024-04-06,PIT,,BAL,W 5-4 (11),CG(11),6,6,0,2,0,0,0,1,1,0,0,1,.342,.375,.500,.875,2,0,0,0,0,0,.400,1.24,0.217,1.24,0.13%,0.22,13.00,15.50,1,SS
10,108,10,2024-04-07,PIT,,BAL,W 3-2,CG,4,4,0,1,1,0,0,0,0,0,0,1,.333,.364,.500,.864,2,0,0,0,0,0,.333,1.33,-0.124,1.36,-0.08%,-0.85,5.00,6.00,1,SS
11,109,11,2024-04-08,PIT,,DET,W 7-4,CG,5,4,0,0,0,0,0,0,0,0,1,2,.304,.347,.457,.803,0,1,0,0,0,0,.000,0.61,-0.086,0.65,-0.06%,-2.17,2.00,3.00,1,SS
12,110,12,2024-04-09,PIT,,DET,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.298,.340,.447,.787,0,0,0,0,0,0,.000,1.58,-0.046,1.79,-0.03%,-0.23,0.00,0.00,9,PH
13,111,13,2024-04-11,PIT,@,PHI,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.294,.333,.431,.765,1,0,0,0,0,0,.500,0.73,-0.028,0.82,-0.02%,-0.69,3.00,3.00,7,SS
14,112,14,2024-04-12,PIT,@,PHI,W 5-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.268,.305,.393,.698,0,0,0,0,0,0,.000,1.01,-0.126,1.15,-0.09%,-1.64,0.00,0.00,6,SS
15,113,15,2024-04-13,PIT,@,PHI,L 3-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.267,.302,.433,.735,4,1,0,0,0,0,.000,1.31,0.109,1.51,0.08%,0.44,16.00,22.20,1,SS
16,114,16,2024-04-14,PIT,@,PHI,W 9-2,CG,5,5,0,0,0,0,0,0,0,0,0,4,.246,.279,.400,.679,0,0,0,0,0,0,.000,0.72,-0.087,0.80,-0.06%,-1.17,0.00,0.00,1,SS
17,115,17,2024-04-15,PIT,@,NYM,L 3-6,CG,5,4,0,0,0,0,0,0,0,0,1,3,.232,.274,.377,.651,0,0,0,0,0,0,.000,1.03,-0.082,1.15,-0.06%,-0.80,2.00,3.00,1,SS
18,116,18,2024-04-16,PIT,@,NYM,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.219,.260,.356,.616,0,0,0,0,0,0,.000,0.82,-0.085,0.92,-0.06%,-0.70,0.00,0.00,7,SS
19,117,19,2024-04-17,PIT,@,NYM,L 1-9,CG,4,4,0,2,0,0,0,0,0,0,0,1,.234,.272,.364,.635,2,1,0,0,0,0,.667,1.04,-0.049,1.16,-0.03%,-0.71,6.00,6.00,1,SS
20,118,20,2024-04-19,PIT,,BOS,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.259,.346,.605,0,0,0,0,0,0,.000,0.55,-0.056,0.56,-0.04%,-1.17,0.00,0.00,1,SS
21,119,21,2024-04-20,PIT,,BOS,L 2-4,CG,4,3,0,0,0,0,0,0,1,0,1,2,.214,.258,.333,.592,0,0,0,0,0,0,.000,1.31,-0.118,1.28,-0.07%,-0.77,7.00,9.00,8,SS
22,120,22,2024-04-21,PIT,,BOS,L 1-6,CG,3,2,0,0,0,0,0,0,0,0,1,1,.209,.261,.326,.586,0,0,0,0,0,0,.000,0.78,-0.045,0.72,-0.03%,-0.35,2.00,3.00,8,SS
23,121,23,2024-04-22,PIT,,MIL,W 4-2,CG,4,4,0,3,1,0,0,2,0,1,0,0,.233,.281,.356,.637,4,0,0,0,0,0,.750,0.80,0.148,0.82,0.09%,1.41,15.00,19.00,7,SS
24,122,24,2024-04-23,PIT,,MIL,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.237,.283,.355,.638,1,0,0,0,0,0,.333,0.98,-0.035,1.06,-0.02%,-0.55,3.00,3.00,7,SS
25,123,25,2024-04-24,PIT,,MIL,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.237,.282,.351,.632,1,0,0,0,0,0,.250,2.02,0.057,2.24,0.04%,0.03,3.00,3.00,7,SS
26,124,26,2024-04-25,PIT,,MIL,L 5-7,CG,4,2,0,1,1,0,0,0,0,0,2,1,.242,.299,.364,.663,2,0,0,0,0,0,1.000,1.18,0.203,1.18,0.12%,1.04,9.00,12.00,7,SS
27,125,27,2024-04-26,PIT,@,SFG,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.243,.297,.359,.657,1,0,0,0,0,0,1.000,1.55,-0.024,1.42,-0.01%,-0.49,3.00,3.00,7,SS
28,126,28,2024-04-27,PIT,@,SFG,W 4-3 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.240,.295,.356,.650,0,0,0,0,0,0,.000,2.28,-0.057,1.92,-0.03%,-0.22,0.00,0.00,6,PH SS
29,127,29,2024-04-28,PIT,@,SFG,L 2-3,CG,4,4,0,1,0,0,0,0,1,0,0,1,.241,.293,.352,.645,1,0,0,0,0,0,.333,0.89,-0.048,0.81,-0.03%,-0.44,8.00,9.00,3,SS
30,128,30,2024-04-29,PIT,@,OAK,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.241,.292,.348,.640,1,0,0,0,0,0,.500,0.74,-0.065,0.63,-0.03%,-0.56,3.00,3.00,3,SS
31,129,31,2024-04-30,PIT,@,OAK,L 2-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.239,.289,.345,.634,0,0,0,0,0,0,,0.12,-0.003,0.10,0.00%,-0.10,0.00,0.00,9,PH
32,130,32,2024-05-01,PIT,@,OAK,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.239,.288,.342,.630,1,0,0,0,0,0,.333,1.12,-0.001,0.86,0.00%,-0.08,3.00,3.00,4,SS
33,131,33,2024-05-03,PIT,,COL,L 2-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.240,.287,.364,.650,4,0,0,0,0,0,.000,0.91,0.002,0.66,0.00%,1.01,16.00,22.20,4,SS
