Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,782,1,2024-03-29,ATL,@,PHI,W 9-3,CG,5,5,1,3,2,0,0,0,0,0,0,1,.600,.600,1.000,1.600,5,0,0,0,0,0,.750,1.22,0.111,1.25,0.07%,0.78,15.00,18.20,8,SS
2,783,2,2024-03-30,ATL,@,PHI,W 12-4,CG,5,4,1,3,1,0,0,0,0,0,1,0,.667,.700,1.000,1.700,4,0,0,0,0,0,.750,0.60,0.141,0.63,0.09%,1.87,15.00,18.20,7,SS
3,784,3,2024-03-31,ATL,@,PHI,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.500,.538,.750,1.288,0,0,0,0,0,0,.000,0.78,-0.059,0.83,-0.04%,-0.50,0.00,0.00,8,SS
4,785,4,2024-04-01,ATL,@,CHW,W 9-0 (8),CG(8),4,4,0,1,1,0,0,2,0,0,0,1,.438,.471,.688,1.158,2,0,0,0,0,0,.333,0.81,0.073,0.75,0.04%,0.37,9.00,13.00,7,SS
5,786,5,2024-04-02,ATL,@,CHW,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.450,.476,.650,1.126,2,0,0,0,0,0,.667,1.75,0.009,1.83,0.01%,-0.05,6.00,6.00,8,SS
6,787,6,2024-04-05,ATL,,ARI,W 6-5 (10),GS-10,5,4,1,2,1,0,0,0,0,0,1,0,.458,.500,.667,1.167,3,0,0,0,0,0,.500,1.51,-0.024,1.59,-0.02%,0.50,12.00,15.20,8,SS
7,788,7,2024-04-06,ATL,,ARI,W 9-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.393,.433,.571,1.005,0,0,0,0,0,0,.000,1.66,-0.157,1.75,-0.10%,-1.38,0.00,0.00,7,SS
8,789,8,2024-04-07,ATL,,ARI,W 5-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.387,.424,.548,.973,1,0,0,0,0,0,.500,0.81,-0.004,0.89,0.00%,-0.02,3.00,3.00,7,SS
9,790,9,2024-04-08,ATL,,NYM,L 7-8,CG,5,5,1,3,0,0,0,0,0,0,0,0,.417,.447,.556,1.003,3,0,0,0,0,0,.600,1.95,-0.019,2.41,-0.01%,0.61,11.00,12.20,7,SS
10,791,10,2024-04-09,ATL,,NYM,W 6-5,CG,4,3,0,0,0,0,0,0,0,0,0,0,.385,.429,.513,.941,0,0,1,0,0,0,.000,0.31,0.000,0.37,0.00%,-0.72,2.00,3.00,7,SS
11,792,11,2024-04-11,ATL,,NYM,L 4-16,CG,4,3,1,0,0,0,0,0,0,0,1,0,.357,.413,.476,.889,0,0,0,0,0,0,.000,0.21,-0.003,0.25,0.00%,-0.87,4.00,6.20,8,SS
12,793,12,2024-04-12,ATL,@,MIA,W 8-1,CG,5,5,2,3,2,0,0,1,0,0,0,0,.383,.431,.532,.963,5,0,0,0,0,0,.600,0.44,0.107,0.50,0.07%,2.04,19.00,24.90,8,SS
13,794,13,2024-04-13,ATL,@,MIA,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.360,.407,.500,.907,0,1,0,0,0,0,.000,0.94,-0.099,1.09,-0.07%,-1.06,0.00,0.00,7,SS
14,795,14,2024-04-14,ATL,@,MIA,W 9-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.340,.397,.472,.868,0,0,0,0,0,0,.000,1.35,-0.047,1.52,-0.03%,-0.26,2.00,3.00,7,SS
15,796,15,2024-04-15,ATL,@,HOU,W 6-1,8-GF,1,1,1,1,0,0,0,1,0,0,0,0,.352,.407,.481,.888,1,0,0,0,0,0,1.000,0.77,0.052,0.83,0.03%,0.76,7.00,9.70,9,SS
16,797,16,2024-04-16,ATL,@,HOU,W 6-2,CG,4,3,2,2,0,0,1,2,0,0,0,0,.368,.413,.544,.957,5,0,0,0,1,0,.333,0.81,0.130,0.92,0.09%,1.30,21.00,28.40,6,SS
17,798,17,2024-04-17,ATL,@,HOU,W 5-4 (10),CG(10),5,4,0,2,1,0,0,2,0,0,0,1,.377,.412,.557,.969,3,0,0,0,1,0,.500,2.64,0.399,2.98,0.27%,1.84,12.00,16.00,6,SS
18,799,18,2024-04-19,ATL,,TEX,W 8-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.354,.389,.523,.912,0,0,0,0,0,0,.000,0.70,-0.068,0.83,-0.05%,-1.08,0.00,0.00,2,SS
19,800,19,2024-04-20,ATL,,TEX,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.348,.382,.507,.889,1,1,0,0,0,0,.333,1.32,-0.122,1.55,-0.09%,-1.17,5.00,6.20,6,SS
20,801,20,2024-04-21,ATL,,TEX,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.329,.363,.479,.842,0,0,0,0,0,0,.000,1.48,-0.163,1.74,-0.12%,-1.01,0.00,0.00,6,SS
21,802,21,2024-04-22,ATL,,MIA,W 3-0,CG,4,4,0,2,1,0,0,0,0,0,0,0,.338,.369,.494,.863,3,0,0,0,0,0,.500,0.55,-0.026,0.63,-0.02%,-0.14,8.00,9.00,2,SS
22,803,22,2024-04-23,ATL,,MIA,W 5-0,CG,5,5,0,0,0,0,0,0,0,0,0,1,.317,.348,.463,.812,0,0,0,0,0,0,.000,0.45,-0.041,0.52,-0.03%,-1.55,0.00,0.00,2,SS
23,804,23,2024-04-24,ATL,,MIA,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.302,.333,.442,.775,0,0,0,0,0,0,.000,0.63,-0.053,0.75,-0.04%,-0.95,0.00,0.00,6,SS
24,805,24,2024-04-26,ATL,,CLE,W 6-2,CG,4,4,1,2,0,0,1,1,0,0,0,0,.311,.340,.478,.818,5,0,0,0,0,0,.333,0.57,-0.032,0.66,-0.02%,0.78,17.00,21.70,8,SS
25,806,25,2024-04-27,ATL,,CLE,L 2-4 (11),CG(11),4,4,0,1,0,0,0,0,0,0,0,1,.309,.337,.468,.805,1,0,0,0,0,0,.333,2.02,-0.016,2.37,-0.01%,-0.13,3.00,3.00,6,SS
26,807,26,2024-04-28,ATL,,CLE,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.296,.324,.449,.773,0,0,0,0,0,0,.000,1.14,-0.125,1.31,-0.09%,-0.82,0.00,0.00,6,SS
27,808,27,2024-04-29,ATL,@,SEA,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.287,.315,.436,.750,0,0,0,0,0,0,.000,0.59,-0.044,0.67,-0.03%,-0.39,0.00,0.00,6,SS
