Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,316,3,2025-03-30,STL,,MIN,W 9-2,CG,4,4,3,3,0,0,1,1,0,0,0,0,.750,.750,1.500,2.250,6,0,0,0,0,0,.667,0.37,0.063,0.35,0.04%,1.87,24.00,31.10,6,2B 3B
2,317,5,2025-04-01,STL,,LAA,L 7-9 (11),CG(11),5,4,1,1,1,0,0,0,0,0,1,1,.500,.556,1.000,1.556,2,0,0,0,0,1,.333,2.25,-0.065,2.31,-0.04%,0.29,9.00,12.20,5,DH
3,318,14,2025-04-12,STL,,PHI,L 1-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.444,.500,.889,1.389,0,0,0,0,0,0,.000,2.68,-0.061,2.39,-0.03%,-0.48,0.00,0.00,9,PH 2B
4,319,15,2025-04-13,STL,,PHI,W 7-0,CG,4,3,0,1,1,0,0,1,0,1,1,0,.417,.500,.833,1.333,2,0,0,0,0,0,.333,0.38,0.030,0.33,0.02%,0.60,9.00,12.50,6,2B
5,320,16,2025-04-14,STL,,HOU,W 8-3,CG,4,3,0,0,0,0,0,1,0,0,0,2,.333,.389,.667,1.056,0,0,0,0,1,0,.000,0.78,-0.111,0.64,-0.06%,-1.41,2.00,3.50,7,2B 3B
6,321,17,2025-04-15,STL,,HOU,L 0-2,GS-7,2,1,0,0,0,0,0,0,0,0,1,1,.313,.400,.625,1.025,0,0,0,0,0,0,,1.54,-0.045,1.28,-0.02%,-0.34,2.00,3.00,7,2B
7,322,19,2025-04-17,STL,@,NYM,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.263,.375,.526,.901,0,0,0,0,0,0,.000,0.67,-0.028,0.64,-0.02%,-0.39,2.00,3.00,7,2B
8,323,21,2025-04-19,STL,@,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.217,.321,.435,.756,0,0,0,0,0,0,.000,1.12,-0.172,0.95,-0.09%,-1.57,0.00,0.00,7,2B
9,324,22,2025-04-20,STL,@,NYM,L 4-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,.222,.313,.407,.720,1,0,0,0,0,0,.250,1.06,-0.014,0.84,-0.01%,-0.41,5.00,6.20,7,3B
10,325,23,2025-04-21,STL,@,ATL,L 6-7,CG,4,4,1,2,1,0,0,1,0,0,0,1,.258,.333,.452,.785,3,0,0,0,0,0,.667,1.10,0.174,0.78,0.07%,1.09,12.00,15.70,7,2B
11,326,24,2025-04-22,STL,@,ATL,W 10-4,CG,5,5,0,1,1,0,0,3,0,0,0,2,.250,.317,.444,.762,2,0,0,0,0,0,.333,2.57,0.212,1.76,0.09%,1.02,11.00,16.50,3,2B
12,327,25,2025-04-23,STL,@,ATL,L 1-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.231,.311,.410,.721,0,0,0,0,0,0,.000,1.29,-0.108,0.91,-0.05%,-0.76,4.00,6.20,3,2B
13,328,26,2025-04-25,STL,,MIL,W 3-2,CG,4,3,0,0,0,0,0,1,0,0,0,1,.214,.286,.381,.667,0,0,0,0,1,0,.000,0.86,-0.048,0.62,-0.02%,-0.75,2.00,3.50,5,DH
14,329,27,2025-04-26,STL,,MIL,W 6-5,CG,4,3,1,1,1,0,0,0,0,0,1,2,.222,.302,.400,.702,2,0,0,0,0,0,1.000,0.90,0.020,0.66,0.01%,-0.25,9.00,12.20,5,DH
15,330,29,2025-04-28,STL,@,CIN,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.208,.286,.375,.661,0,0,0,0,0,0,.000,1.06,-0.085,0.81,-0.04%,-0.76,0.00,0.00,5,DH
16,331,30,2025-04-30 (1),STL,@,CIN,W 6-0,GS-9,4,2,0,0,0,0,0,0,0,0,2,1,.200,.300,.360,.660,0,0,0,0,0,0,.000,0.73,-0.008,0.52,0.00%,-0.15,4.00,6.00,7,2B
17,332,31,2025-04-30 (2),STL,@,CIN,W 9-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.189,.297,.340,.637,0,0,0,0,0,0,.000,0.23,0.009,0.18,0.00%,0.05,4.00,6.20,6,3B
18,333,32,2025-05-01,STL,@,CIN,L 1-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.185,.292,.333,.626,0,0,0,0,0,0,,0.02,-0.001,0.02,0.00%,-0.26,0.00,0.00,4,PH
19,334,33,2025-05-02,STL,,NYM,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.172,.275,.310,.586,0,0,0,0,0,0,.000,0.76,-0.078,0.55,-0.03%,-0.92,0.00,0.00,7,2B
20,335,34,2025-05-04 (1),STL,,NYM,W 6-5,GS-9,4,2,0,0,0,0,0,1,0,0,1,1,.167,.274,.300,.574,0,0,0,0,1,0,.000,1.30,-0.047,0.86,-0.02%,-1.12,4.00,6.50,6,2B
21,336,36,2025-05-05,STL,,PIT,W 6-3,CG,4,3,1,1,0,0,0,0,0,0,1,0,.175,.286,.302,.587,1,1,0,0,0,0,.333,1.00,-0.105,0.74,-0.05%,-0.44,7.00,9.20,6,2B
22,337,38,2025-05-07,STL,,PIT,W 5-0,CG,4,3,0,1,0,0,0,0,0,0,1,2,.182,.296,.303,.599,1,0,0,0,0,0,1.000,0.41,0.021,0.35,0.01%,-0.46,5.00,6.00,6,3B
23,338,39,2025-05-09,STL,@,WSN,W 10-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.182,.296,.303,.599,0,,0,0,,,,,,,,,0.00,0.00,4,3B
24,339,40,2025-05-10,STL,@,WSN,W 4-2,GS-9,4,4,1,0,0,0,0,0,0,0,0,0,.171,.282,.286,.568,0,0,0,0,0,0,.000,0.79,-0.065,0.78,-0.04%,-1.46,2.00,3.20,7,2B
25,340,43,2025-05-14 (1),STL,@,PHI,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.169,.279,.282,.561,0,0,0,0,0,0,,2.16,-0.054,2.50,-0.04%,-0.17,0.00,0.00,7,PH
26,341,44,2025-05-14 (2),STL,@,PHI,W 14-7,CG,5,4,0,1,0,0,0,0,0,0,1,1,.173,.286,.280,.566,1,0,0,0,0,0,.333,0.48,-0.035,0.53,-0.02%,0.09,5.00,6.00,8,3B
27,342,48,2025-05-19,STL,,DET,W 11-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.171,.283,.276,.559,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.23,0.00,0.00,4,2B 1B
28,343,50,2025-05-21,STL,,DET,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,0,.177,.284,.278,.563,1,0,0,0,0,0,.333,1.72,-0.003,1.96,0.00%,-0.24,3.00,3.00,7,2B
29,344,51,2025-05-23,STL,,ARI,W 4-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.171,.276,.268,.544,0,0,0,0,0,0,.000,0.64,-0.049,0.74,-0.03%,-0.62,0.00,0.00,7,2B
30,345,54,2025-05-26,STL,@,BAL,L 2-5,CG,3,3,1,2,0,0,0,0,0,0,0,0,.188,.287,.282,.569,2,0,0,0,0,0,.667,0.51,0.004,0.59,0.00%,0.15,8.00,9.20,7,3B
31,346,55,2025-05-27,STL,@,BAL,W 7-4,GS-8,4,4,0,1,0,1,0,0,0,0,0,1,.191,.286,.303,.589,3,0,0,0,0,0,.333,1.50,-0.095,1.67,-0.06%,-0.86,8.00,9.00,7,2B
32,347,57,2025-05-30,STL,@,TEX,L 1-11,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.189,.283,.300,.583,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.34,0.00,0.00,4,3B
33,348,59,2025-06-01,STL,@,TEX,L 1-8,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.187,.280,.297,.577,0,0,0,0,0,0,.000,2.34,-0.054,2.86,-0.04%,-0.27,0.00,0.00,8,PH
34,349,60,2025-06-03,STL,,KCR,L 7-10,CG,5,4,1,2,0,0,1,2,0,0,1,2,.200,.295,.337,.631,5,0,0,0,0,0,1.000,0.81,0.182,0.92,0.12%,1.73,21.00,28.20,8,DH
35,350,61,2025-06-05 (1),STL,,KCR,W 6-5 (10),7-7,0,0,0,0,0,0,0,0,0,0,0,0,.200,.295,.337,.631,0,,0,0,,,,,,,,,0.00,0.00,9,PH
36,351,62,2025-06-05 (2),STL,,KCR,L 5-7,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.198,.292,.333,.625,0,0,0,0,0,0,,2.33,-0.055,2.74,-0.04%,-0.29,0.00,0.00,8,PH
37,352,64,2025-06-07,STL,,LAD,W 2-1,GS-9,4,4,0,2,1,0,0,0,0,0,0,2,.210,.299,.350,.649,3,0,0,0,0,0,1.000,1.18,0.134,1.48,0.10%,0.41,8.00,9.00,7,3B
