Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,248,1,2023-03-30,CHC,,MIL,W 4-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.61,0.043,0.61,0.03%,0.15,1,2B
2,249,2,2023-04-01,CHC,,MIL,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,0,0,0,0,0,0,.000,0.83,-0.086,0.87,-0.05%,-0.70,1,2B
3,250,3,2023-04-02,CHC,,MIL,L 5-9,CG,5,5,1,2,1,0,0,0,1,0,0,0,.231,.231,.308,.538,3,0,0,0,0,0,.400,0.83,-0.004,0.82,0.00%,0.00,1,2B
4,251,4,2023-04-03,CHC,@,CIN,L 6-7,CG,5,5,1,1,0,0,0,0,0,0,0,2,.222,.222,.278,.500,1,0,0,0,0,0,.333,1.22,-0.099,1.13,-0.06%,-0.54,1,2B
5,252,5,2023-04-04,CHC,@,CIN,W 12-5,CG,6,6,3,3,1,0,0,0,1,0,0,0,.292,.292,.375,.667,4,0,0,0,0,0,.500,0.62,0.131,0.56,0.07%,1.11,1,2B
6,253,6,2023-04-07,CHC,,TEX,W 2-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,.321,.321,.393,.714,2,0,0,0,0,0,.500,0.87,0.060,0.75,0.03%,0.52,1,2B
7,254,7,2023-04-08,CHC,,TEX,W 10-3,CG,5,5,2,2,0,0,0,0,1,0,0,2,.333,.333,.394,.727,2,0,0,0,0,0,.667,0.50,-0.070,0.47,-0.04%,-0.29,1,2B
8,255,8,2023-04-09,CHC,,TEX,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,0,.306,.324,.361,.685,0,2,0,0,0,0,.000,1.28,-0.211,1.26,-0.13%,-1.84,1,2B
9,256,9,2023-04-10,CHC,,SEA,W 3-2 (10),CG(10),5,5,0,3,0,0,0,1,1,0,0,1,.341,.357,.390,.747,3,0,0,0,0,0,.750,1.48,0.173,1.31,0.09%,0.53,1,2B
10,257,10,2023-04-11,CHC,,SEA,W 14-9,CG,5,4,3,2,1,0,0,2,1,0,0,0,.356,.383,.422,.805,3,0,1,0,0,0,.500,0.87,0.113,0.83,0.07%,1.96,1,SS 2B
11,258,11,2023-04-12,CHC,,SEA,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,.347,.373,.408,.781,1,0,0,0,0,0,.250,0.89,-0.034,0.88,-0.02%,-0.19,1,SS
12,259,12,2023-04-14,CHC,@,LAD,W 8-2,CG,5,4,1,1,0,0,0,0,2,0,1,1,.340,.375,.396,.771,1,0,0,0,0,0,.333,0.75,-0.031,0.74,-0.02%,0.40,1,2B
13,260,13,2023-04-15,CHC,@,LAD,L 1-2,CG,4,3,0,0,0,0,0,0,1,0,1,0,.321,.367,.375,.742,0,0,0,0,0,0,.000,1.07,-0.035,1.12,-0.02%,-0.32,1,2B
14,261,14,2023-04-16,CHC,@,LAD,W 3-2,CG,5,4,0,2,0,0,0,0,0,1,1,0,.333,.385,.383,.768,2,0,0,0,0,0,.500,0.74,0.028,0.74,0.02%,0.27,1,2B
15,262,15,2023-04-17,CHC,@,OAK,W 10-1,CG,6,5,3,2,0,0,0,1,1,0,1,0,.338,.394,.385,.779,2,0,0,0,0,0,.400,0.60,0.012,0.61,0.01%,-0.45,1,SS 2B
16,263,16,2023-04-18,CHC,@,OAK,W 4-0,CG,5,5,0,1,1,0,0,0,0,0,0,0,.329,.382,.386,.767,2,0,0,0,0,0,.200,1.12,-0.011,1.13,-0.01%,0.90,1,2B
17,264,17,2023-04-19,CHC,@,OAK,W 12-2,CG,5,5,0,3,1,0,0,0,0,0,0,0,.347,.395,.413,.808,4,0,0,0,0,0,.600,0.48,0.009,0.49,0.01%,0.85,1,2B
18,265,18,2023-04-20,CHC,,LAD,L 2-6,CG,5,5,0,1,0,0,0,1,0,0,0,0,.338,.384,.400,.784,1,0,0,0,0,0,.200,1.11,-0.093,1.22,-0.06%,-0.93,1,2B
19,266,19,2023-04-21,CHC,,LAD,W 13-0,GS-9,5,5,1,4,0,0,1,4,0,1,0,0,.365,.407,.459,.865,7,0,0,0,0,0,.750,0.36,0.020,0.38,0.01%,3.10,1,2B
20,267,20,2023-04-22,CHC,,LAD,L 4-9,CG,5,5,2,2,0,0,1,2,0,0,0,1,.367,.406,.489,.895,5,0,0,0,0,0,.333,0.79,0.090,0.87,0.06%,1.55,1,2B
21,268,21,2023-04-23,CHC,,LAD,L 3-7,CG,4,3,1,0,0,0,0,0,0,0,1,0,.355,.400,.473,.873,0,0,0,0,0,0,.000,1.06,0.038,1.16,0.03%,0.61,1,2B
22,269,22,2023-04-25,CHC,,SDP,W 6-0,CG,5,5,0,1,0,1,0,3,0,0,0,0,.347,.390,.480,.870,3,0,0,0,0,0,.200,0.70,-0.062,0.72,-0.04%,1.37,1,2B
23,270,23,2023-04-26,CHC,,SDP,L 3-5,CG,5,5,0,1,0,0,0,1,1,0,0,0,.340,.382,.466,.848,1,0,0,0,0,0,.200,1.57,-0.035,1.75,-0.02%,-0.16,1,2B
24,271,24,2023-04-27,CHC,,SDP,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.336,.377,.458,.835,1,0,0,0,0,0,.250,0.52,-0.027,0.54,-0.02%,-0.38,1,2B
