Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2022-04-08,SEA,@,MIN,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.64,-0.063,0.61,-0.04%,-0.68,7,CF
2,2,2,2022-04-09,SEA,@,MIN,W 4-3,CG,4,4,1,1,1,0,0,0,0,0,0,3,.125,.125,.250,.375,2,0,0,0,0,0,1.000,1.38,0.128,1.32,0.07%,-0.02,7,CF
3,3,3,2022-04-10,SEA,@,MIN,L 4-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.083,.083,.167,.250,0,0,0,0,0,0,.000,0.28,-0.027,0.29,-0.02%,-0.62,7,CF
4,4,4,2022-04-11,SEA,@,MIN,L 0-4,CG,3,2,0,0,0,0,0,0,1,0,1,1,.071,.133,.143,.276,0,0,0,0,0,0,.000,0.94,0.115,0.92,0.07%,0.82,8,CF
5,5,6,2022-04-13,SEA,@,CHW,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.056,.105,.111,.216,0,0,0,0,0,0,.000,1.17,-0.117,1.09,-0.07%,-1.10,6,CF
6,6,7,2022-04-14,SEA,@,CHW,W 5-1,CG,4,3,0,1,0,0,0,0,1,0,1,2,.095,.174,.143,.317,1,0,0,0,0,0,1.000,0.61,-0.011,0.56,-0.01%,-0.70,8,CF
7,7,8,2022-04-15,SEA,,HOU,W 11-1,CG,5,4,1,1,0,0,0,0,0,0,1,1,.120,.214,.160,.374,1,0,0,0,0,0,.333,0.26,0.038,0.26,0.02%,-0.16,8,CF
8,8,9,2022-04-16,SEA,,HOU,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,3,.107,.194,.143,.336,0,0,0,0,0,0,,0.58,-0.043,0.62,-0.03%,-0.45,8,CF
9,9,10,2022-04-17,SEA,,HOU,W 7-2,CG,4,4,1,1,0,0,0,1,0,0,0,0,.125,.200,.156,.356,1,0,0,0,0,0,.250,0.52,0.099,0.51,0.06%,0.45,9,CF
10,10,11,2022-04-19,SEA,,TEX,W 6-2,CG,4,3,1,1,0,0,0,0,2,0,1,1,.143,.231,.171,.402,1,0,0,0,0,0,.500,0.24,0.016,0.25,0.01%,0.60,6,CF
11,11,12,2022-04-20,SEA,,TEX,W 4-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.154,.233,.179,.412,1,0,0,0,0,0,.333,0.44,0.013,0.44,0.01%,0.62,6,CF
12,12,13,2022-04-21,SEA,,TEX,L 6-8,CG,5,5,0,0,0,0,0,0,0,0,0,4,.136,.208,.159,.367,0,0,0,0,0,0,.000,1.43,-0.182,1.54,-0.12%,-1.59,8,CF
13,13,14,2022-04-22,SEA,,KCR,W 4-1,CG,4,4,1,2,1,0,0,2,0,0,0,1,.167,.231,.208,.439,3,0,0,0,0,0,.667,1.18,0.144,1.20,0.09%,1.68,7,CF
14,14,15,2022-04-23,SEA,,KCR,W 13-7,CG,5,4,2,2,1,0,0,1,1,0,1,1,.192,.263,.250,.513,3,0,0,0,0,0,.667,1.62,0.206,1.76,0.14%,1.02,7,CF
15,15,16,2022-04-24,SEA,,KCR,W 5-4 (12),CG(12),5,4,0,1,0,0,0,0,1,0,1,1,.196,.274,.250,.524,1,1,0,0,0,1,.333,2.64,-0.036,2.98,-0.02%,-0.76,7,CF
16,16,17,2022-04-26,SEA,@,TBR,W 8-4,CG,4,4,1,1,1,0,0,1,0,0,0,1,.200,.273,.267,.539,2,0,0,0,0,0,.333,0.84,0.033,0.94,0.02%,0.16,8,CF
17,17,18,2022-04-27,SEA,@,TBR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.257,.250,.507,0,0,0,0,0,0,.000,0.78,-0.078,0.90,-0.05%,-0.50,7,CF
18,18,19,2022-04-28,SEA,@,TBR,L 1-2,CG,4,3,0,1,0,0,0,0,2,0,0,1,.194,.270,.254,.524,1,0,1,0,0,0,.500,1.54,-0.020,1.75,-0.01%,0.18,7,CF
19,19,20,2022-04-29,SEA,@,MIA,L 6-8,CG,4,4,1,2,0,0,0,0,1,0,0,0,.211,.282,.268,.550,2,0,0,0,0,0,.500,0.68,-0.028,0.72,-0.02%,0.35,7,CF
20,20,21,2022-04-30,SEA,@,MIA,L 1-3,CG,3,2,0,0,0,0,0,0,0,0,1,2,.205,.284,.260,.544,0,0,0,0,0,0,,0.85,0.039,0.87,0.02%,0.12,8,CF
21,21,22,2022-05-01,SEA,@,MIA,W 7-3,CG,4,4,1,3,0,0,1,3,0,0,0,0,.234,.306,.325,.631,6,0,0,0,0,0,.667,0.76,0.129,0.76,0.08%,2.26,7,CF
22,22,23,2022-05-02,SEA,@,HOU,L 0-3,CG,3,3,0,1,0,0,0,0,0,1,0,1,.238,.307,.325,.632,1,1,0,0,0,0,.500,1.15,-0.125,1.31,-0.09%,-1.02,6,CF
23,23,24,2022-05-03,SEA,@,HOU,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.226,.293,.310,.603,0,0,0,0,0,0,.000,0.48,-0.048,0.54,-0.03%,-0.50,6,CF
24,24,25,2022-05-04,SEA,@,HOU,L 2-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,.230,.295,.310,.605,1,0,0,0,0,0,.333,0.34,0.020,0.36,0.01%,0.13,7,CF
25,25,26,2022-05-05,SEA,,TBR,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.220,.283,.297,.580,0,0,0,0,0,0,.000,1.81,-0.204,1.75,-0.12%,-1.12,5,CF
26,26,27,2022-05-06,SEA,,TBR,L 7-8,CG,5,4,1,2,0,0,0,0,0,0,1,0,.232,.298,.305,.603,2,0,0,0,0,0,.500,1.47,0.082,1.29,0.04%,0.61,7,CF
27,27,28,2022-05-07,SEA,,TBR,L 2-8,CG,4,4,1,1,0,1,0,0,0,0,0,1,.232,.296,.323,.620,3,0,0,0,0,0,.333,0.95,0.061,0.78,0.03%,0.39,7,CF
28,28,29,2022-05-08,SEA,,TBR,W 2-1 (10),CG(10),4,3,0,1,0,0,0,0,1,0,1,0,.235,.304,.324,.627,1,0,0,0,0,0,.333,1.00,0.060,0.76,0.03%,0.23,3,CF
29,29,30,2022-05-09,SEA,,PHI,L 0-9,CG,4,4,0,3,1,0,0,0,0,0,0,0,.255,.319,.349,.668,4,1,0,0,0,0,.750,0.27,0.043,0.20,0.02%,-0.03,3,CF
30,30,31,2022-05-10,SEA,,PHI,W 5-4,CG,4,4,0,1,0,0,0,1,0,0,0,2,.255,.317,.345,.662,1,0,0,0,0,0,.500,0.74,0.055,0.51,0.02%,0.30,6,CF
31,31,32,2022-05-11,SEA,,PHI,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.254,.315,.342,.657,1,0,0,0,0,0,.333,1.62,-0.013,1.16,-0.01%,-0.04,3,CF
32,32,33,2022-05-13,SEA,@,NYM,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.246,.305,.331,.635,0,0,0,0,0,0,.000,1.55,-0.172,1.06,-0.07%,-1.37,6,CF
33,33,34,2022-05-14,SEA,@,NYM,L 4-5,CG,4,3,0,0,0,0,0,0,0,1,1,2,.240,.303,.322,.625,0,0,0,0,0,0,.000,1.20,-0.083,0.84,-0.04%,-0.91,6,CF
34,34,35,2022-05-15,SEA,@,NYM,W 8-7,CG,5,4,2,4,0,0,1,2,0,0,1,0,.264,.328,.368,.696,7,0,0,0,0,0,1.000,1.06,0.350,0.73,0.15%,3.15,5,CF
