Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,306,1,2024-03-28,CLE,@,OAK,W 8-0,CG,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.250,0.51,-0.059,0.48,-0.03%,-0.76,5.00,6.20,1,LF
2,307,2,2024-03-29,CLE,@,OAK,W 6-4,CG,5,5,2,2,1,0,0,0,1,0,0,1,.300,.300,.400,.700,3,0,0,0,0,0,.500,0.64,0.077,0.64,0.05%,0.80,17.00,21.40,1,LF
3,308,3,2024-03-30,CLE,@,OAK,W 12-3,CG,6,5,3,3,0,0,1,2,0,0,1,0,.400,.438,.667,1.104,6,0,0,0,0,0,.500,0.57,0.063,0.59,0.04%,2.00,28.00,37.60,1,LF
4,309,4,2024-03-31,CLE,@,OAK,L 3-4,CG,5,5,0,1,0,0,0,0,0,0,0,1,.350,.381,.550,.931,1,0,0,0,0,0,.250,1.16,-0.039,1.21,-0.02%,-0.61,3.00,3.00,1,LF
5,310,5,2024-04-01,CLE,@,SEA,L 4-5,CG,4,4,0,0,0,0,0,1,0,0,0,2,.292,.320,.458,.778,0,0,0,0,0,0,.000,1.50,-0.108,1.55,-0.07%,-0.82,2.00,3.50,1,LF
6,311,6,2024-04-02,CLE,@,SEA,W 5-2,CG,5,5,0,2,0,0,0,0,0,0,0,0,.310,.333,.448,.782,2,0,0,0,0,0,.400,0.53,0.043,0.54,0.03%,0.37,6.00,6.00,1,LF
7,312,7,2024-04-03,CLE,@,SEA,W 8-0,CG,5,5,3,3,0,0,0,0,0,0,0,0,.353,.371,.471,.842,3,0,0,0,0,0,.600,0.37,0.093,0.37,0.06%,1.03,15.00,18.60,1,LF
8,313,8,2024-04-04,CLE,@,MIN,W 4-2,CG,5,5,1,3,1,0,0,0,0,0,0,0,.385,.400,.513,.913,4,0,0,0,0,0,.600,0.61,0.061,0.68,0.04%,0.92,13.00,15.20,1,LF
9,314,9,2024-04-06,CLE,@,MIN,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.349,.364,.465,.829,0,0,0,0,0,0,.000,0.76,-0.080,0.88,-0.06%,-1.07,0.00,0.00,1,LF
10,315,10,2024-04-08,CLE,,CHW,W 4-0,CG,4,4,1,3,0,0,0,0,0,0,0,1,.383,.396,.489,.885,3,0,0,0,0,0,1.000,0.63,0.041,0.70,0.03%,0.91,11.00,12.20,1,LF
11,316,11,2024-04-09,CLE,,CHW,L 5-7,CG,5,5,1,2,0,0,0,1,0,0,0,0,.385,.396,.481,.877,2,0,0,0,0,0,.400,1.11,0.065,1.29,0.05%,0.69,10.00,12.70,1,LF
12,317,12,2024-04-10,CLE,,CHW,W 7-6 (10),CG(10),5,5,1,2,0,0,1,1,0,0,0,0,.386,.397,.526,.923,5,0,0,0,0,0,.250,1.09,0.074,1.26,0.05%,0.84,17.00,21.70,1,LF
13,318,13,2024-04-13 (1),CLE,,NYY,L 2-3,CG,4,3,1,1,0,0,0,0,0,0,1,2,.383,.403,.517,.920,1,0,0,0,0,0,1.000,1.33,0.025,1.52,0.02%,0.11,7.00,9.20,1,LF
14,319,14,2024-04-13 (2),CLE,,NYY,L 2-8,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.381,.400,.508,.908,1,0,0,0,0,0,.333,0.68,-0.041,0.78,-0.03%,-0.08,3.00,3.00,1,LF
15,320,15,2024-04-14,CLE,,NYY,W 8-7 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,0,.368,.386,.485,.871,1,0,0,0,0,0,.200,1.65,-0.111,1.92,-0.08%,-0.73,5.00,6.20,1,LF
16,321,16,2024-04-15,CLE,@,BOS,W 6-0,CG,5,5,1,1,0,0,0,0,0,0,0,1,.356,.373,.466,.839,1,0,0,0,0,0,.250,0.97,-0.080,1.15,-0.06%,-0.65,5.00,6.20,1,LF
17,322,17,2024-04-16,CLE,@,BOS,W 10-7 (11),CG(11),6,5,2,3,0,0,0,0,0,0,1,0,.372,.395,.474,.869,3,0,0,0,0,0,.600,1.88,0.113,2.23,0.08%,0.40,15.00,18.40,1,LF
18,323,18,2024-04-17,CLE,@,BOS,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.354,.376,.451,.828,0,0,0,0,0,0,.000,0.96,-0.098,1.14,-0.07%,-0.82,0.00,0.00,1,LF
19,324,20,2024-04-19,CLE,,OAK,W 10-2,CG,4,4,1,1,1,0,0,2,0,0,0,0,.349,.371,.453,.824,2,1,0,0,0,0,.250,1.13,0.034,1.34,0.02%,0.52,11.00,16.20,1,LF
20,325,21,2024-04-20,CLE,,OAK,W 6-3,CG,5,5,2,4,2,0,0,0,1,0,0,0,.374,.394,.495,.888,6,0,0,0,0,0,.800,0.77,0.160,0.90,0.11%,1.85,25.00,30.40,1,LF
21,326,22,2024-04-21,CLE,,OAK,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.358,.378,.474,.851,0,0,0,0,0,0,.000,1.03,-0.102,1.23,-0.07%,-1.28,0.00,0.00,1,LF
