Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,1,2021-04-01,KCR,,TEX,W 14-10,CG,5,5,1,3,0,0,0,2,0,0,0,2,.600,.600,.600,1.200,3,0,0,0,0,0,1.000,1.26,0.127,1.21,0.07%,1.85,7,RF
2,2,2,2021-04-03,KCR,,TEX,W 11-4,CG,4,4,2,2,0,1,0,1,0,0,0,0,.556,.556,.778,1.333,4,0,0,0,0,0,.500,0.74,0.125,0.73,0.07%,1.21,7,RF LF
3,3,3,2021-04-04,KCR,,TEX,L 3-7,CG,4,4,0,0,0,0,0,0,1,0,0,3,.385,.385,.538,.923,0,0,0,0,0,0,.000,0.53,-0.014,0.55,-0.01%,-0.65,7,RF
4,4,4,2021-04-05,KCR,@,CLE,W 3-0,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.357,.357,.500,.857,0,0,0,0,0,0,,0.11,-0.003,0.12,0.00%,-0.17,8,PH DH
5,5,5,2021-04-07,KCR,@,CLE,L 2-4,CG,4,3,1,0,0,0,0,0,0,0,1,2,.294,.333,.412,.745,0,0,0,0,0,0,.000,0.84,-0.004,0.91,0.00%,-0.18,7,RF
6,6,6,2021-04-08,KCR,@,CHW,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.250,.286,.350,.636,0,0,0,0,0,0,.000,0.82,-0.060,0.93,-0.04%,-0.99,7,RF
7,7,7,2021-04-11,KCR,@,CHW,W 4-3 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,1,.292,.320,.375,.695,2,0,0,0,0,0,.667,1.18,0.002,1.32,0.00%,-0.14,7,RF
8,8,8,2021-04-12,KCR,,LAA,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.276,.321,.597,0,0,0,0,0,0,.000,1.22,-0.128,1.29,-0.08%,-1.20,7,RF
9,9,11,2021-04-15,KCR,,TOR,W 7-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.276,.321,.597,0,,0,0,,,,,,,,,7,RF
10,10,14,2021-04-18,KCR,,TOR,W 2-0,CG,4,3,0,2,0,0,0,0,0,0,1,0,.290,.333,.355,.688,2,0,0,0,0,0,.667,1.36,-0.051,1.51,-0.03%,-0.27,8,LF
11,11,16,2021-04-20,KCR,,TBR,L 7-14,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.281,.324,.344,.667,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.11,4,RF
12,12,17,2021-04-21,KCR,,TBR,W 9-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.265,.306,.324,.629,0,0,0,0,0,0,.000,0.85,-0.044,0.92,-0.03%,-0.36,8,RF
13,13,143,2021-09-12,KCR,@,MIN,W 5-3,CG,4,3,0,1,0,0,0,1,0,0,1,1,.270,.325,.324,.649,1,0,0,0,0,0,.500,1.81,0.207,0.00,0.00%,0.75,8,CF
14,14,144,2021-09-14,KCR,,OAK,W 10-7,CG,4,4,3,3,1,0,1,2,0,0,0,0,.317,.364,.463,.827,7,0,0,0,0,0,.667,0.85,0.161,0.00,0.00%,2.22,9,CF
15,15,145,2021-09-15,KCR,,OAK,L 10-12,8-GF,2,2,0,0,0,0,0,0,0,0,0,2,.302,.348,.442,.790,0,0,0,0,0,0,,2.60,-0.159,0.00,0.00%,-1.13,1,CF
16,16,146,2021-09-16,KCR,,OAK,L 2-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.283,.327,.413,.740,0,0,0,0,0,0,.000,1.19,-0.097,0.00,0.00%,-0.84,8,CF
17,17,147,2021-09-17,KCR,,SEA,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.280,.321,.400,.721,1,0,0,0,0,0,.333,0.99,0.024,0.00,0.00%,-0.05,8,RF
18,18,148,2021-09-18,KCR,,SEA,W 8-1,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.280,.333,.400,.733,0,0,0,0,0,0,,0.19,0.006,0.00,0.00%,0.62,9,PH DH
19,19,149,2021-09-19,KCR,,SEA,L 1-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.275,.327,.392,.719,0,0,0,0,0,0,.000,0.37,-0.011,0.00,0.00%,-0.34,7,CF
20,20,151,2021-09-20 (2),KCR,@,CLE,W 4-2 (7),CG(7),3,3,2,1,1,0,0,0,0,0,0,0,.278,.328,.407,.735,2,0,0,0,0,0,.333,1.08,-0.062,0.00,0.00%,-0.66,7,CF
21,21,152,2021-09-21,KCR,@,CLE,L 1-4,CG,4,3,0,1,1,0,0,0,0,0,1,1,.281,.339,.421,.760,2,0,0,0,0,0,.500,0.38,0.001,0.00,0.00%,-0.19,9,RF
22,22,153,2021-09-24,KCR,@,DET,W 3-1,CG,3,3,1,2,1,1,0,0,0,0,0,0,.300,.354,.483,.837,5,0,0,0,0,0,.667,1.42,0.159,0.00,0.00%,1.39,9,CF
23,23,154,2021-09-25,KCR,@,DET,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.295,.348,.475,.824,0,0,0,0,0,0,.000,0.19,-0.005,0.00,0.00%,-0.37,8,PH
24,24,155,2021-09-26,KCR,@,DET,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.277,.329,.446,.775,0,0,0,0,0,0,.000,1.16,-0.117,0.00,0.00%,-1.41,8,CF
25,25,156,2021-09-27,KCR,@,CLE,L 3-8,CG,3,3,1,1,1,0,0,0,0,0,0,0,.279,.329,.456,.785,2,0,0,0,0,0,.333,0.91,0.015,0.00,0.00%,0.19,9,CF
26,26,157,2021-09-28,KCR,,CLE,W 6-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.268,.316,.437,.752,0,0,0,0,0,0,.000,1.48,-0.113,0.00,0.00%,-0.81,9,RF LF
27,27,158,2021-09-29,KCR,,CLE,W 10-5,CG,4,2,2,1,0,0,0,1,1,0,2,0,.274,.338,.438,.776,1,0,0,0,0,0,.500,0.80,0.072,0.00,0.00%,1.57,8,RF
28,28,162,2021-10-03,KCR,,MIN,L 3-7,3-GF,3,3,1,1,0,0,0,0,0,0,0,2,.276,.337,.434,.772,1,0,0,0,0,0,1.000,0.35,0.002,0.00,0.00%,-0.16,2,PR LF
,,,,,,,15-13,,83,76,16,21,5,2,1,7,2,0,7,23,.276,.337,.434,.772,33,0,0,0,0,0,.385,1.00,0.033,0.35,-0.05%,-0.23,,
