Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
15,910,17,2024-04-15,MIA,,SFG,L 3-4,CG,4,3,0,1,0,0,0,0,0,1,1,0,.278,.316,.296,.612,1,0,0,0,0,0,.333,1.07,-0.075,0.47,-0.02%,-0.57,5.00,6.00,4,SS
16,911,18,2024-04-16,MIA,,SFG,W 6-3,CG,4,3,1,0,0,0,0,1,0,0,1,2,.263,.311,.281,.592,0,0,0,0,0,0,.000,1.25,-0.059,0.49,-0.01%,-0.67,6.00,9.70,6,SS
17,912,19,2024-04-17,MIA,,SFG,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.267,.313,.283,.596,1,0,0,0,0,0,.500,1.30,-0.010,0.57,0.00%,-0.10,3.00,3.00,6,SS
18,913,20,2024-04-19,MIA,@,CHC,L 3-8,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.254,.299,.270,.568,0,0,0,0,0,0,.000,0.26,-0.020,0.10,-0.01%,-0.57,0.00,0.00,6,SS
19,914,21,2024-04-20 (1),MIA,@,CHC,W 3-2,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.250,.294,.266,.560,0,0,0,0,0,0,.000,1.73,-0.044,0.57,-0.01%,-0.23,0.00,0.00,9,PH
20,915,22,2024-04-20 (2),MIA,@,CHC,L 3-5,CG,4,4,1,1,1,0,0,1,0,0,0,1,.250,.292,.279,.571,2,0,0,0,0,0,.333,1.05,0.076,0.40,0.02%,0.54,9.00,12.70,4,SS
21,916,23,2024-04-21,MIA,@,CHC,W 6-3,CG,4,4,0,1,0,0,0,1,0,0,0,2,.250,.289,.278,.567,1,0,0,0,0,0,.500,0.74,0.012,0.24,0.00%,0.02,5.00,6.50,6,SS
22,917,24,2024-04-22,MIA,@,ATL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.288,.276,.564,1,0,0,0,0,0,.333,0.75,-0.027,0.29,-0.01%,-0.38,3.00,3.00,6,SS
23,918,25,2024-04-23,MIA,@,ATL,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.241,.277,.266,.543,0,0,0,0,0,0,.000,0.35,-0.027,0.11,-0.01%,-0.38,0.00,0.00,6,SS
24,919,26,2024-04-24,MIA,@,ATL,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.229,.264,.253,.517,0,1,0,0,0,0,.000,1.85,-0.381,0.55,-0.07%,-2.38,0.00,0.00,6,SS
25,920,27,2024-04-26,MIA,,WSN,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.230,.264,.253,.517,1,0,0,0,0,0,.333,1.06,-0.111,0.24,-0.02%,-0.92,3.00,3.00,6,SS
26,921,28,2024-04-27,MIA,,WSN,L 4-11,CG,4,3,0,0,0,0,0,0,1,0,1,0,.222,.263,.244,.508,0,0,0,0,0,0,.000,1.22,-0.029,0.24,0.00%,-0.52,7.00,9.00,6,SS
27,922,29,2024-04-28,MIA,,WSN,L 9-12,CG,5,4,1,1,1,0,0,1,0,0,1,3,.223,.270,.255,.525,2,0,0,0,0,0,1.000,0.99,0.142,0.17,0.02%,0.63,11.00,15.70,5,SS
28,923,30,2024-04-29,MIA,,WSN,L 2-7,GS-4,1,1,0,0,0,0,0,0,0,0,0,1,.221,.267,.253,.520,0,0,0,0,0,0,,0.68,-0.017,0.10,0.00%,-0.18,0.00,0.00,6,SS
29,924,31,2024-04-30,MIA,,COL,W 7-6 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.221,.267,.253,.520,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,9,PR
30,925,33,2024-05-02,MIA,,COL,W 5-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.222,.267,.253,.519,1,0,0,0,0,0,.500,0.95,-0.016,0.15,0.00%,-0.14,3.00,3.00,6,SS
31,926,34,2024-05-03,MIA,@,OAK,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.223,.266,.252,.518,1,0,0,0,0,0,.333,1.45,-0.082,0.24,-0.01%,-0.74,3.00,3.00,4,SS
32,927,35,2024-05-04,MIA,@,OAK,L 4-20,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.219,.261,.248,.509,0,0,0,0,0,0,.000,0.22,-0.011,0.03,0.00%,-0.32,0.00,0.00,6,SS
33,928,36,2024-05-05,MIA,@,OAK,W 12-3,CG,5,5,1,1,0,0,0,1,0,0,0,1,.218,.259,.245,.504,1,1,0,0,0,0,.250,0.49,-0.077,0.07,-0.01%,-0.89,7.00,9.70,5,SS
34,929,37,2024-05-06,MIA,@,LAD,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.250,.237,.487,0,0,0,0,0,0,.000,0.77,-0.085,0.14,-0.01%,-0.95,0.00,0.00,6,SS
35,930,38,2024-05-07,MIA,@,LAD,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.203,.242,.229,.471,0,0,0,0,0,0,.000,0.28,-0.028,0.04,0.00%,-0.92,0.00,0.00,6,SS
36,931,40,2024-05-10,MIA,,PHI,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.197,.234,.221,.456,0,0,0,0,0,0,.000,0.33,-0.034,0.03,0.00%,-0.98,0.00,0.00,6,SS
37,932,50,2024-05-21,MIA,,MIL,L 5-7,CG,4,4,1,2,0,0,0,0,0,0,0,1,.206,.242,.230,.473,2,0,0,0,0,0,.667,1.42,0.076,0.16,0.01%,0.45,8.00,9.20,6,SS
38,933,51,2024-05-22,MIA,,MIL,W 1-0,CG,3,3,0,1,0,0,0,0,0,1,0,0,.209,.244,.233,.477,1,0,0,0,0,0,.333,0.70,-0.028,0.07,0.00%,-0.28,3.00,3.00,7,SS
39,934,52,2024-05-24,MIA,@,ARI,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.211,.245,.233,.478,1,0,0,0,0,0,.250,0.79,0.026,0.11,0.00%,-0.13,3.00,3.00,7,SS
40,935,53,2024-05-25,MIA,@,ARI,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.212,.245,.234,.478,1,0,0,0,0,0,.333,1.36,-0.112,0.20,-0.01%,-0.67,3.00,3.00,7,SS
41,936,54,2024-05-26,MIA,@,ARI,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.206,.238,.227,.465,0,0,0,0,0,0,.000,1.23,-0.128,0.15,-0.01%,-1.21,0.00,0.00,7,SS
42,937,55,2024-05-27,MIA,@,SDP,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.203,.240,.224,.464,0,0,0,0,0,0,.000,0.80,-0.020,0.11,0.00%,-0.22,2.00,3.00,7,SS
43,938,56,2024-05-28,MIA,@,SDP,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.199,.235,.219,.454,0,0,0,0,0,0,.000,0.82,-0.063,0.10,-0.01%,-0.58,0.00,0.00,7,SS
44,939,58,2024-05-31,MIA,,TEX,W 8-2,CG,4,4,1,1,0,0,0,0,0,0,0,0,.200,.236,.220,.456,1,0,0,0,0,0,.250,0.42,-0.044,0.05,0.00%,-0.56,5.00,6.20,7,SS
45,940,59,2024-06-01,MIA,,TEX,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.195,.230,.214,.444,0,0,0,0,0,0,.000,0.57,-0.055,0.08,0.00%,-1.48,0.00,0.00,7,SS
46,941,60,2024-06-02,MIA,,TEX,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.191,.226,.210,.436,0,0,0,0,0,0,.000,1.07,-0.081,0.12,-0.01%,-0.95,0.00,0.00,8,SS
47,942,61,2024-06-04,MIA,,TBR,L 5-9,CG,4,4,0,1,0,0,0,0,0,0,0,3,.193,.226,.211,.437,1,0,0,0,0,0,1.000,0.70,-0.035,0.06,0.00%,-0.62,3.00,3.00,8,SS
48,943,62,2024-06-05,MIA,,TBR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.188,.221,.206,.427,0,0,0,0,0,0,.000,1.23,-0.127,0.08,-0.01%,-0.93,0.00,0.00,7,SS
49,944,66,2024-06-11,MIA,@,NYM,W 4-2,CG,4,4,1,2,0,0,0,1,0,0,0,1,.195,.227,.213,.440,2,0,0,0,0,0,.667,0.84,0.132,0.04,0.00%,1.00,10.00,12.70,8,SS
50,945,67,2024-06-12,MIA,@,NYM,L 4-10,CG,4,4,0,2,0,0,0,0,0,0,0,0,.202,.233,.220,.453,2,1,0,0,0,0,.500,1.33,-0.145,0.07,0.00%,-1.16,6.00,6.00,6,SS
51,946,68,2024-06-13,MIA,@,NYM,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.209,.239,.226,.465,2,1,0,0,0,0,.500,1.30,-0.140,0.04,0.00%,-1.27,6.00,6.00,7,SS
52,947,69,2024-06-14,MIA,@,WSN,L 1-8,CG,4,4,1,3,0,0,0,0,0,0,0,1,.221,.250,.238,.488,3,0,0,0,0,0,1.000,0.74,0.080,0.02,0.00%,1.04,11.00,12.20,6,SS
53,948,70,2024-06-15,MIA,@,WSN,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,4,.216,.245,.232,.477,0,0,0,0,0,0,,1.89,-0.191,0.04,0.00%,-1.32,0.00,0.00,1,SS
54,949,71,2024-06-16,MIA,@,WSN,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.217,.245,.233,.478,1,0,0,0,0,0,.333,1.37,-0.070,0.02,0.00%,-0.60,3.00,3.00,6,SS
55,950,72,2024-06-17,MIA,,STL,L 6-7 (12),CG(12),5,5,1,2,0,0,0,0,0,0,0,1,.222,.249,.237,.486,2,0,0,0,0,0,.500,1.72,-0.513,0.02,0.00%,-0.93,8.00,9.20,7,SS
56,951,73,2024-06-18,MIA,,STL,W 9-8 (10),CG(10),5,5,1,2,0,0,0,1,1,0,0,1,.226,.252,.241,.494,2,0,0,0,0,0,.500,2.61,0.221,0.02,0.00%,0.84,15.00,18.70,7,SS
57,952,74,2024-06-19,MIA,,STL,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.227,.252,.241,.494,1,0,0,0,0,0,.250,1.37,-0.101,0.02,0.00%,-0.66,5.00,6.20,6,SS
58,953,75,2024-06-21,MIA,,SEA,W 3-2 (10),CG(10),4,4,0,2,0,0,0,1,0,1,0,1,.232,.257,.246,.503,2,0,0,0,0,0,.667,1.58,0.096,0.02,0.00%,0.08,8.00,9.50,6,SS
59,954,76,2024-06-22,MIA,,SEA,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.229,.253,.243,.496,0,1,0,0,0,0,.000,0.71,-0.098,0.01,0.00%,-1.70,0.00,0.00,5,SS
60,955,78,2024-06-24,MIA,@,KCR,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.249,.238,.487,0,0,0,0,0,0,.000,1.01,-0.099,0.02,0.00%,-0.92,0.00,0.00,5,SS
61,956,79,2024-06-25,MIA,@,KCR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.220,.244,.234,.478,0,0,0,0,0,0,.000,1.47,-0.182,0.02,0.00%,-1.37,0.00,0.00,7,SS
62,957,81,2024-06-27,MIA,@,PHI,W 7-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.221,.245,.234,.479,1,1,0,0,0,0,.250,1.02,-0.095,0.01,0.00%,-0.86,3.00,3.00,7,SS
63,958,82,2024-06-28,MIA,@,PHI,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.218,.241,.231,.472,0,0,0,0,0,0,.000,1.67,-0.079,0.02,0.00%,-0.52,0.00,0.00,6,SS
64,959,83,2024-06-29,MIA,@,PHI,W 3-2,CG,4,4,0,1,0,0,0,0,0,1,0,1,.218,.242,.231,.473,1,0,0,0,0,0,.333,0.80,-0.074,0.01,0.00%,-0.73,3.00,3.00,7,SS
65,960,84,2024-06-30,MIA,@,PHI,L 6-7,CG,5,5,0,0,0,0,0,0,0,0,0,1,.214,.237,.227,.463,0,0,0,0,0,0,.000,1.40,-0.192,0.01,0.00%,-1.42,0.00,0.00,7,SS
,,,,,,,19-46,,241,234,16,50,3,0,0,9,4,4,7,68,.214,.237,.226,.463,53,6,0,0,0,0,.301,1.07,-3.364,0.26,-0.37%,-31.94,240.00,286.70,,
