Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,127,1,2025-03-27,MIA,,PIT,W 5-4,CG,4,3,1,1,0,0,0,1,0,0,1,1,.333,.500,.333,.833,1,1,0,0,0,0,.500,1.71,0.093,1.54,0.05%,0.44,9.00,12.70,5,2B
2,128,2,2025-03-28,MIA,,PIT,L 3-4,CG,4,3,1,1,0,0,1,2,0,0,1,0,.333,.500,.833,1.333,4,0,0,0,0,0,.000,0.99,0.103,0.96,0.06%,1.53,18.00,25.20,5,2B
3,129,3,2025-03-29,MIA,,PIT,W 5-4 (12),CG(12),6,5,1,3,0,0,0,1,1,0,1,0,.455,.571,.727,1.299,3,0,0,0,0,1,.600,1.75,0.162,1.62,0.09%,1.31,20.00,24.70,2,2B
4,130,4,2025-03-30,MIA,,PIT,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.333,.444,.533,.978,0,0,0,0,0,0,.000,1.13,-0.119,1.08,-0.07%,-0.83,0.00,0.00,2,2B
5,131,5,2025-03-31,MIA,,NYM,L 4-10,CG,5,5,1,3,0,0,1,2,0,0,0,1,.400,.478,.700,1.178,6,0,0,0,0,0,.667,0.27,0.076,0.29,0.05%,2.06,22.00,28.20,2,2B
6,132,6,2025-04-01,MIA,,NYM,W 4-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.348,.423,.609,1.032,0,0,0,0,0,0,.000,0.75,0.011,0.79,0.01%,-0.11,0.00,0.00,3,2B
7,133,7,2025-04-02,MIA,,NYM,L 5-6 (11),CG(11),6,6,1,2,0,0,0,1,0,0,0,1,.345,.406,.552,.958,2,0,0,0,0,0,.400,2.50,-0.151,2.72,-0.10%,0.40,10.00,12.70,5,2B
8,134,8,2025-04-04,MIA,@,ATL,L 0-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.303,.361,.485,.846,0,0,0,0,0,0,.000,0.76,-0.076,0.74,-0.05%,-1.21,0.00,0.00,4,2B
9,135,9,2025-04-05,MIA,@,ATL,W 4-0,CG,5,4,1,0,0,0,0,0,0,0,1,1,.270,.341,.432,.774,0,0,0,0,0,0,.000,0.35,-0.022,0.34,-0.01%,-0.74,4.00,6.20,3,2B
10,136,10,2025-04-07,MIA,@,NYM,L 0-2,CG,4,4,0,0,0,0,0,0,0,1,0,0,.244,.311,.390,.701,0,0,0,0,0,0,.000,1.91,-0.252,2.01,-0.16%,-2.00,0.00,0.00,3,2B
11,137,11,2025-04-08,MIA,@,NYM,L 5-10,CG,4,3,1,1,1,0,0,0,0,0,1,1,.250,.327,.409,.736,2,0,0,0,0,0,.500,0.84,0.065,0.81,0.04%,0.83,9.00,12.20,5,2B
12,138,13,2025-04-11,MIA,,WSN,L 4-7,CG,5,5,0,1,1,0,0,0,0,0,0,1,.245,.315,.408,.723,2,0,0,0,0,0,.250,0.84,-0.001,0.79,0.00%,-0.24,5.00,6.00,2,2B
13,139,14,2025-04-12,MIA,,WSN,W 7-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.231,.310,.385,.695,0,0,0,0,0,0,.000,0.99,-0.106,0.88,-0.06%,-1.07,2.00,3.00,3,2B
14,140,15,2025-04-13,MIA,,WSN,W 11-4,CG,5,4,1,1,1,0,0,1,0,0,1,0,.232,.317,.393,.710,2,0,0,0,0,0,.250,0.70,-0.011,0.67,-0.01%,1.33,11.00,15.70,2,2B
15,141,16,2025-04-15,MIA,,ARI,L 4-10,CG,4,4,1,1,1,0,0,0,0,0,0,2,.233,.313,.400,.713,2,0,0,0,0,0,.500,0.34,0.033,0.32,0.02%,0.17,7.00,9.20,6,2B
16,142,17,2025-04-16,MIA,,ARI,L 2-6,CG,4,3,0,1,1,0,0,1,0,0,1,0,.238,.324,.413,.737,2,0,0,0,0,0,.333,0.87,0.017,0.78,0.01%,0.93,9.00,12.50,5,2B
17,143,18,2025-04-17,MIA,,ARI,L 4-6,CG,5,4,0,1,0,0,0,0,0,0,1,2,.239,.329,.403,.732,1,0,0,0,0,0,.500,1.70,-0.024,1.45,-0.01%,-0.63,5.00,6.00,3,2B
