Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,142,13,2021-04-16,LAA,,MIN,W 10-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.46,0.037,0.49,0.02%,0.27,9,3B
2,143,14,2021-04-19,LAA,,TEX,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,2,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.60,-0.172,1.93,-0.13%,-0.88,9,3B
3,144,16,2021-04-21,LAA,,TEX,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.091,.167,.091,.258,0,0,0,0,0,0,.000,0.70,-0.069,0.83,-0.05%,-0.98,9,3B
4,145,19,2021-04-24,LAA,@,HOU,L 2-16,CG,3,3,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,0,1,0,0,0,0,.000,0.34,-0.026,0.35,-0.02%,-0.90,9,3B
5,146,69,2021-06-17,LAA,,DET,W 7-5,CG,4,4,2,2,0,0,0,1,0,0,0,1,.167,.211,.167,.377,2,0,0,0,0,0,.667,0.67,0.117,0.39,0.04%,0.94,8,2B 3B
6,147,70,2021-06-18,LAA,,DET,W 11-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.182,.217,.318,.536,4,0,0,0,0,0,.000,0.34,0.053,0.21,0.02%,-0.09,9,2B
7,148,71,2021-06-19,LAA,,DET,W 8-3,GS-7,3,3,1,1,1,0,0,1,0,0,0,0,.200,.231,.360,.591,2,0,0,0,0,0,.333,0.85,0.044,0.55,0.02%,0.40,7,RF
8,149,72,2021-06-20,LAA,,DET,L 3-5 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.200,.226,.333,.559,1,0,0,0,0,0,.250,1.59,-0.109,1.16,-0.05%,-0.54,1,RF
9,150,73,2021-06-22,LAA,,SFG,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.200,.294,.494,0,0,0,0,0,0,.000,0.47,-0.056,0.30,-0.02%,-1.27,8,RF
10,151,74,2021-06-23,LAA,,SFG,L 3-9 (13),CG(13),6,4,2,1,0,0,1,1,0,0,1,2,.184,.225,.368,.593,4,0,0,1,0,0,.000,2.19,-0.116,1.18,-0.04%,0.17,1,RF
11,152,75,2021-06-25,LAA,@,TBR,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.205,.333,.538,0,0,0,0,0,0,.000,1.39,-0.161,0.63,-0.04%,-1.22,2,RF
12,153,76,2021-06-26,LAA,@,TBR,L 3-13,CG,4,4,0,0,0,0,0,0,0,0,0,3,.152,.188,.304,.492,0,0,0,0,0,0,.000,0.88,-0.108,0.34,-0.03%,-1.19,2,RF
13,154,77,2021-06-27,LAA,@,TBR,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.140,.173,.280,.453,0,0,0,0,0,0,.000,1.13,-0.122,0.38,-0.03%,-1.14,6,2B
14,155,78,2021-06-28,LAA,@,NYY,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.148,.179,.278,.456,1,0,0,0,0,0,.250,0.79,-0.107,0.34,-0.03%,-1.33,8,RF
15,156,79,2021-06-29,LAA,@,NYY,L 5-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.138,.167,.259,.425,0,0,0,0,0,0,.000,0.75,-0.061,0.36,-0.02%,-0.98,6,RF
16,157,80,2021-06-30,LAA,@,NYY,W 11-8,9-GF,1,1,1,1,0,0,0,2,0,0,0,0,.153,.180,.271,.452,1,0,0,0,0,0,1.000,5.01,0.406,2.22,0.11%,1.62,7,PH RF
17,158,81,2021-07-02,LAA,,BAL,W 8-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.153,.180,.271,.452,0,,0,0,,,,,,,,,5,RF
18,159,82,2021-07-03,LAA,,BAL,W 4-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.161,.200,.274,.474,1,0,0,0,0,0,.500,0.56,0.002,0.30,0.00%,0.61,8,RF
19,160,83,2021-07-04,LAA,,BAL,W 6-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.159,.197,.270,.467,0,0,0,0,0,0,.000,1.42,-0.036,0.83,-0.01%,-0.17,4,3B
20,161,84,2021-07-05,LAA,,BOS,L 4-5,CG,4,4,1,1,0,0,0,0,0,0,0,2,.164,.200,.269,.469,1,0,0,0,0,0,.500,1.46,-0.105,0.96,-0.04%,-0.57,8,3B
21,162,85,2021-07-06,LAA,,BOS,W 5-3,CG,3,2,0,0,0,0,0,0,0,0,0,1,.159,.205,.261,.466,0,0,1,0,0,0,.000,0.60,-0.005,0.36,0.00%,0.06,9,3B RF
22,163,86,2021-07-07,LAA,,BOS,W 5-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.167,.211,.264,.474,1,0,0,0,0,0,.500,0.41,-0.015,0.27,-0.01%,-0.16,9,3B RF LF
23,164,87,2021-07-09,LAA,@,SEA,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.158,.200,.250,.450,0,0,0,0,0,0,.000,0.63,-0.065,0.49,-0.03%,-0.80,9,3B RF
24,165,90,2021-07-16,LAA,,SEA,L 5-6,9-GF,1,1,1,0,0,0,0,0,0,0,0,0,.156,.198,.247,.444,0,0,0,0,0,0,.000,0.55,0.043,0.38,0.02%,0.89,8,PH
25,166,93,2021-07-19,LAA,@,OAK,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.154,.195,.244,.439,0,0,0,0,0,0,.000,1.65,-0.038,1.02,-0.01%,-0.36,9,PH 2B
26,167,94,2021-07-20,LAA,@,OAK,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.159,.198,.244,.442,1,0,0,0,0,0,.333,1.04,-0.075,0.52,-0.02%,-0.61,9,3B
27,168,96,2021-07-23,LAA,@,MIN,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.157,.195,.241,.436,0,0,0,0,0,0,,2.88,-0.074,1.20,-0.02%,-0.24,9,PH
28,169,100,2021-07-27,LAA,,COL,L 3-12,6-GF,3,3,0,0,0,0,0,0,0,0,0,1,.151,.189,.233,.421,0,0,0,0,0,0,.000,0.07,-0.005,0.03,0.00%,-1.97,5,3B
29,170,136,2021-09-04,LAA,,TEX,W 4-1,CG,3,2,1,0,0,0,0,0,0,0,1,1,.148,.194,.227,.421,0,0,0,0,0,0,.000,0.51,0.015,0.01,0.00%,0.11,9,SS
30,171,137,2021-09-05,LAA,,TEX,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.163,.206,.239,.445,2,0,0,0,0,0,.500,0.38,-0.008,0.01,0.00%,-0.07,9,SS
31,172,138,2021-09-06,LAA,,TEX,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.158,.200,.232,.432,0,0,0,0,0,0,.000,1.18,-0.097,0.02,0.00%,-0.89,8,SS
32,173,139,2021-09-07,LAA,@,SDP,W 4-0,CG,4,3,1,1,0,0,1,1,0,0,0,2,.163,.204,.265,.469,4,0,0,1,0,0,,1.03,-0.018,0.00,0.00%,0.51,2,SS
33,174,141,2021-09-10,LAA,@,HOU,L 5-10,6-GF,2,2,0,2,0,0,0,0,0,0,0,0,.180,.219,.280,.499,2,0,0,0,0,0,1.000,0.31,0.027,0.00,0.00%,0.66,2,PH SS
34,175,142,2021-09-11,LAA,@,HOU,W 4-2,CG,4,4,1,1,0,0,1,3,0,0,0,1,.183,.220,.308,.528,4,0,0,0,0,0,.000,0.80,0.115,0.00,0.00%,1.19,5,SS
35,176,143,2021-09-12,LAA,@,HOU,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.176,.212,.296,.509,0,0,0,0,0,0,.000,1.46,-0.155,0.00,0.00%,-1.35,5,SS
