Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,481,1,2023-03-30,WSN,,ATL,L 2-7,CG,4,2,1,1,0,0,0,0,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,.500,1.05,0.083,1.05,0.05%,0.79,8,CF
2,482,2,2023-04-01,WSN,,ATL,L 1-7,CG,3,2,0,1,0,0,0,0,0,0,1,0,.500,.714,.500,1.214,1,0,0,0,0,0,.500,0.60,0.010,0.58,0.01%,0.32,9,CF
3,483,3,2023-04-02,WSN,,ATL,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.286,.500,.286,.786,0,0,0,0,0,0,.000,0.39,-0.032,0.35,-0.02%,-0.77,9,CF
4,484,4,2023-04-03,WSN,,TBR,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.85,-0.056,0.72,-0.03%,-0.68,9,CF
5,485,5,2023-04-04,WSN,,TBR,L 6-10,CG,4,4,2,2,0,0,0,0,0,0,0,1,.286,.412,.286,.697,2,1,0,0,0,0,.667,1.10,-0.015,0.90,-0.01%,-0.51,8,CF
6,486,6,2023-04-05,WSN,,TBR,L 2-7,CG,4,3,0,2,1,0,0,1,0,0,1,0,.353,.476,.412,.888,3,0,0,0,0,0,.667,1.08,0.065,0.86,0.03%,1.10,8,CF
7,487,7,2023-04-06,WSN,@,COL,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.300,.417,.350,.767,0,0,0,0,0,0,.000,1.16,-0.097,0.91,-0.05%,-0.73,8,CF
8,488,8,2023-04-07,WSN,@,COL,W 10-5,CG,5,4,0,3,0,0,0,0,1,0,1,1,.375,.483,.417,.899,3,0,0,0,0,0,1.000,0.46,-0.032,0.33,-0.01%,0.15,9,CF
9,489,9,2023-04-08,WSN,@,COL,W 7-6,CG,4,3,1,1,1,0,0,1,0,0,0,0,.370,.469,.444,.913,2,0,0,1,0,0,.333,0.52,0.051,0.40,0.02%,0.33,8,CF
10,490,10,2023-04-09,WSN,@,COL,L 6-7,CG,4,4,1,2,0,0,0,1,0,0,0,0,.387,.472,.452,.924,2,0,0,0,0,0,.500,1.50,0.065,1.24,0.03%,0.91,9,CF
11,491,11,2023-04-10,WSN,@,LAA,W 6-4,CG,4,3,0,2,0,0,0,1,1,0,0,0,.412,.487,.471,.958,2,0,0,1,0,0,.667,1.33,0.134,0.97,0.06%,0.90,8,CF
12,492,12,2023-04-11,WSN,@,LAA,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,0,1,.389,.476,.444,.921,0,1,1,0,0,0,.000,1.31,-0.051,1.01,-0.02%,-0.40,9,CF
13,493,13,2023-04-12,WSN,@,LAA,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.359,.444,.410,.855,0,0,0,0,0,0,.000,1.36,-0.105,0.99,-0.05%,-0.66,9,CF
14,494,14,2023-04-14,WSN,,CLE,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.326,.408,.372,.780,0,0,0,0,0,0,.000,2.36,-0.268,1.62,-0.11%,-2.39,9,CF
15,495,15,2023-04-15,WSN,,CLE,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.298,.377,.340,.718,0,0,0,0,0,0,.000,1.65,-0.172,1.03,-0.06%,-1.20,9,CF
16,496,16,2023-04-16,WSN,,CLE,W 7-6,CG,4,2,0,1,0,0,0,0,1,0,1,1,.306,.393,.347,.740,1,0,0,1,0,0,1.000,1.98,0.092,1.09,0.03%,0.38,9,CF
17,497,17,2023-04-18,WSN,,BAL,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.288,.373,.327,.700,0,0,0,0,0,0,.000,1.69,0.025,0.97,0.01%,0.71,9,CF
18,498,19,2023-04-21,WSN,@,MIN,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.291,.371,.327,.698,1,0,0,0,0,0,.333,1.10,-0.040,0.52,-0.01%,-0.14,8,CF
19,499,20,2023-04-22,WSN,@,MIN,W 10-4,CG,5,4,3,2,1,1,0,1,0,0,0,1,.305,.388,.390,.778,5,0,1,0,0,0,.667,0.47,0.080,0.25,0.03%,1.69,9,CF
