Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,310,1,2025-03-27,CIN,,SFG,L 4-6,CG,5,5,1,2,0,0,0,1,0,0,0,1,.400,.400,.400,.800,2,1,0,0,0,0,.500,0.93,-0.058,0.92,-0.03%,-0.07,10.00,12.70,1,CF
2,311,2,2025-03-29,CIN,,SFG,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.222,.222,.222,.444,0,0,0,0,0,0,.000,0.85,-0.088,0.76,-0.05%,-0.86,0.00,0.00,1,CF
3,312,4,2025-03-31,CIN,,TEX,W 14-3,GS-8,5,4,2,2,0,0,0,0,1,0,1,0,.308,.357,.308,.665,2,0,0,0,0,0,.500,0.33,0.030,0.28,0.02%,1.28,17.00,21.40,1,CF
4,313,5,2025-04-01,CIN,,TEX,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.235,.278,.235,.513,0,0,0,0,0,0,.000,2.52,-0.180,2.31,-0.10%,-1.02,0.00,0.00,1,CF
5,314,6,2025-04-02,CIN,,TEX,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.238,.273,.238,.511,1,0,0,0,0,0,.250,1.40,0.027,1.22,0.01%,-0.35,3.00,3.00,1,CF
6,315,7,2025-04-03,CIN,@,MIL,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.208,.269,.208,.478,0,0,0,0,0,0,.000,1.32,-0.076,1.16,-0.04%,-0.34,2.00,3.00,1,CF
7,316,8,2025-04-04,CIN,@,MIL,L 2-3,CG,5,5,1,1,0,0,0,0,0,0,0,1,.207,.258,.207,.465,1,0,0,0,0,0,.250,1.28,-0.110,1.07,-0.06%,-0.46,5.00,6.20,1,CF
8,317,9,2025-04-05,CIN,@,MIL,W 11-7,CG,5,5,2,4,0,0,1,2,0,1,0,0,.294,.333,.382,.716,7,1,0,0,0,0,.750,0.75,0.135,0.60,0.07%,1.58,27.00,34.40,1,DH
9,318,10,2025-04-06,CIN,@,MIL,L 2-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,.289,.325,.368,.693,1,0,0,0,0,0,.250,0.49,-0.047,0.41,-0.02%,0.00,5.00,6.50,1,CF
10,319,11,2025-04-07,CIN,@,SFG,W 2-0,CG,4,2,0,0,0,0,0,0,0,0,1,1,.275,.326,.350,.676,0,0,0,1,0,0,.000,1.76,-0.057,1.31,-0.03%,-0.40,2.00,3.00,1,CF
11,320,12,2025-04-08,CIN,@,SFG,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.298,.318,.616,0,0,0,0,0,0,.000,1.18,-0.141,0.96,-0.07%,-1.36,0.00,0.00,1,CF
12,321,13,2025-04-09,CIN,@,SFG,L 6-8 (10),CG(10),5,5,1,1,1,0,0,1,0,0,0,1,.245,.288,.327,.615,2,0,0,0,0,0,.250,1.11,0.080,0.93,0.04%,0.16,9.00,12.70,1,CF
13,322,14,2025-04-11,CIN,,PIT,W 5-3,CG,4,3,1,1,0,0,0,0,1,1,1,1,.250,.304,.327,.630,1,0,0,0,0,0,.500,0.78,0.025,0.65,0.01%,0.01,12.00,15.20,1,CF
