Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,184,1,2022-04-08,TBR,,BAL,W 2-1,CG,4,4,0,2,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,2,0,0,0,0,0,1.000,1.70,0.140,1.57,0.08%,1.11,4,LF
2,185,2,2022-04-09,TBR,,BAL,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.375,.375,.375,.750,1,1,0,0,0,0,.250,0.55,-0.064,0.57,-0.04%,-0.79,4,DH
3,186,3,2022-04-10,TBR,,BAL,W 8-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.250,.250,.500,0,0,0,0,0,0,.000,0.45,-0.047,0.45,-0.03%,-1.04,3,LF
4,187,5,2022-04-12,TBR,,OAK,W 9-8 (10),CG(10),6,6,0,1,1,0,0,1,0,0,0,0,.222,.222,.278,.500,2,0,0,0,0,0,.167,1.30,-0.006,1.29,0.00%,1.01,4,LF
5,188,6,2022-04-13,TBR,,OAK,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.182,.227,.409,0,0,0,0,0,0,.000,0.90,-0.091,0.95,-0.06%,-0.72,3,DH
6,189,7,2022-04-14,TBR,,OAK,L 3-6,CG,4,4,1,2,1,0,0,0,0,0,0,0,.231,.231,.308,.538,3,0,0,0,0,0,.500,0.61,0.057,0.61,0.04%,0.55,4,LF
7,190,8,2022-04-15,TBR,@,CHW,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.200,.200,.267,.467,0,0,0,0,0,0,.000,1.32,-0.128,1.30,-0.08%,-1.01,3,LF
8,191,9,2022-04-16,TBR,@,CHW,L 2-3,GS-6,3,3,0,1,0,0,0,0,0,0,0,1,.212,.212,.273,.485,1,0,0,0,0,0,.500,1.28,0.000,1.25,0.00%,0.29,3,LF
9,192,10,2022-04-17,TBR,@,CHW,W 9-3,CG,5,5,1,3,2,0,0,1,0,0,0,0,.263,.263,.368,.632,5,0,0,0,0,0,.600,0.43,0.043,0.40,0.02%,1.45,3,DH
10,193,11,2022-04-18,TBR,@,CHC,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.238,.238,.333,.571,0,1,0,0,0,0,.000,1.68,-0.272,1.57,-0.15%,-2.10,3,LF
11,194,12,2022-04-19,TBR,@,CHC,W 6-5,CG,5,4,2,1,1,0,0,1,0,0,1,1,.239,.255,.348,.603,2,1,0,0,0,0,.333,1.12,0.011,0.98,0.01%,-0.20,1,LF
12,195,13,2022-04-20,TBR,@,CHC,W 8-2 (6),CG(6),4,4,2,1,1,0,0,1,1,0,0,1,.240,.255,.360,.615,2,0,0,0,0,0,.333,0.65,0.174,0.60,0.10%,1.78,3,DH
13,196,14,2022-04-22,TBR,,BOS,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.222,.236,.333,.570,0,0,0,0,0,0,.000,1.20,-0.075,1.30,-0.05%,-0.34,3,LF
14,197,15,2022-04-23,TBR,,BOS,W 3-2 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,2,.207,.220,.310,.531,0,1,0,0,0,0,.000,1.57,-0.216,1.66,-0.14%,-1.09,3,DH
15,198,16,2022-04-24,TBR,,BOS,W 5-2,CG,5,4,1,2,0,0,0,0,0,0,0,1,.226,.250,.323,.573,2,0,1,0,0,0,.667,0.82,0.036,0.84,0.02%,0.23,1,LF
16,199,17,2022-04-26,TBR,,SEA,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.212,.235,.303,.538,0,0,0,0,0,0,.000,0.60,-0.057,0.61,-0.04%,-1.43,5,LF
