Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,171,1,2025-03-18,CHC,,LAD,L 1-4,CG,3,3,0,1,1,0,0,1,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,.500,1.39,0.033,1.34,0.02%,0.52,7.00,9.50,8,C
2,172,3,2025-03-27,CHC,@,ARI,W 10-6,CG,5,5,0,2,2,0,0,5,0,0,0,1,.375,.375,.750,1.125,4,0,0,0,0,0,.500,1.27,0.199,1.11,0.10%,3.67,20.00,29.50,9,C
3,173,5,2025-03-29,CHC,@,ARI,W 4-3,CG,4,4,0,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,.250,0.54,0.108,0.47,0.06%,0.58,7.00,9.50,7,C
4,174,6,2025-03-30,CHC,@,ARI,L 6-10,CG,4,4,1,1,0,0,0,0,0,0,0,1,.313,.313,.563,.875,1,0,0,0,0,0,.333,0.75,-0.019,0.68,-0.01%,-0.41,5.00,6.20,9,C
5,175,8,2025-04-01,CHC,@,ATH,W 7-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.300,.300,.500,.800,1,0,0,0,0,0,.333,0.71,0.045,0.63,0.02%,0.46,3.00,3.00,9,C
6,176,10,2025-04-04,CHC,,SDP,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.250,.417,.667,0,0,0,0,0,0,.000,0.47,-0.046,0.47,-0.03%,-0.61,0.00,0.00,9,C
7,177,13,2025-04-07,CHC,,TEX,W 7-0,CG,4,3,1,2,0,0,0,1,0,0,0,0,.296,.286,.444,.730,2,0,0,0,1,0,.500,0.59,0.021,0.58,0.01%,0.57,10.00,12.70,6,C
8,178,15,2025-04-09,CHC,,TEX,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.267,.258,.400,.658,0,0,0,0,0,0,.000,0.36,-0.027,0.38,-0.02%,-0.34,0.00,0.00,9,C
9,179,16,2025-04-11,CHC,@,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.242,.235,.364,.599,0,0,0,0,0,0,.000,0.73,-0.055,0.79,-0.04%,-0.49,0.00,0.00,9,C
10,180,17,2025-04-12,CHC,@,LAD,W 16-0,5-GF,4,3,3,2,0,0,1,3,0,0,0,0,.278,.289,.472,.762,5,0,1,0,0,0,.500,0.56,-0.029,0.58,-0.02%,2.22,27.00,38.10,3,PH DH
11,181,18,2025-04-13,CHC,@,LAD,W 4-2,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.263,.275,.447,.722,0,0,0,0,0,0,,0.50,-0.031,0.55,-0.02%,-0.63,0.00,0.00,8,C
12,182,19,2025-04-14,CHC,@,SDP,L 4-10,CG,4,4,0,3,2,0,0,1,0,0,0,0,.310,.318,.524,.842,5,0,0,0,0,0,.750,0.69,0.133,0.77,0.09%,1.79,15.00,18.50,8,C
13,183,20,2025-04-15,CHC,@,SDP,W 2-1 (10),CG(10),5,4,0,0,0,0,0,0,0,0,0,1,.283,.292,.478,.770,0,0,0,1,0,0,.000,2.05,-0.204,2.18,-0.13%,-1.40,0.00,0.00,8,C
14,184,23,2025-04-19,CHC,,ARI,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.265,.288,.449,.737,0,0,0,0,0,0,.000,0.24,0.026,0.27,0.02%,-0.20,4.00,6.20,8,C
15,185,25,2025-04-22,CHC,,LAD,W 11-10 (10),CG(10),5,5,1,2,0,0,1,2,0,0,0,1,.278,.298,.500,.798,5,0,0,0,0,0,.333,1.06,0.519,1.25,0.37%,1.20,19.00,25.20,8,C
