Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,310,1,2022-04-07,STL,,PIT,W 9-0,CG,5,3,1,2,0,0,1,5,0,0,1,1,.667,.600,1.667,2.267,5,0,0,0,1,0,.500,0.72,0.301,0.69,0.17%,3.62,3,LF
2,311,2,2022-04-09,STL,,PIT,W 6-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.333,.444,.833,1.278,0,0,0,0,0,0,.000,1.01,-0.018,1.05,-0.01%,-0.39,3,LF
3,312,3,2022-04-10,STL,,PIT,L 4-9,CG,4,3,0,0,0,0,0,1,0,0,0,0,.222,.308,.556,.863,0,0,0,0,1,0,.000,0.88,-0.071,0.94,-0.05%,-0.99,3,LF
4,313,4,2022-04-12,STL,,KCR,W 6-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.231,.294,.462,.756,1,0,0,0,0,0,.333,0.46,-0.024,0.43,-0.01%,-0.48,3,LF
5,314,5,2022-04-14,STL,@,MIL,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.176,.238,.353,.591,0,0,0,0,0,0,.000,1.04,-0.106,1.15,-0.07%,-1.13,3,LF
6,315,6,2022-04-15,STL,@,MIL,W 10-1,GS-9,5,5,2,3,1,0,0,0,0,0,0,1,.273,.308,.455,.762,4,0,0,0,0,0,.750,0.34,0.016,0.34,0.01%,0.22,3,LF
7,316,7,2022-04-16,STL,@,MIL,W 2-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.280,.333,.440,.773,1,1,0,0,0,0,.333,0.83,-0.010,0.89,-0.01%,-0.16,3,LF
8,317,8,2022-04-17,STL,@,MIL,L 5-6,CG,5,4,1,1,0,0,0,0,0,0,1,3,.276,.343,.414,.757,1,0,0,0,0,0,1.000,1.23,-0.024,1.33,-0.02%,0.22,3,LF
9,318,9,2022-04-19,STL,@,MIA,W 5-1,CG,4,3,1,1,0,0,0,1,1,0,1,0,.281,.359,.406,.765,1,1,0,0,0,0,.333,0.55,0.019,0.58,0.01%,0.10,3,LF
10,319,10,2022-04-20,STL,@,MIA,W 2-0,CG,4,3,1,0,0,0,0,0,0,0,1,0,.257,.349,.371,.720,0,0,0,0,0,0,.000,1.49,-0.027,1.61,-0.02%,-0.52,3,LF
11,320,11,2022-04-21,STL,@,MIA,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.231,.319,.333,.652,0,0,0,0,0,0,.000,0.53,-0.054,0.56,-0.03%,-0.60,3,LF
12,321,12,2022-04-22,STL,@,CIN,W 4-2,CG,5,5,0,0,0,0,0,0,0,0,0,1,.205,.288,.295,.584,0,1,0,0,0,0,.000,0.73,-0.147,0.82,-0.10%,-2.57,3,LF
13,322,14,2022-04-24,STL,@,CIN,L 1-4,CG,4,3,0,1,1,0,0,1,1,0,1,1,.213,.304,.319,.623,2,0,0,0,0,0,.500,0.91,0.065,1.05,0.05%,0.75,3,LF
14,323,15,2022-04-25,STL,,NYM,L 2-5,CG,4,4,0,1,0,0,0,2,0,0,0,2,.216,.300,.314,.614,1,0,0,0,0,0,.500,2.19,0.100,2.52,0.07%,0.76,3,LF
15,324,16,2022-04-26,STL,,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.281,.291,.572,0,0,0,0,0,0,.000,1.42,-0.141,1.57,-0.09%,-1.04,3,LF
16,325,17,2022-04-27,STL,,NYM,W 10-5,CG,5,4,2,1,0,0,0,0,1,0,1,2,.203,.290,.288,.578,1,0,0,0,0,0,.500,0.82,-0.087,0.88,-0.06%,-0.56,3,LF
17,326,18,2022-04-28,STL,,ARI,W 8-3,CG,5,3,0,1,0,0,0,2,0,0,0,0,.210,.284,.290,.574,1,0,0,0,2,0,.200,0.48,-0.015,0.51,-0.01%,-0.39,3,LF
18,327,19,2022-04-29,STL,,ARI,L 2-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.282,.277,.559,0,0,0,0,0,0,.000,0.63,0.000,0.70,0.00%,-0.23,3,LF
19,328,20,2022-04-30,STL,,ARI,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.188,.268,.261,.529,0,0,0,0,0,0,.000,1.52,-0.142,1.65,-0.09%,-0.83,3,DH
20,329,21,2022-05-01,STL,,ARI,W 7-5,CG,4,4,1,1,1,0,0,1,0,1,0,2,.192,.267,.274,.541,2,0,0,0,0,0,.500,1.20,0.047,1.21,0.03%,0.02,3,LF
21,330,22,2022-05-02,STL,,KCR,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.184,.258,.263,.522,0,0,0,0,0,0,.000,0.86,-0.062,0.87,-0.04%,-0.73,3,LF
22,331,23,2022-05-03,STL,@,KCR,L 1-7,CG,4,4,0,1,0,0,0,1,0,0,0,0,.188,.258,.263,.521,1,0,0,0,0,0,.250,0.64,-0.052,0.67,-0.03%,0.51,3,LF
23,332,24,2022-05-04,STL,@,KCR,W 10-0,CG,5,4,2,2,0,1,1,3,0,0,1,1,.202,.276,.333,.609,7,0,0,0,0,0,.500,0.25,0.076,0.25,0.05%,2.73,6,LF
24,333,25,2022-05-05,STL,@,SFG,W 7-1,CG,5,5,0,2,1,0,0,2,0,0,0,3,.213,.282,.348,.630,3,0,0,0,0,0,1.000,0.66,0.066,0.72,0.04%,1.46,4,LF
