Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,453,1,2022-04-08,COL,,LAD,L 3-5,CG,4,4,1,1,1,0,0,0,0,0,0,3,.250,.250,.500,.750,2,0,0,0,0,0,1.000,1.13,-0.038,1.14,-0.02%,-0.26,5,3B
2,454,2,2022-04-09,COL,,LAD,W 3-2,CG,4,4,0,2,1,0,0,1,0,0,0,1,.375,.375,.625,1.000,3,0,0,0,0,0,.667,1.38,0.073,1.26,0.04%,1.00,5,3B
3,455,3,2022-04-10,COL,,LAD,W 9-4,CG,4,3,2,0,0,0,0,0,0,0,0,0,.273,.333,.455,.788,0,0,1,0,0,0,.000,0.60,0.165,0.60,0.10%,1.84,5,3B
4,456,4,2022-04-11,COL,@,TEX,W 6-4 (10),CG(10),5,3,0,0,0,0,0,0,0,0,0,2,.214,.353,.357,.710,0,0,2,0,0,0,.000,1.08,0.006,1.02,0.00%,-0.07,6,3B
5,457,6,2022-04-14,COL,,CHC,L 2-5,CG,4,2,0,0,0,0,0,1,0,0,2,0,.188,.381,.313,.693,0,0,0,0,0,0,.000,1.63,0.099,1.76,0.06%,0.77,6,3B
6,458,7,2022-04-15,COL,,CHC,W 6-5,CG,4,4,1,2,1,0,0,0,0,0,0,1,.250,.400,.400,.800,3,0,0,0,0,0,.667,0.76,0.062,0.78,0.04%,0.52,5,3B
7,459,8,2022-04-16,COL,,CHC,W 9-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.250,.379,.375,.754,1,0,0,0,0,0,.250,0.34,-0.032,0.34,-0.02%,-0.36,5,3B
8,460,9,2022-04-17,COL,,CHC,L 4-6,CG,4,4,1,1,0,0,1,2,0,0,0,0,.250,.364,.464,.828,4,0,0,0,0,0,.000,1.86,-0.042,1.97,-0.03%,0.54,5,3B
9,461,10,2022-04-18,COL,,PHI,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.219,.324,.406,.731,0,0,0,0,0,0,.000,0.89,-0.106,0.87,-0.06%,-1.24,5,3B
10,462,11,2022-04-19,COL,,PHI,W 6-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.200,.317,.371,.689,0,0,0,0,0,0,.000,1.04,-0.021,1.09,-0.01%,-0.36,5,3B
11,463,12,2022-04-20,COL,,PHI,L 6-9,CG,5,5,0,2,2,0,0,3,0,0,0,2,.225,.326,.425,.751,4,0,0,0,0,0,.667,0.79,0.200,0.84,0.13%,2.40,5,3B
12,464,13,2022-04-23 (1),COL,@,DET,L 0-13,CG,4,3,0,1,0,0,0,0,0,0,1,1,.233,.340,.419,.759,1,0,0,0,0,0,.500,0.18,-0.016,0.18,-0.01%,0.28,6,3B
13,465,14,2022-04-23 (2),COL,@,DET,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.213,.315,.383,.698,0,0,0,0,0,0,.000,0.37,-0.038,0.35,-0.02%,-0.75,5,3B
14,466,15,2022-04-24,COL,@,DET,W 6-2,CG,4,4,0,1,0,0,0,1,0,1,0,1,.216,.310,.373,.683,1,0,0,0,0,0,.333,0.77,-0.050,0.77,-0.03%,-0.38,7,3B
15,467,16,2022-04-25,COL,@,PHI,L 2-8,CG,3,3,0,2,1,0,0,0,0,0,0,0,.241,.328,.407,.735,3,0,0,0,0,0,.667,1.43,0.165,1.54,0.11%,1.00,6,3B
16,468,17,2022-04-26,COL,@,PHI,L 3-10,CG,4,1,1,0,0,0,0,0,0,0,3,1,.236,.354,.400,.754,0,0,0,0,0,0,,0.33,-0.024,0.33,-0.02%,1.51,5,3B
17,469,18,2022-04-27,COL,@,PHI,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,3,.237,.348,.390,.738,1,0,0,0,0,0,1.000,1.11,-0.023,1.10,-0.01%,-0.71,7,3B
18,470,19,2022-04-28,COL,@,PHI,L 1-7,CG,4,3,1,1,0,0,0,0,0,0,1,1,.242,.356,.387,.743,1,0,0,0,0,0,.500,0.63,0.018,0.63,0.01%,0.37,5,3B
19,471,20,2022-04-29,COL,,CIN,W 10-4,CG,5,4,1,1,0,0,1,3,0,0,1,3,.242,.359,.424,.783,4,0,0,0,0,0,,1.17,0.126,1.04,0.07%,1.19,5,3B
20,472,21,2022-04-30,COL,,CIN,W 4-3,CG,3,3,0,2,0,1,0,2,0,0,0,0,.261,.370,.464,.834,4,0,0,0,0,0,.667,1.48,0.261,1.34,0.14%,1.94,5,3B
21,473,22,2022-05-01,COL,,CIN,W 10-1,CG,5,4,1,0,0,0,0,0,0,0,1,1,.247,.360,.438,.799,0,0,0,0,0,0,.000,0.15,-0.013,0.15,-0.01%,-0.88,6,3B
22,474,23,2022-05-03,COL,,WSN,L 2-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.344,.416,.760,0,0,0,0,0,0,.000,1.14,-0.112,1.18,-0.07%,-1.46,5,3B
23,475,24,2022-05-04,COL,,WSN,W 5-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,.247,.351,.420,.771,2,0,0,0,0,0,.500,0.50,0.029,0.49,0.02%,-0.19,6,3B
