Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
13,348,41,2024-05-12,LAA,,KCR,L 2-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.200,.250,.333,.583,2,0,0,0,0,0,.333,0.68,0.013,0.27,0.00%,0.13,5.00,6.00,1,3B
14,349,43,2024-05-14,LAA,,STL,L 6-7,CG,5,5,0,1,0,0,0,0,0,0,0,2,.200,.243,.314,.558,1,0,0,0,0,0,.333,2.03,-0.196,0.61,-0.04%,-1.05,3.00,3.00,2,SS 3B
15,350,44,2024-05-15,LAA,,STL,W 7-2,CG,5,3,1,2,0,0,0,0,0,0,2,1,.237,.310,.342,.652,2,0,0,0,0,0,1.000,0.29,0.046,0.08,0.01%,1.31,12.00,15.20,2,3B
16,351,46,2024-05-18,LAA,@,TEX,L 2-3 (13),CG(13),5,5,0,0,0,0,0,0,0,0,0,0,.209,.277,.302,.579,0,1,0,0,0,0,.000,2.13,-0.379,0.83,-0.09%,-2.10,0.00,0.00,8,2B
17,352,47,2024-05-19,LAA,@,TEX,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.209,.277,.302,.579,0,,0,0,,,,,,,,,0.00,0.00,2,2B
18,353,49,2024-05-21,LAA,@,HOU,L 5-6 (10),CG(10),4,4,1,2,1,0,0,0,0,0,0,0,.234,.294,.340,.635,3,0,0,0,0,0,.500,0.86,0.089,0.35,0.02%,0.28,10.00,12.20,8,2B
19,354,50,2024-05-22,LAA,@,HOU,W 2-1,5-GF,1,1,0,1,0,0,0,0,0,0,0,0,.250,.308,.354,.662,1,0,0,0,0,0,1.000,0.70,0.026,0.26,0.01%,0.25,3.00,3.00,7,2B
20,355,53,2024-05-26,LAA,,CLE,L 4-5,GS-8,2,2,0,2,0,0,0,0,0,0,0,0,.280,.333,.380,.713,2,0,0,0,0,0,1.000,0.66,0.046,0.23,0.01%,0.38,6.00,6.00,9,3B
21,356,54,2024-05-28,LAA,,NYY,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.275,.327,.373,.700,0,0,0,0,0,0,.000,3.95,-0.091,1.10,-0.02%,-0.36,0.00,0.00,9,PH 2B
22,357,55,2024-05-29,LAA,,NYY,L 1-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.264,.328,.358,.686,0,0,0,0,0,0,.000,1.07,-0.034,0.30,-0.01%,0.00,2.00,3.00,9,3B
23,358,57,2024-05-31,LAA,@,SEA,L 4-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.311,.339,.651,0,2,0,0,0,0,.000,1.85,-0.200,0.49,-0.03%,-1.89,0.00,0.00,9,3B
24,359,58,2024-06-01,LAA,@,SEA,L 0-9,CG,3,3,0,1,0,0,0,0,0,0,0,1,.254,.313,.339,.651,1,0,0,0,0,0,.500,0.37,-0.028,0.09,0.00%,-0.19,3.00,3.00,9,3B
25,360,60,2024-06-03,LAA,,SDP,W 2-1,8-GF,1,0,0,0,0,0,0,1,0,0,0,0,.254,.308,.339,.647,0,0,0,0,1,0,.000,3.46,0.107,0.37,0.01%,0.17,2.00,3.50,9,PH 2B
26,361,61,2024-06-04,LAA,,SDP,W 4-2,CG,3,2,1,0,0,0,0,0,0,0,1,0,.246,.309,.328,.637,0,0,0,0,0,0,.000,0.68,-0.020,0.08,0.00%,-0.65,4.00,6.20,9,2B
27,362,62,2024-06-05,LAA,,SDP,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.246,.309,.328,.637,0,,0,0,,,,,,,,,0.00,0.00,9,2B
28,363,64,2024-06-08,LAA,,HOU,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.246,.306,.323,.629,1,0,0,0,0,0,.250,0.74,-0.075,0.10,-0.01%,-0.46,3.00,3.00,9,2B
29,364,65,2024-06-09,LAA,,HOU,W 9-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.246,.306,.323,.629,0,,0,0,,,,,,,,,0.00,0.00,1,2B
30,365,67,2024-06-12,LAA,@,ARI,W 8-3,CG,5,4,1,1,1,0,0,0,0,0,1,0,.246,.312,.333,.645,2,0,0,0,0,0,.250,0.10,0.001,0.01,0.00%,0.50,9.00,12.20,9,2B
31,366,69,2024-06-14,LAA,@,SFG,W 8-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.246,.312,.333,.645,0,,0,0,,,,,,,,,0.00,0.00,9,2B
32,367,70,2024-06-15,LAA,@,SFG,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.250,.321,.333,.654,1,0,0,0,0,0,.333,0.88,-0.001,0.12,0.00%,0.13,5.00,6.00,9,2B
33,368,71,2024-06-16,LAA,@,SFG,L 6-13,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.243,.313,.324,.638,0,0,0,0,0,0,.000,0.02,-0.001,0.00,0.00%,-0.89,,,3,PH P DH
34,369,72,2024-06-17,LAA,,MIL,W 5-3,GS-7,2,2,1,2,0,1,0,1,0,0,0,0,.263,.329,.368,.698,4,0,0,0,0,0,1.000,0.98,0.185,0.10,0.01%,1.80,15.00,18.70,9,3B
35,370,74,2024-06-19,LAA,,MIL,L 0-2,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.269,.333,.372,.705,1,0,0,0,0,0,.500,0.71,0.014,0.07,0.00%,0.16,3.00,3.00,9,2B
36,371,76,2024-06-22,LAA,@,LAD,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.259,.322,.358,.680,0,0,0,0,0,0,.000,0.34,-0.025,0.04,0.00%,-0.61,0.00,0.00,9,SS 2B
37,372,78,2024-06-25,LAA,,OAK,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.247,.309,.341,.650,0,0,0,0,0,0,.000,0.48,-0.046,0.05,0.00%,-1.10,0.00,0.00,9,2B
38,373,79,2024-06-26,LAA,,OAK,W 5-2,6-GF,2,1,1,0,0,0,0,0,0,0,1,1,.244,.313,.337,.650,0,0,0,0,0,0,,1.52,0.051,0.17,0.00%,0.10,4.00,6.20,6,PH 2B
39,374,80,2024-06-27,LAA,,DET,W 5-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.313,.337,.650,0,,0,0,,,,,,,,,0.00,0.00,4,2B
40,375,81,2024-06-28,LAA,,DET,W 5-2,CG,3,3,0,2,0,0,0,0,0,1,0,1,.258,.323,.348,.672,2,0,0,0,0,0,1.000,1.44,-0.036,0.22,0.00%,-0.10,6.00,6.00,9,2B
41,376,82,2024-06-29,LAA,,DET,W 6-5 (10),9-GF(10),1,0,0,0,0,0,0,0,0,0,0,0,.258,.323,.348,.672,0,0,0,1,0,0,,2.59,0.017,0.44,0.00%,-0.18,0.00,0.00,4,2B
42,377,83,2024-06-30,LAA,,DET,L 6-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.256,.320,.344,.664,0,0,0,0,0,0,.000,0.09,-0.002,0.02,0.00%,-0.23,0.00,0.00,2,2B
43,378,85,2024-07-03,LAA,@,OAK,L 0-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.253,.317,.341,.657,0,0,0,0,0,0,.000,0.16,-0.004,0.02,0.00%,-0.28,0.00,0.00,2,PH
44,379,88,2024-07-06,LAA,@,CHC,W 7-0,CG,5,4,0,1,0,0,0,0,1,0,1,0,.253,.321,.337,.658,1,0,0,0,0,0,.250,0.21,-0.012,0.02,0.00%,-0.06,10.00,12.00,8,3B
45,380,89,2024-07-07,LAA,@,CHC,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.245,.312,.327,.638,0,0,0,0,0,0,.000,0.46,-0.034,0.05,0.00%,-0.42,0.00,0.00,9,3B
46,381,90,2024-07-08,LAA,,TEX,L 4-9,CG,4,3,0,0,0,0,0,0,0,0,1,1,.238,.310,.317,.627,0,1,0,0,0,0,.000,0.42,-0.054,0.04,0.00%,-0.67,2.00,3.00,9,SS
47,382,91,2024-07-09,LAA,,TEX,L 4-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.307,.314,.621,0,0,0,0,0,0,.000,1.84,-0.046,0.13,0.00%,-0.16,0.00,0.00,4,3B
48,383,93,2024-07-11,LAA,,SEA,L 0-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.297,.302,.599,0,0,0,0,0,0,.000,0.40,-0.067,0.02,0.00%,-1.66,0.00,0.00,9,3B
49,384,95,2024-07-13,LAA,,SEA,W 2-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.226,.297,.302,.599,0,,0,0,,,,,,,,,0.00,0.00,7,3B
50,385,97,2024-07-19,LAA,@,OAK,L 3-13,,,,,,,,,,,,,,.226,.297,.302,.599,,,,,,,,,,,,,,,,P
51,386,98,2024-07-20,LAA,@,OAK,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.227,.295,.300,.595,1,0,0,0,0,0,.500,0.55,-0.026,0.03,0.00%,-0.33,3.00,3.00,9,2B
52,387,99,2024-07-21,LAA,@,OAK,W 8-5,GS-6,2,2,0,1,0,0,0,0,0,1,0,0,.232,.298,.304,.602,1,0,0,0,0,0,.500,1.31,-0.057,0.06,0.00%,-0.44,3.00,3.00,9,2B
53,388,100,2024-07-22,LAA,@,SEA,W 3-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.232,.298,.304,.602,0,,0,0,,,,,,,,,0.00,0.00,2,2B
54,389,107,2024-07-30,LAA,,COL,W 10-7,CG,4,4,0,1,1,0,0,0,0,0,0,1,.233,.297,.310,.607,2,0,0,0,0,0,.333,0.90,-0.040,0.07,0.00%,-0.45,5.00,6.00,9,2B
55,390,108,2024-07-31,LAA,,COL,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.233,.297,.310,.607,0,,0,0,,,,,,,,,0.00,0.00,2,3B
56,391,109,2024-08-01,LAA,,COL,L 4-5 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.231,.295,.308,.602,0,0,0,0,0,0,.000,3.59,0.068,0.24,0.00%,0.03,0.00,0.00,2,2B
57,392,110,2024-08-02,LAA,,NYM,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.225,.288,.300,.588,0,0,0,0,0,0,.000,0.96,-0.076,0.05,0.00%,-0.70,0.00,0.00,9,2B
58,393,111,2024-08-03,LAA,,NYM,W 5-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.223,.286,.298,.583,0,0,0,0,0,0,.000,1.00,-0.026,0.03,0.00%,-0.43,0.00,0.00,9,2B
59,394,112,2024-08-04,LAA,,NYM,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.223,.286,.298,.583,0,,0,0,,,,,,,,,0.00,0.00,9,2B
60,395,116,2024-08-09,LAA,@,WSN,L 2-3 (10),7-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.221,.284,.295,.579,0,0,0,0,0,0,,2.30,-0.058,0.16,0.00%,-0.23,0.00,0.00,9,2B
61,396,121,2024-08-14,LAA,,TOR,L 2-9,CG,3,2,0,0,0,0,0,0,0,0,1,1,.218,.285,.290,.575,0,0,0,0,0,0,.000,0.53,0.047,0.00,0.00%,0.83,2.00,3.00,8,SS
,,,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks,Player went from Los Angeles Angels to Arizona Diamondbacks
62,397,128,2024-08-21,ARI,@,MIA,W 10-8,CG,5,5,0,1,0,0,0,0,1,0,0,1,.217,.282,.287,.569,1,0,0,0,0,0,.250,0.79,-0.094,0.94,-0.07%,-0.74,8.00,9.00,8,2B
63,398,129,2024-08-23,ARI,@,BOS,W 12-2,CG,5,3,1,1,1,0,0,1,0,0,2,0,.220,.293,.295,.588,2,0,0,0,0,0,.333,0.54,0.091,0.66,0.07%,1.83,13.00,18.70,8,2B
64,399,130,2024-08-24,ARI,@,BOS,W 4-1,CG,4,2,1,0,0,0,0,0,1,0,2,0,.216,.298,.291,.589,0,0,0,0,0,0,.000,0.85,0.011,0.98,0.01%,0.12,11.00,15.20,8,2B
65,400,131,2024-08-25,ARI,@,BOS,W 7-5,GS-8,3,2,1,0,0,0,0,0,0,0,1,0,.213,.299,.287,.585,0,1,0,0,0,0,.000,1.49,-0.032,1.93,-0.03%,-0.26,4.00,6.20,8,2B
66,401,132,2024-08-27,ARI,,NYM,L 3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.212,.297,.285,.581,0,0,0,0,0,0,.000,0.02,-0.001,0.03,0.00%,-0.11,0.00,0.00,8,PH
67,402,133,2024-08-28,ARI,,NYM,W 8-5,GS-8,3,3,0,1,0,0,0,1,0,0,0,1,.214,.297,.286,.583,1,0,0,0,0,0,.500,1.10,0.067,1.55,0.06%,0.60,5.00,6.50,8,2B
68,403,135,2024-08-30,ARI,,LAD,L 9-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.213,.296,.284,.579,0,0,0,0,0,0,.000,1.84,-0.048,2.94,-0.05%,-0.11,0.00,0.00,8,2B
69,404,136,2024-08-31,ARI,,LAD,L 6-8,GS-9,3,2,1,0,0,0,0,0,0,0,1,0,.210,.296,.280,.576,0,0,0,0,0,0,.000,1.52,0.101,2.06,0.08%,0.25,4.00,6.20,8,2B
70,405,137,2024-09-01,ARI,,LAD,W 14-3,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,.215,.301,.285,.585,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.78,5.00,6.50,4,2B
71,406,138,2024-09-02,ARI,,LAD,L 6-11,CG,4,3,1,1,0,0,0,0,0,0,1,1,.218,.305,.286,.591,1,0,0,0,0,0,.500,0.78,0.070,1.00,0.06%,1.06,7.00,9.20,8,2B
72,407,140,2024-09-04,ARI,@,SFG,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.213,.304,.280,.584,0,0,0,0,0,0,.000,0.78,-0.027,0.79,-0.02%,-0.72,2.00,3.00,8,2B
73,408,141,2024-09-05,ARI,@,SFG,L 2-3,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.213,.308,.280,.588,0,0,0,0,0,0,,2.28,0.082,2.49,0.05%,0.38,2.00,3.00,8,PH 2B
74,409,142,2024-09-06,ARI,@,HOU,L 0-8,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.213,.308,.280,.588,0,,0,0,,,,,,,,,0.00,0.00,1,PR DH
75,410,143,2024-09-07,ARI,@,HOU,L 5-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.212,.306,.278,.585,0,0,0,0,0,0,,0.27,-0.006,0.36,-0.01%,-0.35,0.00,0.00,7,PH 2B
76,411,144,2024-09-08,ARI,@,HOU,W 12-6,CG,5,4,0,0,0,0,0,1,0,0,0,0,.206,.298,.271,.569,0,1,0,0,1,0,.000,0.19,-0.006,0.25,0.00%,-1.11,2.00,3.50,9,2B
77,412,146,2024-09-11,ARI,,TEX,W 14-4,8-GF,1,1,1,1,1,0,0,0,0,0,0,0,.212,.302,.282,.584,2,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.63,7.00,9.20,1,2B
78,413,148,2024-09-14,ARI,,MIL,L 8-15,6-GF,3,3,0,0,0,0,0,0,0,0,0,1,.208,.297,.277,.573,0,0,0,0,0,0,.000,0.31,-0.032,0.43,-0.03%,-1.49,0.00,0.00,1,2B 3B
79,414,151,2024-09-17,ARI,@,COL,L 2-8,CG,4,2,0,0,0,0,0,0,1,0,2,1,.205,.301,.273,.574,0,0,0,0,0,0,.000,0.64,-0.024,0.82,-0.02%,0.05,9.00,12.00,8,2B
,,,,,,,40-39,,187,161,14,33,9,1,0,10,4,2,23,36,.205,.301,.273,.574,44,7,0,1,2,0,.260,0.88,-0.935,0.49,-0.14%,-9.47,236.00,304.80,,
