Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,247,1,2021-04-01,SDP,,ARI,W 8-7,CG,4,4,0,2,0,0,0,3,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,1.20,0.196,1.28,0.13%,2.28,8,C
2,248,3,2021-04-03,SDP,,ARI,W 7-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.250,.250,.500,0,0,0,0,0,0,.000,0.60,-0.059,0.68,-0.04%,-1.33,8,C
3,249,5,2021-04-05,SDP,,SFG,L 2-3,CG,4,2,0,1,0,0,0,2,0,0,1,1,.300,.333,.300,.633,1,0,0,0,1,0,.500,2.38,0.115,2.79,0.08%,1.14,8,C
4,250,6,2021-04-06,SDP,,SFG,W 3-1,CG,3,3,1,1,0,0,1,2,0,0,0,0,.308,.333,.538,.872,4,1,0,0,0,0,.000,1.51,0.163,1.69,0.11%,0.50,8,C
5,251,8,2021-04-09,SDP,@,TEX,W 3-0,CG,3,3,0,1,0,0,0,0,0,0,0,1,.313,.333,.500,.833,1,0,0,0,0,0,.500,0.44,-0.026,0.41,-0.02%,-0.36,9,C
6,252,9,2021-04-10,SDP,@,TEX,W 7-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.313,.333,.500,.833,0,,0,0,,,,,,,,,8,C
7,253,10,2021-04-11,SDP,@,TEX,W 2-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.273,.400,.673,0,0,0,0,0,0,.000,0.94,-0.100,0.97,-0.06%,-1.34,8,C
8,254,11,2021-04-12,SDP,@,PIT,W 6-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,.250,.269,.417,.686,2,0,0,0,0,0,.250,0.80,0.029,0.87,0.02%,0.36,7,C
9,255,12,2021-04-13,SDP,@,PIT,L 4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.240,.259,.400,.659,0,0,0,0,0,0,,0.17,-0.004,0.19,0.00%,-0.16,9,PH
10,256,13,2021-04-14,SDP,@,PIT,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,0,.222,.267,.370,.637,0,0,0,0,0,0,.000,1.69,-0.044,1.77,-0.03%,-0.54,8,C
11,257,15,2021-04-16,SDP,,LAD,L 6-11 (12),8-GF(12),3,2,0,0,0,0,0,0,0,0,1,2,.207,.273,.345,.618,0,0,0,0,0,0,,2.37,-0.202,3.07,-0.16%,-0.99,9,PH C
12,258,16,2021-04-17,SDP,,LAD,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,3,.188,.250,.313,.563,0,0,0,0,0,0,,1.54,-0.122,1.95,-0.09%,-0.68,8,C
13,259,17,2021-04-18,SDP,,LAD,W 5-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.176,.256,.294,.551,0,0,0,0,0,0,.000,1.57,-0.035,1.94,-0.03%,-0.24,8,C
14,260,18,2021-04-19,SDP,,MIL,L 1-3,CG,3,2,0,1,0,0,0,0,0,0,1,1,.194,.286,.306,.591,1,0,0,0,0,0,1.000,1.12,0.054,1.15,0.03%,0.27,8,C
15,261,20,2021-04-21,SDP,,MIL,L 2-4,CG,4,4,1,1,1,0,0,1,0,0,0,2,.200,.283,.325,.608,2,0,0,0,0,0,.500,2.60,-0.100,2.53,-0.06%,-0.38,8,C
16,262,21,2021-04-22,SDP,@,LAD,W 3-2,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.220,.298,.341,.639,1,0,0,0,0,0,1.000,2.80,0.178,3.02,0.12%,0.96,9,C
17,263,22,2021-04-23,SDP,@,LAD,W 6-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.205,.294,.318,.612,0,0,0,0,0,0,.000,0.54,-0.039,0.60,-0.03%,0.14,8,C
18,264,23,2021-04-24,SDP,@,LAD,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.208,.291,.313,.603,1,0,0,0,0,0,.500,1.62,-0.060,1.94,-0.04%,-0.33,8,C
19,265,24,2021-04-25,SDP,@,LAD,W 8-7 (11),CG(11),5,4,1,2,0,0,0,2,1,0,1,2,.231,.317,.327,.644,2,0,0,0,0,0,1.000,2.76,0.102,3.17,0.07%,1.58,8,C
20,266,25,2021-04-27,SDP,@,ARI,L 1-5,CG,3,3,0,1,0,0,0,0,0,0,0,1,.236,.317,.327,.645,1,1,0,0,0,0,.500,1.03,-0.060,1.13,-0.04%,-0.51,8,C
21,267,26,2021-04-28,SDP,@,ARI,W 12-3,CG,5,3,2,1,0,0,0,0,0,0,2,0,.241,.338,.328,.666,1,0,0,0,0,0,.333,0.62,0.090,0.66,0.06%,0.99,7,C
22,268,27,2021-04-30,SDP,,SFG,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.230,.333,.311,.645,0,1,0,0,0,0,.000,1.06,-0.037,1.26,-0.03%,-0.75,8,C
23,269,29,2021-05-02,SDP,,SFG,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.215,.316,.292,.608,0,0,0,0,0,0,.000,0.77,-0.077,1.04,-0.06%,-1.02,8,C
24,270,32,2021-05-05,SDP,,PIT,W 4-2,CG,4,4,2,1,0,0,1,1,0,0,0,0,.217,.313,.333,.646,4,0,0,0,0,0,.000,0.89,0.200,0.94,0.13%,1.61,8,C
25,271,33,2021-05-07,SDP,@,SFG,L 4-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,1,.214,.309,.329,.637,0,0,0,0,0,0,,4.61,-0.106,6.42,-0.09%,-0.36,7,C
26,272,35,2021-05-09,SDP,@,SFG,W 11-1,CG,5,5,2,2,1,0,0,0,0,0,0,1,.227,.314,.347,.661,3,0,0,0,0,0,.500,0.27,0.010,0.36,0.01%,-0.95,8,C
27,273,37,2021-05-12 (1),SDP,@,COL,W 5-3 (7),CG(7),3,2,1,1,0,0,1,4,0,0,1,0,.234,.326,.390,.715,4,0,0,0,0,1,.000,2.99,0.406,3.60,0.29%,3.15,8,C
28,274,38,2021-05-12 (2),SDP,@,COL,L 2-3 (8),7-7,1,1,0,1,0,0,0,1,0,0,0,0,.244,.333,.397,.731,1,0,0,0,0,0,1.000,4.36,0.171,5.37,0.13%,0.59,9,PH
29,275,40,2021-05-15,SDP,,STL,W 13-3,CG,5,3,0,1,0,0,0,0,0,0,1,0,.247,.347,.395,.742,1,0,1,0,0,0,.333,0.10,0.015,0.13,0.01%,0.56,8,C
30,276,42,2021-05-17,SDP,,COL,W 7-0,CG,4,4,0,1,1,0,0,2,0,0,0,1,.247,.343,.400,.743,2,2,0,0,0,0,.333,0.32,0.057,0.41,0.04%,0.10,8,C
31,277,44,2021-05-19,SDP,,COL,W 3-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,.241,.343,.391,.734,0,0,0,0,0,0,.000,0.64,-0.028,0.85,-0.02%,-0.45,8,C
32,278,45,2021-05-21,SDP,,SEA,W 16-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.241,.343,.391,.734,0,,0,0,,,,,,,,,4,1B
33,279,47,2021-05-23,SDP,,SEA,W 9-2,CG,4,3,1,0,0,0,0,1,0,0,0,1,.233,.340,.378,.717,0,0,1,0,0,0,.000,0.84,-0.031,1.03,-0.02%,0.09,7,C
34,280,49,2021-05-25,SDP,@,MIL,W 7-1,CG,4,3,1,0,0,0,0,0,1,0,1,1,.226,.336,.366,.702,0,0,0,0,0,0,.000,0.78,0.119,1.01,0.09%,0.67,7,C
35,281,50,2021-05-26,SDP,@,MIL,W 2-1 (10),CG(10),4,4,0,2,0,0,0,1,0,0,0,1,.237,.342,.371,.713,2,0,0,0,0,0,.667,1.55,0.162,1.89,0.12%,0.76,7,C
36,282,51,2021-05-27,SDP,@,MIL,L 5-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.228,.331,.356,.687,0,0,0,0,0,0,.000,1.40,-0.150,1.74,-0.11%,-0.96,7,C
37,283,52,2021-05-28,SDP,@,HOU,W 10-3 (11),10-GF(11),2,2,1,1,0,0,0,0,0,0,0,0,.233,.333,.359,.693,1,0,0,0,0,0,.500,1.97,0.136,2.53,0.10%,0.48,8,C
38,284,53,2021-05-29,SDP,@,HOU,W 11-8 (12),CG(12),6,6,1,1,0,0,0,0,0,0,0,3,.229,.325,.349,.674,1,0,0,0,0,0,.333,1.21,-0.159,1.50,-0.12%,-1.42,9,C
39,285,55,2021-05-31,SDP,@,CHC,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.223,.318,.339,.657,0,1,0,0,0,0,.000,1.07,-0.146,1.34,-0.11%,-1.59,8,C
40,286,56,2021-06-01,SDP,@,CHC,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.224,.316,.362,.678,4,0,0,0,0,0,.000,1.07,0.010,1.40,0.01%,0.49,8,C
41,287,57,2021-06-02,SDP,@,CHC,L 1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.222,.313,.359,.672,0,1,0,0,0,0,.000,0.78,-0.029,1.05,-0.02%,-1.14,6,PH
42,288,58,2021-06-03,SDP,,NYM,W 4-3,CG,4,3,1,0,0,0,0,0,0,0,1,2,.217,.312,.350,.662,0,0,0,0,0,0,.000,0.62,-0.035,0.79,-0.03%,-0.76,8,C
43,289,59,2021-06-04,SDP,,NYM,W 2-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.217,.312,.350,.662,0,,0,0,,,,,,,,,8,C
44,290,60,2021-06-05,SDP,,NYM,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.211,.305,.341,.646,0,0,0,0,0,0,.000,0.86,-0.064,1.11,-0.05%,-0.54,8,C
45,291,62,2021-06-07,SDP,,CHC,W 9-4,CG,5,3,2,2,1,0,0,0,0,0,1,1,.222,.322,.357,.679,3,0,1,0,0,0,1.000,0.72,0.178,0.99,0.15%,2.09,8,C
46,292,63,2021-06-08,SDP,,CHC,L 1-7,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.222,.327,.357,.684,0,0,0,0,0,0,,0.12,0.004,0.16,0.00%,0.60,2,PH
47,293,64,2021-06-09,SDP,,CHC,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.225,.327,.357,.683,1,0,0,0,0,0,.333,0.98,0.000,1.36,0.00%,0.06,8,C
48,294,65,2021-06-11,SDP,@,NYM,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.220,.320,.348,.669,0,0,0,0,0,0,.000,1.61,-0.113,2.10,-0.09%,-0.67,8,C
49,295,66,2021-06-12,SDP,@,NYM,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.215,.314,.341,.655,0,0,0,0,0,0,.000,0.86,-0.069,1.09,-0.05%,-0.56,8,C
50,296,67,2021-06-13,SDP,@,NYM,W 7-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.213,.312,.338,.650,0,0,0,0,0,0,.000,0.04,-0.001,0.05,0.00%,-0.16,9,PH C
51,297,68,2021-06-14,SDP,@,COL,L 2-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,.216,.313,.345,.658,2,0,0,0,0,0,.333,0.92,0.057,1.13,0.04%,0.33,8,C
52,298,69,2021-06-15,SDP,@,COL,L 4-8,CG,3,3,0,0,0,0,0,1,0,0,0,2,.211,.307,.338,.645,0,0,0,0,0,0,.000,1.35,-0.074,1.56,-0.05%,-0.74,8,C
53,299,70,2021-06-16,SDP,@,COL,L 7-8,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.210,.305,.336,.641,0,0,0,0,0,0,.000,1.63,-0.043,1.79,-0.03%,-0.19,8,PH C
54,300,71,2021-06-17,SDP,,CIN,W 6-4,CG,4,4,1,2,0,0,1,2,0,0,0,1,.218,.310,.361,.670,5,0,0,0,0,0,.500,1.30,0.323,1.49,0.22%,1.69,8,C
55,301,72,2021-06-18,SDP,,CIN,W 8-2,CG,4,1,0,0,0,0,0,0,0,0,3,0,.216,.320,.358,.678,0,0,0,0,0,1,.000,0.46,0.030,0.56,0.02%,0.41,8,C
56,302,73,2021-06-19,SDP,,CIN,W 7-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.216,.320,.358,.678,0,,0,0,,,,,,,,,7,C
57,303,74,2021-06-20,SDP,,CIN,W 3-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.219,.320,.358,.678,1,0,0,0,0,0,.500,0.66,0.007,0.82,0.01%,0.59,8,C
58,304,75,2021-06-21,SDP,,LAD,W 6-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.219,.318,.355,.673,1,0,0,0,0,0,.250,0.22,-0.007,0.30,-0.01%,-0.66,8,C
59,305,76,2021-06-22,SDP,,LAD,W 3-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.219,.318,.355,.673,0,,0,0,,,,,,,,,8,C
60,306,77,2021-06-23,SDP,,LAD,W 5-3,CG,4,2,1,1,0,0,1,2,0,0,1,1,.223,.322,.376,.698,4,0,0,0,1,1,.000,1.40,0.241,2.02,0.21%,1.01,8,C
61,307,78,2021-06-25,SDP,,ARI,W 11-5,CG,4,2,0,0,0,0,0,1,0,0,1,1,.220,.321,.371,.692,0,0,0,0,1,1,.000,0.51,-0.010,0.62,-0.01%,-0.27,8,C
62,308,79,2021-06-26,SDP,,ARI,L 1-10,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.217,.317,.366,.684,0,1,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-1.76,4,PH 1B
63,309,80,2021-06-27,SDP,,ARI,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.218,.316,.364,.680,1,0,0,0,0,0,.250,0.57,-0.034,0.65,-0.02%,-0.55,8,C
64,310,81,2021-06-29,SDP,@,CIN,W 5-4,CG,5,4,0,1,0,0,0,0,0,0,1,2,.219,.318,.361,.679,1,0,0,0,0,0,.500,1.02,-0.012,1.31,-0.01%,-0.08,8,C
65,311,82,2021-06-30,SDP,@,CIN,W 7-5 (6),CG(6),3,3,0,0,0,0,0,0,0,0,0,2,.215,.313,.355,.668,0,0,0,0,0,0,.000,0.99,-0.074,1.28,-0.06%,-0.83,8,C
66,312,83,2021-07-01,SDP,@,CIN,L 4-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.213,.310,.351,.661,0,0,0,0,0,0,.000,2.08,-0.104,2.65,-0.08%,-0.89,9,PH C
67,313,84,2021-07-02,SDP,@,PHI,L 3-4 (10),GS-10,4,4,0,1,0,0,0,0,0,0,0,1,.213,.309,.348,.657,1,0,0,0,0,0,.333,1.76,-0.072,2.19,-0.05%,-0.14,8,C
68,314,85,2021-07-03,SDP,@,PHI,L 2-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.211,.310,.344,.654,0,0,0,0,0,0,.000,1.18,-0.040,1.46,-0.03%,-0.09,8,C
69,315,87,2021-07-05,SDP,,WSN,L 5-7,CG,4,3,0,1,0,0,0,0,0,0,1,0,.213,.313,.344,.657,1,0,0,0,0,1,.333,1.21,-0.018,1.36,-0.01%,0.10,8,C
70,316,88,2021-07-06,SDP,,WSN,W 7-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.214,.312,.342,.654,1,0,0,0,0,0,.500,0.51,0.014,0.59,0.01%,-0.42,8,C
71,317,89,2021-07-07,SDP,,WSN,L 5-15,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.218,.315,.346,.661,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.94,6,1B
72,318,90,2021-07-08,SDP,,WSN,W 9-8,GS-6,2,2,0,1,0,0,0,0,0,0,0,1,.221,.317,.347,.664,1,0,0,0,0,0,1.000,0.88,-0.025,1.08,-0.02%,-0.54,8,C
73,319,92,2021-07-10,SDP,,COL,L 0-3,CG,3,3,0,2,0,0,0,0,0,0,0,0,.228,.321,.352,.674,2,0,0,0,0,0,.667,0.96,0.088,1.13,0.06%,0.78,8,C
74,320,93,2021-07-11,SDP,,COL,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.224,.317,.347,.664,0,1,0,0,0,0,.000,1.72,-0.144,1.97,-0.10%,-1.47,8,C
75,321,94,2021-07-16,SDP,@,WSN,W 24-8,CG,6,5,2,1,0,0,0,0,0,0,1,1,.224,.318,.343,.661,1,0,0,0,0,0,.250,0.17,0.036,0.20,0.02%,0.32,8,C 1B
76,322,96,2021-07-18,SDP,@,WSN,L 7-8,GS-9,4,3,0,0,0,0,0,0,0,0,1,0,.221,.316,.338,.655,0,0,0,0,0,0,.000,1.47,-0.015,1.61,-0.01%,-0.50,8,C
77,323,97,2021-07-20,SDP,@,ATL,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.222,.320,.338,.658,1,0,0,0,0,0,.333,1.87,-0.078,2.14,-0.05%,-0.10,8,C
