Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,545,1,2021-04-01,ATL,@,PHI,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.82,-0.065,1.90,-0.04%,-0.68,5,C
2,546,2,2021-04-03,ATL,@,PHI,L 0-4,CG,3,3,0,1,0,0,0,0,0,0,0,2,.286,.286,.286,.571,1,0,0,0,0,0,1.000,0.78,-0.017,0.84,-0.01%,-0.22,5,C
3,547,3,2021-04-04,ATL,@,PHI,L 1-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.273,.273,.545,.818,4,0,0,0,0,0,.000,1.93,0.023,1.90,0.01%,0.22,5,C
4,548,4,2021-04-06,ATL,@,WSN,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.200,.400,.600,0,0,0,0,0,0,.000,0.69,-0.058,0.65,-0.03%,-0.62,5,C
5,549,5,2021-04-07 (1),ATL,@,WSN,W 7-6 (7),CG(7),4,4,0,1,1,0,0,2,0,0,0,1,.211,.211,.421,.632,2,0,0,0,0,0,.333,1.64,0.095,1.49,0.05%,0.23,5,C
6,550,6,2021-04-07 (2),ATL,@,WSN,W 2-0 (7),7-GF(7),1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,.600,0,0,0,0,0,0,.000,0.28,-0.008,0.26,0.00%,-0.22,9,PH C
7,551,7,2021-04-09,ATL,,PHI,W 8-1,CG,4,3,0,1,0,0,0,1,0,0,1,0,.217,.250,.391,.641,1,1,0,0,0,0,.333,1.03,0.035,1.09,0.02%,0.24,5,C
8,552,8,2021-04-10,ATL,,PHI,W 5-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.259,.286,.407,.693,2,0,0,0,0,0,.667,1.24,-0.018,1.42,-0.01%,-0.01,5,C
9,553,9,2021-04-11,ATL,,PHI,L 6-7,CG,4,3,1,1,1,0,0,0,0,0,1,0,.267,.313,.433,.746,2,0,0,0,0,0,.333,0.87,0.046,1.06,0.03%,0.27,5,C
10,554,11,2021-04-13,ATL,,MIA,L 8-14,CG,5,5,0,1,0,0,0,1,0,0,0,4,.257,.297,.400,.697,1,0,0,0,0,0,1.000,1.01,0.042,0.92,0.02%,-0.39,4,C
11,555,12,2021-04-14,ATL,,MIA,L 5-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.231,.268,.359,.627,0,0,0,0,0,0,.000,1.22,-0.126,1.16,-0.07%,-0.92,4,C
12,556,13,2021-04-15,ATL,,MIA,W 7-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.225,.262,.350,.612,0,0,0,0,0,0,,5.39,-0.202,4.80,-0.11%,-0.77,3,C
13,557,14,2021-04-16,ATL,@,CHC,W 5-2,CG,5,5,0,1,0,0,0,1,0,0,0,1,.222,.255,.333,.589,1,0,0,0,0,0,.250,1.11,0.015,0.88,0.01%,-0.37,4,C
14,558,15,2021-04-17,ATL,@,CHC,L 4-13,GS-6,3,3,0,0,0,0,0,0,0,0,0,1,.208,.240,.313,.553,0,1,0,0,0,0,.000,0.43,-0.035,0.39,-0.02%,-1.45,4,C
15,559,16,2021-04-18,ATL,@,CHC,W 13-4,CG,6,5,2,2,1,0,1,3,0,0,0,0,.226,.250,.396,.646,6,0,0,0,1,0,.200,0.42,0.153,0.35,0.08%,1.62,4,C
16,560,17,2021-04-20,ATL,@,NYY,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.214,.250,.375,.625,0,1,0,0,0,0,.000,1.37,-0.188,1.23,-0.10%,-1.25,4,C
17,561,18,2021-04-21,ATL,@,NYY,W 4-1,CG,5,5,0,0,0,0,0,0,0,0,0,2,.197,.231,.344,.575,0,0,0,0,0,0,.000,0.96,-0.126,0.85,-0.07%,-2.22,4,C
18,562,21,2021-04-25 (2),ATL,,ARI,L 0-7 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,0,.190,.224,.333,.557,0,1,0,0,0,0,.000,0.60,-0.055,0.57,-0.03%,-0.98,5,C
19,563,22,2021-04-26,ATL,,CHC,W 8-7,CG,5,4,1,2,0,0,0,2,0,0,1,0,.209,.250,.343,.593,2,0,0,0,0,0,.500,0.85,0.092,0.77,0.05%,1.38,5,C
20,564,23,2021-04-27,ATL,,CHC,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.197,.237,.324,.561,0,0,0,0,0,0,.000,0.84,-0.087,0.76,-0.05%,-1.11,5,C
21,565,25,2021-04-29,ATL,,CHC,L 3-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.238,.320,.558,1,0,0,0,0,0,.250,0.66,-0.025,0.69,-0.02%,-0.49,5,C
22,566,26,2021-04-30,ATL,@,TOR,L 5-13,CG,4,4,0,2,1,0,0,0,0,0,0,0,.215,.250,.342,.592,3,0,0,0,0,0,.500,0.31,0.028,0.31,0.02%,-0.08,5,DH
23,567,27,2021-05-01,ATL,@,TOR,L 5-6 (10),GS-6,3,3,0,1,0,0,0,0,0,0,0,1,.220,.253,.341,.594,1,0,0,0,0,0,.500,0.46,-0.012,0.43,-0.01%,-0.08,5,C
24,568,95,2021-07-21 (2),ATL,,SDP,L 5-6 (7),6-GF(7),1,1,0,0,0,0,0,0,0,0,0,1,.217,.250,.337,.587,0,0,0,0,0,0,,2.50,-0.065,2.18,-0.03%,-0.25,6,C
25,569,115,2021-08-11,ATL,,CIN,W 8-6 (11),CG(11),5,4,0,1,0,0,0,0,0,0,1,1,.218,.258,.333,.591,1,0,0,0,0,0,.333,1.62,-0.120,2.52,-0.11%,-0.42,7,C
26,570,117,2021-08-13,ATL,@,WSN,W 4-2,CG,4,4,1,2,0,0,1,1,0,0,0,0,.231,.268,.374,.642,5,1,0,0,0,0,.333,0.77,0.103,1.14,0.09%,0.58,7,C
27,571,118,2021-08-14,ATL,@,WSN,W 12-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.219,.255,.354,.609,0,0,0,0,0,0,.000,0.19,-0.024,0.32,-0.03%,-0.94,7,C
28,572,120,2021-08-16,ATL,@,MIA,W 12-2,CG,6,5,1,2,2,0,0,2,0,0,1,1,.228,.269,.376,.645,4,0,0,0,0,0,.500,0.51,0.016,0.97,0.02%,2.06,7,C
29,573,122,2021-08-18,ATL,@,MIA,W 11-9,CG,5,3,1,0,0,0,0,1,0,0,2,2,.221,.274,.365,.640,0,0,0,0,0,0,.000,0.85,0.012,1.49,0.01%,0.56,6,C
30,574,123,2021-08-20,ATL,@,BAL,W 3-0,CG,4,3,1,2,0,0,1,2,0,0,1,0,.234,.291,.402,.692,5,0,0,0,0,0,.500,0.85,0.194,1.34,0.18%,2.39,6,C
31,575,127,2021-08-24,ATL,,NYY,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.234,.289,.396,.686,1,0,0,0,0,0,.250,1.33,-0.062,1.84,-0.05%,-0.36,6,C
32,576,128,2021-08-27,ATL,,SFG,W 6-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.226,.280,.383,.663,0,0,0,0,0,0,.000,1.18,-0.125,1.26,-0.08%,-1.32,6,C
33,577,129,2021-08-28,ATL,,SFG,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,0,1,.220,.279,.373,.652,0,1,1,0,0,0,.000,1.30,-0.159,1.26,-0.09%,-1.32,6,C
34,578,131,2021-08-30,ATL,@,LAD,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.221,.278,.369,.647,1,0,0,0,0,0,.333,0.87,-0.011,1.07,-0.01%,-0.52,5,C
35,579,132,2021-08-31,ATL,@,LAD,L 2-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.222,.277,.373,.650,2,0,0,0,0,0,.333,1.34,0.015,2.05,0.01%,0.51,5,C
36,580,133,2021-09-01,ATL,@,LAD,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.223,.277,.369,.646,1,0,0,0,0,0,.333,1.48,-0.089,2.70,-0.10%,-0.47,5,C
37,581,135,2021-09-03,ATL,@,COL,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.218,.271,.361,.632,0,0,0,0,0,0,.000,1.19,-0.097,2.36,-0.12%,-0.81,5,C
38,582,136,2021-09-04,ATL,@,COL,L 6-7,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,.224,.276,.388,.664,4,0,0,0,0,0,,1.06,0.058,2.14,0.07%,1.00,9,PH
39,583,137,2021-09-05,ATL,@,COL,W 9-2,CG,4,3,1,1,0,0,1,1,0,0,1,0,.226,.282,.409,.691,4,0,0,0,0,0,.000,0.33,0.013,0.68,0.02%,0.87,6,C
40,584,138,2021-09-07,ATL,,WSN,W 8-5,CG,4,4,0,1,1,0,0,1,0,0,0,0,.227,.281,.411,.692,2,0,0,0,0,0,.250,0.62,0.019,1.37,0.03%,-0.27,6,C
41,585,139,2021-09-08,ATL,,WSN,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.222,.280,.403,.683,0,0,0,0,0,0,.000,1.37,-0.077,2.86,-0.10%,-0.36,6,C
42,586,140,2021-09-09,ATL,,WSN,W 7-6 (10),7-GF(10),2,1,0,0,0,0,0,0,0,0,1,1,.221,.283,.400,.683,0,0,0,0,0,0,,2.44,0.037,5.22,0.05%,0.59,8,C
