Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,96,1,2022-04-08,BAL,@,TBR,L 1-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,.250,.250,.500,.750,2,0,0,0,0,0,.250,2.05,-0.129,1.97,-0.07%,-0.89,6,2B
2,97,2,2022-04-09,BAL,@,TBR,L 3-5,CG,4,4,1,2,1,0,0,0,0,0,0,1,.375,.375,.625,1.000,3,0,0,0,0,0,.667,1.19,0.011,1.10,0.01%,0.36,5,3B
3,98,3,2022-04-10,BAL,@,TBR,L 0-8,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.273,.273,.455,.727,0,0,0,0,0,0,.000,1.06,-0.076,0.95,-0.04%,-0.90,5,3B
4,99,4,2022-04-11,BAL,,MIL,W 2-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.267,.267,.400,.667,1,1,0,0,0,0,.333,0.83,-0.069,0.63,-0.03%,-1.34,5,3B
5,100,5,2022-04-12,BAL,,MIL,L 4-5,CG,5,4,0,1,0,0,0,0,0,0,1,1,.263,.300,.368,.668,1,0,0,0,0,0,.333,3.05,-0.040,2.46,-0.02%,-0.01,5,2B 3B
6,101,6,2022-04-13,BAL,,MIL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.217,.250,.304,.554,0,0,0,0,0,0,.000,1.60,-0.161,1.20,-0.07%,-0.96,5,3B
7,102,7,2022-04-15,BAL,,NYY,W 2-1 (11),CG(11),6,5,0,0,0,0,0,1,0,0,1,1,.179,.233,.250,.483,0,0,0,0,0,0,.000,2.72,0.088,2.21,0.04%,-0.55,2,2B 3B
8,103,8,2022-04-16,BAL,,NYY,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.156,.206,.219,.425,0,0,0,0,0,0,.000,1.38,-0.137,1.19,-0.07%,-1.09,2,3B
9,104,10,2022-04-18,BAL,@,OAK,L 1-5,CG,4,4,0,2,0,0,0,0,0,0,0,2,.194,.237,.250,.487,2,0,0,0,0,0,1.000,0.74,-0.006,0.62,0.00%,0.49,6,3B
10,105,11,2022-04-19,BAL,@,OAK,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.179,.238,.231,.469,0,0,0,0,0,0,.000,1.03,-0.047,0.80,-0.02%,-0.20,6,2B
11,106,13,2022-04-21,BAL,@,OAK,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.186,.239,.233,.472,1,0,0,0,0,0,.500,1.76,-0.122,1.37,-0.06%,-0.62,7,3B
12,107,14,2022-04-22,BAL,@,LAA,W 5-3,CG,4,4,1,1,0,0,0,1,0,0,0,0,.191,.240,.234,.474,1,0,0,0,0,0,.250,0.64,0.084,0.48,0.04%,0.74,6,2B
13,108,15,2022-04-23,BAL,@,LAA,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.176,.222,.216,.438,0,0,0,0,0,0,.000,1.70,-0.171,1.39,-0.08%,-1.52,7,3B
14,109,17,2022-04-26,BAL,@,NYY,L 8-12,CG,4,4,0,1,0,0,0,1,0,0,0,0,.182,.224,.218,.442,1,0,0,0,0,0,.250,0.81,0.016,0.66,0.01%,0.29,7,3B
15,110,18,2022-04-27,BAL,@,NYY,L 2-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.203,.242,.237,.479,2,0,0,0,0,0,.667,0.77,0.037,0.60,0.02%,0.19,5,3B
16,111,19,2022-04-28,BAL,@,NYY,L 5-10,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.203,.254,.237,.491,0,0,0,0,0,0,,0.08,0.003,0.06,0.00%,0.20,8,PH
17,112,20,2022-04-29,BAL,,BOS,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.206,.254,.238,.492,1,0,0,0,0,0,.250,2.11,-0.042,1.35,-0.02%,-0.06,5,SS 2B
18,113,21,2022-04-30,BAL,,BOS,W 2-1 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.194,.239,.224,.463,0,0,0,0,0,0,.000,1.96,-0.182,1.11,-0.06%,-0.98,6,3B
19,114,22,2022-05-01,BAL,,BOS,W 9-5,CG,4,3,2,1,1,0,0,0,0,0,1,0,.200,.253,.243,.496,2,0,0,0,0,0,.333,0.74,0.163,0.46,0.06%,1.16,6,3B
20,115,23,2022-05-02,BAL,,MIN,L 1-2,CG,3,2,0,0,0,0,0,1,0,0,0,1,.194,.244,.236,.480,0,0,0,0,1,0,.000,1.29,-0.071,0.84,-0.03%,-0.54,7,3B
21,116,24,2022-05-03,BAL,,MIN,L 2-7,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.203,.250,.243,.493,1,0,0,0,0,0,.500,0.61,-0.017,0.36,-0.01%,0.15,7,3B
22,117,25,2022-05-04,BAL,,MIN,W 9-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.205,.250,.282,.532,4,0,0,0,0,0,.000,0.41,0.031,0.21,0.01%,1.28,7,3B
23,118,26,2022-05-05,BAL,,MIN,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.207,.250,.280,.530,1,0,0,0,0,0,.500,0.69,-0.047,0.39,-0.02%,-0.53,7,3B
24,119,27,2022-05-08 (1),BAL,,KCR,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.209,.250,.279,.529,1,0,0,0,0,0,1.000,1.45,-0.047,0.84,-0.02%,-0.67,7,3B
