Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,362,1,2025-03-27,KCR,,CLE,L 4-7 (10),CG(10),4,3,1,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,1,0,0,.500,1.59,0.149,1.62,0.09%,0.54,7.00,9.20,9,CF
2,363,2,2025-03-29,KCR,,CLE,W 4-3,CG,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.500,.833,1,0,0,0,0,0,.500,1.39,-0.007,1.37,0.00%,-0.08,5.00,6.20,9,CF
3,364,3,2025-03-30,KCR,,CLE,L 2-6,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,0,0,0,0,0,0,.000,0.78,-0.039,0.78,-0.02%,-0.46,0.00,0.00,9,CF
4,365,5,2025-04-01,KCR,@,MIL,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.167,.250,.417,0,0,0,0,0,0,.000,0.87,-0.097,0.82,-0.06%,-1.13,0.00,0.00,9,CF
5,366,6,2025-04-02,KCR,@,MIL,L 2-3 (11),GS-11,3,3,0,0,0,0,0,0,0,0,0,2,.133,.133,.200,.333,0,0,0,0,0,0,.000,1.55,-0.117,1.35,-0.06%,-0.70,0.00,0.00,9,CF
6,367,7,2025-04-04,KCR,,BAL,W 8-2,CG,4,3,1,1,0,0,0,1,0,0,0,0,.167,.167,.222,.389,1,0,0,1,0,0,.333,0.54,0.021,0.47,0.01%,0.79,7.00,9.70,9,CF
7,368,8,2025-04-05,KCR,,BAL,L 1-8,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.200,.200,.250,.450,1,0,0,0,0,0,.500,1.75,-0.030,1.66,-0.02%,-0.18,3.00,3.00,9,CF
8,369,9,2025-04-06,KCR,,BAL,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.250,.450,0,,0,0,,,,,,,,,0.00,0.00,5,CF
9,370,10,2025-04-07,KCR,,MIN,W 4-2,CG,4,4,1,3,0,0,1,2,0,1,0,1,.292,.292,.458,.750,6,0,0,0,0,0,1.000,0.69,0.112,0.69,0.07%,1.31,22.00,28.20,9,CF
10,371,11,2025-04-08,KCR,,MIN,W 2-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.296,.296,.444,.741,1,0,0,0,0,0,.500,0.62,-0.016,0.65,-0.01%,-0.08,3.00,3.00,9,CF
