Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,251,29,2023-05-02,MIL,@,COL,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.42,-0.166,1.64,-0.12%,-1.45,8,RF
2,252,30,2023-05-03,MIL,@,COL,L 1-7,CG,4,3,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,1,0,.000,0.64,-0.070,0.75,-0.05%,-1.06,7,CF RF
3,253,31,2023-05-04,MIL,@,COL,L 6-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.100,.091,.400,.491,4,0,0,0,0,0,.000,0.68,0.035,0.80,0.03%,-0.21,8,RF
4,254,32,2023-05-05,MIL,@,SFG,L 4-6,GS-9,3,3,1,1,0,0,0,0,1,0,0,0,.154,.143,.385,.527,1,0,0,0,0,0,.333,1.71,0.184,2.01,0.13%,1.57,8,RF
5,255,33,2023-05-06,MIL,@,SFG,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.133,.357,.490,0,0,0,0,0,0,.000,2.19,-0.047,2.61,-0.03%,-0.41,9,PH
6,256,34,2023-05-07,MIL,@,SFG,W 7-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.167,.158,.333,.491,1,2,0,0,0,0,.250,0.66,-0.082,0.74,-0.06%,-1.61,8,RF
7,257,35,2023-05-08,MIL,,LAD,W 9-3,CG,4,4,1,2,0,0,0,0,1,0,0,0,.227,.217,.364,.581,2,0,0,0,0,0,.500,0.70,0.042,0.85,0.03%,-0.13,8,RF
8,258,36,2023-05-09,MIL,,LAD,L 2-6,CG,4,4,0,1,0,0,0,0,1,0,0,0,.231,.222,.346,.568,1,0,0,0,0,0,.250,0.73,-0.001,0.90,0.00%,-0.43,8,RF
9,259,37,2023-05-10,MIL,,LAD,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.207,.200,.310,.510,0,0,0,0,0,0,.000,0.81,-0.066,1.00,-0.05%,-0.78,8,CF RF
10,260,38,2023-05-12,MIL,,KCR,W 5-1,CG,4,4,0,1,0,0,0,1,0,0,0,2,.212,.206,.303,.509,1,1,0,0,0,0,.500,0.73,-0.025,0.81,-0.02%,-0.89,8,RF
11,261,39,2023-05-13,MIL,,KCR,W 4-3,8-GF,0,0,0,0,0,0,0,0,1,0,0,0,.212,.206,.303,.509,0,,0,0,,,,1.81,0.030,2.05,0.02%,0.09,4,PR RF
12,262,40,2023-05-14,MIL,,KCR,W 9-6,CG,3,2,1,0,0,0,0,0,0,0,1,1,.200,.216,.286,.502,0,0,0,0,0,0,.000,0.39,0.033,0.47,0.02%,0.17,8,RF
13,263,41,2023-05-15,MIL,@,STL,L 1-18,CG,4,4,0,0,0,0,0,0,0,0,0,1,.179,.195,.256,.452,0,0,0,0,0,0,.000,0.21,-0.021,0.26,-0.02%,-0.64,8,RF
14,264,42,2023-05-16,MIL,@,STL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.163,.178,.233,.410,0,0,0,0,0,0,.000,0.82,-0.088,1.02,-0.07%,-0.91,7,RF
15,265,43,2023-05-17,MIL,@,STL,L 0-3,CG,4,3,0,2,1,0,0,0,0,0,1,0,.196,.224,.283,.507,3,0,0,0,0,0,.667,0.85,0.051,1.11,0.04%,0.32,6,CF RF
16,266,44,2023-05-19,MIL,@,TBR,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.180,.208,.260,.468,0,0,0,0,0,0,.000,2.42,-0.247,2.93,-0.18%,-1.24,8,RF
17,267,45,2023-05-20,MIL,@,TBR,L 4-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.170,.196,.245,.442,0,0,0,0,0,0,.000,0.42,-0.032,0.49,-0.02%,-0.59,9,CF
18,268,46,2023-05-21,MIL,@,TBR,W 6-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.170,.196,.245,.442,0,,0,0,,,,,,,,,1,RF
19,269,47,2023-05-22,MIL,,HOU,L 2-12,CG,3,3,0,1,1,0,0,1,0,0,0,1,.179,.203,.268,.471,2,0,0,0,0,0,.500,0.54,-0.039,0.64,-0.03%,0.68,9,CF LF
20,270,48,2023-05-23,MIL,,HOU,W 6-0,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.179,.203,.268,.471,0,,0,0,,,,,0.000,,0.00%,0.00,4,PR RF
21,271,50,2023-05-25,MIL,,SFG,L 0-5,5-GF,2,2,0,1,1,0,0,0,0,0,0,1,.190,.213,.293,.506,2,0,0,0,0,0,1.000,1.29,-0.061,1.67,-0.05%,-0.23,9,PH RF
22,272,51,2023-05-26,MIL,,SFG,L 1-15,CG,4,4,0,1,0,0,0,0,0,0,0,2,.194,.215,.290,.506,1,0,0,0,0,0,.500,0.18,-0.018,0.23,-0.01%,-0.42,8,RF
23,273,52,2023-05-27,MIL,,SFG,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.182,.203,.273,.476,0,0,0,0,0,0,.000,1.72,-0.181,2.11,-0.13%,-1.32,6,RF
24,274,53,2023-05-28,MIL,,SFG,W 7-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.171,.192,.257,.449,0,0,0,0,0,0,.000,0.37,-0.060,0.45,-0.04%,-1.87,6,RF
25,275,54,2023-05-30,MIL,@,TOR,L 2-7,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.167,.187,.250,.437,0,0,0,0,0,0,.000,0.51,-0.027,0.62,-0.02%,-0.40,8,RF
26,276,55,2023-05-31,MIL,@,TOR,W 4-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.167,.187,.250,.437,0,,0,0,,,,,,,,,6,RF
27,277,56,2023-06-01,MIL,@,TOR,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.160,.179,.240,.419,0,0,0,0,0,0,.000,0.51,-0.038,0.62,-0.03%,-0.44,8,LF
28,278,92,2023-07-14,MIL,@,CIN,W 1-0,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.156,.175,.234,.409,0,0,0,0,0,0,.000,0.79,-0.042,1.23,-0.04%,-0.38,8,RF
29,279,93,2023-07-15,MIL,@,CIN,W 3-0,CG,4,4,0,1,0,0,0,0,1,0,0,1,.160,.179,.235,.413,1,0,0,0,0,0,.333,0.39,-0.035,0.65,-0.04%,-0.14,5,RF
