Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,193,1,2025-03-28,COL,@,TBR,L 2-3,CG,4,3,1,0,0,0,0,0,0,0,0,3,.000,.250,.000,.250,0,0,1,0,0,0,,1.43,-0.058,1.23,-0.03%,-0.37,4.00,6.20,5,1B
2,194,2,2025-03-29,COL,@,TBR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.68,-0.066,0.56,-0.03%,-0.68,0.00,0.00,5,1B
3,195,3,2025-03-30,COL,@,TBR,L 4-6,CG,4,4,1,1,1,0,0,0,0,0,0,2,.091,.167,.182,.348,2,0,0,0,0,0,.500,1.56,-0.059,1.40,-0.03%,-0.31,7.00,9.20,5,1B
4,196,4,2025-03-31,COL,@,PHI,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.067,.125,.133,.258,0,0,0,0,0,0,.000,0.76,-0.078,0.65,-0.04%,-0.79,0.00,0.00,6,1B
5,197,5,2025-04-02,COL,@,PHI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,4,.053,.100,.105,.205,0,0,0,0,0,0,,0.83,-0.082,0.69,-0.04%,-0.96,0.00,0.00,6,1B
6,198,6,2025-04-03,COL,@,PHI,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.087,.125,.130,.255,1,0,0,0,0,0,.500,1.49,-0.015,1.09,-0.01%,0.13,3.00,3.00,5,1B
7,199,7,2025-04-04,COL,,ATH,L 3-6 (11),CG(11),5,4,1,2,0,0,0,0,0,0,1,2,.148,.207,.185,.392,2,0,0,0,0,1,1.000,2.15,0.015,1.45,0.01%,0.53,10.00,12.20,5,1B
8,200,8,2025-04-05,COL,,ATH,L 4-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.133,.212,.167,.379,0,0,0,0,0,0,.000,0.72,-0.025,0.44,-0.01%,-0.47,2.00,3.00,6,1B
9,201,9,2025-04-06,COL,,ATH,W 12-5,CG,5,5,0,1,1,0,0,0,0,0,0,1,.143,.211,.200,.411,2,0,0,0,0,0,.250,0.35,-0.042,0.20,-0.02%,-1.42,5.00,6.00,6,1B
10,202,10,2025-04-08,COL,,MIL,L 1-7,CG,4,4,0,1,0,0,0,0,1,0,0,3,.154,.214,.205,.419,1,0,0,0,0,0,1.000,0.80,-0.028,0.52,-0.01%,-0.32,8.00,9.00,6,1B
11,203,11,2025-04-09,COL,,MIL,L 2-17,CG,4,4,0,0,0,0,0,0,0,0,0,1,.140,.196,.186,.382,0,0,0,0,0,0,.000,0.65,-0.073,0.42,-0.03%,-1.35,0.00,0.00,8,1B
12,204,12,2025-04-10,COL,,MIL,W 7-2,CG,4,4,1,3,1,0,0,1,0,0,0,0,.191,.240,.255,.495,4,0,0,0,0,0,.750,1.34,0.216,0.73,0.07%,1.76,15.00,18.70,6,1B
13,205,13,2025-04-11,COL,@,SDP,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,2,.180,.226,.240,.466,0,0,0,0,0,0,.000,0.44,-0.034,0.28,-0.01%,-0.37,0.00,0.00,7,1B
14,206,14,2025-04-12,COL,@,SDP,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.170,.214,.226,.441,0,0,0,0,0,0,.000,1.31,-0.093,0.71,-0.03%,-0.63,0.00,0.00,6,1B
15,207,15,2025-04-13,COL,@,SDP,L 0-6,CG,3,3,0,1,0,0,0,0,0,0,0,2,.179,.220,.232,.452,1,0,0,0,0,0,1.000,0.29,-0.002,0.15,0.00%,-0.14,3.00,3.00,5,1B
16,208,16,2025-04-14,COL,@,LAD,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.206,.217,.423,0,0,0,0,0,0,.000,1.29,-0.133,0.59,-0.04%,-1.19,0.00,0.00,5,1B
17,209,18,2025-04-16,COL,@,LAD,L 7-8,CG,4,4,1,1,0,0,1,4,0,0,0,3,.172,.209,.266,.475,4,0,0,0,0,0,,1.43,0.041,0.55,0.01%,1.89,20.00,29.20,6,1B
18,210,19,2025-04-19,COL,,WSN,L 11-12,CG,5,4,0,1,0,0,0,1,0,0,0,3,.176,.208,.265,.473,1,0,0,0,1,0,.500,1.17,-0.093,0.35,-0.02%,-0.64,5.00,6.50,5,1B
19,211,20,2025-04-20 (1),COL,,WSN,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.169,.200,.254,.454,0,1,0,0,0,0,.000,1.28,-0.149,0.36,-0.03%,-0.86,0.00,0.00,6,1B
20,212,21,2025-04-20 (2),COL,,WSN,W 3-1,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.181,.211,.264,.474,1,0,0,0,0,0,1.000,0.61,0.021,0.14,0.00%,0.27,3.00,3.00,2,1B
21,213,22,2025-04-22,COL,@,KCR,L 3-4 (11),CG(11),5,4,1,1,0,0,0,0,0,0,1,0,.184,.222,.263,.485,1,0,0,0,0,0,.250,1.87,-0.058,0.44,-0.01%,-0.41,7.00,9.20,5,1B
22,214,23,2025-04-24 (1),COL,@,KCR,L 4-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.177,.214,.253,.467,0,0,0,0,0,0,.000,0.93,-0.069,0.20,-0.01%,-0.54,0.00,0.00,7,1B
23,215,24,2025-04-24 (2),COL,@,KCR,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.183,.227,.256,.483,1,1,0,0,0,0,.500,0.63,-0.056,0.13,-0.01%,-0.42,5.00,6.00,6,1B
24,216,25,2025-04-25,COL,,CIN,L 7-8,CG,5,5,0,3,1,0,0,3,1,0,0,1,.207,.247,.287,.535,4,0,0,0,0,0,.750,1.98,0.300,0.37,0.03%,3.07,22.00,28.50,7,1B
25,217,26,2025-04-26,COL,,CIN,L 4-6,CG,4,4,1,2,0,0,1,2,0,0,0,2,.220,.258,.330,.587,5,0,0,0,0,0,1.000,2.03,0.062,0.35,0.01%,1.16,19.00,25.20,5,1B
