Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1308,1,2024-03-29,ATL,@,PHI,W 9-3,CG,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.03,-0.088,1.05,-0.05%,-1.17,0.00,0.00,5,DH
2,1309,2,2024-03-30,ATL,@,PHI,W 12-4,CG,5,5,1,1,0,0,1,3,0,0,0,1,.100,.100,.400,.500,4,0,0,0,0,0,.000,0.38,0.027,0.40,0.02%,1.60,18.00,25.70,5,DH
3,1310,3,2024-03-31,ATL,@,PHI,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.143,.143,.357,.500,1,0,0,0,0,0,.333,1.29,-0.090,1.36,-0.06%,-0.44,3.00,3.00,5,DH
4,1311,4,2024-04-01,ATL,@,CHW,W 9-0 (8),CG(8),4,4,1,1,0,0,0,0,0,0,0,0,.167,.167,.333,.500,1,0,0,0,0,0,.250,0.58,-0.011,0.54,-0.01%,-0.53,5.00,6.20,5,DH
5,1312,5,2024-04-02,ATL,@,CHW,L 2-3,CG,4,4,2,2,0,0,2,2,0,0,0,1,.227,.227,.636,.864,8,0,0,0,0,0,.000,1.22,0.193,1.28,0.12%,1.42,28.00,37.40,5,DH
6,1313,6,2024-04-05,ATL,,ARI,W 6-5 (10),CG(10),5,4,0,2,1,0,0,1,0,0,1,0,.269,.296,.654,.950,3,0,0,0,0,0,.500,1.43,0.076,1.51,0.05%,1.06,12.00,15.50,5,DH
7,1314,7,2024-04-06,ATL,,ARI,W 9-8,CG,5,5,2,3,1,0,1,4,0,0,0,1,.323,.344,.774,1.118,7,0,0,0,0,0,.667,1.07,0.169,1.12,0.11%,3.04,30.00,41.40,5,DH
8,1315,8,2024-04-07,ATL,,ARI,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.314,.333,.714,1.048,1,0,0,0,0,0,.333,0.63,-0.014,0.70,-0.01%,-0.13,5.00,6.20,5,DH
9,1316,9,2024-04-08,ATL,,NYM,L 7-8,CG,5,5,1,2,0,0,1,2,0,0,0,2,.325,.341,.750,1.091,5,0,0,0,0,0,.500,1.54,0.020,1.90,0.02%,1.51,19.00,25.20,5,DH
10,1317,10,2024-04-09,ATL,,NYM,W 6-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.318,.333,.705,1.038,1,0,0,0,0,0,.333,0.38,-0.001,0.46,0.00%,-0.06,5.00,6.50,5,DH
11,1318,11,2024-04-11,ATL,,NYM,L 4-16,CG,4,2,0,1,0,0,0,0,0,0,2,0,.326,.367,.696,1.063,1,0,0,0,0,0,.500,0.35,0.039,0.41,0.03%,0.30,7.00,9.00,5,DH
12,1319,12,2024-04-12,ATL,@,MIA,W 8-1,CG,5,4,2,3,0,0,1,3,0,0,1,1,.360,.407,.760,1.167,6,0,0,0,0,0,1.000,0.80,0.094,0.91,0.06%,3.09,28.00,37.90,5,DH
13,1320,13,2024-04-13,ATL,@,MIA,L 1-5,CG,4,4,0,1,0,0,0,1,0,0,0,0,.352,.397,.722,1.119,1,1,0,0,0,0,.250,0.77,-0.019,0.89,-0.01%,-0.46,5.00,6.50,5,DH
14,1321,14,2024-04-14,ATL,@,MIA,W 9-7,CG,5,5,1,3,1,0,1,4,0,0,0,0,.373,.413,.780,1.192,7,0,0,0,0,0,.500,2.12,0.963,2.38,0.65%,4.36,28.00,38.20,5,DH
15,1322,15,2024-04-15,ATL,@,HOU,W 6-1,CG,5,4,0,1,0,0,0,1,0,0,1,1,.365,.412,.746,1.158,1,0,0,0,0,0,.333,0.97,-0.049,1.05,-0.03%,0.49,7.00,9.50,5,DH
16,1323,16,2024-04-16,ATL,@,HOU,W 6-2,CG,4,3,1,1,0,0,0,0,0,0,1,0,.364,.417,.727,1.144,1,1,0,0,0,0,.333,1.12,-0.026,1.28,-0.02%,0.12,7.00,9.20,5,DH
17,1324,17,2024-04-17,ATL,@,HOU,W 5-4 (10),CG(10),5,5,1,1,0,0,1,1,0,0,0,1,.352,.403,.732,1.135,4,0,0,0,0,0,.000,2.40,-0.205,2.71,-0.14%,-0.71,14.00,18.70,5,DH
