Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,614,1,2020-07-24,ARI,@,SDP,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.85,-0.080,0.99,-0.06%,-0.84,9,SS
2,615,2,2020-07-25,ARI,@,SDP,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.78,-0.060,0.91,-0.04%,-0.64,9,SS
3,616,3,2020-07-26,ARI,@,SDP,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.100,.000,.100,0,0,0,0,0,0,.000,2.04,0.037,2.37,0.03%,0.07,9,SS
4,617,4,2020-07-27,ARI,@,SDP,L 2-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,.077,.143,.077,.220,1,0,0,0,0,0,.250,0.76,0.031,0.92,0.02%,0.28,9,SS
5,618,5,2020-07-28,ARI,@,TEX,W 4-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.125,.222,.125,.347,1,0,0,0,0,0,.333,0.34,0.013,0.36,0.01%,0.15,9,SS
6,619,6,2020-07-29,ARI,@,TEX,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,0,0,0,0,0,0,.000,1.15,-0.146,1.24,-0.10%,-1.22,9,SS
7,620,7,2020-07-30,ARI,,LAD,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,.237,0,0,0,0,0,0,.000,0.83,-0.089,0.97,-0.06%,-1.10,9,SS
8,621,8,2020-07-31,ARI,,LAD,W 5-3,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.080,.179,.080,.259,0,0,0,0,0,0,.000,0.76,-0.021,0.84,-0.01%,0.16,8,PH SS
9,622,9,2020-08-01,ARI,,LAD,L 2-11,CG,3,3,0,0,0,0,0,0,0,0,0,0,.071,.161,.071,.233,0,0,0,0,0,0,.000,0.58,-0.048,0.68,-0.03%,-0.54,8,SS
10,623,10,2020-08-02,ARI,,LAD,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.065,.147,.065,.212,0,0,0,0,0,0,,0.68,-0.056,0.74,-0.04%,-0.54,9,SS
11,624,11,2020-08-04,ARI,,HOU,L 2-8,CG,4,3,0,1,0,0,0,0,0,0,1,0,.088,.184,.088,.272,1,0,0,0,0,0,.333,0.26,-0.009,0.24,-0.01%,-0.02,9,SS
12,625,12,2020-08-05,ARI,,HOU,W 14-7,CG,4,4,1,1,0,0,1,2,0,0,0,1,.105,.190,.184,.375,4,0,0,0,0,0,.000,0.46,0.042,0.41,0.02%,0.91,9,SS
13,626,13,2020-08-06,ARI,,HOU,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.119,.196,.190,.386,1,0,0,0,0,0,.333,2.43,0.071,2.26,0.04%,-0.46,9,SS
14,627,14,2020-08-07,ARI,@,SDP,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.133,.204,.200,.404,1,0,0,0,0,0,.500,0.63,0.017,0.70,0.01%,0.12,9,SS
15,628,15,2020-08-08,ARI,@,SDP,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.125,.192,.188,.380,0,0,0,0,0,0,.000,0.84,-0.064,0.87,-0.04%,-0.64,9,SS
16,629,16,2020-08-09,ARI,@,SDP,L 5-9,CG,4,3,1,1,0,0,1,2,0,0,1,1,.137,.214,.255,.469,4,0,0,0,0,0,.000,0.06,-0.002,0.06,0.00%,1.75,9,SS
17,630,17,2020-08-10,ARI,@,COL,W 12-8,CG,5,4,3,3,0,0,0,1,2,0,1,1,.182,.262,.291,.553,3,0,0,0,0,0,1.000,0.83,0.172,0.86,0.11%,2.24,9,SS
18,631,18,2020-08-11,ARI,@,COL,L 7-8,CG,4,4,1,1,0,0,0,1,0,0,0,0,.186,.262,.288,.550,1,0,0,0,0,0,.250,0.95,-0.098,1.11,-0.07%,-0.05,9,SS
19,632,19,2020-08-12,ARI,@,COL,W 13-7,CG,5,4,3,3,1,0,0,2,0,0,1,0,.222,.300,.333,.633,4,0,0,0,0,0,.750,0.80,0.115,0.86,0.07%,2.18,9,SS
20,633,20,2020-08-14,ARI,,SDP,W 5-1,CG,3,3,1,1,0,0,0,0,0,0,0,2,.227,.301,.333,.635,1,0,0,0,0,0,1.000,1.08,-0.011,1.36,-0.01%,0.40,9,SS
21,634,21,2020-08-15,ARI,,SDP,W 7-6,CG,4,4,1,2,1,0,0,3,0,0,0,1,.243,.312,.357,.669,3,0,0,0,0,0,.667,1.54,0.110,2.04,0.09%,2.05,9,SS
22,635,22,2020-08-16,ARI,,SDP,W 5-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.233,.300,.342,.642,0,0,0,0,0,0,.000,1.47,-0.114,2.09,-0.10%,-1.16,8,SS
23,636,23,2020-08-17,ARI,,OAK,W 4-3,CG,4,3,1,2,1,0,0,0,0,0,1,0,.250,.321,.368,.690,3,0,0,0,0,0,.667,1.36,0.169,1.71,0.13%,0.77,9,SS
24,637,24,2020-08-18,ARI,,OAK,W 10-1,CG,4,4,1,3,1,0,1,5,0,0,0,1,.275,.341,.438,.778,7,0,0,0,0,0,1.000,0.55,0.199,0.70,0.15%,4.52,7,SS
25,638,25,2020-08-19,ARI,@,OAK,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.286,.348,.440,.788,2,0,0,0,0,0,.667,0.88,0.104,1.15,0.08%,1.01,7,SS
26,639,26,2020-08-20,ARI,@,OAK,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.273,.333,.420,.754,0,0,0,0,0,0,.000,0.74,-0.078,0.96,-0.06%,-0.74,7,SS
27,640,27,2020-08-21,ARI,@,SFG,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,2,.264,.323,.407,.730,0,0,0,0,0,0,.000,0.79,-0.066,1.13,-0.06%,-0.55,7,SS
28,641,28,2020-08-22,ARI,@,SFG,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.255,.314,.394,.707,0,0,0,0,0,0,.000,0.82,-0.068,1.17,-0.06%,-0.46,7,SS
29,642,29,2020-08-23,ARI,@,SFG,L 1-6,CG,4,4,0,2,0,0,0,0,0,0,0,1,.265,.321,.398,.719,2,0,0,0,0,0,.667,0.77,0.039,1.08,0.03%,0.54,7,SS
30,643,30,2020-08-24,ARI,,COL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.309,.382,.691,0,0,0,0,0,0,.000,1.76,-0.182,2.33,-0.14%,-1.05,7,SS
31,644,31,2020-08-25,ARI,,COL,L 4-5,CG,5,3,0,1,1,0,0,0,0,0,2,1,.257,.322,.390,.712,2,0,0,0,0,0,.500,3.19,-0.124,3.88,-0.09%,0.28,7,SS
32,645,32,2020-08-26,ARI,,COL,L 7-8,CG,5,5,1,1,0,0,0,0,0,0,0,2,.255,.317,.382,.698,1,0,0,0,0,0,.333,2.92,-0.368,3.19,-0.24%,-1.15,7,SS
