Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
28,340,33,2025-05-02,ATH,@,MIA,W 6-1,CG,5,4,0,0,0,0,0,1,0,0,0,0,.234,.297,.439,.736,0,0,0,0,1,0,.000,0.50,-0.026,0.53,-0.02%,-1.16,2.00,3.50,4,C
29,341,34,2025-05-03,ATH,@,MIA,L 6-9,CG,5,5,0,0,0,0,0,0,0,0,0,1,.223,.285,.420,.704,0,1,0,0,0,0,.000,0.62,-0.104,0.68,-0.07%,-1.24,0.00,0.00,4,C
30,342,36,2025-05-05,ATH,,SEA,W 7-6 (11),CG(11),6,3,1,1,0,0,1,2,0,0,2,0,.226,.295,.443,.738,4,0,0,0,1,1,.000,2.20,0.193,2.88,0.15%,1.10,20.00,28.20,5,C
31,343,37,2025-05-06,ATH,,SEA,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.227,.293,.437,.730,1,0,0,0,0,0,.250,1.05,-0.023,1.43,-0.02%,-0.31,3.00,3.00,5,C
32,344,38,2025-05-07,ATH,,SEA,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.225,.291,.433,.724,0,0,0,0,0,0,.000,4.57,-0.106,5.70,-0.08%,-0.28,0.00,0.00,9,PH
33,345,39,2025-05-09,ATH,,NYY,L 2-10,CG,4,4,1,1,0,0,0,0,0,0,0,2,.226,.290,.427,.717,1,0,0,0,0,0,.500,0.98,-0.091,1.09,-0.06%,-0.52,5.00,6.20,4,C
34,346,40,2025-05-10,ATH,,NYY,W 11-7,CG,5,5,1,4,1,0,1,5,0,0,0,0,.248,.308,.473,.781,8,0,0,0,0,0,.750,0.99,0.404,1.05,0.26%,3.77,33.00,44.70,4,DH
35,347,41,2025-05-11,ATH,,NYY,L 2-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,.248,.306,.466,.772,1,0,0,0,0,0,.250,0.44,0.004,0.52,0.00%,-0.38,3.00,3.00,4,C
36,348,42,2025-05-13,ATH,@,LAD,W 11-1,CG,5,4,1,2,0,0,0,0,0,1,1,1,.255,.316,.467,.783,2,1,0,0,0,0,.667,0.39,0.021,0.39,0.01%,-0.68,10.00,12.20,4,C
37,349,43,2025-05-14,ATH,@,LAD,L 3-9,CG,4,3,1,1,0,0,0,0,1,0,1,1,.257,.321,.464,.785,1,0,0,0,0,0,.500,1.77,-0.048,1.87,-0.03%,0.14,12.00,15.20,4,C
38,350,44,2025-05-15,ATH,@,LAD,L 2-19,CG,3,3,0,2,1,0,0,1,0,0,0,0,.266,.327,.476,.803,3,0,0,0,0,0,.667,0.56,0.114,0.56,0.07%,1.31,10.00,12.50,5,C
39,351,45,2025-05-16,ATH,@,SFG,L 1-9,GS-7,3,2,0,0,0,0,0,0,0,0,1,1,.262,.327,.469,.796,0,0,0,0,0,0,.000,0.51,0.023,0.48,0.01%,0.13,2.00,3.00,4,C
40,352,46,2025-05-17,ATH,@,SFG,L 0-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.255,.319,.456,.776,0,0,0,0,0,0,.000,1.09,-0.114,0.98,-0.06%,-0.84,0.00,0.00,4,C
41,353,47,2025-05-18,ATH,@,SFG,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.318,.447,.765,0,0,0,0,0,0,.000,1.00,-0.031,0.87,-0.02%,-0.20,2.00,3.00,5,DH
42,354,48,2025-05-19,ATH,,LAA,L 3-4,CG,4,4,0,1,0,0,0,1,1,0,0,1,.250,.316,.442,.758,1,0,0,0,0,0,.333,1.68,-0.078,1.46,-0.04%,-0.29,10.00,12.50,5,C
43,355,49,2025-05-20,ATH,,LAA,L 5-7,CG,4,4,2,2,0,0,1,1,0,0,0,0,.256,.320,.463,.783,5,0,0,0,0,0,.333,1.37,0.056,1.07,0.03%,0.80,19.00,24.90,5,C
44,356,50,2025-05-21,ATH,,LAA,L 5-10,CG,5,4,0,0,0,0,0,0,0,0,1,1,.250,.317,.451,.768,0,0,0,0,0,0,.000,1.73,-0.191,1.22,-0.08%,-1.16,2.00,3.00,2,C
45,357,51,2025-05-22,ATH,,LAA,L 5-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.248,.315,.448,.764,0,0,0,0,0,0,,1.98,-0.054,1.25,-0.02%,-0.36,0.00,0.00,9,PH C
46,358,52,2025-05-23,ATH,,PHI,L 3-4,CG,4,3,1,0,0,0,0,0,0,0,1,2,.244,.314,.440,.754,0,0,0,0,0,0,.000,0.89,-0.020,0.44,-0.01%,0.19,4.00,6.20,5,C
47,359,53,2025-05-24,ATH,,PHI,L 6-9 (11),CG(11),6,6,1,2,0,0,0,0,1,0,0,1,.247,.314,.437,.751,2,1,0,0,0,0,.400,1.92,-0.266,0.00,0.00%,-2.38,13.00,15.20,4,C
48,360,55,2025-05-27,ATH,@,HOU,L 1-11,GS-7,3,3,0,0,0,0,0,0,0,0,0,2,.243,.310,.429,.739,0,0,0,0,0,0,.000,0.21,-0.016,0.11,-0.01%,-0.56,0.00,0.00,6,C
49,361,56,2025-05-28,ATH,@,HOU,L 3-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.243,.308,.431,.739,2,0,0,0,0,0,.500,0.81,-0.023,0.39,-0.01%,-0.08,5.00,6.00,6,C
50,362,57,2025-05-29,ATH,@,TOR,L 0-12,CG,4,4,0,1,0,0,0,0,0,0,0,1,.243,.307,.427,.734,1,0,0,0,0,0,.333,0.17,-0.017,0.07,0.00%,-0.23,3.00,3.00,5,C
51,363,58,2025-05-30,ATH,@,TOR,L 7-11,CG,4,3,1,1,0,0,1,1,0,0,1,0,.245,.311,.441,.752,4,1,0,0,0,0,.000,1.01,0.014,0.32,0.00%,0.37,16.00,21.70,5,C
52,364,59,2025-05-31,ATH,@,TOR,L 7-8,CG,5,5,0,0,0,0,0,0,0,0,0,2,.238,.304,.430,.734,0,0,0,0,0,0,.000,1.90,-0.253,0.60,-0.05%,-1.84,0.00,0.00,5,C
53,365,61,2025-06-02,ATH,,MIN,L 4-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.235,.303,.423,.726,0,0,0,0,0,0,.000,1.14,0.066,0.25,0.01%,0.02,2.00,3.00,5,C
54,366,62,2025-06-03,ATH,,MIN,L 3-10,CG,4,3,1,1,1,0,0,1,0,0,0,1,.236,.302,.427,.729,2,0,0,0,1,0,.333,0.90,0.064,0.16,0.01%,0.14,9.00,12.70,4,C
55,367,63,2025-06-04,ATH,,MIN,L 1-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.236,.301,.429,.729,2,0,0,0,0,0,.333,1.01,-0.017,0.14,0.00%,-0.35,5.00,6.00,5,C
56,368,64,2025-06-05,ATH,,MIN,W 14-3,GS-6,4,4,0,1,1,0,0,0,0,0,0,2,.237,.300,.430,.730,2,0,0,0,0,0,.500,0.43,-0.039,0.06,0.00%,-0.72,5.00,6.00,5,DH
57,369,87,2025-06-30,ATH,@,TBR,W 6-4,CG,4,4,1,1,0,0,1,3,0,0,0,0,.237,.299,.441,.740,4,1,0,0,0,0,.000,1.91,0.078,0.10,0.00%,0.60,18.00,25.70,5,C
58,370,88,2025-07-01,ATH,@,TBR,W 4-3 (10),CG(10),4,4,2,2,1,0,1,1,0,0,0,1,.242,.303,.460,.763,6,0,0,0,0,0,.500,1.16,0.146,0.08,0.01%,0.91,21.00,27.90,3,C
59,371,90,2025-07-04,ATH,,SFG,W 11-2,CG,4,4,0,1,1,0,0,0,0,0,0,3,.242,.302,.461,.763,2,0,0,0,0,0,1.000,0.37,-0.032,0.02,0.00%,-0.08,5.00,6.00,5,C
60,372,91,2025-07-05,ATH,,SFG,L 2-7,CG,4,3,0,1,0,0,0,0,0,0,1,0,.243,.305,.459,.764,1,0,0,0,0,0,.333,0.85,0.072,0.05,0.00%,0.56,5.00,6.00,5,C
,,,,,,,23-37,,246,222,28,54,12,0,12,31,4,1,21,47,.243,.305,.459,.764,102,7,0,0,3,1,.253,1.06,-0.720,0.84,-0.23%,-2.65,450.00,591.10,,
