Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,469,1,2023-03-30,ARI,@,LAD,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,1,0,0,0,0,.333,0.61,-0.017,0.62,-0.01%,-0.38,3,LF
2,470,2,2023-03-31,ARI,@,LAD,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.67,-0.043,0.64,-0.03%,-0.34,3,LF DH
3,471,3,2023-04-01,ARI,@,LAD,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.167,.167,.333,0,0,0,0,0,0,.000,0.29,-0.030,0.30,-0.02%,-0.72,3,LF
4,472,4,2023-04-02,ARI,@,LAD,W 2-1,CG,4,4,1,2,0,0,0,0,0,0,0,1,.250,.250,.250,.500,2,0,0,0,0,0,.667,1.13,-0.197,1.07,-0.11%,-0.76,3,DH
5,473,5,2023-04-03,ARI,@,SDP,L 4-5,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,.500,1.07,-0.087,1.08,-0.05%,-0.55,3,LF
6,474,6,2023-04-04,ARI,@,SDP,W 8-6,CG,5,4,0,0,0,0,0,1,0,0,0,0,.208,.200,.208,.408,0,0,0,0,1,0,.000,1.42,-0.096,1.43,-0.06%,-1.08,3,DH
7,475,7,2023-04-06,ARI,,LAD,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.179,.172,.179,.351,0,0,0,0,0,0,.000,1.19,-0.138,1.25,-0.09%,-1.22,3,DH
8,476,8,2023-04-07,ARI,,LAD,W 6-3,GS-9,4,3,1,0,0,0,0,1,0,0,1,1,.161,.182,.161,.343,0,0,0,0,0,0,.000,0.96,-0.017,0.94,-0.01%,-0.19,3,LF
9,477,9,2023-04-08,ARI,,LAD,W 12-8,CG,5,4,1,3,1,1,0,3,0,0,0,0,.229,.263,.314,.577,6,0,1,0,0,0,.750,0.62,0.200,0.64,0.12%,2.83,3,DH
10,478,11,2023-04-10,ARI,,MIL,W 3-0,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.205,.238,.282,.520,0,0,0,0,0,0,.000,1.05,-0.026,1.13,-0.02%,-0.29,3,LF
11,479,13,2023-04-12,ARI,,MIL,W 7-3,CG,5,5,2,3,1,0,1,3,0,0,0,0,.250,.277,.409,.686,7,0,0,0,0,0,.500,0.71,0.230,0.75,0.15%,2.52,3,DH
12,480,14,2023-04-14,ARI,@,MIA,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.275,.396,.670,1,0,0,0,0,0,.333,0.56,-0.036,0.64,-0.02%,-0.57,3,LF
13,481,15,2023-04-15,ARI,@,MIA,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.250,.273,.404,.677,2,1,0,0,0,0,.333,1.78,-0.115,1.94,-0.08%,-1.08,3,LF
14,482,17,2023-04-17,ARI,@,STL,W 6-3,GS-8,4,4,1,1,1,0,0,0,0,0,0,0,.250,.271,.411,.682,2,1,0,0,0,0,.250,0.75,-0.016,0.81,-0.01%,-0.46,3,LF
15,483,18,2023-04-18,ARI,@,STL,W 8-7,GS-9,5,5,1,3,0,0,0,0,0,0,0,1,.279,.297,.426,.723,3,0,0,0,0,0,.750,0.61,0.002,0.69,0.00%,0.42,3,LF
16,484,19,2023-04-19,ARI,@,STL,L 5-14,CG,5,5,0,0,0,0,0,0,0,0,0,2,.258,.275,.394,.669,0,0,0,0,0,0,.000,0.65,-0.090,0.75,-0.06%,-1.63,5,LF
17,485,20,2023-04-20,ARI,,SDP,L 5-7,CG,5,5,1,2,1,0,0,1,0,0,0,1,.268,.284,.408,.692,3,0,0,0,0,0,.500,1.64,0.085,1.97,0.06%,0.89,2,DH
18,486,21,2023-04-21,ARI,,SDP,W 9-0,GS-8,4,4,0,1,0,0,0,1,0,0,0,0,.267,.282,.400,.682,1,0,0,0,0,0,.250,0.81,-0.054,0.95,-0.04%,-0.06,5,LF
