Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,453,2,2023-04-01,KCR,,MIN,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,1,0,0,0,0,.000,1.59,-0.101,1.51,-0.06%,-0.72,9,2B
2,454,4,2023-04-03,KCR,,TOR,W 9-5,CG,4,2,2,1,0,1,0,2,1,0,2,0,.250,.571,.750,1.321,3,0,0,0,0,0,.500,0.27,0.057,0.22,0.03%,2.49,8,SS
3,455,5,2023-04-04,KCR,,TOR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,2,.143,.400,.429,.829,0,0,0,0,0,0,.000,1.31,-0.101,1.05,-0.05%,-0.79,9,2B
4,456,6,2023-04-05,KCR,,TOR,L 0-3,CG,3,2,0,0,0,0,0,0,0,0,0,0,.111,.385,.333,.718,0,0,1,0,0,0,.000,1.26,-0.029,0.97,-0.01%,-0.09,8,3B
5,457,7,2023-04-06,KCR,,TOR,L 3-6,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.111,.385,.333,.718,0,,0,0,,,,,,,,,6,2B
6,458,8,2023-04-07,KCR,@,SFG,W 3-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.154,.353,.308,.661,1,0,0,0,0,0,.333,0.89,0.056,0.58,0.02%,0.50,7,SS 2B
7,459,9,2023-04-08,KCR,@,SFG,W 6-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.353,.308,.661,0,,0,0,,,,,,,,,6,3B
8,460,10,2023-04-09,KCR,@,SFG,L 1-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,.188,.350,.375,.725,2,0,0,0,0,0,.333,0.70,0.034,0.52,0.02%,0.36,8,2B 3B
9,461,11,2023-04-10,KCR,@,TEX,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.292,.300,.592,0,0,0,0,0,0,.000,0.56,-0.064,0.43,-0.03%,-1.12,6,2B 3B
10,462,12,2023-04-11,KCR,@,TEX,L 5-8 (10),9-GF(10),1,0,0,0,0,0,0,0,0,0,1,0,.150,.320,.300,.620,0,0,0,0,0,0,,4.60,0.163,3.27,0.07%,0.61,9,PH 3B
11,463,13,2023-04-12,KCR,@,TEX,W 10-1,CG,4,4,2,2,1,0,0,1,0,0,0,0,.208,.345,.375,.720,3,0,0,0,0,0,.500,0.54,0.114,0.37,0.05%,0.74,9,3B
12,464,14,2023-04-14,KCR,,ATL,L 3-10,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.185,.313,.333,.646,0,0,0,0,0,0,.000,0.24,-0.019,0.16,-0.01%,-0.47,9,3B
13,465,15,2023-04-15,KCR,,ATL,L 3-9,CG,4,3,0,1,1,0,0,0,0,0,1,1,.200,.333,.367,.700,2,0,0,0,0,0,.500,0.88,-0.058,0.50,-0.02%,-0.32,8,3B
