Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,51,1,2025-03-28,TBR,,COL,W 3-2,CG,4,4,1,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.46,0.116,1.33,0.06%,0.56,7.00,9.20,4,3B
2,52,2,2025-03-29,TBR,,COL,L 1-2,CG,5,5,0,3,0,0,0,0,0,0,0,1,.444,.444,.556,1.000,3,1,0,0,0,0,.750,1.53,-0.040,1.43,-0.02%,-0.15,9.00,9.00,3,3B
3,53,3,2025-03-30,TBR,,COL,W 6-4,6-7,1,1,1,1,0,0,0,1,0,0,0,0,.500,.500,.600,1.100,1,0,0,0,0,0,1.000,2.82,0.201,2.51,0.11%,1.49,7.00,9.70,6,PH
4,54,4,2025-03-31,TBR,,PIT,W 6-1,GS-8,4,4,1,1,0,0,0,0,0,0,0,1,.429,.429,.500,.929,1,0,0,0,0,0,.333,0.58,0.012,0.54,0.01%,-0.70,5.00,6.20,3,3B
5,55,5,2025-04-01,TBR,,PIT,W 7-0,CG,5,4,0,1,0,0,0,0,0,0,1,0,.389,.421,.444,.865,1,1,0,0,0,0,.250,0.48,-0.012,0.46,-0.01%,-0.43,5.00,6.00,3,3B
6,56,6,2025-04-02,TBR,,PIT,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.318,.348,.364,.711,0,0,0,0,0,0,.000,1.17,-0.118,1.12,-0.07%,-0.74,0.00,0.00,4,3B
7,57,7,2025-04-04,TBR,@,TEX,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.280,.333,.320,.653,0,1,0,0,0,0,.000,0.85,-0.093,0.85,-0.06%,-1.10,2.00,3.00,3,3B
8,58,9,2025-04-06,TBR,@,TEX,L 3-4,CG,4,3,0,0,0,0,0,1,0,0,0,1,.250,.290,.286,.576,0,0,0,0,1,0,.000,1.53,-0.013,1.44,-0.01%,-0.38,2.00,3.50,3,3B
9,59,10,2025-04-08,TBR,,LAA,L 3-4,GS-8,3,3,1,1,0,0,1,1,0,0,0,2,.258,.294,.387,.681,4,0,0,0,0,0,,1.15,0.098,1.06,0.05%,0.56,14.00,18.70,3,3B
10,60,11,2025-04-09,TBR,,LAA,W 5-4,CG,4,4,1,0,0,0,0,0,0,0,0,1,.229,.263,.343,.606,0,0,0,0,0,0,.000,0.63,-0.059,0.56,-0.03%,-0.77,2.00,3.20,2,DH
11,61,12,2025-04-10,TBR,,LAA,L 1-11,CG,4,4,1,3,1,0,0,0,0,0,0,1,.282,.310,.410,.720,4,0,0,0,0,0,1.000,0.41,0.097,0.38,0.06%,0.86,13.00,15.20,3,3B
12,62,13,2025-04-11,TBR,,ATL,W 6-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.256,.283,.372,.655,0,1,0,0,0,0,.000,0.71,-0.095,0.56,-0.05%,-1.29,0.00,0.00,3,3B
13,63,14,2025-04-12,TBR,,ATL,L 4-5,GS-8,4,3,1,1,0,0,1,1,0,0,1,2,.261,.300,.435,.735,4,0,0,0,0,0,,0.86,0.126,0.76,0.07%,1.21,16.00,21.70,3,3B
14,64,15,2025-04-13,TBR,,ATL,W 8-3,CG,4,4,2,2,0,0,1,3,0,0,0,1,.280,.315,.500,.815,5,1,0,0,0,0,.500,0.81,0.068,0.68,0.03%,1.43,23.00,31.90,3,3B
15,65,16,2025-04-14,TBR,,BOS,W 16-1,CG,5,5,2,2,0,0,1,2,0,0,0,1,.291,.322,.545,.867,5,0,0,0,0,0,.333,0.17,-0.015,0.17,-0.01%,1.47,21.00,28.40,3,3B
16,66,17,2025-04-15,TBR,,BOS,L 4-7,CG,4,3,1,0,0,0,0,0,0,0,1,1,.276,.317,.517,.835,0,0,0,0,0,0,.000,0.67,-0.050,0.67,-0.03%,-0.66,4.00,6.20,3,3B
17,67,18,2025-04-16,TBR,,BOS,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.274,.313,.500,.813,1,0,0,0,0,0,.333,1.72,-0.106,1.65,-0.06%,-0.21,3.00,3.00,3,3B
18,68,19,2025-04-17,TBR,,NYY,L 3-6,CG,4,4,1,2,0,0,1,2,0,0,0,2,.288,.324,.545,.869,5,0,0,0,0,0,1.000,0.96,0.194,0.85,0.10%,1.63,19.00,25.20,5,3B
19,69,20,2025-04-18,TBR,,NYY,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.286,.320,.529,.849,1,0,0,0,0,0,.500,1.19,-0.028,0.97,-0.01%,0.19,3.00,3.00,2,3B
20,70,21,2025-04-19,TBR,,NYY,W 10-8 (10),GS-10,5,4,1,1,1,0,0,0,0,0,1,1,.284,.325,.527,.852,2,1,0,0,0,0,.333,1.54,-0.127,1.20,-0.06%,-0.12,9.00,12.20,4,3B
21,71,22,2025-04-20,TBR,,NYY,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.269,.310,.500,.810,0,0,0,0,0,0,.000,1.11,-0.072,0.94,-0.04%,-0.61,0.00,0.00,2,3B
22,72,23,2025-04-22,TBR,@,ARI,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.256,.295,.476,.771,0,2,0,0,0,0,.000,1.16,-0.178,0.79,-0.07%,-1.99,0.00,0.00,5,3B
23,73,24,2025-04-23,TBR,@,ARI,W 7-6 (11),CG(11),6,5,0,1,0,0,0,0,0,0,1,0,.253,.298,.460,.758,1,0,0,0,0,0,.200,1.13,-0.114,0.77,-0.05%,-0.58,5.00,6.00,2,3B
24,74,25,2025-04-24,TBR,@,ARI,W 7-4 (10),CG(10),5,5,1,1,1,0,0,1,0,0,0,1,.250,.293,.457,.749,2,0,0,0,0,0,.250,1.90,0.358,1.32,0.15%,1.66,9.00,12.70,4,3B
25,75,26,2025-04-25,TBR,@,SDP,W 1-0,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.250,.291,.448,.739,1,0,0,0,0,0,.333,1.13,-0.071,0.84,-0.03%,-0.58,3.00,3.00,5,3B
26,76,27,2025-04-26,TBR,@,SDP,W 4-1,GS-9,5,5,1,1,1,0,0,0,1,0,0,1,.248,.287,.446,.733,2,0,0,0,0,0,.250,0.68,0.100,0.56,0.05%,1.58,12.00,15.20,3,3B
27,77,28,2025-04-27,TBR,@,SDP,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.248,.286,.438,.724,1,1,0,0,0,0,.333,0.99,-0.090,0.85,-0.05%,-0.93,3.00,3.00,5,3B
28,78,29,2025-04-29,TBR,,KCR,L 1-3,GS-8,4,4,1,3,1,0,1,1,0,0,0,0,.266,.302,.486,.788,7,0,0,0,0,0,.667,1.72,0.215,1.66,0.13%,1.52,22.00,27.70,4,3B
29,79,30,2025-04-30,TBR,,KCR,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.257,.292,.469,.761,0,0,0,0,0,0,.000,1.25,-0.116,1.14,-0.06%,-0.95,0.00,0.00,4,3B
