Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1385,1,2023-03-30,STL,,TOR,L 9-10,CG,5,5,0,2,1,0,0,3,0,0,0,0,.400,.400,.600,1.000,3,1,0,0,0,0,.400,1.84,0.192,1.62,0.10%,1.06,4,3B
2,1386,2,2023-04-01,STL,,TOR,W 4-1,CG,4,4,2,1,0,0,0,0,0,0,0,1,.333,.333,.444,.778,1,0,0,0,0,0,.333,0.81,0.101,0.70,0.05%,1.14,4,3B
3,1387,3,2023-04-02,STL,,TOR,W 9-4,CG,5,4,1,1,0,0,0,1,0,0,1,0,.308,.357,.385,.742,1,2,0,0,0,0,.250,0.51,-0.015,0.45,-0.01%,-1.55,4,3B
4,1388,4,2023-04-03,STL,,ATL,L 4-8,CG,5,5,0,2,0,0,0,1,0,0,0,1,.333,.368,.389,.757,2,0,0,0,0,0,.500,0.80,-0.002,0.77,0.00%,0.15,4,3B
5,1389,5,2023-04-04,STL,,ATL,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.318,.348,.364,.711,1,0,0,0,0,0,.333,0.98,-0.048,0.96,-0.03%,-0.64,4,3B
6,1390,6,2023-04-05,STL,,ATL,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.308,.333,.346,.679,1,0,0,0,0,0,.500,0.70,-0.039,0.63,-0.02%,-0.61,4,3B
7,1391,7,2023-04-07,STL,@,MIL,L 0-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.333,.355,.367,.722,2,0,0,0,0,0,.500,1.34,0.059,1.16,0.03%,0.29,4,3B
8,1392,8,2023-04-08,STL,@,MIL,W 6-0,CG,5,3,1,2,0,0,1,3,0,0,1,0,.364,.389,.485,.874,5,0,0,0,1,0,.333,0.59,0.114,0.49,0.06%,1.91,4,3B
9,1393,9,2023-04-09,STL,@,MIL,L 1-6,CG,5,4,1,1,0,0,0,0,0,0,1,1,.351,.390,.459,.850,1,0,0,0,0,0,.333,1.27,-0.027,1.14,-0.02%,-0.28,4,DH
10,1394,10,2023-04-10,STL,@,COL,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.317,.356,.415,.770,0,1,0,0,0,0,.000,1.33,-0.155,1.03,-0.07%,-1.50,4,3B
11,1395,11,2023-04-11,STL,@,COL,W 9-6,CG,5,4,0,2,1,0,0,3,0,0,1,1,.333,.380,.444,.824,3,0,0,0,0,0,.667,1.13,0.349,0.80,0.15%,2.87,4,3B
12,1396,12,2023-04-12,STL,@,COL,W 7-4,CG,5,4,1,1,0,0,1,2,0,0,1,1,.327,.382,.490,.872,4,0,0,0,0,1,.000,1.12,0.075,0.86,0.04%,0.95,4,DH
13,1397,13,2023-04-13,STL,,PIT,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.321,.373,.472,.845,1,0,0,0,0,0,.333,1.21,-0.067,1.11,-0.04%,-1.10,4,3B
14,1398,14,2023-04-14,STL,,PIT,W 3-0,CG,4,3,2,3,0,0,0,0,0,0,1,0,.357,.413,.500,.913,3,0,0,0,0,0,1.000,1.09,0.196,0.92,0.10%,2.01,4,3B
15,1399,15,2023-04-15,STL,,PIT,L 3-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,4,.328,.382,.459,.841,0,0,0,0,0,0,.000,1.89,-0.255,1.67,-0.14%,-2.57,4,3B
16,1400,16,2023-04-16,STL,,PIT,W 5-4 (10),CG(10),5,5,0,2,1,0,0,0,0,0,0,1,.333,.384,.470,.853,3,0,0,0,0,0,.500,1.94,-0.013,1.61,-0.01%,0.50,4,3B
17,1401,17,2023-04-17,STL,,ARI,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.314,.364,.443,.807,0,0,0,0,0,0,.000,1.44,-0.158,1.23,-0.08%,-1.24,4,3B
18,1402,18,2023-04-18,STL,,ARI,L 7-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.310,.359,.437,.796,0,0,0,0,0,0,.000,2.72,-0.069,2.12,-0.03%,-0.17,5,PH
19,1403,19,2023-04-19,STL,,ARI,W 14-5,GS-8,5,4,1,0,0,0,0,0,1,0,1,0,.293,.349,.413,.763,0,0,0,0,0,0,.000,0.78,-0.057,0.53,-0.02%,-1.15,4,3B
