Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,614,1,2024-03-28,ARI,,COL,W 16-1,GS-8,5,5,3,3,0,0,1,5,0,0,0,2,.600,.600,1.200,1.800,6,0,0,0,0,0,1.000,0.58,0.216,0.57,0.13%,3.51,32.00,45.10,3,LF
2,615,2,2024-03-29,ARI,,COL,W 7-3,CG,5,4,1,1,0,0,1,1,0,0,1,1,.444,.500,1.111,1.611,4,0,0,0,0,0,.000,0.48,0.067,0.48,0.04%,-0.11,16.00,21.70,3,LF
3,616,3,2024-03-30,ARI,,COL,L 4-9,CG,5,4,1,2,1,0,1,2,0,0,1,0,.462,.533,1.231,1.764,6,1,0,0,0,0,.333,1.22,0.214,1.30,0.14%,1.95,23.00,31.20,3,LF
4,617,4,2024-03-31,ARI,,COL,W 5-1,CG,4,4,1,2,1,0,0,2,1,0,0,0,.471,.526,1.118,1.644,3,0,0,0,0,0,.500,0.64,0.109,0.64,0.06%,1.41,19.00,25.20,3,LF
5,618,5,2024-04-01,ARI,,NYY,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.381,.435,.905,1.340,0,0,0,0,0,0,.000,1.22,-0.130,1.18,-0.08%,-1.41,0.00,0.00,3,LF
6,619,6,2024-04-02,ARI,,NYY,W 7-0,CG,5,5,0,0,0,0,0,0,0,0,0,0,.308,.357,.731,1.088,0,0,0,0,0,0,.000,0.51,-0.067,0.48,-0.04%,-2.24,0.00,0.00,3,LF
7,620,7,2024-04-03,ARI,,NYY,L 5-6 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,0,.267,.333,.633,.967,0,0,0,0,0,0,.000,1.41,-0.156,1.39,-0.09%,-0.97,4.00,6.20,3,LF
8,621,8,2024-04-05,ARI,@,ATL,L 5-6 (10),CG(10),5,3,1,2,0,0,0,1,0,0,2,1,.303,.395,.636,1.031,2,0,0,0,0,0,1.000,0.78,0.120,0.76,0.07%,1.55,14.00,18.70,3,LF
9,622,9,2024-04-06,ARI,@,ATL,L 8-9,CG,5,5,1,2,0,0,0,0,0,0,0,1,.316,.395,.605,1.001,2,0,0,0,0,0,.500,0.50,0.045,0.48,0.03%,0.55,8.00,9.20,3,LF
10,623,10,2024-04-07,ARI,@,ATL,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,.310,.383,.571,.954,1,0,0,0,0,0,.250,0.90,0.017,0.83,0.01%,0.15,5.00,6.20,3,LF
11,624,11,2024-04-08,ARI,@,COL,L 5-7,CG,5,5,0,1,0,0,0,1,0,0,0,1,.298,.365,.532,.897,1,0,0,0,0,0,.250,0.97,-0.056,0.88,-0.03%,0.00,5.00,6.50,3,LF
12,625,13,2024-04-10,ARI,@,COL,W 5-3,CG,5,5,0,2,1,0,0,2,1,0,0,1,.308,.368,.538,.907,3,0,0,0,0,0,.500,1.54,0.205,1.41,0.11%,1.38,17.00,22.00,3,LF
13,626,14,2024-04-12,ARI,,STL,L 6-9,CG,4,4,1,1,0,0,0,1,0,0,0,0,.304,.361,.518,.879,1,0,0,0,0,0,.250,1.39,-0.080,1.30,-0.05%,-0.68,7.00,9.70,3,LF
14,627,15,2024-04-13,ARI,,STL,W 4-2,CG,4,4,1,2,0,0,1,3,0,0,0,1,.317,.369,.567,.936,5,0,0,0,0,0,.500,1.06,0.242,0.94,0.13%,2.16,21.00,28.70,3,LF
15,628,16,2024-04-14,ARI,,STL,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.297,.348,.531,.879,0,0,0,0,0,0,.000,0.29,-0.031,0.27,-0.02%,-0.82,0.00,0.00,3,LF
16,629,17,2024-04-15,ARI,,CHC,L 2-3 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,0,.275,.324,.493,.817,0,0,0,0,0,0,.000,1.71,-0.323,1.62,-0.18%,-1.41,0.00,0.00,3,LF
17,630,18,2024-04-16,ARI,,CHC,W 12-11 (10),CG(10),6,3,2,1,0,0,1,2,0,0,3,0,.278,.350,.528,.878,4,1,0,0,0,0,.000,1.90,0.368,1.79,0.21%,1.78,24.00,34.40,3,LF
18,631,19,2024-04-17,ARI,,CHC,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.263,.333,.500,.833,0,0,0,0,0,0,.000,1.54,-0.167,1.48,-0.10%,-1.76,0.00,0.00,3,LF
19,632,21,2024-04-19,ARI,@,SFG,W 17-1,GS-8,5,5,0,2,0,0,0,1,0,0,0,0,.272,.337,.494,.831,2,0,0,0,0,0,.400,0.76,-0.083,0.69,-0.05%,0.24,8.00,9.50,3,LF
20,633,22,2024-04-20,ARI,@,SFG,L 3-7,CG,4,4,1,3,1,0,0,0,0,0,0,1,.294,.355,.518,.872,4,0,0,0,0,0,1.000,0.98,0.089,0.99,0.05%,0.63,13.00,15.20,3,LF
21,634,23,2024-04-21,ARI,@,SFG,W 5-3,CG,5,5,0,1,0,0,0,0,0,0,0,0,.289,.347,.500,.847,1,1,0,0,0,0,.200,0.78,-0.067,0.75,-0.04%,-0.91,3.00,3.00,3,LF
