Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,889,1,2020-07-24,CIN,,DET,W 7-1,GS-7,4,2,1,1,1,0,0,1,0,0,1,0,.500,.750,1.000,1.750,2,0,1,0,0,0,.500,0.68,0.095,0.74,0.06%,1.53,4,RF
2,890,2,2020-07-25,CIN,,DET,L 4-6,CG,4,4,0,1,0,0,0,0,0,1,0,1,.333,.500,.500,1.000,1,0,0,0,0,0,.333,0.82,-0.093,0.87,-0.06%,-0.93,5,RF
3,891,3,2020-07-26,CIN,,DET,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.300,.417,.400,.817,1,0,0,0,0,0,1.000,1.77,-0.104,1.93,-0.07%,-1.11,4,RF
4,892,4,2020-07-27,CIN,,CHC,L 7-8,CG,5,4,1,1,0,0,0,1,0,0,1,1,.286,.412,.357,.769,1,0,0,0,0,0,.333,0.97,0.022,1.14,0.02%,0.36,4,RF
5,893,5,2020-07-28,CIN,,CHC,L 5-8,CG,4,4,1,2,1,0,1,2,0,0,0,2,.333,.429,.611,1.040,6,0,0,0,0,0,1.000,0.79,0.218,0.91,0.15%,1.74,5,RF
6,894,6,2020-07-29,CIN,,CHC,W 12-7,GS-8,4,3,2,2,0,0,1,4,0,1,1,0,.381,.480,.762,1.242,5,0,0,0,0,0,.500,0.68,0.016,0.73,0.01%,2.80,5,RF
7,895,7,2020-07-31,CIN,@,DET,L 2-7,CG,3,3,1,1,1,0,0,0,0,0,0,0,.375,.464,.750,1.214,2,0,0,0,0,0,.333,1.21,0.022,1.25,0.01%,0.21,5,RF
8,896,8,2020-08-02 (1),CIN,@,DET,W 4-3 (7),CG(7),4,4,2,2,0,0,2,3,0,0,0,1,.393,.469,.929,1.397,8,1,0,0,0,0,.000,0.91,0.180,0.87,0.10%,1.34,2,RF
9,897,9,2020-08-02 (2),CIN,@,DET,W 4-0 (7),CG(7),4,3,0,1,0,0,0,0,0,0,1,0,.387,.472,.871,1.343,1,0,0,0,0,0,.333,1.02,-0.018,0.99,-0.01%,-0.28,2,RF
10,898,10,2020-08-03,CIN,,CLE,W 3-2,CG,3,3,1,1,0,0,1,1,0,0,0,0,.382,.462,.912,1.373,4,0,0,0,0,0,.000,1.08,0.056,1.15,0.04%,0.39,3,RF
11,899,11,2020-08-04,CIN,,CLE,L 2-4,CG,4,4,1,1,0,0,1,1,0,0,0,2,.368,.442,.921,1.363,4,0,0,0,0,0,.000,0.90,-0.001,1.01,0.00%,0.18,3,RF
12,900,12,2020-08-05,CIN,@,CLE,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.366,.447,.878,1.325,1,0,0,0,0,0,.500,1.23,-0.060,1.32,-0.04%,-0.77,2,RF
13,901,13,2020-08-06,CIN,@,CLE,L 0-13,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.333,.412,.800,1.212,0,0,0,0,0,0,.000,0.44,-0.045,0.46,-0.03%,-0.83,2,RF
14,902,14,2020-08-07,CIN,@,MIL,W 8-3,CG,5,5,2,2,1,0,1,3,0,0,0,2,.340,.411,.840,1.251,6,0,0,0,0,0,.500,0.58,0.076,0.66,0.05%,2.01,2,RF
15,903,15,2020-08-08,CIN,@,MIL,W 4-1,CG,5,4,0,0,0,0,0,0,0,0,0,2,.315,.393,.778,1.171,0,0,1,0,0,0,.000,0.79,-0.063,0.98,-0.05%,-1.08,2,RF
16,904,16,2020-08-09,CIN,@,MIL,L 3-9,CG,5,4,1,0,0,0,0,0,0,0,1,1,.293,.379,.724,1.103,0,0,0,0,0,0,.000,0.61,-0.027,0.80,-0.02%,-1.29,2,RF
17,905,17,2020-08-11,CIN,,KCR,W 6-5 (10),CG(10),5,4,1,1,0,1,0,0,0,0,1,2,.290,.380,.726,1.106,3,0,0,0,0,0,.500,1.05,0.030,1.15,0.02%,0.48,2,RF
18,906,18,2020-08-12,CIN,,KCR,L 4-5,CG,5,4,0,0,0,0,0,0,0,0,1,3,.273,.368,.682,1.050,0,1,0,0,0,0,.000,2.36,0.027,2.71,0.02%,-1.00,2,RF
19,907,19,2020-08-13,CIN,,PIT,L 6-9,CG,5,5,0,1,1,0,0,0,0,0,0,1,.268,.358,.662,1.020,2,0,0,0,0,0,.250,0.65,-0.070,0.77,-0.05%,-0.53,2,RF
20,908,20,2020-08-14,CIN,,PIT,W 8-1,CG,4,4,1,1,0,0,1,3,0,0,0,2,.267,.353,.680,1.033,4,0,0,0,0,0,.000,0.75,-0.009,0.85,-0.01%,1.76,2,RF
21,909,21,2020-08-19 (1),CIN,@,KCR,L 0-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,1,.256,.341,.654,.995,0,0,0,0,0,0,.000,0.62,-0.048,0.68,-0.03%,-0.55,2,RF
22,910,22,2020-08-19 (2),CIN,@,KCR,W 5-0 (7),GS-6,3,3,2,2,0,0,1,1,0,0,0,1,.272,.352,.691,1.043,5,0,0,0,0,0,1.000,0.85,0.029,0.96,0.02%,0.75,2,RF
23,911,23,2020-08-20,CIN,@,STL,L 4-5,CG,5,4,0,0,0,0,0,0,0,0,1,2,.259,.344,.659,1.003,0,0,0,0,0,0,.000,0.74,-0.071,0.98,-0.06%,-0.88,2,RF
24,912,24,2020-08-21,CIN,@,STL,W 4-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.340,.636,.976,0,0,0,0,0,0,.000,0.90,-0.045,1.15,-0.04%,-0.50,2,RF
25,913,25,2020-08-22,CIN,@,STL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.239,.327,.609,.936,0,0,0,0,0,0,.000,1.11,-0.114,1.57,-0.10%,-1.15,2,RF
26,914,26,2020-08-23,CIN,@,STL,L 2-6,CG,4,3,1,1,1,0,0,0,0,0,1,0,.242,.333,.611,.944,2,0,0,0,0,0,.333,0.91,0.028,1.27,0.02%,0.13,2,RF
27,915,27,2020-08-24,CIN,@,MIL,L 2-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.253,.339,.606,.945,2,0,0,0,0,0,.667,1.21,-0.016,1.55,-0.01%,0.17,2,RF
28,916,28,2020-08-25,CIN,@,MIL,L 2-3,CG,4,3,1,0,0,0,0,0,0,0,0,2,.245,.336,.588,.924,0,0,1,0,0,0,.000,1.62,-0.130,1.83,-0.09%,-0.91,2,RF
29,917,29,2020-08-27 (1),CIN,@,MIL,W 6-1 (7),CG(7),4,3,2,3,1,0,1,2,0,0,0,0,.267,.350,.638,.988,7,0,0,0,1,0,.667,0.53,0.169,0.54,0.10%,1.92,2,RF
30,918,30,2020-08-27 (2),CIN,@,MIL,W 6-0 (7),CG(7),4,4,1,1,1,0,0,1,0,0,0,1,.266,.347,.633,.980,2,0,0,0,0,0,.333,0.66,0.042,0.70,0.03%,0.24,2,RF
31,919,31,2020-08-28,CIN,,CHC,W 6-5,CG,4,4,1,1,0,0,0,0,0,0,0,0,.265,.344,.619,.963,1,0,0,0,0,0,.250,0.67,-0.051,0.88,-0.04%,-0.69,2,RF
32,920,32,2020-08-29 (1),CIN,,CHC,L 0-3 (7),CG(7),4,3,0,1,0,0,0,0,0,0,1,1,.267,.348,.612,.961,1,0,0,0,0,0,.500,1.41,0.064,2.00,0.06%,0.32,2,RF
33,921,33,2020-08-29 (2),CIN,,CHC,W 6-5 (7),CG(7),4,2,2,1,0,0,0,0,0,0,2,1,.271,.360,.610,.970,1,0,0,0,0,0,1.000,3.09,0.551,3.99,0.43%,2.07,2,RF
34,922,34,2020-08-30,CIN,,CHC,L 1-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.262,.350,.590,.940,0,0,0,0,0,0,.000,1.09,-0.123,1.61,-0.11%,-1.67,2,RF
35,923,35,2020-08-31,CIN,,STL,L 5-7,CG,4,4,0,0,0,0,0,1,0,0,0,2,.254,.340,.571,.912,0,0,0,0,0,0,.000,0.67,-0.073,1.00,-0.07%,-0.89,2,RF
36,924,36,2020-09-01,CIN,,STL,L 2-16,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.250,.336,.563,.898,0,2,0,0,0,0,.000,0.63,-0.062,0.84,-0.05%,-1.88,2,RF
37,925,37,2020-09-02,CIN,,STL,W 4-3,CG,4,2,0,0,0,0,0,0,0,0,1,1,.246,.340,.554,.894,0,0,1,0,0,0,.000,0.87,0.013,0.98,0.01%,-0.03,2,RF
38,926,38,2020-09-04 (1),CIN,@,PIT,W 4-2 (7),CG(7),4,4,2,2,0,0,1,1,0,0,0,0,.254,.344,.575,.919,5,0,0,0,0,0,.333,1.11,0.132,1.23,0.09%,0.99,2,RF
39,927,39,2020-09-04 (2),CIN,@,PIT,L 3-4 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,3,.248,.338,.562,.900,0,0,0,0,0,0,,1.51,-0.114,1.91,-0.09%,-0.80,2,RF
40,928,40,2020-09-05,CIN,@,PIT,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.329,.546,.875,0,0,0,0,0,0,.000,0.63,-0.048,0.75,-0.03%,-0.66,2,RF
41,929,41,2020-09-06,CIN,@,PIT,L 2-3,CG,4,3,1,1,0,0,1,2,0,0,1,0,.243,.333,.563,.896,4,0,0,0,0,0,.000,1.04,0.161,1.33,0.12%,1.58,2,RF
42,930,42,2020-09-08,CIN,@,CHC,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.236,.325,.547,.873,0,0,0,0,0,0,.000,0.82,-0.086,0.97,-0.06%,-0.93,2,RF
43,931,43,2020-09-09,CIN,@,CHC,W 3-0,CG,4,3,1,0,0,0,0,0,0,0,1,1,.232,.324,.536,.860,0,0,0,0,0,0,.000,0.42,-0.003,0.40,0.00%,-0.28,2,RF
44,932,44,2020-09-10,CIN,@,CHC,L 5-8,CG,5,5,1,2,0,1,0,1,0,0,0,1,.237,.326,.545,.871,4,0,0,0,0,0,.500,0.86,0.098,1.04,0.07%,1.05,2,RF
45,933,45,2020-09-11,CIN,@,STL,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.238,.324,.538,.862,1,0,0,0,0,0,.250,0.65,-0.025,0.76,-0.02%,-0.31,2,DH
46,934,46,2020-09-12,CIN,@,STL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.232,.317,.524,.842,0,1,0,0,0,0,.000,0.88,-0.157,1.26,-0.14%,-1.77,2,RF
47,935,47,2020-09-13,CIN,@,STL,W 10-5,CG,5,5,0,1,0,0,0,1,0,0,0,2,.231,.314,.515,.829,1,0,0,0,0,0,.333,1.25,0.013,1.55,0.01%,-0.16,2,RF
48,936,48,2020-09-14 (1),CIN,,PIT,W 3-1 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.227,.309,.506,.815,0,0,0,0,0,0,.000,1.40,-0.112,1.99,-0.10%,-1.23,2,DH
49,937,49,2020-09-14 (2),CIN,,PIT,W 9-4 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,3,.222,.303,.494,.797,0,0,0,0,0,0,.000,1.23,-0.145,2.00,-0.14%,-0.15,2,RF
50,938,50,2020-09-15,CIN,,PIT,W 4-1,GS-8,4,4,1,2,1,0,0,0,0,0,0,1,.228,.307,.500,.807,3,0,0,0,0,0,.667,0.56,0.050,1.03,0.06%,0.67,2,RF
51,939,51,2020-09-16,CIN,,PIT,W 1-0,CG,4,4,0,2,1,0,0,0,0,0,0,1,.234,.311,.505,.816,3,0,0,0,0,0,.667,0.70,0.046,1.30,0.05%,0.53,2,RF
52,940,52,2020-09-18,CIN,,CHW,W 7-1,CG,4,4,1,1,0,0,1,1,0,0,0,1,.234,.310,.516,.825,4,0,0,0,0,0,.000,0.35,0.072,0.63,0.08%,0.14,2,RF
53,941,53,2020-09-19,CIN,,CHW,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.234,.308,.510,.819,1,0,0,0,0,0,.333,1.28,-0.096,2.53,-0.11%,-1.11,2,RF
54,942,54,2020-09-20,CIN,,CHW,W 7-3,CG,5,4,1,0,0,0,0,0,0,0,1,3,.230,.306,.500,.806,0,0,0,0,0,1,.000,0.65,-0.053,1.39,-0.07%,-0.85,2,RF
55,943,55,2020-09-21,CIN,,MIL,W 6-3,CG,4,4,1,1,1,0,0,0,0,0,0,3,.230,.305,.500,.805,2,0,0,0,0,0,1.000,0.96,0.073,2.70,0.12%,-0.02,2,RF
56,944,56,2020-09-22,CIN,,MIL,L 2-3,CG,4,4,1,1,0,0,1,2,0,0,0,1,.230,.304,.510,.814,4,0,0,0,0,0,.000,1.18,0.009,2.87,0.01%,0.60,2,RF
57,945,57,2020-09-23,CIN,,MIL,W 6-1,CG,4,4,1,0,0,0,0,0,0,0,0,1,.226,.299,.500,.799,0,0,0,0,0,0,.000,0.64,-0.023,2.36,-0.05%,-0.43,2,RF
58,946,58,2020-09-25,CIN,@,MIN,W 7-2,CG,5,5,0,1,0,0,0,1,0,0,0,2,.225,.297,.493,.790,1,0,0,0,0,0,.333,0.69,0.013,1.48,0.02%,-0.51,2,RF
59,947,59,2020-09-26,CIN,@,MIN,L 3-7,7-7,1,1,0,1,0,0,0,1,0,0,0,0,.229,.300,.495,.795,1,0,0,0,0,0,1.000,2.31,0.096,1.42,0.04%,1.00,1,PH
60,948,60,2020-09-27,CIN,@,MIN,W 5-3 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,2,.225,.298,.486,.784,0,0,0,0,0,0,.000,1.55,-0.117,0.88,-0.04%,-1.41,2,RF
,,,,,,,31-29,,242,218,37,49,11,2,14,34,0,2,19,69,.225,.298,.486,.784,106,5,4,0,1,1,.257,0.99,0.199,1.29,0.06%,-2.62,,
