Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,153,36,2025-05-06,MIN,,BAL,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.43,-0.078,0.29,-0.03%,-1.05,0.00,0.00,5,DH
2,154,37,2025-05-07,MIN,,BAL,W 5-2,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.000,.143,.000,.143,0,1,0,0,0,0,.000,1.03,-0.061,0.77,-0.03%,-0.76,2.00,3.00,7,DH
3,155,38,2025-05-08,MIN,,BAL,W 5-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.000,.100,.000,.100,0,0,0,0,0,0,.000,0.95,-0.072,0.70,-0.03%,-0.50,0.00,0.00,7,3B
4,156,39,2025-05-09,MIN,,SFG,W 3-1,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.091,.000,.091,0,0,0,0,0,0,,0.56,-0.016,0.42,-0.01%,-0.36,0.00,0.00,9,PH
5,157,40,2025-05-10,MIN,,SFG,W 2-1,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.000,.071,.000,.071,0,0,0,0,0,0,.000,0.76,-0.046,0.60,-0.02%,-0.47,0.00,0.00,7,3B
6,158,41,2025-05-11,MIN,,SFG,W 7-6 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,0,.111,.158,.111,.269,2,0,0,0,0,0,.400,2.28,0.038,2.04,0.02%,0.48,8.00,9.50,7,3B
7,159,42,2025-05-14 (1),MIN,@,BAL,W 6-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,2,.091,.130,.091,.221,0,0,0,0,0,0,.000,1.23,-0.130,1.14,-0.07%,-1.15,0.00,0.00,7,3B
8,160,43,2025-05-14 (2),MIN,@,BAL,W 8-6,3-GF,2,1,1,0,0,0,0,0,0,0,1,0,.087,.160,.087,.247,0,0,0,0,0,0,.000,1.60,0.059,1.49,0.03%,0.33,4.00,6.20,6,3B
9,161,44,2025-05-15,MIN,@,BAL,W 4-0,CG,4,4,1,2,0,0,0,1,0,0,0,1,.148,.207,.148,.355,2,0,0,0,0,0,.667,0.56,0.056,0.58,0.04%,0.34,10.00,12.70,7,3B
10,162,45,2025-05-16,MIN,@,MIL,W 3-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.161,.212,.161,.373,1,0,0,0,0,0,.250,0.65,-0.033,0.66,-0.02%,-0.67,3.00,3.00,7,3B
11,163,46,2025-05-17,MIN,@,MIL,W 7-0,CG,5,4,1,2,1,0,0,0,0,0,1,1,.200,.263,.229,.492,3,0,0,0,0,0,.667,0.45,0.037,0.47,0.02%,0.56,12.00,15.20,6,3B
12,164,47,2025-05-18,MIN,@,MIL,L 2-5,CG,4,4,1,1,0,0,1,1,0,0,0,1,.205,.262,.308,.570,4,0,0,0,0,0,.000,1.15,-0.055,1.31,-0.04%,0.10,14.00,18.70,6,3B
13,165,48,2025-05-19,MIN,,CLE,W 6-5,CG,5,4,0,1,1,0,0,0,0,0,1,1,.209,.277,.326,.602,2,0,0,0,0,0,.333,1.10,-0.013,0.00,0.00%,0.14,7.00,9.00,3,DH
14,166,49,2025-05-21,MIN,,CLE,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.191,.255,.298,.553,0,0,0,0,0,0,.000,0.88,-0.089,1.06,-0.07%,-0.94,0.00,0.00,3,3B
15,167,50,2025-05-23,MIN,,KCR,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.176,.236,.275,.511,0,0,0,0,0,0,.000,1.08,-0.113,1.28,-0.08%,-0.82,0.00,0.00,2,DH
16,168,51,2025-05-24,MIN,,KCR,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.164,.220,.255,.475,0,0,0,0,0,0,.000,1.71,-0.171,0.00,0.00%,-1.19,0.00,0.00,4,3B
17,169,52,2025-05-25,MIN,,KCR,L 1-2 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.155,.222,.241,.464,0,0,0,0,0,0,.000,1.92,-0.193,2.41,-0.15%,-0.53,2.00,3.00,4,DH
18,170,53,2025-05-26,MIN,@,TBR,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.148,.212,.230,.442,0,0,0,0,0,0,.000,1.23,-0.092,1.44,-0.07%,-0.54,0.00,0.00,7,3B
19,171,55,2025-05-28,MIN,@,TBR,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.138,.200,.215,.415,0,1,0,0,0,0,.000,0.95,-0.130,1.12,-0.09%,-1.76,0.00,0.00,7,3B
