Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,842,1,2021-04-01,LAA,,CHW,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.25,-0.134,1.17,-0.08%,-1.30,7,SS
2,843,2,2021-04-02,LAA,,CHW,L 8-12,CG,4,4,0,1,0,0,0,0,0,0,0,1,.125,.125,.125,.250,1,0,0,0,0,0,.333,1.74,-0.160,1.71,-0.09%,-0.67,7,SS
3,844,3,2021-04-03,LAA,,CHW,W 5-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,.333,0.79,-0.011,0.75,-0.01%,-0.13,7,SS
4,845,4,2021-04-04,LAA,,CHW,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.188,.188,.188,.375,1,0,0,0,0,0,.333,1.00,-0.081,0.98,-0.05%,-0.95,7,SS
5,846,5,2021-04-05,LAA,,HOU,W 7-6,CG,4,4,1,2,0,0,0,1,0,0,0,0,.250,.250,.250,.500,2,0,0,0,0,0,.500,2.04,0.146,2.39,0.10%,1.05,7,SS
6,847,6,2021-04-06,LAA,,HOU,L 2-4,CG,3,3,0,1,1,0,0,0,0,0,0,2,.261,.261,.304,.565,2,0,0,0,0,0,1.000,1.36,-0.068,1.70,-0.05%,-0.40,9,SS
7,848,7,2021-04-08,LAA,@,TOR,W 7-5 (11),CG(11),5,4,2,1,1,0,0,1,0,0,1,1,.259,.286,.333,.619,2,0,0,0,0,0,.333,1.57,0.078,1.66,0.05%,0.90,7,SS
8,849,8,2021-04-09,LAA,@,TOR,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.226,.250,.290,.540,0,1,0,0,0,0,.000,0.57,-0.075,0.63,-0.05%,-2.08,7,SS
9,850,9,2021-04-10,LAA,@,TOR,L 1-15,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.222,.257,.479,0,1,0,0,0,0,.000,0.38,-0.079,0.42,-0.05%,-1.44,7,SS
10,851,10,2021-04-12,LAA,@,KCR,W 10-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.231,.250,.282,.532,2,0,0,0,0,0,.667,0.52,0.041,0.57,0.03%,0.40,8,SS
11,852,11,2021-04-13,LAA,@,KCR,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,.256,.273,.302,.575,2,0,0,0,0,0,.500,1.34,0.078,1.48,0.05%,0.36,6,SS
12,853,12,2021-04-14,LAA,@,KCR,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.234,.250,.277,.527,0,0,0,0,0,0,.000,1.36,-0.123,1.48,-0.08%,-1.30,6,SS
13,854,13,2021-04-16,LAA,,MIN,W 10-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.255,.269,.294,.563,2,0,0,0,0,0,.667,0.60,0.052,0.64,0.03%,0.29,7,SS
14,855,14,2021-04-19,LAA,,TEX,L 4-6,CG,4,4,1,2,0,0,0,0,1,0,0,2,.273,.286,.309,.595,2,0,0,0,0,0,1.000,1.10,0.073,1.33,0.05%,0.51,7,SS
15,856,15,2021-04-20,LAA,,TEX,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.259,.283,.293,.576,0,0,0,0,0,0,.000,0.47,-0.024,0.53,-0.02%,-0.58,7,SS
16,857,16,2021-04-21,LAA,,TEX,L 4-7,CG,4,4,1,2,0,0,1,1,0,0,0,0,.274,.297,.355,.652,5,0,0,0,0,0,.333,0.49,0.016,0.58,0.01%,0.85,7,SS
17,858,17,2021-04-22,LAA,@,HOU,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.273,.294,.348,.643,1,0,0,0,0,0,.333,0.32,-0.032,0.36,-0.02%,-0.63,7,SS
18,859,18,2021-04-23,LAA,@,HOU,L 4-5 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.271,.292,.343,.635,1,1,0,0,0,0,.333,1.21,-0.215,1.34,-0.14%,-1.26,7,SS
19,860,19,2021-04-24,LAA,@,HOU,L 2-16,CG,3,3,0,0,0,0,0,0,0,0,0,0,.260,.280,.329,.609,0,0,0,0,0,0,.000,0.26,-0.020,0.26,-0.01%,-0.66,7,SS
20,861,20,2021-04-25,LAA,@,HOU,W 4-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.260,.278,.325,.603,1,0,0,0,0,0,.333,0.83,0.001,0.83,0.00%,-0.21,7,SS
21,862,21,2021-04-26,LAA,@,TEX,W 9-4,CG,5,5,2,2,0,0,1,1,0,0,0,0,.268,.286,.366,.652,5,0,0,0,0,0,.250,0.40,0.019,0.41,0.01%,0.53,8,SS
22,863,22,2021-04-27,LAA,@,TEX,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.267,.284,.360,.645,1,0,0,0,0,0,.250,0.65,-0.019,0.70,-0.01%,-0.40,8,SS
23,864,23,2021-04-28,LAA,@,TEX,W 4-3,CG,4,4,0,2,0,0,0,2,0,0,0,0,.278,.293,.367,.660,2,0,0,0,0,0,.500,0.97,0.112,0.98,0.07%,1.51,7,SS
24,865,24,2021-04-30,LAA,@,SEA,L 4-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.269,.284,.355,.639,0,0,0,0,0,0,.000,0.71,-0.056,0.84,-0.04%,-0.49,8,SS
25,866,25,2021-05-01,LAA,@,SEA,W 10-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.268,.283,.351,.633,1,0,0,0,0,0,.333,0.15,0.019,0.17,0.01%,-0.17,8,SS
26,867,26,2021-05-02,LAA,@,SEA,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.267,.282,.347,.628,1,0,0,0,0,0,.333,1.07,0.009,1.28,0.01%,-0.13,8,SS
27,868,27,2021-05-03,LAA,,TBR,L 3-7,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.265,.279,.343,.622,0,0,0,0,0,0,.000,2.65,-0.136,2.61,-0.08%,-0.82,8,PH SS
28,869,28,2021-05-04,LAA,,TBR,L 3-8,CG,4,4,0,2,1,0,0,2,0,0,0,1,.274,.287,.358,.646,3,0,0,0,0,0,.667,0.68,-0.024,0.67,-0.01%,1.03,5,SS
29,870,29,2021-05-05,LAA,,TBR,L 1-3,CG,4,3,0,1,0,0,0,0,0,0,0,1,.275,.295,.358,.652,1,0,1,0,0,0,.500,1.58,0.074,1.39,0.04%,-0.02,5,SS
30,871,30,2021-05-06,LAA,,TBR,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.284,.345,.630,0,1,0,0,0,0,.000,0.47,-0.067,0.39,-0.03%,-1.42,5,SS
31,872,31,2021-05-07,LAA,,LAD,W 9-2,CG,4,4,1,2,0,0,0,0,0,1,0,0,.274,.292,.350,.642,2,0,0,0,0,0,.500,0.37,-0.014,0.29,-0.01%,-0.08,6,SS
32,873,32,2021-05-08,LAA,,LAD,L 11-14,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,.271,.289,.347,.637,0,0,0,0,0,0,.000,0.44,-0.012,0.35,-0.01%,-0.11,6,SS
33,874,36,2021-05-12,LAA,@,HOU,L 1-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,.279,.296,.352,.648,2,0,0,0,0,0,.500,0.50,0.011,0.47,0.01%,0.17,2,SS
34,875,37,2021-05-14,LAA,@,BOS,L 3-4,CG,3,3,0,2,1,0,0,2,0,0,0,0,.288,.305,.368,.673,3,0,0,0,0,0,.667,1.33,0.216,1.02,0.10%,1.21,7,SS
35,876,38,2021-05-15,LAA,@,BOS,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.279,.295,.357,.652,0,0,0,0,0,0,.000,0.70,-0.074,0.47,-0.03%,-1.31,5,SS
36,877,39,2021-05-16,LAA,@,BOS,W 6-5,CG,4,3,1,0,0,0,0,0,0,0,0,0,.273,.294,.348,.643,0,0,1,0,0,0,.000,1.86,-0.117,1.23,-0.05%,-1.09,7,SS
37,878,40,2021-05-17,LAA,,CLE,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.272,.293,.346,.638,1,0,0,0,0,0,.250,0.54,0.040,0.36,0.02%,-0.53,7,SS
38,879,41,2021-05-18,LAA,,CLE,L 5-6,CG,4,3,1,1,0,0,1,1,0,0,1,0,.273,.299,.367,.666,4,0,0,0,0,0,.000,1.17,0.249,0.81,0.10%,0.91,7,SS
39,880,42,2021-05-19,LAA,,CLE,L 2-3,CG,4,4,0,1,1,0,0,1,0,0,0,1,.273,.297,.371,.668,2,0,0,0,0,0,.333,1.61,-0.008,1.09,0.00%,0.28,1,SS
40,881,43,2021-05-20 (1),LAA,,MIN,W 7-1 (7),CG(7),4,4,0,1,0,0,0,0,0,0,0,0,.272,.296,.367,.663,1,0,0,0,0,0,.250,1.03,-0.120,0.60,-0.04%,-1.18,1,SS
41,882,45,2021-05-21,LAA,,OAK,L 4-8,CG,4,4,1,1,0,0,1,1,0,0,0,0,.272,.295,.384,.679,4,0,0,0,0,0,.000,0.84,0.052,0.59,0.02%,0.46,1,SS
