Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,20,2,2024-03-30,KCR,,MIN,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.95,-0.055,0.90,-0.03%,-0.53,0.00,0.00,8,DH
2,21,3,2024-03-31,KCR,,MIN,W 11-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,0.00,0.00,1,PH 3B
3,22,4,2024-04-01,KCR,@,BAL,L 4-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,3.61,-0.176,3.19,-0.09%,-0.95,0.00,0.00,7,PH 2B 1B
4,23,5,2024-04-02,KCR,@,BAL,W 4-1,GS-6,3,2,2,2,0,0,0,1,0,0,1,0,.250,.333,.250,.583,2,0,0,0,0,0,1.000,0.85,0.149,0.73,0.08%,1.51,14.00,18.90,9,2B
5,24,7,2024-04-04,KCR,,CHW,W 10-1,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473,0,1,0,0,0,0,.000,1.13,-0.091,0.91,-0.04%,-1.15,0.00,0.00,8,2B
6,25,9,2024-04-06,KCR,,CHW,W 3-0,GS-7,3,1,0,0,0,0,0,0,0,0,2,0,.182,.357,.182,.539,0,0,0,0,0,0,.000,0.77,0.045,0.71,0.03%,0.55,4.00,6.00,7,2B
7,26,10,2024-04-07,KCR,,CHW,W 5-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.154,.313,.154,.466,0,0,0,0,0,0,.000,0.45,0.016,0.44,0.01%,0.11,0.00,0.00,3,2B
8,27,12,2024-04-10,KCR,,HOU,W 11-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.294,.143,.437,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.44,0.00,0.00,1,PH 3B
9,28,13,2024-04-11,KCR,,HOU,W 13-3,CG,4,3,2,1,0,0,0,2,0,0,1,0,.176,.333,.176,.510,1,0,0,0,0,0,.333,0.22,0.054,0.23,0.03%,1.03,13.00,19.40,7,2B
10,29,15,2024-04-13,KCR,@,NYM,W 11-7,CG,5,3,1,2,0,0,0,3,0,0,1,1,.250,.385,.250,.635,2,0,0,0,1,0,.667,1.31,0.215,1.33,0.13%,1.91,16.00,22.70,3,2B
