Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,26,2020-08-21,BAL,,BOS,L 5-8,CG,4,2,1,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.63,0.009,0.76,0.01%,0.05,6,LF
2,2,27,2020-08-22,BAL,,BOS,W 5-4 (10),GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.167,.375,.167,.542,1,0,0,0,0,0,.333,1.74,-0.070,1.98,-0.05%,-0.63,6,LF
3,3,28,2020-08-23,BAL,,BOS,W 5-4,GS-8,4,3,1,2,2,0,0,0,0,0,1,1,.333,.500,.556,1.056,4,0,0,0,0,0,1.000,1.27,0.041,1.53,0.03%,0.41,7,LF
4,4,29,2020-08-25,BAL,@,TBR,L 2-4,CG,4,3,0,1,0,0,0,1,0,0,1,2,.333,.500,.500,1.000,1,0,0,0,0,0,1.000,1.51,0.001,2.04,0.00%,0.26,7,DH
5,5,30,2020-08-26,BAL,@,TBR,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,1,.375,.500,.500,1.000,2,0,0,0,0,0,.667,1.08,0.038,1.39,0.03%,0.25,6,LF
6,6,31,2020-08-28,BAL,@,TOR,L 4-5 (10),GS-10,4,4,0,1,0,0,0,0,0,1,0,0,.350,.458,.450,.908,1,0,0,0,0,0,.250,2.26,0.158,3.15,0.13%,1.37,6,LF
7,7,32,2020-08-29,BAL,@,TOR,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.292,.393,.375,.768,0,0,0,0,0,0,.000,0.56,-0.046,0.71,-0.04%,-0.67,7,LF
8,8,33,2020-08-30,BAL,@,TOR,L 5-6,GS-8,4,4,2,3,0,0,2,3,0,0,0,0,.357,.438,.643,1.080,9,0,0,0,0,0,.500,1.36,0.361,1.48,0.24%,2.69,6,LF
9,9,34,2020-08-31,BAL,@,TOR,W 4-3 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,2,.333,.405,.576,.981,1,0,0,0,0,0,.333,1.36,-0.110,1.16,-0.06%,-1.08,7,LF
10,10,35,2020-09-01,BAL,,NYM,W 9-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.297,.366,.514,.879,0,0,0,0,0,0,.000,0.40,-0.043,0.35,-0.02%,-0.85,6,LF
11,11,36,2020-09-02,BAL,,NYM,L 4-9,CG,4,4,1,2,0,0,0,1,0,0,0,0,.317,.378,.512,.890,2,0,0,0,0,0,.500,1.07,0.003,1.05,0.00%,0.29,6,LF
12,12,37,2020-09-04 (1),BAL,,NYY,L 5-6 (9),6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.310,.383,.500,.883,0,0,0,0,0,0,.000,1.97,0.062,2.04,0.04%,0.07,8,PH LF
13,13,38,2020-09-04 (2),BAL,,NYY,W 6-3 (7),CG(7),3,3,2,3,0,0,1,3,0,0,0,0,.356,.420,.600,1.020,6,0,0,0,0,0,1.000,2.27,0.455,1.77,0.21%,3.00,5,LF
14,14,39,2020-09-05,BAL,,NYY,W 6-1,CG,4,4,1,1,0,0,0,2,0,0,0,0,.347,.407,.571,.979,1,0,0,0,0,0,.250,1.12,0.108,1.12,0.06%,1.22,5,LF
15,15,40,2020-09-06,BAL,,NYY,W 5-1,CG,4,2,0,0,0,0,0,1,0,0,1,1,.333,.397,.549,.946,0,0,0,0,1,0,.000,0.87,-0.008,1.12,-0.01%,0.13,4,LF
16,16,41,2020-09-08,BAL,@,NYM,W 11-2,CG,5,5,1,2,1,0,1,2,0,0,0,1,.339,.397,.607,1.004,6,1,0,0,0,0,.333,0.56,0.135,0.62,0.09%,0.76,5,LF
17,17,42,2020-09-09,BAL,@,NYM,L 6-7,CG,5,4,1,4,0,0,0,1,0,0,0,0,.383,.441,.633,1.075,4,0,1,0,0,0,1.000,1.38,0.199,1.78,0.15%,2.12,5,LF
18,18,43,2020-09-11 (1),BAL,@,NYY,L 0-6 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,0,.371,.437,.613,1.050,0,0,0,0,0,0,.000,0.37,0.041,0.64,0.04%,0.27,4,LF
19,19,44,2020-09-11 (2),BAL,@,NYY,L 1-10 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,2,.354,.419,.585,1.004,0,0,0,0,0,0,.000,0.45,-0.035,0.66,-0.03%,-0.68,4,LF
20,20,45,2020-09-12,BAL,@,NYY,L 1-2 (10),CG(10),4,3,0,2,1,0,0,1,0,0,1,1,.368,.436,.603,1.039,3,0,0,0,0,0,1.000,1.37,0.148,1.68,0.11%,0.95,3,LF
21,21,46,2020-09-13,BAL,@,NYY,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.347,.415,.569,.984,0,0,0,0,0,0,.000,0.89,-0.089,0.73,-0.04%,-0.68,3,LF
22,22,47,2020-09-14,BAL,,ATL,W 14-1,CG,5,5,1,3,0,0,1,3,0,0,0,1,.364,.425,.610,1.036,6,0,0,0,0,0,.667,0.44,0.128,0.14,0.03%,2.57,4,DH
23,23,48,2020-09-15,BAL,,ATL,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,2,.350,.411,.588,.999,0,0,0,0,0,0,.000,1.31,-0.111,0.61,-0.03%,-0.88,4,1B
24,24,49,2020-09-16,BAL,,ATL,W 5-1,GS-9,4,3,0,0,0,0,0,1,0,0,0,1,.337,.394,.566,.960,0,0,0,0,1,0,.000,0.76,-0.032,0.24,-0.01%,-0.94,3,LF
