Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,87,1,2023-03-30,CIN,,PIT,L 4-5,CG,5,4,0,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,.000,1.96,-0.178,1.96,-0.11%,-0.44,2,CF
2,88,2,2023-04-01,CIN,,PIT,W 6-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.37,-0.029,0.36,-0.02%,-0.56,9,CF
3,89,3,2023-04-02,CIN,,PIT,W 3-1,CG,4,4,1,2,0,0,1,1,0,0,0,0,.182,.250,.455,.705,5,0,0,0,0,0,.333,0.69,0.087,0.68,0.05%,0.90,2,CF
4,90,4,2023-04-03,CIN,,CHC,W 7-6,CG,4,4,0,2,0,1,0,0,0,0,0,0,.267,.313,.600,.913,4,0,0,0,0,0,.500,0.70,0.104,0.73,0.07%,1.08,9,CF RF
5,91,5,2023-04-04,CIN,,CHC,L 5-12,GS-8,3,2,1,2,0,0,1,1,0,0,0,0,.353,.389,.824,1.212,5,0,0,1,0,0,1.000,0.68,0.106,0.71,0.07%,0.93,2,CF
6,92,6,2023-04-07,CIN,@,PHI,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.333,.364,.762,1.126,2,0,0,0,0,0,.333,1.17,0.013,1.18,0.01%,-0.03,2,CF
7,93,7,2023-04-08,CIN,@,PHI,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.360,.385,.720,1.105,2,0,0,0,0,0,.667,1.05,0.018,0.96,0.01%,0.39,6,CF LF
8,94,8,2023-04-09,CIN,@,PHI,W 6-4,CG,5,4,2,1,0,0,0,0,0,0,1,2,.345,.387,.655,1.042,1,0,0,0,0,0,.500,1.93,0.175,1.74,0.09%,0.71,2,CF LF
9,95,9,2023-04-10,CIN,@,ATL,L 4-5 (10),CG(10),5,3,0,0,0,0,0,0,0,0,1,1,.313,.371,.594,.965,0,0,0,1,0,0,.000,1.58,-0.086,1.50,-0.05%,-0.54,2,CF
10,96,10,2023-04-11,CIN,@,ATL,L 6-7,GS-8,4,4,1,1,1,0,0,0,0,0,0,1,.306,.359,.583,.942,2,0,0,0,0,0,.333,0.89,0.070,0.83,0.04%,0.57,2,CF
11,97,11,2023-04-12,CIN,@,ATL,L 4-5,CG,4,4,1,3,0,0,0,1,0,0,0,1,.350,.395,.600,.995,3,0,0,0,0,0,1.000,1.70,0.283,1.48,0.15%,2.06,2,CF
12,98,12,2023-04-13,CIN,,PHI,W 6-2,6-GF,1,0,0,0,0,0,0,0,0,0,1,0,.350,.409,.600,1.009,0,0,0,0,0,0,,0.43,0.002,0.35,0.00%,0.17,3,PH CF LF
13,99,13,2023-04-14,CIN,,PHI,L 3-8,CG,5,5,0,1,1,0,0,0,0,0,0,0,.333,.388,.578,.966,2,0,0,0,0,0,.200,0.55,-0.012,0.47,-0.01%,-0.56,2,LF
14,100,14,2023-04-15,CIN,,PHI,W 13-0,CG,5,4,0,1,0,0,0,2,0,0,1,1,.327,.389,.551,.940,1,0,0,0,0,0,.333,0.35,-0.028,0.28,-0.01%,0.63,7,CF LF
15,101,15,2023-04-16,CIN,,PHI,L 3-14,CG,4,4,0,0,0,0,0,0,0,0,0,0,.302,.362,.509,.872,0,0,0,0,0,0,.000,0.12,-0.012,0.10,-0.01%,-1.09,2,LF
16,102,16,2023-04-17,CIN,,TBR,W 8-1,CG,4,3,0,1,1,0,0,4,0,0,1,0,.304,.371,.518,.889,2,0,0,0,0,0,.333,0.84,0.150,0.62,0.07%,1.77,9,CF
17,103,17,2023-04-18,CIN,,TBR,L 0-10,CG,4,3,0,1,0,0,0,0,0,0,1,1,.305,.379,.508,.887,1,0,0,0,0,0,.500,0.22,0.026,0.17,0.01%,-0.11,2,CF
18,104,18,2023-04-19,CIN,,TBR,L 0-8,CG,4,3,0,1,0,0,0,0,0,0,0,1,.306,.377,.500,.877,1,0,0,1,0,0,.500,0.35,-0.022,0.25,-0.01%,-0.81,2,CF
19,105,19,2023-04-20,CIN,@,PIT,L 3-4,CG,4,4,0,1,0,0,0,0,1,0,0,2,.303,.370,.485,.855,1,0,0,0,0,0,.500,1.30,0.040,0.93,0.02%,-0.27,2,LF
20,106,20,2023-04-21,CIN,@,PIT,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.300,.364,.471,.835,1,0,0,0,0,0,.333,1.27,-0.002,0.89,0.00%,-0.17,2,LF
21,107,21,2023-04-22,CIN,@,PIT,L 1-2,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.306,.367,.472,.839,1,0,0,0,0,0,.500,2.12,-0.044,1.36,-0.02%,-0.04,9,PH LF
22,108,22,2023-04-23,CIN,@,PIT,L 0-2,GS-8,4,4,0,1,0,0,0,0,0,0,0,1,.303,.361,.461,.822,1,0,0,0,0,0,.333,1.64,-0.115,0.91,-0.04%,-0.76,2,CF
23,109,23,2023-04-24,CIN,,TEX,W 7-6,CG,5,4,1,2,0,0,0,1,1,0,0,1,.313,.375,.463,.838,2,0,1,0,0,0,.667,1.53,0.199,0.70,0.06%,1.06,2,CF LF
24,110,24,2023-04-25,CIN,,TEX,W 7-6,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.309,.371,.457,.828,0,0,0,0,0,0,,1.17,-0.027,0.58,-0.01%,-0.50,9,PH CF
