Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,47,2022-05-28,ATL,,MIA,L 1-4,CG,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,.500,0.88,-0.002,0.71,0.00%,-0.14,9,CF
2,2,48,2022-05-29,ATL,,MIA,W 6-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.167,.167,.333,0,0,0,0,0,0,.000,0.48,-0.045,0.36,-0.02%,-0.91,9,CF
3,3,49,2022-05-30,ATL,@,ARI,L 2-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.111,.111,.111,.222,0,0,0,0,0,0,.000,1.18,-0.094,0.92,-0.04%,-0.97,9,CF
4,4,50,2022-05-31,ATL,@,ARI,L 7-8 (10),CG(10),4,4,1,1,0,0,0,1,0,0,0,2,.154,.154,.154,.308,1,0,0,0,0,0,.500,0.96,-0.033,0.69,-0.01%,0.03,9,CF
5,5,51,2022-06-01,ATL,@,ARI,W 6-0,CG,4,3,0,1,1,0,0,1,0,0,1,1,.188,.235,.250,.485,2,0,0,0,0,0,.500,0.62,0.098,0.39,0.04%,1.03,9,CF
6,6,52,2022-06-02,ATL,@,COL,W 13-6,CG,5,5,2,3,1,0,0,1,0,0,0,1,.286,.318,.381,.699,4,0,0,0,0,0,.750,0.48,0.094,0.33,0.04%,1.35,9,CF
7,7,53,2022-06-03,ATL,@,COL,W 3-1 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.280,.308,.360,.668,1,0,0,0,0,0,.333,1.78,-0.165,1.35,-0.08%,-0.77,9,CF
8,8,54,2022-06-04,ATL,@,COL,W 6-2 (11),CG(11),5,5,0,2,1,0,0,0,0,0,0,0,.300,.323,.400,.723,3,0,0,0,0,0,.400,1.71,0.087,1.41,0.04%,0.05,9,CF
9,9,55,2022-06-05,ATL,@,COL,W 8-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.286,.353,.639,0,0,0,0,0,0,.000,0.56,-0.060,0.48,-0.03%,-0.94,9,CF
10,10,56,2022-06-07,ATL,,OAK,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.243,.263,.324,.587,0,0,0,0,0,0,.000,1.22,-0.097,1.00,-0.05%,-0.92,9,CF
11,11,57,2022-06-08,ATL,,OAK,W 13-2,CG,4,4,2,2,1,1,0,2,0,0,0,1,.268,.286,.415,.700,5,0,0,0,0,0,.667,0.74,0.167,0.68,0.09%,1.79,9,CF
12,12,58,2022-06-09,ATL,,PIT,W 3-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,.273,.289,.409,.698,1,0,0,0,0,0,.333,0.42,-0.023,0.42,-0.01%,-0.21,9,CF
