Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1040,1,2022-04-07,ATL,,CIN,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.06,-0.093,1.01,-0.05%,-0.72,4,LF
2,1041,2,2022-04-08,ATL,,CIN,W 7-6,GS-9,4,4,1,1,0,0,0,0,0,0,0,1,.143,.250,.143,.393,1,1,0,0,0,0,.333,0.81,-0.060,0.75,-0.03%,-1.05,4,LF
3,1042,3,2022-04-09,ATL,,CIN,W 2-1,GS-9,4,4,0,3,2,0,0,1,0,0,0,0,.364,.417,.545,.962,5,0,0,0,0,0,.750,1.18,0.078,1.11,0.04%,0.42,4,LF
4,1043,4,2022-04-10,ATL,,CIN,L 3-6,CG,4,3,0,0,0,0,0,1,0,0,0,1,.286,.313,.429,.741,0,0,0,0,1,0,.000,1.19,-0.119,1.12,-0.07%,-1.10,4,LF
5,1044,5,2022-04-11,ATL,,WSN,L 2-11,CG,4,4,0,2,0,0,0,1,0,0,0,0,.333,.350,.444,.794,2,0,0,0,0,0,.500,0.60,0.058,0.58,0.03%,0.86,4,LF
6,1045,6,2022-04-12,ATL,,WSN,W 16-4,CG,6,6,3,3,1,0,2,2,0,0,0,0,.375,.385,.750,1.135,10,0,0,0,0,0,.250,0.27,0.043,0.25,0.02%,1.30,4,LF
7,1046,7,2022-04-13,ATL,,WSN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.321,.333,.643,.976,0,1,0,0,0,0,.000,1.30,-0.177,1.26,-0.10%,-1.12,4,LF
8,1047,8,2022-04-14,ATL,@,SDP,L 1-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,.313,.324,.594,.917,1,0,0,0,0,0,.250,0.30,-0.038,0.27,-0.02%,-0.53,4,LF
9,1048,9,2022-04-15,ATL,@,SDP,W 5-2,CG,4,4,0,2,0,0,0,1,0,0,0,1,.333,.342,.583,.925,2,0,0,0,0,0,.667,1.43,0.037,1.22,0.02%,0.53,4,DH
10,1049,10,2022-04-16,ATL,@,SDP,W 5-2,GS-9,4,4,1,1,0,0,1,1,0,0,0,1,.325,.333,.625,.958,4,1,0,0,0,0,.000,0.80,-0.027,0.73,-0.02%,-0.40,4,LF
11,1050,11,2022-04-17,ATL,@,SDP,L 1-2,CG,4,4,1,1,0,0,1,1,0,0,0,1,.318,.326,.659,.985,4,0,0,0,0,0,.000,1.67,-0.014,1.59,-0.01%,0.07,4,LF
12,1051,12,2022-04-18,ATL,@,LAD,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.292,.300,.604,.904,0,0,0,0,0,0,.000,1.37,-0.152,1.21,-0.08%,-1.41,4,DH
13,1052,13,2022-04-19,ATL,@,LAD,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.288,.296,.577,.873,1,0,0,0,0,0,.333,0.77,-0.069,0.65,-0.04%,-0.53,4,DH
14,1053,14,2022-04-20,ATL,@,LAD,L 1-5,CG,4,3,0,1,1,0,0,1,0,0,1,1,.291,.310,.582,.892,2,0,0,0,0,0,.500,0.37,-0.008,0.33,0.00%,0.78,3,DH
15,1054,15,2022-04-22,ATL,,MIA,W 3-0,CG,4,4,0,0,0,0,0,1,0,0,0,1,.271,.290,.542,.833,0,0,0,0,0,0,.000,0.73,-0.018,0.62,-0.01%,-0.48,4,DH
16,1055,16,2022-04-23,ATL,,MIA,L 7-9,CG,4,3,0,1,0,0,0,0,0,0,0,0,.274,.303,.532,.835,1,0,1,0,0,0,.333,0.89,-0.055,0.81,-0.03%,-0.35,4,LF
17,1056,17,2022-04-24,ATL,,MIA,L 4-5,CG,5,4,0,1,1,0,0,0,0,0,1,2,.273,.310,.530,.840,2,0,0,0,0,0,.500,1.45,0.080,1.25,0.04%,-0.21,4,DH
18,1057,18,2022-04-26,ATL,,CHC,W 3-1,GS-9,3,3,1,1,0,0,0,0,0,0,0,0,.275,.311,.522,.833,1,0,0,0,0,0,.333,0.83,-0.004,0.65,0.00%,-0.10,4,LF
19,1058,19,2022-04-27,ATL,,CHC,L 3-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,2,.257,.291,.486,.778,0,0,0,0,0,0,.000,1.57,-0.189,1.28,-0.09%,-1.37,4,LF
20,1059,20,2022-04-28,ATL,,CHC,W 5-1,CG,4,4,1,2,0,0,0,0,0,0,0,0,.269,.301,.487,.788,2,0,0,0,0,0,.500,0.59,0.012,0.45,0.01%,0.30,4,DH
21,1060,21,2022-04-29,ATL,@,TEX,W 6-3,CG,5,4,0,1,0,0,0,0,0,0,1,1,.268,.307,.476,.782,1,0,0,0,0,0,.333,0.32,0.000,0.25,0.00%,0.05,4,DH
22,1061,22,2022-04-30,ATL,@,TEX,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.256,.293,.453,.747,0,0,0,0,0,0,.000,0.78,-0.077,0.63,-0.04%,-0.64,4,LF
23,1062,23,2022-05-01,ATL,@,TEX,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.256,.292,.444,.736,1,1,0,0,0,0,.333,0.78,-0.051,0.59,-0.02%,-1.36,4,LF
24,1063,24,2022-05-02,ATL,@,NYM,W 5-2,CG,4,4,1,0,0,0,0,0,0,0,0,1,.245,.280,.426,.706,0,0,0,0,0,0,.000,1.42,-0.134,1.15,-0.07%,-1.08,4,DH
25,1064,25,2022-05-03 (1),ATL,@,NYM,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.269,.408,.677,0,0,0,0,0,0,.000,1.34,-0.135,1.18,-0.07%,-0.94,4,DH
26,1065,26,2022-05-03 (2),ATL,@,NYM,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.225,.259,.392,.651,0,0,0,0,0,0,.000,1.20,-0.153,1.02,-0.08%,-1.46,4,DH
27,1066,27,2022-05-04,ATL,@,NYM,W 9-2,CG,5,5,1,1,0,0,0,0,0,0,0,2,.224,.257,.383,.640,1,0,0,0,0,0,.333,0.84,-0.006,0.64,0.00%,-0.50,4,LF
28,1067,28,2022-05-06,ATL,,MIL,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.218,.256,.373,.629,0,0,0,0,0,0,.000,1.04,0.000,0.85,0.00%,0.06,4,DH
29,1068,29,2022-05-07,ATL,,MIL,W 3-2,CG,4,4,1,1,0,0,0,0,0,0,0,1,.219,.256,.368,.625,1,0,0,0,0,0,.333,0.96,0.026,0.69,0.01%,0.15,4,DH
30,1069,30,2022-05-08,ATL,,MIL,W 9-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.214,.256,.359,.615,0,1,0,0,0,0,.000,0.58,-0.127,0.46,-0.06%,-1.79,4,LF
31,1070,31,2022-05-10,ATL,,BOS,L 4-9,CG,4,2,0,0,0,0,0,2,1,0,1,0,.210,.256,.353,.609,0,0,0,0,1,0,.000,1.48,-0.059,1.13,-0.03%,-0.30,4,DH
32,1071,32,2022-05-11,ATL,,BOS,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.203,.248,.341,.590,0,0,0,0,0,0,.000,1.35,-0.147,0.99,-0.07%,-1.01,5,LF
33,1072,33,2022-05-13,ATL,,SDP,L 6-11,CG,5,5,0,1,0,0,0,0,0,0,0,1,.203,.246,.336,.582,1,0,0,0,0,0,.250,1.14,-0.149,0.93,-0.07%,-1.29,4,LF
34,1073,34,2022-05-14,ATL,,SDP,W 6-5,CG,4,4,1,1,0,0,1,2,0,0,0,3,.205,.246,.356,.603,4,0,0,0,0,0,,0.97,0.341,0.74,0.16%,0.99,4,LF
35,1074,35,2022-05-15,ATL,,SDP,L 3-7 (11),CG(11),5,4,1,1,0,0,0,0,1,0,1,2,.206,.252,.353,.605,1,0,0,0,0,0,.500,1.24,0.030,1.02,0.01%,-0.41,4,LF
36,1075,36,2022-05-16,ATL,@,MIL,L 0-1,CG,3,2,0,1,0,0,0,0,0,0,1,1,.210,.260,.355,.615,1,0,0,0,0,0,1.000,1.10,0.006,0.86,0.00%,0.23,4,LF
37,1076,37,2022-05-17,ATL,@,MIL,W 3-0,GS-9,4,4,1,1,0,0,1,2,0,0,0,2,.211,.260,.373,.633,4,0,0,0,0,0,.000,1.22,0.059,0.87,0.03%,0.55,4,LF
38,1077,38,2022-05-18,ATL,@,MIL,L 6-7 (11),CG(11),5,5,1,2,0,0,1,1,0,0,0,1,.218,.264,.395,.659,5,0,0,0,0,0,.333,0.97,-0.022,0.77,-0.01%,0.36,4,DH
39,1078,39,2022-05-20,ATL,@,MIA,W 5-3,GS-9,5,5,1,2,0,0,1,2,0,0,0,1,.224,.268,.414,.683,5,0,0,0,0,0,.333,0.42,0.154,0.32,0.07%,1.71,5,LF
40,1079,40,2022-05-21,ATL,@,MIA,W 4-3,GS-9,4,4,1,1,0,0,0,1,0,0,0,2,.224,.268,.410,.678,1,0,0,0,0,0,.500,0.95,-0.004,0.74,0.00%,-0.19,3,LF
41,1080,41,2022-05-22,ATL,@,MIA,L 3-4,CG,4,4,0,1,0,0,0,0,0,1,0,0,.225,.267,.406,.674,1,0,0,0,0,0,.250,1.18,-0.123,0.98,-0.06%,-1.02,3,LF
42,1081,42,2022-05-23,ATL,,PHI,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,1,.232,.273,.409,.681,2,0,0,0,0,0,.667,0.59,-0.057,0.46,-0.03%,-0.80,3,DH
43,1082,43,2022-05-24,ATL,,PHI,W 6-5,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.232,.272,.405,.677,1,0,0,0,0,0,.500,0.84,-0.036,0.59,-0.02%,-0.32,3,LF
44,1083,44,2022-05-25,ATL,,PHI,W 8-4,GS-9,5,5,0,1,0,0,0,0,0,0,0,3,.231,.270,.399,.669,1,0,0,0,0,0,.500,0.59,-0.049,0.45,-0.02%,-0.89,3,LF
45,1084,46,2022-05-27,ATL,,MIA,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.226,.265,.390,.654,0,0,0,0,0,0,.000,0.78,-0.082,0.60,-0.04%,-0.78,3,LF
46,1085,47,2022-05-28,ATL,,MIA,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.222,.264,.383,.648,0,1,0,0,0,0,.000,0.92,-0.074,0.74,-0.04%,-0.83,3,LF
47,1086,48,2022-05-29,ATL,,MIA,W 6-3,GS-9,4,4,2,2,0,0,2,2,0,0,0,1,.228,.269,.418,.688,8,0,0,0,0,0,.000,0.42,0.156,0.31,0.07%,1.39,3,LF
48,1087,49,2022-05-30,ATL,@,ARI,L 2-6,CG,4,4,0,1,1,0,0,0,0,0,0,2,.229,.269,.420,.689,2,0,0,0,0,0,.500,0.98,0.049,0.77,0.02%,0.02,3,LF
49,1088,50,2022-05-31,ATL,@,ARI,L 7-8 (10),CG(10),5,4,1,1,0,0,0,0,0,0,1,1,.229,.272,.417,.689,1,0,0,0,0,0,.333,1.32,0.106,0.95,0.05%,0.45,3,DH
50,1089,51,2022-06-01,ATL,@,ARI,W 6-0,CG,5,4,1,2,0,0,0,0,0,0,1,1,.235,.280,.418,.698,2,0,0,0,0,0,.667,0.66,0.047,0.42,0.02%,0.97,3,DH
