Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,27,2,2021-04-03,MIN,@,MIL,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0.93,-0.074,0.77,-0.04%,-0.63,7,C
2,28,3,2021-04-04,MIN,@,MIL,W 8-2,7-7,1,1,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1.000,0.21,0.008,0.19,0.00%,0.39,9,PH
3,29,4,2021-04-05,MIN,@,DET,W 15-6,CG,5,4,1,1,0,0,0,1,0,0,1,3,.250,.333,.250,.583,1,0,0,0,0,0,1.000,0.25,-0.029,0.30,-0.02%,0.41,8,C
4,30,5,2021-04-06,MIN,@,DET,L 3-4 (10),GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.200,.333,.200,.533,0,0,0,0,0,0,.000,1.61,-0.056,1.89,-0.04%,-0.43,9,C
5,31,9,2021-04-11,MIN,,SEA,L 6-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.38,-0.038,0.37,-0.02%,-0.97,8,C
6,32,11,2021-04-14 (1),MIN,,BOS,L 2-3 (7),CG(7),3,3,1,1,0,0,0,0,0,0,0,1,.176,.263,.176,.440,1,0,0,0,0,0,.500,2.76,-0.084,2.61,-0.05%,0.19,8,C
7,33,13,2021-04-15,MIN,,BOS,W 4-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.190,.261,.190,.451,1,0,0,0,0,0,.500,1.49,-0.123,1.29,-0.06%,-0.55,8,C
8,34,16,2021-04-20 (2),MIN,@,OAK,L 0-1 (7),CG(7),2,2,0,0,0,0,0,0,0,0,0,1,.174,.240,.174,.414,0,0,0,0,0,0,.000,2.04,-0.095,1.71,-0.05%,-0.46,9,C
9,35,17,2021-04-21,MIN,@,OAK,L 12-13 (10),CG(10),5,5,0,1,1,0,0,0,0,0,0,1,.179,.233,.214,.448,2,0,0,0,0,0,.250,0.99,-0.101,0.80,-0.05%,-0.92,9,C
10,36,19,2021-04-24,MIN,,PIT,L 2-6,CG,3,2,0,0,0,0,0,0,0,0,1,2,.167,.242,.200,.442,0,0,0,0,0,0,,1.10,-0.013,0.86,-0.01%,-0.44,9,C
11,37,21,2021-04-26,MIN,@,CLE,L 3-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.147,.216,.176,.393,0,0,0,0,0,0,.000,2.09,-0.230,1.56,-0.10%,-1.02,9,C
12,38,55,2021-06-02,MIN,@,BAL,L 3-6,CG,4,4,2,2,0,1,1,2,0,0,0,1,.184,.244,.342,.586,7,0,0,0,0,0,.500,0.58,0.114,0.16,0.02%,2.03,8,C
13,39,56,2021-06-03,MIN,@,KCR,L 5-6,CG,4,4,0,2,0,0,0,0,0,0,0,0,.214,.267,.357,.624,2,0,0,0,0,0,.500,1.22,0.032,0.36,0.01%,0.52,7,C
14,40,58,2021-06-05,MIN,@,KCR,W 5-4,CG,4,4,1,1,0,0,1,2,0,0,0,1,.217,.265,.413,.678,4,0,0,0,0,0,.000,0.60,0.149,0.13,0.02%,1.47,7,C
15,41,59,2021-06-06,MIN,@,KCR,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.245,.380,.625,0,1,0,0,0,0,.000,1.11,-0.158,0.24,-0.02%,-1.61,7,C
16,42,60,2021-06-08,MIN,,NYY,L 4-8,CG,4,4,0,2,1,0,0,2,0,0,0,1,.222,.263,.407,.671,3,0,0,0,0,0,.667,0.96,0.137,0.24,0.02%,1.68,5,C
17,43,61,2021-06-09,MIN,,NYY,L 6-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.207,.246,.379,.625,0,0,0,0,0,0,.000,0.44,-0.045,0.09,-0.01%,-0.88,5,C
18,44,62,2021-06-10,MIN,,NYY,W 7-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.203,.242,.373,.615,0,0,0,0,0,0,,1.73,-0.044,0.29,0.00%,-0.24,7,PH C
19,45,63,2021-06-11,MIN,,HOU,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.227,.349,.576,0,0,0,0,0,0,.000,1.02,-0.091,0.19,-0.01%,-0.59,6,C
20,46,65,2021-06-13,MIN,,HOU,L 3-14,GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.197,.232,.394,.626,4,1,0,0,0,0,.000,0.63,-0.012,0.10,0.00%,0.23,7,C
21,47,66,2021-06-14,MIN,@,SEA,L 3-4,CG,4,3,0,1,1,0,0,0,0,0,1,0,.203,.247,.406,.652,2,0,0,0,0,0,.333,1.73,-0.083,0.20,-0.01%,-0.52,5,C
22,48,68,2021-06-16,MIN,@,SEA,W 7-2,CG,4,4,1,2,0,0,1,2,0,0,0,1,.219,.260,.452,.712,5,0,0,0,0,0,.500,0.66,0.052,0.05,0.00%,1.26,5,C
23,49,69,2021-06-18,MIN,@,TEX,W 7-5 (10),CG(10),5,4,0,1,0,0,0,2,0,0,1,1,.221,.268,.442,.710,1,0,0,0,0,0,.333,1.85,0.261,0.16,0.01%,1.70,6,C
24,50,70,2021-06-19,MIN,@,TEX,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.210,.256,.420,.676,0,0,0,0,0,0,.000,0.86,-0.086,0.09,-0.01%,-0.83,5,C
25,51,72,2021-06-21,MIN,,CIN,W 7-5 (12),CG(12),6,4,0,0,0,0,0,0,0,0,2,3,.200,.261,.400,.661,0,0,0,0,0,0,.000,2.59,-0.265,0.42,-0.03%,-0.55,8,C
