Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,296,1,2025-03-28,TBR,,COL,W 3-2,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,1.09,0.009,0.99,0.01%,0.04,3.00,3.00,7,RF
2,297,43,2025-05-15,TBR,@,TOR,W 8-3,CG,5,5,3,3,0,0,1,1,0,0,0,0,.571,.571,1.000,1.571,6,0,0,0,0,0,.500,0.46,0.103,0.35,0.05%,1.07,24.00,31.10,1,DH
3,298,44,2025-05-16,TBR,@,MIA,L 4-9,CG,4,4,0,1,0,0,0,1,0,0,0,1,.455,.455,.727,1.182,1,0,0,0,0,0,.333,0.86,0.039,0.66,0.02%,0.03,5.00,6.50,2,RF
4,299,45,2025-05-17,TBR,@,MIA,W 4-0,CG,5,5,0,1,1,0,0,0,0,0,0,0,.375,.375,.625,1.000,2,0,0,0,0,0,.200,0.69,-0.048,0.47,-0.02%,-0.80,5.00,6.00,1,RF
5,300,46,2025-05-18,TBR,@,MIA,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.316,.350,.526,.876,0,0,0,0,0,0,.000,1.13,-0.002,0.84,0.00%,0.13,2.00,3.00,2,RF
6,301,47,2025-05-19,TBR,,HOU,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.300,.333,.500,.833,0,0,0,0,0,0,.000,1.82,-0.044,1.33,-0.02%,-0.15,0.00,0.00,3,PH RF
7,302,48,2025-05-20,TBR,,HOU,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.280,.417,.697,0,0,0,0,0,0,.000,1.58,-0.188,1.02,-0.07%,-1.31,0.00,0.00,7,RF
8,303,49,2025-05-21,TBR,,HOU,W 8-4,CG,5,4,1,2,1,0,1,1,0,0,1,1,.286,.333,.571,.905,6,0,0,0,0,0,.500,0.61,0.091,0.44,0.04%,1.45,21.00,27.70,2,RF
9,304,50,2025-05-23,TBR,,TOR,W 3-1,CG,4,4,0,1,1,0,0,0,0,0,0,1,.281,.324,.563,.886,2,0,0,0,0,0,.333,0.50,0.008,0.37,0.00%,-0.34,5.00,6.00,6,RF
10,305,51,2025-05-24,TBR,,TOR,W 3-1,CG,4,3,1,0,0,0,0,0,0,0,1,0,.257,.316,.514,.830,0,0,0,0,0,0,.000,0.38,0.002,0.00,0.00%,-0.22,4.00,6.20,2,RF
11,306,52,2025-05-25,TBR,,TOR,W 13-0,GS-7,4,4,2,2,0,0,0,0,1,0,0,0,.282,.333,.513,.846,2,0,0,0,0,0,.500,0.71,0.031,0.56,0.02%,-1.24,15.00,18.40,2,RF
12,307,54,2025-05-27,TBR,,MIN,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.279,.326,.488,.814,1,0,0,0,0,0,.333,0.81,-0.011,0.79,-0.01%,0.06,3.00,3.00,2,RF
