Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,47,2022-05-30,TEX,,TBR,W 9-5,CG,4,4,2,3,0,0,0,0,0,0,0,1,.750,.750,.750,1.500,3,0,0,0,0,0,1.000,0.32,0.041,0.26,0.02%,0.91,8,3B
2,2,48,2022-05-31,TEX,,TBR,W 3-0,CG,3,1,0,0,0,0,0,0,1,0,0,0,.600,.714,.600,1.314,0,0,2,0,0,0,.000,0.62,0.041,0.56,0.02%,0.31,8,3B
3,3,49,2022-06-01,TEX,,TBR,L 3-4 (11),9-GF(11),2,1,0,0,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,0,0,0,0,0,0,.000,3.29,-0.009,2.99,-0.01%,0.10,8,3B
4,4,50,2022-06-02,TEX,,TBR,L 1-3,CG,4,3,0,1,1,0,0,0,0,0,0,0,.444,.615,.556,1.171,2,0,1,0,0,0,.333,0.82,0.080,0.70,0.04%,0.56,1,3B
5,5,51,2022-06-03,TEX,,SEA,L 3-4,GS-9,4,3,0,1,0,0,0,0,0,0,1,0,.417,.588,.500,1.088,1,0,0,0,0,0,.333,0.85,-0.007,0.67,0.00%,0.03,1,3B
6,6,67,2022-06-21,TEX,,PHI,W 7-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.400,.550,.467,1.017,1,0,0,0,0,0,.333,0.37,0.018,0.22,0.01%,-0.07,8,3B
7,7,68,2022-06-22,TEX,,PHI,W 4-2,GS-9,4,3,1,0,0,0,0,0,0,0,1,2,.333,.500,.389,.889,0,0,0,0,0,0,.000,1.21,-0.101,0.77,-0.04%,-1.19,7,LF
8,8,69,2022-06-24,TEX,,WSN,L 1-2,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.333,.520,.389,.909,0,0,0,0,0,0,,2.57,0.096,1.64,0.04%,0.26,8,PH
9,9,70,2022-06-25,TEX,,WSN,W 3-2,CG,3,3,0,1,0,0,0,0,1,0,0,0,.333,.500,.381,.881,1,0,0,0,0,0,.333,0.78,0.022,0.48,0.01%,-0.09,7,3B
10,10,71,2022-06-26,TEX,,WSN,L 4-6,CG,5,3,0,0,0,0,0,0,0,0,2,1,.292,.485,.333,.818,0,0,0,0,0,0,.000,0.44,0.043,0.28,0.02%,-0.11,1,3B
11,11,73,2022-06-28,TEX,@,KCR,W 8-3,GS-8,4,3,2,1,0,0,0,0,0,0,1,0,.296,.486,.333,.820,1,0,0,0,0,0,.333,0.71,0.042,0.45,0.02%,0.65,1,3B
12,12,74,2022-06-29,TEX,@,KCR,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.258,.439,.290,.729,0,0,0,0,0,0,.000,1.46,-0.153,0.98,-0.06%,-1.13,1,3B
13,13,75,2022-07-01,TEX,@,NYM,L 3-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.265,.432,.294,.726,1,0,0,0,0,0,.500,1.11,0.059,0.67,0.02%,0.13,9,3B
14,14,76,2022-07-02,TEX,@,NYM,W 7-3,CG,5,4,1,2,0,0,0,0,0,1,1,1,.289,.449,.316,.765,2,0,0,0,0,0,.667,0.57,-0.029,0.33,-0.01%,-0.05,1,3B
15,15,77,2022-07-03,TEX,@,NYM,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.268,.434,.293,.727,0,0,0,0,0,0,.000,0.75,-0.055,0.49,-0.02%,-0.63,1,3B
16,16,78,2022-07-04,TEX,@,BAL,L 6-7 (10),CG(10),6,5,1,1,0,0,0,0,0,0,1,0,.261,.424,.283,.706,1,0,0,0,0,0,.200,1.44,-0.120,0.83,-0.04%,-0.39,1,3B
17,17,79,2022-07-05,TEX,@,BAL,L 9-10 (10),CG(10),6,5,0,0,0,0,0,1,0,0,0,1,.235,.385,.255,.640,0,0,0,0,1,0,.000,2.53,-0.350,1.39,-0.12%,-1.55,1,3B
18,18,81,2022-07-08,TEX,,MIN,W 6-5,CG,4,4,1,1,0,0,0,1,0,0,0,1,.236,.377,.255,.631,1,0,0,0,0,0,.333,1.37,0.038,0.60,0.01%,0.04,1,3B
19,19,82,2022-07-09,TEX,,MIN,W 9-7,5-GF,2,0,0,0,0,0,0,0,0,0,1,0,.236,.386,.255,.640,0,0,0,1,0,0,,1.75,0.000,0.84,0.00%,0.01,9,PH 3B
20,20,83,2022-07-10,TEX,,MIN,L 5-6,CG,5,4,1,1,1,0,0,3,0,0,1,0,.237,.387,.271,.658,2,0,0,0,0,0,.250,1.86,0.158,1.04,0.05%,2.21,1,3B
21,21,84,2022-07-11,TEX,,OAK,W 10-8,CG,5,4,1,1,0,0,1,3,0,0,0,0,.238,.375,.317,.692,4,0,0,0,1,0,.000,0.45,0.015,0.20,0.00%,1.09,1,2B 3B
22,22,85,2022-07-12,TEX,,OAK,L 7-14 (12),CG(12),6,6,1,3,1,0,0,1,0,0,0,1,.261,.384,.348,.732,4,0,0,0,0,0,.600,1.36,-0.217,0.66,-0.06%,0.84,1,3B
23,23,86,2022-07-13,TEX,,OAK,W 5-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.378,.333,.711,0,0,0,0,0,0,.000,0.29,0.029,0.13,0.01%,-0.16,1,3B
24,24,87,2022-07-14,TEX,,SEA,L 5-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.247,.374,.329,.702,0,0,0,0,0,0,.000,3.42,-0.086,1.75,-0.03%,-0.23,8,PH DH
25,25,89,2022-07-16,TEX,,SEA,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.234,.358,.312,.670,0,0,0,0,0,0,.000,1.10,-0.110,0.40,-0.02%,-0.79,1,3B
26,26,90,2022-07-17,TEX,,SEA,L 2-6,CG,5,5,0,0,0,0,0,0,0,0,0,2,.220,.340,.293,.633,0,0,0,0,0,0,.000,1.44,-0.176,0.40,-0.03%,-1.85,1,3B
27,27,91,2022-07-21,TEX,@,MIA,W 8-0,CG,5,5,0,0,0,0,0,0,0,0,0,2,.207,.324,.276,.600,0,0,0,0,0,0,.000,0.61,-0.074,0.12,-0.01%,-1.37,1,3B
28,28,92,2022-07-22,TEX,@,OAK,L 4-5,8-GF,2,2,0,1,0,0,0,1,0,0,0,0,.213,.327,.281,.608,1,0,0,0,0,0,.500,1.88,0.037,0.45,0.01%,0.68,8,PH LF
29,29,93,2022-07-23,TEX,@,OAK,L 1-3,CG,4,3,0,0,0,0,0,0,0,1,0,0,.207,.324,.272,.596,0,0,1,0,0,0,.000,1.33,-0.124,0.28,-0.02%,-0.79,7,LF
30,30,94,2022-07-24,TEX,@,OAK,W 11-8,CG,5,5,0,1,0,0,0,1,0,0,0,2,.206,.319,.268,.587,1,0,0,0,0,0,.333,0.19,-0.018,0.03,0.00%,0.17,9,3B
31,31,95,2022-07-25,TEX,@,SEA,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.208,.317,.267,.584,1,0,0,0,0,0,.250,2.57,-0.136,0.71,-0.02%,-0.30,9,LF
32,32,96,2022-07-26,TEX,@,SEA,L 4-5,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.214,.320,.272,.592,1,0,0,0,0,0,.500,0.71,0.031,0.15,0.00%,0.28,8,3B
33,33,97,2022-07-27,TEX,@,SEA,L 2-4,8-GF,2,2,0,0,0,0,0,0,0,0,0,0,.210,.315,.267,.581,0,0,0,0,0,0,.000,2.08,-0.103,0.37,-0.01%,-0.62,8,PH DH
34,34,98,2022-07-28,TEX,@,LAA,W 2-0,CG,3,3,1,1,0,0,0,0,0,0,0,1,.213,.315,.269,.583,1,0,0,0,0,0,.500,0.51,0.004,0.06,0.00%,0.00,9,2B LF
35,35,99,2022-07-29,TEX,@,LAA,W 7-2,7-GF,2,2,1,2,1,0,0,0,0,0,0,0,.227,.326,.291,.616,3,0,0,0,0,0,1.000,0.65,0.077,0.10,0.01%,0.74,7,PH 3B
36,36,100,2022-07-30,TEX,@,LAA,L 7-9,CG,4,1,2,0,0,0,0,0,0,0,3,0,.225,.338,.288,.627,0,0,0,0,0,0,.000,0.71,0.053,0.14,0.01%,0.67,7,3B
37,37,101,2022-07-31,TEX,@,LAA,W 5-2,8-GF,2,2,0,0,0,0,0,0,0,0,0,1,.221,.333,.283,.617,0,0,0,0,0,0,.000,1.03,-0.052,0.15,-0.01%,-0.55,8,PH 3B
38,38,102,2022-08-01,TEX,,BAL,L 2-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.217,.328,.278,.607,0,0,0,0,0,0,.000,0.37,-0.019,0.09,0.00%,-0.38,9,3B
39,39,103,2022-08-02,TEX,,BAL,L 2-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.220,.333,.280,.613,1,0,0,0,0,0,.500,0.44,-0.022,0.07,0.00%,0.22,9,3B
40,40,104,2022-08-03,TEX,,BAL,L 3-6,CG,4,3,0,2,0,0,0,0,0,0,1,1,.231,.345,.289,.634,2,0,0,0,0,0,1.000,1.13,0.140,0.14,0.01%,1.03,8,LF
41,41,106,2022-08-05,TEX,,CHW,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.224,.336,.280,.616,0,0,0,0,0,0,.000,1.61,-0.161,0.15,-0.01%,-0.77,7,3B
42,42,107,2022-08-06,TEX,,CHW,W 8-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.225,.333,.279,.612,1,0,0,0,0,0,.500,0.38,0.005,0.02,0.00%,-0.08,8,LF
43,43,109,2022-08-09,TEX,@,HOU,L 5-7,CG,4,3,1,0,0,0,0,0,1,0,0,1,.220,.331,.273,.604,0,0,1,0,0,0,.000,0.80,-0.035,0.04,0.00%,0.07,7,3B
44,44,110,2022-08-10,TEX,@,HOU,W 8-4 (10),10-GF(10),1,1,1,1,0,0,0,0,0,0,0,0,.226,.335,.278,.614,1,0,0,0,0,0,1.000,3.94,0.133,0.16,0.00%,0.73,8,PH DH
45,45,112,2022-08-12,TEX,,SEA,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,3,.226,.333,.277,.611,1,0,0,0,0,0,1.000,1.16,0.008,0.06,0.00%,-0.31,7,LF
46,46,113,2022-08-13,TEX,,SEA,W 7-4,6-GF,2,1,1,1,0,0,0,1,0,0,1,0,.232,.341,.283,.624,1,0,0,0,0,0,1.000,0.76,0.121,0.02,0.00%,1.92,9,PH LF
47,47,114,2022-08-14,TEX,,SEA,W 5-3,GS-9,3,2,0,0,0,0,0,0,0,0,1,0,.229,.341,.279,.620,0,1,0,0,0,0,.000,1.46,-0.073,0.06,0.00%,-0.74,9,LF
48,48,115,2022-08-15,TEX,,OAK,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.224,.335,.273,.608,0,0,0,0,0,0,.000,1.60,-0.117,0.06,0.00%,-1.05,9,3B
