Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,466,1,2025-03-27,WSN,,PHI,L 3-7 (10),CG(10),4,4,0,2,1,0,0,1,1,0,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,.667,1.92,0.399,1.94,0.24%,1.19,15.00,18.50,3,2B
2,467,3,2025-03-30,WSN,,PHI,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.250,.375,.625,0,0,0,0,0,0,.000,0.39,-0.038,0.35,-0.02%,-0.83,0.00,0.00,3,2B
3,468,4,2025-03-31,WSN,@,TOR,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.167,.250,.417,0,0,0,0,0,0,.000,0.84,-0.084,0.71,-0.04%,-0.84,0.00,0.00,6,2B
4,469,5,2025-04-01,WSN,@,TOR,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.125,.125,.188,.313,0,0,0,0,0,0,.000,1.82,-0.183,1.51,-0.09%,-1.24,0.00,0.00,6,2B
5,470,6,2025-04-02,WSN,@,TOR,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.118,.118,.176,.294,0,0,0,0,0,0,,0.75,-0.019,0.58,-0.01%,-0.24,0.00,0.00,2,PH
6,471,7,2025-04-04,WSN,,ARI,L 4-6,CG,4,4,1,1,0,0,1,2,0,0,0,0,.143,.143,.333,.476,4,0,0,0,0,0,.000,0.80,0.133,0.58,0.06%,1.48,16.00,22.20,5,2B
7,472,9,2025-04-06,WSN,,ARI,W 5-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,.160,.192,.320,.512,1,0,0,0,0,0,.333,0.83,0.052,0.60,0.02%,0.36,7.00,9.20,2,2B
8,473,10,2025-04-07,WSN,,LAD,W 6-4,CG,4,4,2,2,0,0,0,0,1,0,0,0,.207,.233,.345,.578,2,0,0,0,0,0,.500,0.95,0.012,0.72,0.01%,-0.24,15.00,18.40,3,2B
9,474,11,2025-04-08,WSN,,LAD,W 8-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.206,.303,.509,0,0,0,0,0,0,.000,0.19,-0.019,0.16,-0.01%,-0.71,0.00,0.00,6,2B
10,475,12,2025-04-09,WSN,,LAD,L 5-6,GS-8,3,2,0,1,1,0,0,2,0,0,0,0,.200,.216,.343,.559,2,0,0,0,1,0,.333,1.52,0.158,1.30,0.08%,1.33,9.00,13.00,6,2B
11,476,13,2025-04-11,WSN,@,MIA,W 7-4,CG,5,5,1,1,0,0,0,0,0,0,0,2,.200,.214,.325,.539,1,0,0,0,0,0,.333,1.34,0.008,1.14,0.00%,-0.58,5.00,6.20,4,2B
12,477,14,2025-04-12,WSN,@,MIA,L 6-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.182,.196,.295,.491,0,0,0,0,0,0,.000,1.75,-0.176,1.61,-0.10%,-1.36,0.00,0.00,6,2B
13,478,15,2025-04-13,WSN,@,MIA,L 4-11,CG,4,4,1,2,0,0,0,0,0,0,0,0,.208,.220,.313,.533,2,0,0,0,0,0,.500,1.02,0.029,0.88,0.02%,0.58,8.00,9.20,6,2B
14,479,16,2025-04-14,WSN,@,PIT,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,.192,.204,.288,.492,0,0,0,0,0,0,.000,0.69,-0.070,0.51,-0.03%,-0.81,0.00,0.00,6,2B
15,480,17,2025-04-15,WSN,@,PIT,W 3-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,.196,.207,.304,.510,2,0,0,0,0,0,.250,0.72,-0.058,0.53,-0.03%,-0.31,5.00,6.00,5,2B
16,481,18,2025-04-16,WSN,@,PIT,L 1-6,CG,3,1,0,0,0,0,0,0,0,0,2,0,.193,.230,.298,.528,0,0,0,0,0,0,.000,0.67,0.031,0.51,0.01%,0.71,4.00,6.00,8,2B
17,482,19,2025-04-17,WSN,@,PIT,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.180,.215,.279,.494,0,0,0,0,0,0,.000,1.44,-0.125,1.04,-0.05%,-0.77,0.00,0.00,6,2B
18,483,20,2025-04-19,WSN,@,COL,W 12-11,CG,5,2,4,2,0,0,0,0,1,0,3,0,.206,.271,.302,.573,2,0,0,0,0,0,1.000,0.60,0.105,0.40,0.04%,1.70,25.00,33.80,5,2B
19,484,22,2025-04-20 (2),WSN,@,COL,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.209,.270,.299,.569,1,0,0,0,0,0,.333,1.41,-0.114,1.04,-0.05%,-0.61,3.00,3.00,5,2B
20,485,23,2025-04-22,WSN,,BAL,W 7-0,CG,4,4,2,2,0,0,0,1,0,0,0,0,.225,.282,.310,.592,2,0,0,0,0,0,.500,0.39,0.017,0.25,0.01%,0.80,12.00,15.90,3,2B
21,486,24,2025-04-23,WSN,,BAL,W 4-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,.216,.268,.297,.566,0,0,0,0,1,0,.000,1.43,0.068,1.02,0.03%,-0.54,2.00,3.50,3,2B
22,487,25,2025-04-24,WSN,,BAL,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.221,.271,.299,.569,1,0,0,0,0,0,.333,1.27,-0.063,0.97,-0.03%,-0.32,3.00,3.00,9,2B
23,488,26,2025-04-25,WSN,,NYM,W 5-4,CG,4,3,0,2,0,0,0,0,0,0,1,0,.238,.292,.313,.605,2,0,0,0,0,0,.667,0.96,-0.012,0.80,-0.01%,0.20,8.00,9.00,5,2B
24,489,27,2025-04-26,WSN,,NYM,L 0-2,CG,4,4,0,2,0,0,0,0,0,0,0,1,.250,.301,.321,.623,2,0,0,0,0,0,.667,1.18,0.052,1.09,0.03%,0.43,6.00,6.00,5,2B
25,490,28,2025-04-27,WSN,,NYM,W 8-7,CG,5,5,1,1,1,0,0,0,0,0,0,0,.247,.296,.326,.622,2,0,0,0,0,0,.200,1.71,0.175,1.36,0.08%,0.86,7.00,9.20,3,2B
26,491,29,2025-04-28,WSN,,NYM,L 5-19,CG,5,4,0,0,0,0,0,0,1,0,1,2,.237,.291,.312,.603,0,0,0,0,0,0,.000,0.67,-0.053,0.60,-0.03%,-0.92,7.00,9.00,3,2B
27,492,30,2025-04-29,WSN,@,PHI,L 6-7,GS-8,3,2,1,1,0,0,1,1,0,0,0,0,.242,.302,.347,.649,4,0,1,0,0,0,.000,1.08,0.103,0.84,0.05%,1.17,16.00,21.70,3,2B
28,493,32,2025-05-01,WSN,@,PHI,W 4-2,CG,4,4,1,2,1,0,0,1,2,0,0,0,.253,.309,.364,.673,3,0,0,0,0,0,.500,1.09,0.121,0.71,0.05%,1.40,22.00,27.70,5,2B
