Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,182,37,2021-05-15,MIN,,OAK,W 5-4,CG,4,4,1,2,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,.500,1.37,0.138,0.46,0.03%,1.38,6,RF LF
2,183,38,2021-05-16,MIN,,OAK,L 6-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,0,,0,0,,,,,,,,,7,CF
3,184,39,2021-05-17,MIN,,CHW,L 4-16,CG,4,4,0,4,1,0,0,1,0,0,0,0,.750,.750,.875,1.625,5,0,0,0,0,0,1.000,0.33,0.096,0.13,0.02%,2.04,6,CF
4,185,40,2021-05-18,MIN,,CHW,W 5-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.667,.667,.778,1.444,0,0,0,0,0,0,,1.40,-0.035,0.49,-0.01%,-0.16,6,PH LF
5,186,42,2021-05-20 (1),MIN,@,LAA,L 1-7 (7),CG(7),2,1,0,0,0,0,0,1,0,0,0,1,.600,.545,.700,1.245,0,0,0,0,1,0,.000,1.43,-0.010,0.36,0.00%,-0.15,8,CF
6,187,43,2021-05-20 (2),MIN,@,LAA,W 6-3 (7),CG(7),4,3,0,0,0,0,0,0,0,0,1,0,.462,.467,.538,1.005,0,0,0,0,0,0,.000,0.55,-0.007,0.11,0.00%,-0.14,8,CF
7,188,44,2021-05-21,MIN,@,CLE,W 10-0,CG,5,4,2,1,0,0,1,1,0,0,1,3,.412,.450,.647,1.097,4,0,0,0,0,0,,0.42,0.143,0.11,0.02%,0.47,8,CF
8,189,45,2021-05-22,MIN,@,CLE,L 3-5 (10),CG(10),4,3,1,1,0,0,0,0,0,0,1,1,.400,.458,.600,1.058,1,0,0,0,0,0,.500,1.68,-0.012,0.57,0.00%,0.24,8,CF
9,190,46,2021-05-23,MIN,@,CLE,W 8-5 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,2,.375,.429,.542,.970,1,0,0,0,0,0,.500,1.39,0.038,0.41,0.01%,0.28,8,CF
10,191,47,2021-05-24,MIN,,BAL,W 8-3,CG,4,4,1,2,0,0,0,0,0,0,0,0,.393,.438,.536,.973,2,0,0,0,0,0,.500,0.53,-0.008,0.14,0.00%,0.18,6,CF
11,192,48,2021-05-25,MIN,,BAL,W 7-4,CG,4,4,3,3,2,0,1,2,0,0,0,0,.438,.472,.719,1.191,8,0,0,0,0,0,.667,1.29,0.277,0.42,0.05%,3.17,8,CF
12,193,49,2021-05-26,MIN,,BAL,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.400,.436,.657,1.093,0,1,0,0,0,0,.000,1.37,-0.202,0.46,-0.04%,-1.75,8,CF
13,194,50,2021-05-28,MIN,,KCR,L 3-8,CG,4,3,1,0,0,0,0,0,0,0,1,2,.368,.419,.605,1.024,0,0,0,0,0,0,.000,0.78,-0.054,0.32,-0.01%,0.23,8,CF
14,195,51,2021-05-29,MIN,,KCR,W 6-5,CG,4,4,0,2,0,0,0,2,0,0,0,1,.381,.426,.595,1.021,2,0,0,0,0,0,.667,0.90,0.079,0.33,0.02%,1.32,8,CF
15,196,52,2021-05-30,MIN,,KCR,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.348,.392,.543,.936,0,0,0,0,0,0,.000,1.91,-0.186,0.75,-0.04%,-1.49,7,CF
16,197,53,2021-05-31,MIN,@,BAL,W 3-2 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,2,.320,.364,.500,.864,0,0,0,0,0,0,.000,2.07,0.001,0.59,0.00%,-0.40,7,CF
17,198,60,2021-06-08,MIN,,NYY,L 4-8,GS-6,3,3,0,2,1,0,0,1,0,0,0,0,.340,.379,.528,.908,3,0,0,0,0,0,.667,1.11,0.195,0.27,0.03%,1.15,7,CF
18,199,65,2021-06-13,MIN,,HOU,L 3-14,CG,4,3,0,0,0,0,0,0,0,0,1,0,.321,.371,.500,.871,0,0,0,0,0,0,.000,0.46,-0.005,0.07,0.00%,-0.53,4,RF
19,200,109,2021-08-05,MIN,@,HOU,W 5-3,CG,5,3,2,2,1,0,0,0,0,0,2,1,.339,.403,.525,.928,3,0,0,0,0,0,1.000,0.29,0.052,0.00,0.00%,1.32,5,CF
20,201,110,2021-08-06,MIN,@,HOU,W 5-4 (11),CG(11),4,4,1,1,0,0,0,0,0,0,0,1,.333,.394,.508,.902,1,0,0,0,0,0,.333,1.45,-0.025,0.01,0.00%,0.01,8,CF
21,202,112,2021-08-08,MIN,@,HOU,W 7-5,6-GF,2,1,0,0,0,0,0,0,0,0,1,1,.328,.397,.500,.897,0,0,0,0,0,0,,0.42,0.009,0.00,0.00%,0.43,7,PH CF
22,203,113,2021-08-09,MIN,,CHW,L 1-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.323,.392,.492,.884,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.30,1,RF
23,204,114,2021-08-10,MIN,,CHW,W 4-3,CG,4,3,1,0,0,0,0,0,0,0,1,1,.309,.385,.471,.855,0,1,0,0,0,0,.000,1.28,-0.066,0.00,0.00%,-0.38,1,CF
24,205,115,2021-08-11,MIN,,CHW,W 1-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.309,.385,.471,.855,0,,0,0,,,,,,,,,8,LF
25,206,116,2021-08-13,MIN,,TBR,L 4-10,CG,4,3,0,1,0,0,0,0,0,0,1,0,.310,.390,.465,.855,1,0,0,0,0,0,.333,0.92,0.070,0.00,0.00%,0.36,5,CF
