Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,29,1,2023-03-30,CIN,,PIT,L 4-5,GS-8,4,2,1,1,0,0,1,1,0,0,2,0,.500,.750,2.000,2.750,4,0,0,0,0,0,.000,1.87,0.047,1.87,0.03%,1.17,7,3B
2,30,2,2023-04-01,CIN,,PIT,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.375,.667,1.042,0,0,0,0,0,0,.000,0.69,-0.076,0.67,-0.04%,-0.90,2,3B
3,31,3,2023-04-02,CIN,,PIT,W 3-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.222,.417,.556,.972,1,0,0,0,0,0,.333,0.51,0.012,0.50,0.01%,0.05,7,3B
4,32,4,2023-04-03,CIN,,CHC,W 7-6,CG,4,3,1,2,1,0,0,0,0,0,1,0,.333,.500,.667,1.167,3,0,0,0,0,0,.667,1.20,0.117,1.25,0.07%,1.34,2,3B
5,33,5,2023-04-04,CIN,,CHC,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.400,.500,.900,0,0,0,0,0,0,.000,0.72,-0.071,0.75,-0.04%,-1.34,7,3B
6,34,6,2023-04-07,CIN,@,PHI,L 2-5,CG,4,4,1,1,1,0,0,0,0,0,0,1,.250,.375,.500,.875,2,0,0,0,0,0,.333,1.23,-0.084,1.23,-0.05%,-0.77,7,3B
7,35,7,2023-04-08,CIN,@,PHI,L 2-3,CG,4,4,1,1,0,0,1,1,0,0,0,0,.250,.357,.583,.940,4,0,0,0,0,0,.000,1.03,0.035,0.94,0.02%,0.19,2,3B
8,36,8,2023-04-09,CIN,@,PHI,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.222,.344,.519,.862,0,0,0,0,0,0,.000,1.45,-0.101,1.31,-0.06%,-0.47,7,3B
9,37,9,2023-04-10,CIN,@,ATL,L 4-5 (10),CG(10),4,4,0,2,1,0,0,1,0,0,0,1,.258,.361,.548,.910,3,0,0,0,0,0,.667,1.61,0.066,1.52,0.04%,0.27,7,3B 1B
10,38,10,2023-04-11,CIN,@,ATL,L 6-7,CG,4,4,1,3,1,0,0,2,0,0,0,0,.314,.400,.600,1.000,4,0,0,0,0,0,.750,1.42,0.241,1.32,0.14%,2.45,7,3B
11,39,11,2023-04-12,CIN,@,ATL,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.306,.390,.583,.974,0,0,0,0,0,0,.000,2.91,-0.076,2.54,-0.04%,-0.25,8,PH
