Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,31,2023-05-04,CHC,@,WSN,L 3-4,CG,3,2,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,.000,1.48,-0.099,1.40,-0.06%,-0.41,9,C
2,2,32,2023-05-05,CHC,,MIA,W 4-1,CG,3,2,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,0,0,1,0,0,0,.000,0.63,-0.013,0.58,-0.01%,-0.20,9,C
3,3,33,2023-05-06,CHC,,MIA,W 4-2,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,.200,.286,.200,.486,1,0,0,0,0,0,1.000,0.75,0.060,0.78,0.04%,0.85,9,PH C
4,4,34,2023-05-07,CHC,,MIA,L 4-5 (14),GS-10,4,2,0,1,0,0,0,0,0,0,0,0,.286,.400,.286,.686,1,1,1,1,0,0,.500,3.18,-0.152,3.29,-0.10%,-0.94,9,C
5,5,35,2023-05-08,CHC,,STL,L 1-3,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.222,.333,.222,.556,0,0,0,0,0,0,.000,2.09,-0.107,2.13,-0.07%,-0.61,9,PH C
6,6,36,2023-05-09,CHC,,STL,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.313,.231,.543,1,0,0,0,0,0,.333,1.21,-0.032,1.13,-0.02%,-0.13,9,C
7,7,58,2023-06-04,CHC,@,SDP,W 7-1,CG,4,3,2,3,0,0,1,2,0,0,0,0,.375,.450,.563,1.013,6,0,1,0,0,0,1.000,0.23,0.084,0.14,0.03%,3.03,8,DH
8,8,59,2023-06-05,CHC,@,SDP,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,0,2,.316,.417,.474,.890,0,0,1,0,0,0,.000,0.55,-0.041,0.40,-0.02%,-0.65,8,C
9,9,60,2023-06-06,CHC,@,LAA,L 4-7,CG,4,2,0,0,0,0,0,0,0,0,1,1,.286,.429,.429,.857,0,0,1,0,0,0,.000,1.00,-0.016,0.55,-0.01%,-0.23,6,DH
10,10,61,2023-06-07,CHC,@,LAA,L 2-6,CG,3,3,0,1,0,0,0,1,0,0,0,0,.292,.419,.417,.836,1,0,0,0,0,0,.333,0.87,0.066,0.44,0.02%,0.41,7,C
11,11,62,2023-06-08,CHC,@,LAA,L 1-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.286,.400,.393,.793,1,0,0,0,0,0,.333,1.20,-0.111,0.56,-0.03%,-0.74,6,DH
12,12,64,2023-06-10,CHC,@,SFG,W 4-0,CG,4,3,0,0,0,0,0,0,0,0,0,3,.258,.385,.355,.739,0,0,1,0,0,0,,0.45,0.010,0.22,0.00%,-0.20,8,C
13,13,65,2023-06-11,CHC,@,SFG,L 3-13,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.375,.344,.719,0,0,0,0,0,0,.000,0.03,-0.001,0.02,0.00%,-0.11,6,PH C
14,14,69,2023-06-16,CHC,,BAL,W 10-3,CG,4,3,1,1,0,0,1,1,0,0,1,0,.257,.386,.429,.815,4,0,0,0,0,0,.000,0.58,0.106,0.37,0.04%,1.19,8,C
15,15,71,2023-06-18,CHC,,BAL,L 3-6,GS-7,3,2,0,0,0,0,0,0,0,0,0,2,.243,.383,.405,.788,0,0,1,0,0,0,,0.69,0.021,0.48,0.01%,-0.01,8,C
16,16,74,2023-06-21,CHC,@,PIT,W 8-3,CG,4,3,2,1,1,0,0,0,0,0,1,1,.250,.392,.425,.817,2,0,0,0,0,0,.500,0.68,0.037,0.55,0.02%,0.04,7,DH
17,17,76,2023-06-25,CHC,@,STL,L 5-7,GS-3,1,1,0,1,1,0,0,1,0,0,0,0,.268,.404,.463,.867,2,0,0,0,0,0,1.000,0.74,0.066,0.65,0.04%,1.00,7,DH
18,18,78,2023-06-28,CHC,,PHI,L 5-8,6-GF,2,2,1,1,0,0,0,0,0,0,0,1,.279,.407,.465,.873,1,0,0,0,0,0,1.000,1.06,0.018,0.76,0.01%,1.25,8,PH DH
19,19,79,2023-06-29,CHC,,PHI,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.277,.397,.447,.843,1,0,0,0,0,0,.333,1.11,0.006,0.70,0.00%,0.09,7,C
20,20,82,2023-07-02,CHC,,CLE,L 6-8 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.271,.390,.438,.827,0,0,0,0,0,0,,2.61,-0.072,1.26,-0.02%,-0.36,7,PH
21,21,84,2023-07-04,CHC,@,MIL,W 7-6 (11),CG(11),5,4,0,1,1,0,0,2,0,0,1,1,.269,.391,.442,.833,2,0,0,0,0,0,.333,1.89,-0.082,0.88,-0.02%,0.94,9,C
22,22,87,2023-07-07,CHC,@,NYY,W 3-0,CG,4,3,0,0,0,0,0,0,0,0,1,2,.255,.382,.418,.801,0,0,0,0,0,0,.000,0.77,-0.020,0.30,-0.01%,-0.61,8,C
23,23,91,2023-07-15,CHC,,BOS,W 10-4,CG,4,3,2,2,1,0,0,1,0,0,0,1,.276,.403,.448,.851,3,0,1,0,0,0,1.000,0.47,0.075,0.16,0.02%,2.19,8,DH
24,24,93,2023-07-17,CHC,,WSN,L 5-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.274,.395,.435,.830,1,0,0,0,0,0,.333,1.60,-0.014,0.55,0.00%,-0.70,8,DH
25,25,94,2023-07-18,CHC,,WSN,W 17-3,CG,5,5,1,2,0,0,0,3,0,0,0,2,.284,.395,.433,.828,2,0,0,0,0,0,.667,0.87,-0.086,0.28,-0.02%,1.32,7,C
26,26,96,2023-07-20,CHC,,STL,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,1,2,.271,.388,.414,.803,0,0,0,0,0,0,.000,0.38,-0.022,0.15,-0.01%,-0.49,9,DH
27,27,97,2023-07-21,CHC,,STL,W 4-3,CG,3,3,1,1,0,0,0,0,0,0,0,0,.274,.386,.411,.797,1,0,0,0,0,0,.333,0.64,0.013,0.19,0.00%,-0.22,9,C
28,28,99,2023-07-23,CHC,,STL,W 7-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.263,.380,.395,.775,0,0,1,0,0,0,.000,0.12,-0.010,0.05,0.00%,-0.34,8,C
29,29,102,2023-07-27,CHC,@,STL,W 10-3,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,.263,.387,.395,.782,0,0,1,0,0,0,,0.02,0.001,0.01,0.00%,0.62,8,C
30,30,103,2023-07-28,CHC,@,STL,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.371,.375,.746,0,1,0,0,0,0,.000,0.88,-0.134,0.69,-0.06%,-1.73,9,C
31,31,105,2023-07-30,CHC,@,STL,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.253,.370,.373,.743,1,0,0,0,0,0,.333,1.01,-0.057,1.01,-0.03%,-0.57,8,C
32,32,107,2023-08-01,CHC,,CIN,W 20-9,8-9,1,1,1,1,0,0,1,3,0,0,0,0,.262,.376,.417,.793,4,0,0,0,0,0,,0.00,0.000,0.00,0.00%,2.66,3,PH
33,33,110,2023-08-04,CHC,,ATL,L 0-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.264,.375,.414,.789,1,0,0,0,0,0,.500,0.18,-0.011,0.19,-0.01%,-0.22,9,C
34,34,112,2023-08-06,CHC,,ATL,W 6-4,GS-8,4,2,1,0,0,0,0,0,0,0,2,0,.258,.380,.404,.784,0,0,0,0,0,0,.000,0.59,0.004,0.63,0.00%,0.30,9,C
